,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-0.8814208492614516,2.102966712968262,-13.234573765146955,-6.9087221206988,-9.74003730141807,-6.533059713962447,-8.661005547816536,-4.674626329705626,-8.14345843792816,-4.8877625659062645,-0.8593440767816911,2.102966712968262,-6.902124283766303,-2.4891310229421704,-6.062020417633812,-2.372215788721495,-7.368929214556779,-3.7640199840623274,-6.655480599024839,-4.5353991509387805
1,-1.394228494809213,-0.012696707699737186,-12.526158237437468,-9.598103664506453,-11.549099989269319,-8.43298531293183,-8.449732707863554,-5.989677379964329,-7.186053451330377,-5.725022937791204,-1.394228494809213,-0.012696707699737186,-6.760763744952953,-4.680116917166225,-5.918633040512248,-3.203057501574,-6.346182360274389,-4.905196668408892,-5.5894103290695085,-4.854767936316831
2,-3.1733025059081807,1.5290396556466739,-13.938555733840111,-6.258819729530429,-11.417778331726792,-5.018186981713048,-10.069250395201909,-3.5922379734674594,-9.841800536507614,-3.6699710005102295,-5.153813530225754,1.5290396556466739,-10.003308995440845,-3.1590030633126984,-6.8075776388981435,-1.3398545863588696,-8.337555128260092,-3.1852477356466613,-6.729564750749943,-3.696185544589661
3,-1.4572260827723387,1.130183825134692,-12.970642679603522,-8.804468983069029,-10.708516672294245,-6.379960041879836,-7.349859074862666,-3.4446597611003122,-7.86027736621271,-5.839190530753318,-1.4572260827723387,1.130183825134692,-6.584133821953704,-3.6546940411459925,-6.263504162422792,-2.716245449468381,-6.675658598345977,-4.03608129974218,-6.351322834782439,-5.05807649562998
4,-1.7945233106253216,0.04945992746314176,-13.016338141641885,-9.613772595832968,-9.791992785575212,-4.540086838072316,-7.320630151055678,-4.283729156283879,-8.426056860925804,-5.736505024950306,-3.14565358903864,0.04945992746314176,-8.452806097144848,-4.963127798863329,-6.11799215348132,-1.4892146571259448,-6.378557081084404,-4.3694131635667395,-5.473404295288837,-4.267256854305597
5,-2.0597784081069084,-0.011972362174185087,-13.068563406629863,-9.583549667312743,-10.653618903137186,-5.271521351615332,-7.842458337402588,-3.8508657959440526,-9.496692779050676,-5.5897523459205205,-4.155632360235468,-0.011972362174185087,-8.940655586783588,-4.4501091764185965,-6.034647268535321,-1.1907970627755422,-7.031022232127628,-4.206394067655113,-6.258238653619913,-4.1616203104512435
6,-3.356510013552562,1.1699790064933935,-14.128995259911477,-6.707017291190542,-11.357441619354445,-4.224751853992672,-10.521417448847563,-2.238357320999768,-10.15334278191444,-3.863935831801336,-6.002306901914686,1.1699790064933935,-10.364653613826416,-3.256890126987449,-6.739487730419442,-0.6839332362278857,-8.90053382146095,-2.590270204659036,-8.504254820617698,-3.4423811487276312
7,-1.471810781084873,-0.9336139482560204,-12.857908324009323,-10.911602435190499,-6.516344509916911,-5.7942097542417565,-5.618610752043226,-4.21198388618582,-8.44200545865762,-6.8608183004018475,-3.4126287405785214,-2.3087947064753536,-8.563802851366292,-7.3222216713615085,-1.471810781084873,-0.9336139482560204,-7.378410821203619,-6.535981580090592,-5.872269707059455,-4.819988838829617
8,-1.560929079497067,-0.12042410676917378,-13.385834115542952,-10.51978046541816,-11.43208005033029,-6.104781110811401,-7.192666931059691,-3.8504561639124444,-8.88619649892928,-5.337027291193387,-3.677089140569928,-0.12042410676917378,-8.992840022481015,-5.115443804190792,-4.973775923665984,-0.7683677151195238,-8.718193456217373,-5.9605064799599425,-6.3449763937329555,-4.5716149179679615
9,-1.2504931227634577,-0.901204849869011,-12.667300923185568,-10.768771219710679,-9.277875641806457,-7.985098331132062,-6.762593659376844,-5.628854839860985,-6.459507267265659,-5.849312696485352,-1.2504931227634577,-0.901204849869011,-6.93221397015395,-5.81212349228821,-4.753806735108568,-3.588369815169238,-5.997118149199039,-5.583225122736193,-4.88528716643775,-4.650923312556675
10,-1.7681763429640882,1.2205982792853334,-13.068938837171668,-8.274004265187402,-10.823196262147201,-6.081659036040941,-8.297117724967705,-3.714595947872267,-8.313698496368607,-5.821203912095139,-1.7681763429640882,1.2205982792853334,-7.3189858264562595,-4.08946553541544,-6.421166886589156,-2.388882647717767,-6.939572974837787,-3.801208595848689,-5.6840118252620675,-3.598115255348845
