,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-9.826384052722872,0.5513085502919541,-8.064572443436361,2.466656337654684,-14.692256825963142,-4.108542054430579,-16.445117237713525,-5.182627295133777,-9.78233217715844,3.976346362205357,-15.108306058846342,-3.1467919698764666,-10.666952573238776,0.6888261120456072,-6.037715605127453,6.328961752314582,-5.566200593987591,4.845685050720402,-10.987936571420407,-2.1325554762584273
1,-13.194540029958679,1.0315675589504543,-8.111125850495263,4.863862225924342,-17.785460057452724,-4.588527678479948,-16.406756720343008,-3.145295386371874,-9.192243309630339,7.309550874622335,-15.740620898163087,-1.4617058604727196,-10.969093735812024,2.61163384368079,-6.303476311889035,8.86918816493153,-6.202182899703088,6.075826782957913,-10.8399406024782,-0.418923519355544
2,-10.190462991168973,0.10572242744617852,-6.871061992703909,3.637959607265706,-15.39926336190342,-5.262240432614152,-15.492558702709351,-5.157949680660102,-7.092381444998764,5.696126687820156,-15.380721665373882,-3.289943476286238,-9.771429521606652,1.3617963385650018,-4.626917340649623,7.259095684257966,-5.057806555298698,5.600358723777808,-10.670323250494981,-2.2836042730363357
3,-14.29959819309134,2.0643463684449537,-8.9605557443923,5.752300383151205,-18.533475402017405,-3.665517073300019,-17.4174893646435,-1.7322467945916025,-10.648438752470998,7.707117456785108,-16.39806509484127,0.3586021364851477,-12.828786221541657,3.124451129538447,-8.142585673877822,9.171377822278425,-6.8497000756893085,6.919083344368923,-11.347628966884947,1.0678268724902118
4,-11.741488286844449,0.804910971522103,-8.298944862092673,3.6487746256612716,-16.947592358966087,-4.316343609633444,-16.228389465860168,-3.313657298208512,-9.099196077425395,6.8892309482495895,-15.85666823422061,-2.05377956965052,-11.287576913756386,1.4871401943851237,-5.4595398841651495,8.97466409625995,-6.146091354469417,6.007332755201283,-10.632700202578953,-0.5956986531293087
5,-8.399206859495067,0.9639471182721895,-7.387676239598487,2.406441140020627,-14.17182558566913,-5.120422823300547,-16.190933839313235,-6.554001573958257,-6.746671262554323,4.515729220114354,-14.612893590574087,-3.4866917510682742,-9.053509708796303,1.4244731551289573,-5.601437966121381,5.609075805357707,-4.943279476681301,4.938993352729889,-11.183870165847889,-3.231709417671347
6,-12.881086561210392,0.2954968890237452,-8.05046431520037,4.799658642440971,-17.80922918940393,-4.329640616837621,-15.594672056512707,-1.5722659867413433,-8.724363333736779,8.07565303069831,-16.93149984737011,-1.7478108512497237,-12.034371293597923,1.8520517745004685,-4.783731800481037,10.142426035979124,-6.22530823163001,6.112747687595952,-11.14579556518824,0.7110463294969114
7,-10.287293132517412,0.547364430175596,-7.432314428423056,3.582337536797982,-15.796087071825706,-5.0792223545690165,-15.558096661701118,-4.503603371098732,-7.0692372886984804,6.427430178039195,-15.715426260021877,-3.4553623125090476,-9.539930969934593,2.032267767105525,-4.8589387515739375,7.988012897892883,-5.433551060085522,5.503532536030837,-10.976421058211923,-1.931374828786614
8,-8.834882189395998,0.09444641845743645,-6.482977118803073,2.7046991220816077,-14.595898125947297,-5.559042468612206,-15.127134876960476,-5.716900982217533,-5.492979325386815,5.432109760463007,-15.15514953964197,-4.3557089864751095,-8.901529220978757,1.182580829891411,-3.801297622971124,6.649563461148772,-4.741891080876868,5.017955096983154,-10.51294326154699,-2.8611786446844203
9,-9.300873239719124,1.1783460778194372,-7.732553481055809,3.1900988613763657,-15.066909623081017,-4.811843537998327,-16.13786819091857,-4.940999700537274,-6.903674859539907,5.960992038428439,-15.564705497166543,-3.6899830554548028,-9.387609834702651,2.103171738906935,-5.288329542511167,7.223454271824618,-5.288227257328299,5.487250558561298,-11.397116806621964,-2.4964182374471116
