,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-8.543629670548917,-7.922028344580304,-5.039183431888391,-4.40097650197685,-5.9044804725474185,-5.371428098111126,-0.5466826860984138,0.21550460857880127,-9.734019788100749,-7.785198132404903,-2.7034391576044707,-1.8047447094760303,-12.024888614288567,-10.866911940673134,-9.313111406745689,-8.777341814189434,-5.170334298577229,-4.26035053757007,-0.5477321867282239,0.21550460857880227
1,-10.538269682122127,-9.056908543128257,-4.0658260541197615,-2.853863487997888,-6.973734250636854,-5.992126086188127,-0.8711735156517644,0.16415397032563206,-11.692072677831831,-8.40722229772611,-2.3447624501450433,-0.3791516741804246,-13.113614670356869,-10.880864646181836,-9.583669799651874,-8.705331632960588,-5.489211815808501,-4.018896845451859,-1.147843979523584,-0.007739675882175945
2,-11.676766081047916,-11.020832332793315,-4.32228786075149,-3.941364273251278,-7.48654916484063,-7.141246535386264,-1.133257041961686,-0.7512958578896742,-11.069691463187239,-10.262749250123647,-0.49680478734884814,-0.1338339766553956,-13.3458831351965,-12.954474369362284,-8.709903591766894,-8.454397587878884,-7.068625360596271,-6.420641277499669,-0.49680478734884814,-0.2285230640797074
3,-9.81302551765527,-9.201988967305219,-6.806145396020224,-5.6972992398500075,-7.358276222208132,-6.834283639785774,-1.0900090165145004,-0.4414040567812002,-8.831834921481514,-6.916135562429648,-3.563992721828968,-2.4651134996418196,-12.851420569175826,-11.713124940656645,-9.294824879059156,-8.768161260528593,-7.811266152806666,-6.558315524553521,-1.191668831036493,-0.44140405678119976
4,-9.31975660857561,-9.119915006170942,-8.03444464088211,-7.763204162193325,-4.411335732723181,-4.219214190613973,-0.5049721084541811,-0.25485487486253733,-9.103152121088366,-8.866243089969517,-2.4606916269011787,-2.412677830775732,-15.291859396761815,-15.112266608289593,-8.92187527202737,-8.856384196131781,-4.994032095038288,-4.764403016261845,-0.5049721084541811,-0.25485487486253733
5,-9.956885810549103,-8.519107270014976,-5.991002747200014,-2.9060673903883822,-8.753151250269068,-7.851745704170618,-4.085729772449429,-2.6910642127048905,-8.565256191511844,-4.174445500109616,-4.609635278116885,-1.6075371418375162,-11.710311069160586,-7.007596530276901,-12.450202321561525,-10.992616438711556,-2.5892600008109437,0.26112647780350295,-1.6450784571801358,0.20672906051036213
6,-9.63386042409216,-9.578721838219556,-5.287325056662215,-5.147076607281688,-6.857491634468823,-6.808053879570199,-2.47996899780725,-2.425880408720948,-9.133959118431942,-9.012353711103563,-1.715060814854212,-1.6669371388980347,-12.29032012088088,-12.197339847775913,-9.746232230493733,-9.715653591826493,-3.660016992523788,-3.598450821997199,-1.715060814854212,-1.6669371388980356
7,-12.385797526720644,-9.210885507416117,-9.309734738964055,-2.9901610660211664,-9.92418555788123,-6.954754135935309,-2.073714709612943,0.9757442758551669,-12.188118446092787,-5.924881686287554,-5.981322128174643,-2.3646913571657557,-14.255745559355377,-10.070320247615136,-9.584367115442824,-7.777395636867732,-8.293512429509844,-4.320520756615652,-2.170157719628021,0.9157929467808401
8,-11.152643343814594,-7.902988784268365,-7.027210248459443,-1.0679377756874526,-8.765504910124998,-6.734634475239671,-5.027645105017083,-2.560078421109108,-11.470916572209298,-4.972424931224268,-6.393602727121807,-2.3249838018845987,-13.963674954968344,-7.7354755379191396,-11.291024440061301,-9.612184919188952,-3.0261253791958636,0.44890594908169357,-3.0261253791958636,0.032555456564935414
9,-11.455420766059042,-7.263732720890218,-6.771520331111496,0.5393776105664319,-8.326421166517994,-5.141043081393997,-2.018038632066959,2.2816983782819342,-12.42717512178767,-3.78937233221897,-6.4062909330320625,-1.9137644756681174,-15.71553454490578,-7.555681762307607,-11.861752852681128,-7.7743919129483405,-5.943640120726609,-1.3627278879732878,-2.425541628376647,1.6842459407869264
