,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-18.53849063935095,5.485649821521041,-17.196318967444697,3.3777581691537497,-21.179430557875445,2.6881382103081553,-19.21015920592805,8.297413680794728,-28.0742603425433,3.4486606720792503,-18.212349698584095,7.27636089523503,-23.512120894581674,5.212480476977432,-22.26900612505037,5.788587807299894,-12.757998990924275,7.528198202344713,-15.389835480472035,5.573732389510506
1,-18.886869034483844,5.485649821521052,-17.1963189674447,3.3777581691537555,-21.179603647769646,2.6881382103081615,-19.210159205928058,8.861005436629029,-28.0742603425433,3.4486606720792503,-18.223786426175106,7.27636089523503,-23.512120894581678,5.212480476977438,-22.26900612505038,6.1643411226292635,-12.767198733083289,7.528198202344715,-15.389835480472035,5.707181866054006
2,-18.721275810697588,5.581020956699263,-17.71359114818351,3.473904965058231,-21.191942104417617,3.213721633707837,-19.5925827723264,8.300048089019477,-29.49424446525377,3.729521001565778,-18.351489663745827,7.8384894476419875,-23.5127867712643,5.345887182876521,-22.88217528076454,5.9036626307517235,-13.027722634888267,7.561055800885719,-16.05132520122273,5.576096743776216
3,-19.182576369306897,5.818387232449701,-17.25620713328948,5.061847258560504,-21.990966892339074,3.429879031125144,-19.991325401294738,8.746812991512208,-28.15499498252521,5.950630002427544,-18.51080761993243,8.412484356460922,-23.83016351220588,6.29978079312757,-22.693137354616805,7.138147413975666,-12.898907350360858,8.12425516342341,-16.589649002264252,5.81937919794562
4,-19.478910832940183,5.973408855888732,-17.31836578606797,5.1465425515932495,-21.914854364093756,3.814984080094174,-20.416907590426316,8.671862738045645,-28.127509256756777,5.845658219173232,-19.25278061375663,8.103111666702857,-24.04046385118669,6.8263094080634374,-22.39150460538777,7.817865067429207,-13.032404823919057,8.41683091086138,-16.858369309898663,6.043598462778324
5,-18.709805079194997,6.344017216325751,-17.453307420141122,3.3814052045467804,-21.180213084499904,2.864618594116413,-19.847196751325104,8.362257954322747,-28.29278011282363,4.226649608432049,-18.745447702614186,7.446609796439972,-23.692638820711547,5.918019570134381,-22.347673756878127,6.170308040763458,-12.762784606267385,7.622759869521177,-15.6639561526218,5.584151118571938
6,-19.925199818992088,5.485649821521048,-17.196318967444693,3.8633434009581107,-21.23640624087327,2.688138210308159,-19.210159205928054,8.341146137037164,-29.459554094387688,3.4486606720792503,-18.212349698584102,8.032348857513906,-23.512120894581678,5.212480476977451,-22.398176052069182,6.07753231361303,-12.863524932917377,7.532734066088568,-15.389835480472035,5.573732389510509
7,-18.538490639350954,5.66501595764718,-17.1963189674447,3.377758169153752,-21.179430557875452,2.688138210308162,-19.210159205928058,8.29741368079473,-28.074260342543308,4.188723038102872,-19.088880449118633,7.27636089523503,-23.512120894581678,5.715229480084355,-22.269006125050392,7.463002027845903,-12.757998990924275,7.528198202344712,-15.389835480472035,5.573732389510509
8,-18.53849063935097,5.503471413284666,-17.1963189674447,3.377758169153752,-21.17943055787545,2.6881382103081766,-19.21015920592806,8.297413680794739,-28.074260342543308,3.4486606720792596,-18.212349698584106,7.27636089523503,-23.51212089458167,5.212480476977442,-22.269006125050392,5.788587807299894,-12.757998990924275,7.528198202344713,-15.389835480472055,5.573732389510509
9,-18.71361732670472,5.604195676180538,-17.408606760475173,3.837251118810777,-21.266112202321032,2.7729389537842453,-19.40586159175238,8.329152579907984,-28.07587741252441,3.8137282761170797,-18.217849865898877,7.431066827549933,-24.06681369154838,5.587824239811641,-22.29726004211016,5.882828324269187,-12.777845850312588,7.578621070957358,-15.563003501496006,5.873518678118864
10,-19.30044726821881,5.52680201558847,-17.196318967444707,5.603699772298194,-21.748731069542192,3.185064577032128,-19.580586786138873,8.326284000642238,-28.074260342543308,5.763626160426375,-18.89393441033113,7.537256296042495,-23.677486249984653,6.303571271162868,-22.379263352007907,7.059684912228873,-12.868309832069036,7.742773686128638,-15.764889986842805,5.634511252404572
11,-18.838169594909502,5.678265863667001,-17.198339707599235,4.013066437198235,-21.50777660324796,3.399604477968369,-19.224291798322923,8.80856342556932,-28.074443631668906,4.643776851831761,-18.712184908918008,7.574490588160782,-24.18177214253329,5.500015423946792,-22.27954412226706,7.123404358224665,-12.926976658846218,8.014198814773733,-15.763329071999355,6.090829219496534
12,-18.64417673026204,5.492224644534069,-17.197732621683368,3.5686264525782336,-21.289808404350484,2.838109225203589,-19.30535604784727,8.382926835999319,-28.1749263970875,3.7323927942191704,-18.244315080758625,7.490444509322558,-23.724649544914385,5.41113799880603,-22.336255585215582,5.852898435916514,-12.759211541629504,7.58168641712743,-15.478519311419792,5.577585671521727
13,-18.799711188648395,6.066889020628134,-17.340056776961923,4.162017446933589,-21.800460003680307,3.207920719937264,-19.981412695637832,8.68959672862208,-28.093154160575537,5.672161510178216,-18.26650245874799,8.532369209342614,-23.526494392797076,6.614223525736265,-22.64933062055282,6.8971226444727405,-13.263418776837053,7.667080815112632,-16.59473602252825,5.679136328896626
14,-19.066232802027255,5.566307653166675,-17.356172797559694,3.4371760397088806,-21.198975371747483,2.742063369728691,-19.28327096136885,8.392416591365867,-28.49797070176747,3.603614106875013,-18.456296172858785,7.349809516262178,-23.76596554907494,5.33182020575374,-22.390262867867555,5.794194298769102,-12.785964247498493,7.560338832318512,-15.465926786296286,5.595348854199623
15,-19.39770576745733,5.690878011841679,-17.509976442316947,3.6802413805883614,-21.405623774875597,3.5481493021081887,-19.210159205928072,9.009359921611338,-28.11029454025614,4.272274661519523,-19.396402711228703,7.27636089523503,-23.708554598610892,6.24497373915216,-22.269006125050392,8.058285753361925,-13.278647943140669,7.690134807425418,-16.250302993985642,6.285626284348535
