,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-19.61272251571304,-17.883973328778424,-7.717346279870266,-5.4091928139941485,0.12055408200540366,1.261765468761143,0.12055408200540366,1.261765468761143,-17.953165722944313,-14.535407232054405,-5.100582560518709,-2.9686362187332045,-11.411161921261812,-8.514879081530381,-10.024654562652595,-9.11948918040142,-8.272704268170147,-6.770031167121815,-10.414211759940184,-8.841812898077956
1,-19.887089022304917,-18.175463050617285,-8.74419260837109,-7.170333516846737,0.31001121815187394,1.4350194634179871,0.31001121815187394,1.4350194634179871,-18.57440888252635,-15.214915893105758,-4.656093443668652,-2.640633524597198,-12.218441274627157,-9.341693889319227,-10.153971789830154,-9.174866670926459,-7.656079622992568,-6.146436782339772,-10.099424622530044,-8.545083642958243
2,-20.88368272924557,-12.322850777023072,-11.070939133987686,-3.038812085619986,-1.3602541084503075,2.5402726057618294,-4.458399364814307,1.172590056589419,-18.56974088769228,-8.828196722996797,-7.791541330429482,-1.8600293273919575,-12.070610962489129,-2.816158214861311,-14.343313558224159,-9.29207885482976,-7.560102752356307,2.6528517163227288,-11.09613903095621,-7.552062778631889
3,-20.048776627322315,-13.353329227740732,-10.714106682060839,-3.1557120230722493,-0.5052259863100885,2.1355268496355935,-3.153456377231641,2.1355268496355935,-21.00181517687902,-13.458872684244856,-7.348744307783083,-2.669840229745515,-14.671024162937224,-6.277435141692351,-12.506671685392343,-8.669454974982827,-7.638333554345091,1.9134846567197767,-11.163426354978618,-8.034554157433075
4,-21.786154205836237,-13.228217878705639,-14.579928625869712,-3.6395489791701445,-1.414032252378435,2.7606884253541386,-3.2573004498981692,2.783726973369573,-21.048153736053273,-11.665593967250153,-7.738148960177544,-1.813586261849521,-16.126142935546785,-4.899510033536939,-12.645284292263497,-8.296772403839546,-7.836232293882348,1.8902777945893217,-10.983502023110212,-6.709272462108947
5,-22.57099908117193,-16.12651648651883,-16.160620098151107,-6.822536006556508,-2.272497189572795,2.4496979179640297,-2.272497189572794,2.4930538664607775,-20.348273272093927,-12.640219025320752,-7.379979821498896,-2.4427756352594674,-16.098588244708925,-6.899040549385365,-10.055802054367916,-7.495052887323814,-10.619055420695329,-4.724599753737322,-11.46672202508391,-7.307344566040391
6,-16.854878392647215,-13.088232587464148,-5.668609249613658,-3.5248730067599565,0.8904263559012859,2.493588895731881,-5.263673603628291,-3.077529990399509,-14.789600821563429,-11.484211733558583,-8.03853524241027,-5.61638635701554,-7.1914549757686785,-4.76890557651447,-13.053448317547483,-11.708000644344969,0.8904263559012859,2.493588895731881,-10.406139903784766,-9.477907677638136
7,-21.03496258565984,-13.118860340667169,-11.094432555473485,-3.232751796874995,-0.19915132593844753,2.75374939873877,-4.799820193772536,2.75374939873877,-19.862079083845725,-12.229222685635598,-5.714001758259387,-2.4053947513282896,-15.252505642861511,-5.49601401064651,-14.529898650375317,-7.599689677463825,-8.127472494053725,1.8329746261587418,-11.558974438916685,-7.825847203606223
8,-18.485493713283773,-12.056557478127761,-8.932300983879463,-1.411829120775351,-0.8523945755966289,1.8682695493956452,-5.420546107020102,1.8682695493956452,-18.750763609962164,-10.020391854039493,-7.635299315850689,-2.5699164476159444,-12.73631296443561,-3.861955980671565,-15.287866411927657,-8.348498594509476,-7.416833884324873,1.7158695939383446,-9.42039543712288,-7.962650094627437
9,-17.821728674651148,-9.983424817182394,-11.332786503749002,-3.7682764036365537,-1.0720771883090756,2.003604913208813,-4.411327168645883,-0.7083544052780792,-18.890883014175248,-11.53680358530842,-5.0853342769429535,0.550719816534666,-11.28762600671614,-2.1532818471094766,-13.766920987740674,-8.894742147173874,-6.341473947252748,2.003604913208814,-11.388941896411778,-8.437100165485507
