,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-11.782692151775006,-10.503389112916182,-10.165202547720261,-7.974428560764166,-9.315302336335211,-8.32811507613343,-0.05903240812837057,0.4097066132972639,-13.619313765854729,-12.139056517621984,-4.851207449147959,-3.6048731954117774,-10.894447306351617,-9.500351241216743,-8.492017144236677,-7.89223564711089,-0.05903240812836952,0.40552148904124796,-3.3083825342966873,-2.752322076890686
1,-12.168882062302956,-11.51174727448413,-10.283808063709635,-9.421190619771822,-9.440211783452742,-9.02611348521504,0.12981256140381747,0.4943983499998205,-13.386203815891633,-12.247921028964655,-4.230190014982446,-3.4752423301810182,-10.581492625326378,-9.69201417260327,-8.593919877395953,-8.256707352562607,0.12981256140381728,0.4943983499998206,-2.975287471747754,-2.751546599379755
2,-12.765731177481365,-10.28617760169924,-11.387997785406117,-7.528656386806082,-10.690168360017537,-8.642390082645104,-0.6213016479910691,0.423991861815254,-13.56528016541955,-10.146104462620741,-5.963211982834892,-3.290241908027808,-10.897731478214096,-7.501712142458015,-8.840319870799561,-8.000210832028337,-0.7067794435347121,0.40807963025862193,-3.630772877269772,-2.540711703940878
3,-11.820644967362677,-11.553412733339512,-9.697743170509499,-9.401725762463396,-9.080213344779688,-8.888339589573125,-0.01532109628568813,0.22478432490163652,-12.787483598131441,-12.129088991234958,-4.0678813725316685,-3.5930766900609115,-9.74974501526241,-9.165121428702658,-8.025093483855247,-7.837111270558115,-0.01532109628568801,0.2247843249016458,-3.1838914793373583,-3.0949232031694867
4,-12.46062439413002,-10.296713659463181,-10.469371476958996,-6.972724140924563,-10.012875348868672,-8.188446228977812,-0.0025097570525687285,0.9349279938886561,-13.454274296554525,-10.531441123390803,-5.658772448026142,-3.393214270268839,-10.796562066453564,-7.961978462817262,-8.662214966533103,-7.9247338637399185,-0.015291372748713006,0.92331376320008,-3.6554867469563708,-2.7295023617175946
5,-11.940210003654121,-11.120654763872809,-10.460626179334357,-9.143290695696155,-9.071120071750375,-8.548850115673435,0.1039678106632006,0.5264938026533659,-13.24759914971702,-11.848701550630054,-4.290052368677258,-3.328437610475237,-10.473583227828705,-9.337600749413939,-8.526616447831712,-8.107287178900787,0.10396781066320009,0.5264938026533658,-3.1396786793459603,-2.8668662265314206
6,-12.854480901828557,-11.729273628892638,-9.802829934902121,-8.21743591135144,-9.27276525621085,-8.634825472823506,0.008542759246913167,0.4685085653016965,-13.209093061467108,-11.665704558620723,-5.104803115371331,-3.785001176374453,-11.321304354640546,-9.978656473143117,-8.798527883789257,-8.364148701453539,0.008542759246913528,0.46808664948914613,-3.1458062642771156,-2.810319142886844
7,-12.399021679135572,-10.965358283056148,-10.151120612196147,-7.939800378542439,-9.524578989193559,-8.466916883771093,-0.16901142234711072,0.4635690628240507,-13.173116925205989,-11.142398930645205,-3.808967329041591,-2.1983723593104285,-10.095079836522338,-7.901493360072207,-8.90551305804554,-8.34107448608311,-0.16901142234711136,0.4592670794429769,-3.797022573799503,-3.0798733153174522
8,-11.824029238605416,-11.419009410973045,-9.661641893141796,-9.244224629239358,-9.118842711705913,-8.876811842003946,0.04479974670054859,0.3141463684539242,-12.955925376953234,-12.159677559167456,-3.7988903535573284,-3.244926267675885,-10.13018544603394,-9.481854819508651,-8.653930549545052,-8.391080565819408,0.04479974670054837,0.3141463684539242,-3.088719877713309,-2.967752484832886
9,-12.437160657060343,-11.500942579654428,-10.79268198092567,-9.286248860868046,-9.3795497586706,-8.75557073596752,-0.5483685455660067,0.09919714607717564,-12.919699380702715,-11.369582849377686,-5.023027329918508,-3.7647982059492744,-10.822957543016264,-9.525308730993986,-8.739182195122787,-8.31618346159036,-0.548368545566007,0.09919714607717567,-3.371713271911886,-3.0359917499902487
