,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-13.02212225551624,-10.953790325192896,-0.7619284078786408,2.536691598679613,-13.52703196725324,-12.287003392643832,-15.1120653358949,-11.990371085690068,-1.0055402764218986,2.536691598679613,-3.782014208697343,-1.7306286070901957,-11.536964137772365,-7.898084772549889,-3.059628270948531,-1.7059965837746862,-8.892581896137978,-6.243305590812461,-4.259631278676887,-1.9028844182787992
1,-13.921515394649724,-12.607583208999689,-0.9156512721907866,1.2275956844615061,-13.653679578216686,-12.997065794379928,-14.956113403312202,-13.063226934687332,-0.9156512721907866,1.227595684461507,-2.740835445217785,-1.6654521975958243,-11.708444374754377,-9.177888284612438,-2.3583585016079063,-1.5942621200607294,-10.887868331026818,-8.896992693894703,-3.3404596066649392,-1.4117403446735275
2,-13.037217868491423,-11.432631332041876,-10.015719697444197,-6.556365688517907,-11.411040791059177,-9.807478559926167,-13.082859650937651,-12.436366867295742,-1.5364618101257044,-0.8962406258978898,-4.631272245608093,-3.6916550840533384,-16.11285339184335,-14.406118504456433,-1.4379335478822932,-0.8962406258978898,-10.384166844022936,-7.541538979897384,-4.301034593696736,-3.2735579340592627
3,-13.313957875017863,-8.869597708766786,-10.336704086658678,2.7815484090107834,-13.889791595827583,-9.718963845941797,-15.919269468752816,-11.06949543705595,-2.9774033674138742,2.7815484090107834,-6.412543372595682,-3.948189539979553,-17.478027135798975,-8.77279313479617,-3.8669499987607097,-0.9878324662335225,-10.744484946307168,-4.85021766004963,-4.930773157591961,-1.3147888305446713
4,-14.29004410138654,-11.873107514071739,-11.320590865013319,-6.028763717334249,-13.402151763613057,-10.418766424452272,-12.961700993657647,-11.095467055234854,-2.253056014432307,-0.983304798724196,-4.983680347083547,-3.46951914886408,-16.47711011123998,-13.149669053552078,-1.9686339890663476,-0.983304798724196,-10.440651270933662,-6.543843562207912,-4.005243967406532,-2.0011032847366144
5,-15.022459449190894,-12.77153801030518,-12.748828303215223,-7.832346162198618,-13.952973829884979,-11.251574732798023,-13.15132638894139,-11.534363695900247,-1.3591105588811594,-0.2180126515657195,-5.778765650530418,-4.258991693384071,-16.425550135206688,-13.4293231583624,-1.2383330675856261,-0.2180126515657195,-13.09834157600346,-8.807176113022857,-4.753030725086838,-2.948485060088157
6,-13.797221539167252,-12.171277448922282,-10.991037523520312,-7.487571780761166,-11.85504319609296,-10.215203936117767,-14.591127587101122,-13.637446854401365,-1.7041140687618475,-0.9789654490613112,-5.254800707084966,-4.09855065880814,-15.45621396597951,-13.67901782664075,-1.7041140687618475,-0.9789654490613112,-9.292607658160875,-6.412447335132896,-5.577159865918432,-4.321613632193825
7,-15.006177895033344,-11.799159996192266,-10.867747550490021,-3.726431758860237,-13.211283176876021,-9.162700229446711,-13.933400534877217,-9.582341141532257,-1.9491744139331528,0.09474734854947024,-6.965240260352195,-4.229613159180973,-16.762443215320154,-12.1121373670412,-1.8042609913704397,0.09474734854947024,-11.020225897597602,-5.66102389436169,-6.676541276901941,-3.0824142489228126
8,-14.335506521234404,-10.555256270542921,-12.488952729997356,-4.6116153836986795,-12.514929862501644,-8.086536223950263,-14.39859594936866,-9.988685500839253,-2.358652675999994,0.24432293285447387,-6.16171232526566,-3.0148645137638628,-16.324938792702078,-11.145791208426342,-1.8498408597872247,0.2714603449217974,-10.990833161167416,-4.7302637736552775,-6.225186308635036,-2.082762015524061
9,-12.81085447358711,-8.972897405005146,-11.446425596232526,-2.276946694364173,-13.521959430702875,-9.442135400649493,-16.948394415514827,-11.614800973561154,-1.6294458901676152,1.4356264705073474,-1.6294458901676152,1.4356264705073474,-12.80873365503043,-6.428894223797366,-3.5717403742129763,-1.3979200941467935,-10.215634206856649,-5.567934691322709,-7.483063446574998,-3.5594577247916273
10,-13.227245905472772,-9.623041199856749,-12.399205998681285,-7.76039597597623,-11.664795757190646,-10.256085361637604,-15.95533365861197,-13.99191466181838,-1.9182948675106424,-0.760845356073695,-8.885554049869219,-1.830833759181489,-18.73081489010275,-12.635427009035801,-1.9154982507507254,-0.760845356073695,-7.679169329112582,-5.50420978306909,-5.4029911813051426,-4.4596903559358125
11,-17.652774366115636,-8.912166938048173,-14.648445708192424,3.458232068450047,-12.94658141506312,-7.819344072459664,-17.842231815361146,-10.697713926046369,-2.7743337001751307,3.458232068450047,-13.396556224106266,-1.573470364194529,-20.818047616550963,-8.183077728277784,-3.023882673130795,1.1884025219578658,-12.344988369777685,-3.012875415854192,-6.702187388253245,-1.144462828150563
12,-16.56705994632408,-8.838614863273932,-15.005912605819425,2.026192138210079,-11.161947308376314,-5.511085443614451,-15.443522655045163,-8.811310846540987,-2.788492104048575,2.026192138210079,-12.836386522435767,-1.9303569263415248,-20.658743223806894,-9.52736137864327,-3.254403511376269,0.28637535975583456,-11.407797477256434,-4.193824702027539,-6.874513633115925,-2.655984226715007
13,-13.42891740675283,-8.53730907084973,-13.54698187771406,2.1899418616253685,-13.693417547417376,-8.282671317388756,-15.842047246617385,-13.146749681494068,-1.634739772831085,2.1899418616253685,-9.745182044255483,-1.8433533489412275,-19.368825697617243,-10.31941080686676,-4.247528366053292,0.02431137427192298,-9.807591383793794,-5.94341597311067,-6.226721269453851,-2.2210851469095845
14,-9.430366245329731,-4.772734538782512,-13.19128839514824,-8.210038443879743,-11.051400273410561,-9.48565549052385,-16.30425403979378,-14.250345347032331,-1.8742177876510802,-0.6543546900298883,-9.380542293874962,-2.2148715537722334,-17.538800859640038,-11.276821084432223,-1.8739429317694594,-0.6543546900298883,-7.761797924982698,-5.303467782294358,-6.255040815448141,-5.079420438775569
