,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-21.347495986783304,3.1375633683279456,-14.871375884847415,6.687542199583604,-22.015539331504968,3.063478416883627,-17.853007170890105,7.933842175915798,-27.569005964744434,2.9705181270911214,-18.57174041106995,8.740316734930202,-23.090999130612225,4.890118870152545,-22.72963904655169,4.536038947255177,-13.012658144286949,6.496966240880465,-13.718743787595622,5.013525091329546
1,-21.628928890560807,3.1375633683279465,-14.871375884847419,6.6875421995836035,-22.015539331504968,3.0634784168836298,-17.853007170890105,8.265424509686774,-27.570504660249334,2.97051812709112,-18.57174041106995,8.836703626355924,-23.09099913061223,4.89011887015255,-22.729639046551696,5.127614106403191,-13.308581720267028,6.496966240880465,-13.718743787595622,5.059660833151359
2,-21.39785979375752,3.214034070524832,-15.064759573162448,6.78547775578437,-22.08396727731145,3.492179740044306,-18.03937069535433,7.939830270760328,-28.14272443949275,3.3351476139467717,-18.627987086835162,9.044316280805807,-23.281058193661146,4.98496358092736,-23.02441035479479,4.536085519701915,-13.168048086244179,6.571402006556357,-14.032979295130708,5.019457357858943
3,-21.823244971798665,3.3492360225703357,-15.036506359820295,7.951052251524467,-22.400870688070913,3.5888407000534412,-18.496787839098698,8.143495948861055,-27.73900128794987,4.755791761058455,-18.59284662493949,9.417210372976651,-23.140668853527366,5.691082525208736,-23.180706926679022,4.747427090938542,-13.119099599120787,6.94583184616499,-14.606678979845597,5.074437697225086
4,-21.34749598678331,3.1375633683279465,-14.871375884847422,6.687542199583613,-22.015539331504968,3.063478416883633,-17.853007170890105,7.933842175915807,-27.56900596474443,2.9705181270911214,-18.57174041106995,8.740316734930204,-23.09099913061223,4.89011887015255,-22.729639046551696,4.536038947255182,-13.012658144286954,6.496966240880465,-13.718743787595622,5.013525091329547
5,-21.875591882206177,3.137563368327947,-14.871375884847414,6.687542199583603,-22.029063291501235,3.063478416883629,-17.85300717089011,7.933842175915802,-28.230967652093977,2.9705181270911223,-18.57174041106995,8.926930447233062,-23.09099913061223,4.890118870152551,-22.729639046551696,4.536038947255182,-13.01265814428695,6.496966240880467,-13.718743787595622,5.013525091329547
6,-22.690247380937993,3.1375633683279505,-14.871375884847415,7.126229155700624,-22.142532002557953,3.2614380845305444,-17.977915456671774,7.9779361937492,-28.964281498936238,2.9705181270911174,-18.57174041106995,8.965986586253571,-23.284856663238905,4.890118870152552,-22.729639046551686,4.999331862375003,-13.228218095070279,6.569105086089674,-14.154792186023762,5.013525091329547
7,-21.3474959867833,3.413746794807764,-14.93979660385896,6.687542199583606,-22.023294633176246,3.0634784168836275,-17.85641274773455,8.15322279539925,-27.56900596474443,3.8197027740124665,-19.749781478288952,8.740316734930202,-23.090999130612225,5.285940385348913,-22.729639046551686,6.637982704556376,-13.012658144286954,6.658809602734219,-13.718743787595626,5.3469520739502805
8,-21.347495986783304,3.137563368327946,-14.871375884847419,6.68754219958361,-22.092537197935986,3.0634784168836324,-17.853007170890102,7.933842175915803,-27.569005964744438,3.165720912712865,-18.57174041106995,8.740316734930202,-23.090999130612225,4.890118870152551,-22.729639046551696,4.53603894725518,-13.012658144286954,6.509379588890187,-13.718743787595626,5.013525091329544
9,-21.347495986783304,3.311879358956941,-15.14721176926421,6.687542199583607,-22.015539331504968,3.50334045523467,-17.853007170890102,8.03218495088282,-27.81889651705148,2.9705181270911174,-18.57174041106995,8.740316734930202,-23.55670943340372,4.89011887015255,-22.729639046551696,4.536038947255176,-13.012658144286954,6.496966240880466,-13.718743787595626,5.2095216791722905
10,-21.812802281737216,3.1445880929677,-15.033897318934372,8.364042712150278,-22.050752170356976,3.0941418417698276,-17.903377665845948,7.980877403717742,-27.774108178524358,3.340264906826117,-18.619933815147622,8.743224889560928,-23.211087551348033,5.401464823505856,-22.757797300226187,4.62652589958641,-13.019029109413799,6.565073895173608,-13.767357920053447,5.05197901563802
11,-21.76152059491654,3.5663557562874195,-14.872415788661426,7.871550602172077,-22.176031664805524,4.537940847627076,-17.914517825316054,8.818701516801177,-27.931218586383576,4.439718964139345,-19.14397341164786,9.423194547849269,-24.13177668476339,5.170322375727903,-23.103192047288754,5.6859100761858095,-13.45916044565294,7.066010172838612,-14.179092375238264,5.543748593372925
12,-21.830307701245747,3.1555057920904632,-14.873107604590473,7.3016700479766135,-22.777235278836308,3.063478416883629,-18.412748962875888,8.416289147447957,-27.812483136388973,4.7848162439667945,-18.57174041106995,9.517104340015658,-23.09099913061223,5.591115036082313,-23.151620291833087,5.119786910531532,-13.088317852267618,7.001058610531856,-14.378622093334048,5.059288894473109
13,-21.69661180180367,3.8613999033634423,-15.065099200795485,7.601852473005378,-22.645735403613198,3.823694260732639,-18.71225012976245,8.436799768575966,-27.644380908716787,5.5253259634328264,-18.658195344850473,10.099066516015577,-23.1582603856519,6.4782800640475555,-23.465006148828532,5.4857071093053,-13.740906377848914,6.838790857893537,-15.209219366480124,5.0191953026431655
14,-21.938162106094275,3.1375633683279447,-14.95184227816012,6.687542199583607,-22.026299282609372,3.063478416883629,-17.853007170890102,8.31068593322313,-28.29613369232933,2.9705181270911156,-18.852189106731846,8.740316734930202,-23.794555896782725,4.890118870152552,-22.729639046551693,5.535293032154713,-13.012658144286954,6.766803847608327,-13.718743787595626,5.220925899705298
15,-22.11537822097934,3.348444071562764,-15.346557686757384,7.021661641584192,-22.14830255513702,4.377694012018885,-17.964790988083756,9.167213377582224,-27.828332140524623,3.7562489475569705,-19.734327110755718,8.740316734930202,-23.671400956467114,5.790413783699282,-22.729639046551693,6.979621098776278,-13.518238654798292,7.076204577010033,-14.745895044244627,5.5504750396841445
