,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-6.128771104037048,-4.860890815374425,-10.576432196050899,-7.218584981619066,-13.511654645493826,-11.534447694392535,-4.898990345634013,-2.5419580635442323,-8.56912827086932,-6.926878133161644,-0.31308519205057117,0.6563755434351497,-8.766871451379615,-6.914955460497713,-8.924810662824799,-6.095962385208668,-7.034641257869403,-5.238926510586627,-0.3130851920505717,0.6563755434351491
1,-5.953270333791895,-5.5615925673212345,-9.670481184721469,-8.29557254291738,-12.81226707497015,-11.897451332397916,-4.137072976436104,-3.1122294215074287,-7.81719970373373,-7.338077120062705,-0.32085209065294384,-0.08645629647288056,-8.523504606698632,-8.10459564303839,-7.936104564632481,-6.924855657963781,-6.7889187213976125,-6.099622596832772,-0.32085209065294695,-0.08645629647287983
2,-7.815310466878473,-5.837321378246603,-10.757253288327773,-7.390347805306513,-13.668701247232232,-10.389019950256783,-4.97689481027637,-2.1845127281879053,-8.947412236444633,-7.300895769429081,-0.59256485760664,0.38062328595635897,-8.597088737977892,-6.740028932165699,-8.430783199466173,-5.556196399312395,-7.3923476426778025,-5.592031570699944,-0.5925648576066397,0.38062328595635897
3,-8.37147448566488,-4.660590076095104,-11.709444382592523,-6.314139029631796,-14.696993631537488,-9.426991268489237,-7.4914527626600655,-2.3422315166743664,-8.906695503183549,-5.969521769027742,-1.1095727694908142,0.6664720083003992,-9.301520834385384,-5.658049815398153,-9.225614743213479,-4.959717014829378,-8.158561803868327,-4.909822751824105,-1.1095727694908142,0.6664720083003992
4,-9.34916273909745,-4.5934789847284,-11.75977573378976,-5.5322608952471874,-14.720530268482381,-8.31680718181962,-5.164606464323149,-0.36377651621994356,-10.301836539630445,-6.398741090038703,-0.706771557824043,1.5978262963619096,-9.299828060030679,-4.809914984036093,-9.999544201052132,-4.896761056292392,-7.56299084190382,-3.5145711464550646,-0.706771557824043,1.5978262963619096
5,-7.8001898616466905,-7.357907201437943,-9.873884855195563,-8.389757745199,-11.339074558233126,-10.127777565635554,-3.0475155320052276,-1.8995232495095178,-8.784696504712674,-8.269341031474834,-0.35071683321031943,-0.08682554874869267,-8.517629987772848,-8.045694238852592,-7.786970935644403,-6.706458441554895,-6.775799512072171,-6.000609833655908,-0.35071683321031943,-0.08682554874869267
6,-8.325942807147136,-6.232777714989466,-10.865484331458447,-7.369342376522787,-13.933875273117348,-10.561285106698147,-4.681584983424379,-1.9082944341845027,-9.147797863778962,-7.440412662045396,-0.7219288875018285,0.30443907343314697,-8.299080974624411,-6.3686331380635774,-8.514954351750214,-5.577913163438956,-6.953949187147688,-5.087984921604648,-0.7219288875018285,0.30443907343314697
7,-8.333718902121774,-6.649081175837336,-10.29992210043669,-7.95549327564161,-12.287638997081936,-10.137529341891664,-3.919183622410445,-1.9457868263815863,-9.047748888374889,-8.023946414473421,-0.45339329307202103,0.1149945988843918,-8.300289118545662,-7.0906211178118115,-8.545325400139252,-6.479670518656611,-6.770408550966192,-5.474985141249447,-0.45339329307202103,0.1149945988843918
8,-8.984928808880506,-5.8882766866937795,-10.428967143738154,-6.973766554941186,-12.491282295283675,-9.112648952520466,-4.568020980359696,-1.6872413566603146,-9.413317931586498,-7.725215592635967,-0.7269112777864487,0.31320667235793315,-8.437786725716897,-6.530587792446058,-9.144122315951478,-6.203554688114077,-6.574773927028402,-3.9870526182613903,-0.7269112777864487,0.31320667235793315
9,-8.63548332969097,-6.7272995595376965,-10.579597087357136,-8.097417501175723,-13.063503979688772,-10.717385862458716,-3.967790050298781,-1.8689353090969703,-8.501991681873996,-7.367126946499917,-0.5608100330390268,0.06727668714270128,-8.661865833085955,-7.338974236694277,-8.186042484450326,-5.976346740875186,-7.3238065453088,-5.972904296437652,-0.5608100330390268,0.06727668714270173
