,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-8.656100723505247,-6.156638024629672,3.090695462943523,5.773260252790079,-6.574589898932221,-4.320828053084579,-5.9762801041304945,-2.7204149043535297,2.1169371048215657,6.022727476896917,-6.999739226451911,-5.326685910640622,-3.6947455143882735,-1.2620565190060296,1.6999925569731578,3.3889050634554936,-2.626144598923476,-0.00838570579094635,-7.247505789164609,-4.448230704936295
1,-8.596138151857968,-8.476376595884405,2.499453959055219,2.5591016166753606,-5.522266446236057,-5.458554219355635,-1.8253301700190212,-1.7575784088816022,-0.07701917058732599,0.07682503217078152,-6.917758414819014,-6.84194881370793,-5.383284921821337,-5.28331654062969,2.504880461518034,2.5591016166753606,-3.0628430464151375,-3.009362540271539,-3.8485982192227715,-3.8076539716527256
2,-11.36176692213024,-7.0598951403391474,1.455168506760738,3.447057138715511,-5.7418168105446705,-2.825245336581342,-4.752817292343702,-0.8138687078845297,-4.739910022449108,1.5530253672429954,-7.16013414453324,-5.005107829049251,-5.26041160275476,-2.612929294766553,1.8034542801490685,3.75731259112726,-3.7939647445304674,-1.1695447751874537,-5.168485558760236,-3.423271756592893
3,-9.36054004560226,-8.85295679623728,2.4804379687280935,2.882382580334227,-6.6579963784681055,-5.5007904584578124,-2.27790226021538,-2.019353976842134,-2.0451789003015732,-0.7831409351138836,-8.473798263428233,-6.933259057490386,-5.903637903376557,-5.08718643774653,2.4896965448268986,2.882382580334227,-3.1791019687721893,-2.5058069899859103,-4.024944339572553,-3.3963381333067457
4,-10.73316208470276,-7.734763291479472,2.2894484471002774,3.542595013132823,-6.7980195674956585,-4.634078780915762,-4.034522429905319,-1.6112642865786526,-2.841001904629662,1.6432173316499172,-7.802347239592617,-5.21940789291143,-5.032805355771091,-2.748570003856137,2.5635938024653306,3.58760159238816,-3.7686908995563133,-1.3371070108264003,-4.976596082716604,-3.2228452485782078
5,-10.49285093026074,-6.748666505915134,2.818153479400104,4.412135394060992,-6.623570763113578,-3.4565402838451056,-5.044249600194922,-1.8307714512994915,-1.7768536910107837,3.0501862710256207,-8.405213806788407,-5.210177551110711,-3.6123869271724915,-1.2509161949094505,3.233645393137315,4.537671887197289,-4.270221089944445,-1.3090111981314696,-5.933242161021373,-3.6384471702186123
6,-10.003888326717819,-5.367506114278418,2.012243964788193,4.9996928664460825,-6.504736828939526,-3.0143280260922936,-4.98174051225422,-1.705301584328935,-2.3875233153207214,4.9996928664460825,-8.324047035351573,-4.542303018431936,-4.5485106439514515,-1.1456279146568273,1.8322496376911122,3.980399234575441,-3.5270991859699907,-0.03880649742443765,-6.295828792348097,-3.5519738776662324
7,-11.03864160254175,-5.770198788298254,1.4422731689043835,5.745667084551271,-7.064183264522898,-2.793030963097638,-6.061112712169882,-0.8917296758954517,-3.967826928327068,5.745667084551271,-7.90632932644481,-3.0314486811834156,-5.606585285389859,-1.0297178242989804,0.8383090708727085,4.019093383793285,-3.896542251230859,0.459862420451639,-6.576952563000143,-3.2717165190682254
8,-10.578490701381643,-5.850164703875438,2.161101772493106,6.469867839900358,-8.328404218797811,-3.7462210523617587,-8.369657709739869,-2.525468409575819,-0.9977495966869987,6.815418318805111,-6.560579310946327,-1.349536665440319,-4.06651033029469,1.4187461333744895,-0.3866503811835027,4.355126144969782,-3.29785160371664,0.9982249091917571,-8.900029707612124,-4.16732289156764
9,-10.606120987956643,-5.867372868584119,1.7664709742375377,6.361541741060288,-8.475489585292888,-4.152838496691547,-7.418252388314053,-1.771312498903666,-2.870945088929122,6.584837403796705,-8.888132015078904,-3.8200696466010986,-7.015832483458819,-1.3661306942233584,-0.324278156482801,4.347208482035046,-3.6883450024672984,0.7206172445044516,-6.995174372128601,-2.0388485099689504
10,-10.272593298582708,-5.484988578851172,1.7281106248731346,6.324044136196974,-7.598461299976259,-3.401398554760818,-7.176548259169638,-1.7568944929747103,-2.658192206072099,6.849488808508122,-8.983203919508425,-3.82391508146218,-6.577401182367886,-1.1165137536541672,-0.4298390006787285,4.3737799002596605,-3.8798694328333028,0.5252945017419902,-7.498505506015154,-2.470879087242506
11,-10.592766271390365,-6.243616751531664,3.3285058669382206,7.25218619414266,-9.05065234935705,-4.338836021816197,-8.177745347549042,-2.669811194581458,1.0138219099694932,8.389151527722268,-8.105896994897297,-3.3564562312296236,-5.006226528265522,-0.2430333190615112,-0.0925433135388235,4.682768480191207,-4.149332941159646,0.4166112521731674,-7.729081292969094,-2.959616541407036
12,-9.964294105222995,-8.919744993233989,3.1432412832318186,3.609108030969848,-6.926619778791272,-5.426023898440427,-3.4894756731036343,-2.2059918970201244,0.1421571355222011,1.902428373874068,-7.092504544339337,-5.166727918695587,-3.9286806290999667,-2.8586879327434236,3.1432412832318186,3.628696856079044,-3.621764254815424,-2.573118849474199,-4.90133622890556,-4.1343554064635395
13,-8.222928240979071,-5.695310489726253,3.734196670926917,7.377653872794099,-8.50250896755266,-4.333597309077262,-7.327203754111269,-3.2359643763293957,3.734196670926917,7.377653872794099,-5.019560491346857,-1.9881683979481524,-5.383104290014633,-1.0104537442309711,-1.3613350597663154,2.291481224002185,-2.4256358644404585,0.12977129655330683,-7.104737699008452,-3.8616585940092274
14,-9.907085708210673,-6.675421447815247,3.776505770067831,7.540134260514199,-10.133963483590394,-5.416688284870052,-8.638735414443149,-4.4994507738800396,3.776505770067831,7.540134260514199,-5.6816553885470285,-2.439146189891318,-3.7679767651958866,0.44442485289247424,-0.3074180880046542,3.402396099530644,-2.6328228386828383,0.1777774313396434,-7.484199041478337,-3.776948989179995
15,-7.431664699870976,-4.90561306281205,2.9399166300706527,6.128928153552482,-6.073160690638202,-2.5459339908412795,-6.592039034946407,-2.0997745900589724,1.0470024929689175,6.129659257813044,-7.700298753235634,-3.8244380300412204,-3.819230741729279,-0.9516550026423543,-0.5531044263097947,3.1425065907613647,-3.2382534184771217,0.1991663362831706,-7.8783211333790675,-4.745262758982014
16,-9.594926290073793,-4.914718239779702,2.2726227887242016,6.196765358432393,-6.591722184985487,-2.3761602091058682,-7.529526920373174,-2.1090816508829877,-1.335105657095624,6.3795917135850875,-8.209650546446117,-3.4052159539675184,-3.985106414190499,0.7863838410832615,-0.4390743396245598,4.139454940463744,-3.584876287355493,0.6018538248871151,-8.884286909905256,-4.28479438713564
17,-9.13643560151519,-6.517337781183151,3.2527189089514987,5.797814876347,-6.630483169851694,-5.192168795539677,-6.206407788795286,-3.019918088900331,0.3816516380088797,5.797814876347,-7.2640761156090425,-3.4880234887936377,-4.081870113296969,-1.355405566206123,0.5454777043190826,3.7001786221469084,-3.2340746023760976,-0.2033872174468967,-6.266370219841514,-3.5547789335508773
18,-9.985843227769069,-5.4543321980032475,3.177406736230129,7.874941165028599,-9.120481998856606,-4.109957828087888,-8.921421437442637,-2.8023345228881795,1.0626904763090967,9.23373811739928,-8.74689721029935,-3.7315888607702674,-6.037039716082424,-0.7421778810128905,-1.0812203014495219,5.041613113049803,-3.6998583811124344,0.5011278472709711,-7.801094322778978,-3.0476876684855663
19,-9.128051008448388,-5.958715206101287,3.4511941951446676,7.03446629513955,-8.50690072711599,-4.217620475591626,-7.73897465594929,-3.0009720495911005,3.572635023984335,7.540275573147029,-7.054032493152185,-2.6743315894592055,-5.84468457534505,-0.9657883805023156,-1.2553919351779816,3.0104629273244354,-2.545354696200115,0.5591734008267271,-8.139006303600873,-3.6646927707272345
