,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-0.8050697260048416,1.5744550752226574,-9.724434471172453,-5.844932490623917,-11.85429506076172,-9.855471796094237,-9.192133327896642,-5.788015816021446,-12.58569838791376,-7.771222227488474,0.4781584008432427,2.824377487845985,-8.808780708468873,-4.491909626717878,-9.467220370506082,-7.699104226473718,-10.307479636490877,-6.75238922186346,-6.210922133613809,-3.807647246903149
1,-0.40259288628363876,0.05062325994560091,-15.430243819430803,-12.583706439358128,-11.755353064650999,-10.309976080108308,-7.616864486816034,-6.94542931405277,-10.127891419348883,-9.724823265614901,-0.3848205979377517,0.05062325994559813,-11.621549195892468,-9.319626400353103,-8.66508775391369,-8.263539620725581,-9.252209124933357,-8.786103128747106,-8.03572217324346,-7.74496006972517
2,-0.38076371040336876,0.06111026716497886,-12.144639486495066,-11.204510379618906,-12.312826353841384,-11.95768463977701,-8.076869785518987,-7.425082042220044,-9.631272297281335,-9.017276226908294,-0.38076371040336987,0.06111026716497614,-9.22677351817833,-9.02521670741994,-9.392744273144173,-8.758907523227405,-8.875151827843647,-8.296850571932593,-8.043134883132188,-7.767160978914273
3,-0.3003730855006963,1.2250893636561102,-13.08100978067186,-9.178060380626569,-13.313541075601094,-11.282087115951342,-9.653157212086239,-6.982500557625361,-9.667052328519947,-7.55179909353895,-0.3003730855006963,1.2250893636561102,-8.988422286713034,-6.957044371412751,-10.928771367099248,-8.733472534329882,-9.0989012220798,-5.318576225090721,-8.202393030226489,-6.973637037352553
4,-0.30770611953699856,1.811999941493704,-12.645947923269935,-7.020070065304412,-12.456994330205994,-9.67048575542541,-10.100752965646677,-6.685325609089811,-9.668134068034043,-6.3042637146815705,-0.19629711304200992,1.811999941493704,-8.990717136778645,-5.895101738592842,-10.02512457543219,-8.43699997215552,-10.75158080346386,-5.958048187044424,-8.26836612887797,-6.379635060354568
5,-0.7238376916047231,0.7722673251015131,-13.563765707383178,-9.799118890449554,-13.242774422713353,-11.257258710477275,-8.708999077144433,-5.880934362310101,-11.619224109430128,-9.577034078368028,-0.7238376916047258,0.7722673251015122,-9.667927968838267,-8.557830093489756,-9.471070245633305,-8.19088038082885,-9.585161910084128,-5.872006103955359,-8.052799823678509,-6.520024853893975
6,-1.5061315886276119,0.08635343128271389,-14.954378713818649,-11.603309384660122,-13.923932368356883,-11.955799686439168,-8.78084233419402,-6.29404993030135,-10.640310223083999,-8.944015861681672,-1.5061315886276119,0.08635343128271389,-9.63991470912052,-8.640339873348466,-9.007753247508475,-7.419252285302894,-12.266348584577958,-8.550618171296808,-8.484112831954366,-7.442606227296082
7,-0.12299706159911786,0.13062779093629295,-12.382866760589792,-11.82974422674451,-12.028180526654843,-11.776405549711248,-8.090415253897643,-7.600112073692765,-9.727736694045435,-9.418494482216524,-0.1229970615991231,0.13062779093629362,-8.928472346924297,-8.357015377347354,-8.643197177823497,-8.15315956497662,-9.08920103571728,-8.681200580940505,-8.45160081048475,-8.077206617331003
8,-3.878058844818425,0.06651464109099077,-13.524098680118426,-7.201391387762129,-12.573964064141624,-8.242768269895182,-10.268178699668548,-1.5185581069772272,-11.299630449502493,-7.81423748162831,-4.351685039094328,0.06651464109099077,-12.383287409709347,-9.010175240886026,-10.238077631912827,-5.679755208204831,-11.417934487734879,-6.254525670143598,-9.757003809672307,-6.362540062068383
9,-1.9903661963042047,2.923216622549279,-14.570481748056018,-3.0216372397416187,-13.178069367269257,-7.008382780775558,-11.76007190234886,-1.6508533615951562,-12.65394838133688,-4.838181880282818,-1.468482811041674,3.694814746700493,-9.55118456334347,-2.417459088837724,-11.109041047040447,-5.590313666926074,-12.163425268352563,-3.467334580435046,-11.336764486997188,-5.738571294522003
10,-0.8074627748906575,0.8559907852043445,-14.244492691425954,-9.987895876200414,-12.73103107185001,-9.913215902933285,-9.842272948436676,-3.8900869361599932,-10.948410978194085,-8.939020843649049,-0.8074627748906575,0.8559907852043445,-9.353045631919386,-8.30880028412182,-9.93802780830186,-6.129690479706175,-9.431082372459503,-7.329939650806721,-9.30479042762629,-7.608071772538969
11,0.023086516695274728,0.4657443174383984,-13.75613296237652,-11.325079076376044,-12.40090907627265,-10.388464787786123,-8.6886494502049,-5.84331866731791,-10.383946974842187,-9.389348459842475,0.023086516695274728,0.4657443174383984,-9.16184100584409,-8.913704582071524,-9.108340008913302,-6.918634016505356,-9.091084157756923,-8.301070491157548,-8.573126503600971,-8.13289531083842
12,-0.6577267956497729,0.043980611979436354,-13.682823205237522,-11.345978008000747,-12.311519988216137,-9.547321625578284,-8.243816909081692,-5.549477814178142,-10.837393573870054,-9.539032998008178,-0.6577267956497729,0.04398061197943724,-9.268217476123771,-9.001646287770193,-9.082691801941818,-6.300505154150172,-8.94419458395643,-8.055228434667962,-8.224370410080546,-7.844348576327878
13,-0.174728274173987,0.47331558365054915,-13.780324283002873,-11.019124972599425,-13.275047432941147,-10.763254597821984,-9.336104511955932,-5.9616376635447885,-10.25906899156869,-9.086364091536348,-0.174728274173987,0.47331558365054915,-9.130524655802361,-8.753012228183024,-9.633044175676964,-7.138869948174539,-9.38979896849818,-8.289336175673698,-8.429201146575892,-7.777971959422315
14,-3.7943391393041748,1.1525139886449405,-15.768621215242131,-6.211169039968274,-15.109244670934887,-10.227695703220672,-12.424506849488072,-2.9875131391233145,-12.384418437132972,-7.982589365575193,-3.7943391393041748,1.1525139886449414,-10.855880660998615,-7.096060940490909,-11.469483880164484,-6.335545359390571,-11.23765098438859,-4.0757628010039815,-9.824645373052402,-5.6341650779115815
15,-8.00806108680332,1.192220020698308,-16.433230238808466,-1.973186181483436,-14.457429352639396,-7.666069091438456,-13.776438559418208,-1.7103606123809838,-12.787116052802178,-0.3731328745860423,-8.616254237874164,1.3494141301738907,-12.242679219811578,-3.308643750556031,-12.14809402700838,-5.668198698388307,-13.979200320065551,-2.8067980401271604,-10.37531843969207,-2.654825183925543
16,-1.0698284571786238,0.8472563913246238,-14.586444304968918,-9.902388633709402,-12.710613112873313,-9.763253492827614,-9.09274514007456,-2.856702040639044,-11.097278430811285,-8.946818545623058,-1.0698284571786238,0.8472563913246238,-9.20405255755111,-8.005306894591106,-10.262786735929703,-6.374067003225546,-9.845086680501218,-6.764459427129417,-9.869055717149115,-8.002369990586766
17,-2.1733807739521955,1.5741866433513376,-15.440573415129274,-7.662264311017261,-12.849755988664693,-8.885566717573633,-9.614146803134798,-1.3726107181881924,-12.141346313148421,-8.827507346533729,-2.1733807739521955,1.5741866433513376,-9.778754947683094,-7.219250121657251,-10.490472192057073,-6.158526287491648,-10.79449196459932,-4.85926815949,-10.248733917612384,-7.055145987305699
18,-1.097167347455839,0.16113872889545489,-15.040581430269857,-11.310166785652527,-12.707570783372443,-10.12792245913624,-9.801698180535595,-4.865741075301235,-9.774883044217804,-8.079060756514233,-1.097167347455839,0.16113872889545489,-9.579021943274014,-8.81709546022363,-10.784241584485919,-7.407233539533177,-10.329789572535212,-8.306891366119194,-9.839129046606018,-8.560962929109976
19,-0.48241467484976225,0.35876512540178473,-13.875480270557006,-10.803826839819777,-12.413592257728025,-10.119780019450149,-8.567612623510392,-4.695569677971013,-10.705507302326344,-9.3653190540358,-0.48241467484976225,0.35876512540178473,-9.3246957470605,-8.82552386122155,-9.640644907915217,-6.860162250523844,-9.201201698910612,-7.808806311336713,-8.23022342757487,-7.38058108094978
20,-2.6594020221609282,0.7585981238651383,-15.438073975175007,-8.291621053808258,-12.36338045767566,-6.688745515859507,-10.034722826998074,-2.2418440204750087,-12.055764077896189,-9.002006958643792,-2.6594020221609282,0.75859812386514,-11.098013198299057,-8.826092410044257,-10.227548414770872,-6.000913598291703,-10.537611394305717,-5.04158991037829,-9.951187391008284,-6.997605176196841
21,-3.503408081641292,0.5294181893978814,-15.84086179455302,-7.855560230116097,-13.752380816433064,-9.715578453050396,-11.706160334000762,-3.4420871785082534,-11.883632022816093,-8.465591619357964,-3.503408081641292,0.5294181893978814,-9.902562242710696,-7.22681610161344,-9.9375579716031,-5.564078549144093,-10.242373856149479,-4.1311842410604545,-9.786220867491707,-6.496474975147778
22,-7.21612993445957,0.8520906326419788,-16.695922823760036,-3.230306963258523,-13.79603408598729,-7.3692753201262065,-13.40604915837909,-1.205757077444079,-12.439760998386182,0.25744292945379277,-9.62768334386471,0.8520906326419788,-11.138152953355927,-2.2737177393057832,-10.913617378697712,-4.6708835841156535,-13.254764104704877,-2.155921180924656,-12.07577309247738,-5.578493166174558
