,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-31.374086715084587,-0.0015515786875845983,-24.13701436021321,5.430962823600829,-27.556307782934702,11.749062082357081,-12.662896417069216,9.096631151076162,-40.82642464102281,-7.300400899838171,-22.180095127012184,9.817107400308357,-34.47482750966615,1.9220033219359676,-26.253222689279283,3.086261833216045,-15.478301917667645,7.307009649293319,-23.64358232398017,9.300192722590992
1,-31.394462944255697,0.056599409210827886,-24.27715761238754,5.573650787453682,-27.693284034219896,11.77029373577712,-12.911013748922441,9.336882698744501,-40.82696076135561,-7.06378426023447,-22.305002549098347,10.005333591347652,-34.57923582512217,2.1552759011884177,-26.253222689279283,3.28630511229896,-15.771991759335151,7.482441340400181,-23.67434798172931,9.437093515576464
2,-31.588748184301824,0.48961514075484813,-24.298431237537812,5.7344239249418445,-27.606818453468094,11.838393727150827,-12.736937517089626,9.255728513984,-40.82696076135561,-6.679392650792619,-22.57346338090402,10.011087160172577,-34.69747687503892,2.5905967958715084,-26.253222689279283,3.107978102442924,-15.64856411898371,7.62368950991372,-23.701366376933784,9.558851057317572
3,-31.600184544251423,0.035629430631838294,-24.151051134942,5.725115134796179,-27.871057899427814,11.764775968109715,-12.802298856623214,9.299726248191897,-40.82696076135561,-6.872386210067475,-22.21905574984899,10.078479848364607,-34.50634675085728,2.335699240404,-26.253222689279283,3.0899936189465276,-15.51144949929681,7.536074986114596,-23.939145602579476,9.337501644887425
4,-31.536628203078372,0.07655391634856308,-24.13701436021321,6.280438644188498,-27.858792850015863,11.877505791615153,-13.132514649986962,9.11755656835833,-40.82642464102282,-6.638966567999692,-22.27349903336357,9.894639228167675,-34.545840498304365,2.4699230265027396,-26.253222689279283,3.086261833216045,-15.478301917667645,7.57674311970545,-23.815225219385265,9.413445995453232
5,-31.678314516426642,0.6421599185319589,-24.33559440438163,5.461867419139804,-27.59077373011459,12.035873820324403,-12.990202584730634,9.412017521251617,-40.82696076135561,-6.519511592054182,-22.753007264879738,10.124700281373777,-34.68777380211731,2.291659756821675,-26.253222689279283,3.370233319276716,-15.535186046890523,7.591592888913135,-23.667634880537854,9.69350802796731
6,-31.667564936750086,-0.0015515786875842097,-24.336381815527645,5.430962823600827,-28.06557001505848,11.749062082357083,-12.662896417069216,9.637696859714143,-40.82696076135561,-7.300400899838168,-22.180095127012184,10.497956597819119,-34.47482750966614,1.9220033219359676,-26.253222689279283,3.4357967249055026,-16.05807671986364,7.307009649293319,-23.64358232398017,9.300192722590996
7,-31.465804345903432,-0.0015515786875842097,-24.162474952403468,5.430962823600828,-27.556307782934702,11.74906208235708,-12.662896417069216,9.096631996543756,-40.82642464102282,-7.139455183358227,-22.393403112012155,9.817107400308357,-34.746191165952006,1.9220033219359676,-26.253222689279283,3.4723747311845625,-15.478301917667645,7.307009649293319,-23.643582323980173,9.368789488753732
8,-31.390460385797084,0.06402070102605908,-24.13701436021321,5.678329161488037,-27.74873179162043,11.74906208235708,-12.9562815049915,9.096631151076162,-40.82642464102282,-6.957293505053305,-22.220910823877386,9.817107400308359,-34.569894595702536,2.208758312460015,-26.253222689279283,3.086261833216045,-15.478301917667645,7.700601002823807,-23.82304184790561,9.300192722590992
9,-31.408096781873862,0.33104942449339314,-24.525332802725494,6.16197962249106,-28.227117440853853,12.023521787180806,-12.954584169204976,9.349600975102879,-40.82696076135561,-6.851869284986524,-22.370295663996504,10.145478365998196,-34.87440649956505,2.7530276324439837,-26.253222689279283,3.1439165405918317,-15.592937009687695,7.531269781823423,-23.9071386133451,9.31624903811895
10,-31.514725832537763,0.022558184708670867,-24.670521161788127,6.200902581757386,-27.612845271799614,11.897543744645665,-12.773314546720673,9.227458006525117,-40.82696076135561,-6.6218632261084895,-22.49981073566528,10.001492719637648,-34.66415872951434,2.395684671593985,-26.253222689279283,3.341588916179155,-15.479829543893588,7.470609270129687,-23.76274652316153,9.362806096197447
11,-31.38773284937329,0.0008080019746811856,-24.417283576797775,5.519799929656629,-27.562434447398985,11.776082749526324,-12.666146724640008,9.10493064879819,-40.82696076135561,-7.214226245515027,-22.207110124022112,9.853120123188285,-34.55250897769468,1.9874452116303976,-26.253222689279283,3.094874363306129,-15.641588429595556,7.355487289699529,-23.657331457612788,9.31161739620611
12,-31.381736958839753,0.02235001352015585,-24.224585698725956,5.478773727452236,-27.735217213405903,12.046142589832723,-12.733641890695067,9.106443964759855,-40.82696076135561,-7.138318135463898,-22.219046361758956,9.855390155546571,-34.48345007598074,2.0637258281527036,-26.253222689279283,3.3613457305980505,-15.725615616381807,7.453829110247383,-23.676945808915086,9.329789842106145
13,-31.421420010011346,0.16929838079784498,-24.3667090341832,5.551640672408622,-27.597322153357894,12.25155277843623,-12.900197065211893,9.324989523668274,-40.82642464102282,-6.702212061402586,-22.18009512701218,10.142373342224012,-34.47482750966614,2.4120948471589583,-26.253222689279283,3.175695615588525,-15.764341563828783,7.309515683147045,-23.863764052888662,9.35495566235546
14,-31.37408671508459,-0.0015515786875842097,-24.27001832059737,5.4309628236008285,-27.556307782934702,11.74906208235708,-12.662896417069216,9.096631151076162,-40.82642464102282,-7.30040089983817,-22.197941087414566,9.817107400308355,-34.50670558146146,1.9220033219359676,-26.253222689279283,3.086261833216045,-15.478301917667647,7.30700964929332,-23.643582323980173,9.300192722590992
15,-31.487390044247817,-0.0015515786875842097,-24.13701436021321,5.4309628236008285,-27.556307782934702,11.822346226116272,-12.662896417069216,9.096631151076165,-40.82642464102282,-7.300400899838172,-22.39805776875104,9.817107400308355,-34.49191285828598,1.9220033219359676,-26.253222689279283,3.536589834965265,-15.57249403938604,7.30700964929332,-23.643582323980176,9.300192722590992
16,-31.38276743200478,0.07668353943274187,-24.20063627134025,5.475826688366389,-27.67813667835435,11.749062082357083,-12.94100075759341,9.096631253868985,-40.82642464102282,-6.939674658571894,-22.28134268574658,9.817107400308354,-34.68619898555795,2.0763198662799045,-26.253222689279283,3.086261833216045,-15.478301917667642,7.592414270904383,-23.724861992813633,9.370879249079149
17,-31.374086715084584,0.020473251757910038,-24.137014360213215,5.430962823600829,-27.60402686043539,11.749062082357083,-12.682693732219478,9.096631151076163,-40.82642464102281,-7.300400899838169,-22.245295515082084,9.817107400308357,-34.82115950921251,1.9220033219359676,-26.253222689279283,3.086261833216045,-15.478301917667642,7.374790013857756,-23.64358232398017,9.342933595774676
18,-31.408947289886314,-0.001453605714030859,-24.468280656227353,5.481365051064874,-28.04783076254688,11.812337594129737,-13.344695627928507,9.112343464516057,-40.82696076135561,-7.107248516121396,-22.220580579869875,9.910253706582374,-34.62666928707996,2.2210970301836848,-26.253222689279283,3.1882353346839136,-15.484943921577576,7.5437492597300215,-23.68849753466271,9.419047319775206
19,-31.515304859384777,0.059450164533248126,-24.13701436021321,6.301138381873876,-28.357334803634846,11.749062082357083,-13.265509826854238,9.096631151076163,-40.826424641022825,-6.659214188537275,-22.260024376270508,9.817107400308357,-34.574378252936505,2.3719516925968263,-26.253222689279283,3.086261833216045,-15.543493319961973,7.566130191236138,-23.679040515276448,9.550084653345788
20,-31.69718383169597,0.5174018635985422,-25.10607954935735,6.109891827904662,-28.01922302621657,11.8348682528025,-12.945448190875306,9.662251702736084,-40.82696076135561,-7.296502386158567,-22.809763936675957,10.620962630541793,-34.70261681598663,2.37572122495515,-26.253222689279283,3.1513916401257687,-15.778919406054879,7.339475952443648,-23.914627831552828,9.363417544907872
21,-31.903125940891414,0.2855216257059525,-24.1595243884507,5.508316554432733,-27.683151516494547,11.753524853176263,-12.782744958684411,9.697008043125445,-40.82696076135561,-7.248169445075349,-22.524515318437828,10.499947358431765,-34.983585225444244,2.702277230658524,-26.253222689279283,3.149698625597817,-15.860987770586192,7.386890043401464,-24.270206078736802,9.629535965071634
22,-31.374086715084587,0.28456107106659867,-24.13701436021321,5.586902393633167,-27.556307782934702,11.888773066425262,-12.885422055912914,9.096631151076162,-40.82642464102282,-6.818771275541188,-23.139454443218934,9.817107400308357,-35.28582844973904,1.9220033219359676,-26.253222689279283,3.2789595884466474,-15.478301917667643,7.515048195128492,-23.64358232398017,9.659469262027603
23,-31.51519589426477,-0.0015515786875842097,-24.233984675738512,5.430962823600828,-27.556307782934706,11.778654157753223,-12.738371803794994,9.096631151076162,-40.82642464102282,-7.067390942524453,-22.4522550299664,9.817107400308359,-34.8360963671654,1.9220033219359676,-26.253222689279283,3.196866200985773,-15.478301917667643,7.435549783348581,-23.850728030384378,9.300192722590996
24,-31.374086715084584,0.20820116442662237,-24.24651729016284,5.471771335051044,-27.556307782934713,12.113416616259562,-12.806460949435772,9.135338636816863,-40.82642464102282,-7.059408470017849,-22.30364115467766,9.872127792603592,-34.66940467696388,1.9748598022152193,-26.253222689279283,3.2046451493349677,-15.512882795196148,7.3791820986607775,-23.922982792108535,9.300192722590996
25,-31.374086715084584,0.47705710043850336,-24.433324788640302,5.4309628236008285,-28.379760278248543,11.749062082357081,-12.662896417069216,9.574702731296782,-40.82696076135561,-7.245072476524322,-22.180095127012187,10.397077999551641,-34.47482750966614,2.0426722661283896,-26.253222689279283,3.086261833216045,-15.783939223622479,7.30700964929332,-23.643582323980173,9.65629223760399
26,-31.37408671508459,0.3611002426626641,-24.30741792328967,5.629504822985563,-28.761384657595592,11.749062082357081,-13.445229198472681,9.253993785538514,-40.82642464102282,-6.521103922735392,-22.180095127012184,10.18410663518457,-34.65423331551821,2.309547751807534,-26.253222689279283,3.086261833216045,-15.731934650706258,7.421066389720448,-23.643582323980173,9.734191977133628
27,-31.56672305406184,0.4170613522696943,-24.31478498903298,5.503711283856323,-28.289856836497517,12.780346483333982,-12.748138183219766,9.165046974854128,-40.82696076135561,-7.121767587156974,-22.451034903365127,9.830974193780307,-34.63712702776626,2.1198629008177923,-26.253222689279283,3.677944093045534,-15.841440210790196,7.515320337379251,-24.117390469042476,9.483061681237109
28,-31.45412916254455,0.7318118837035895,-24.468991801313084,5.4771870875966675,-27.578017804001867,12.270048216857976,-12.871153221025924,9.174788180739485,-40.82696076135561,-7.28513178478691,-22.373942575911535,9.911522033439361,-34.476546836100276,2.375649828599513,-26.253222689279283,3.2045767972600427,-15.613768762385703,7.388675473921238,-24.15328586893545,9.303706615187988
