,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-7.011864160077103,-5.2172659066396,1.2704230834481822,2.8766843440445244,-8.105097422067907,-6.144833659648994,-7.394505121786909,-5.915449953335234,-1.5726397866859578,2.198050497584781,-4.859951991586331,-3.3106022483675273,-6.920697247230233,-5.703056547323895,-3.4250473070545113,0.021504456926618953,1.5588302288853315,2.09432146176578,-4.966670956381377,-2.7497657103078277
1,-9.266327326650538,-6.906880178339778,1.5279638459288698,2.4967196964336207,-7.555210206928555,-5.799443178702406,-6.687351844622508,-4.405763302322768,-4.165404071545376,-1.3219139133565596,-3.1029639645180738,-2.040789867805012,-7.6726725240996565,-6.966483885850707,-4.344123410935548,-2.2707081594690917,1.5279638459288698,2.4046492091433436,-5.083657083493982,-3.5516054238571364
2,-9.686117044952637,-5.743371886954766,-0.07727664830023562,2.5212923128065956,-8.678776482685915,-6.324711327145681,-7.186376644178542,-4.837286165222335,-5.579526038470442,0.49782686315790126,-3.6616335524232655,-1.7049817151314692,-7.485233031644071,-6.402600836525159,-3.458035004930994,0.3738130312330936,0.12362344283248472,1.9115095355481044,-4.367608579161223,-1.2578159157470405
3,-6.280485055508583,-4.420580183909106,-1.0043783948681924,1.8388016179765174,-9.19269510249801,-6.589895339930012,-7.364427317595117,-5.193500847567455,-1.7266364968167638,4.477235925794789,-7.05609899744694,-3.862893516411835,-7.22602601137902,-4.932258957482912,-2.3512237053378704,3.74636126129156,0.6857442636625423,1.9344654475512923,-4.705023584355955,-1.5520781364395897
4,-7.326398148532851,-4.020133648668464,-0.8172654894031037,3.169725297604861,-9.974364849905973,-5.699390840555279,-7.448424005901471,-5.1973929588324115,-1.9125855957075895,3.0466542232031077,-5.4020687473663225,-3.1764076104889183,-7.937706867730291,-6.106811732311076,-3.8337844748305203,0.41622903153781665,0.8168351609747653,2.3062404311827214,-5.051240020050227,-1.5898178037594923
5,-6.812159651234896,-4.275087423836731,-0.6940353009576494,2.8041705911595476,-9.278575401716076,-5.2656458426346315,-7.103823220472501,-4.854163023610113,-1.5937901073128495,2.694536908152835,-5.04863363926684,-3.344059192741577,-7.778900484150906,-6.318998351333336,-3.424532355102791,0.4046741008243535,1.1829367421025943,2.320944500553274,-4.693435362539987,-1.6040546031546552
6,-6.942522034730274,-4.0755086473104605,-0.6490835605533962,1.979130233356097,-10.011792112396495,-6.261544573683466,-7.397409731888312,-5.399559767806593,-1.7172430489679957,2.509650227788502,-4.223747106989431,-2.6765216821614572,-7.3172159045307215,-5.852126671815628,-3.536273293408474,-0.2902123324096393,1.361217078521432,2.333570956833361,-4.6752095998398175,-1.7994538054827658
7,-5.894855068292856,-5.8448215216284,-1.7806597349132955,-1.7058413920962336,-9.028936450088885,-8.965397040987638,-4.500353874554284,-4.446562706531987,-1.875285716251972,-1.7681772515501946,-5.972086473980576,-5.905757530616477,-8.345800933176587,-8.25980643242927,1.3203711384899912,1.3449381076787315,1.3203711384899912,1.3431776959918829,-0.8079037458386882,-0.771071603385769
8,-7.273577287768213,-4.248371042582475,-2.4459180032538845,2.220419950378238,-9.912355519333358,-5.293327791157427,-7.14027927747321,-3.6048927610741055,-4.156162477286563,3.230664155757156,-7.412677570005603,-3.416738780361176,-8.712497187936393,-4.891570166498133,-3.3422846534871233,2.7547019875628638,0.43219322001497223,2.6736850969972443,-4.613918518465169,-1.1375559176690042
9,-7.336077257517369,-3.9153916550975554,-2.4071706558550128,2.0733758023414426,-8.400648400054344,-5.6769570787383845,-7.111261128917149,-3.862192507521972,-2.1794071341959067,1.3389232382268652,-6.678310235326258,-3.465193646614077,-8.227822560938609,-6.2781380703935765,-3.434139071888442,1.366469549204349,0.9211090919572307,2.017514032812442,-4.609071059359385,-1.2819990079339934
