,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-17.254628992778212,4.946247839199035,-13.310341210586122,7.123028714232578,-19.606031286081304,2.575416609499243,-20.09056265547229,2.9181723380433904,-19.703614695474467,7.602834426792688,-18.551810919932144,5.706306995574426,-20.185794552869254,5.089590398719656,-18.144848042077054,8.30534239293422,-9.936166287020896,4.831892271420735,-13.785212060961326,4.983817683752285
1,-17.572570903708506,4.946247839199042,-13.31158540200937,7.123028714232586,-20.119297800286258,2.5754166094992454,-20.090562655472297,3.510812523564524,-19.70361469547447,7.602834426792697,-18.55181091993215,5.706306995574426,-20.185794552869265,5.089590398719656,-18.144848042077058,9.211439537506939,-10.051635706819718,4.938584793557825,-13.785212060961326,5.07624328479311
2,-17.785719537646653,5.00365966688719,-13.88919557607681,7.174900893646154,-19.714828685842665,3.665493309628338,-20.732939914581802,3.3011894203209677,-21.67684752836265,7.705440923457819,-18.614824888002897,6.534452380976357,-20.490942950738276,5.113183313263212,-19.5390570827708,8.314613576703621,-10.383747436868948,4.8366078416732385,-14.872793066883427,5.043658030395763
3,-17.723126637319478,5.3454473156516205,-13.343215599761706,8.717637140890483,-19.65417293962878,3.2100139796581013,-20.68657488696079,2.9881865967984824,-19.761505022696397,8.58785627124648,-18.786983564701547,6.236294319662154,-20.311196213214256,5.750037129896789,-18.760666286794258,8.573496654214063,-10.145175028977082,5.2461322190996915,-14.948681779277168,5.022466962862829
4,-17.893442186584785,5.385543167053736,-13.314269146019173,8.333625414990806,-19.684589817086383,3.332218771396559,-21.017142455842524,3.1720733014214453,-19.924747500634464,8.25978677806155,-19.602906370159335,5.912408119095372,-20.298568768407012,5.683745042377415,-18.386598525748703,9.267249253687964,-10.259992130877752,5.454851552150318,-15.170162583859366,4.999236529933635
5,-17.652332677313435,5.0197424067649274,-13.31772399080789,7.123336377267828,-19.79101371158815,2.588634256866218,-20.162642565113288,2.9366140244755194,-20.325043932721723,7.662424331408181,-18.615228668677116,6.050170182905678,-20.18795436151042,5.111117338209178,-18.357976046914583,8.343425602226201,-9.961964685127796,4.844860305270348,-13.852215785030543,5.021958410895807
6,-18.941480511537154,4.946247839199043,-13.310341210586127,7.768153357288154,-20.822011383771592,3.4216012823229573,-20.394408502321284,4.482056075509595,-21.216251276244044,7.612711160455496,-18.551810919932148,6.495964445533893,-20.51625698376264,5.089590398719656,-18.58758649490311,8.914298751771206,-10.390147770571494,5.351445606165265,-14.299821348061023,5.439128664299134
7,-17.25462899277822,5.1353096211422224,-13.310341210586127,7.1230287142325865,-19.60603128608131,2.5754166094992486,-20.0905626554723,2.9181723380433993,-19.70361469547448,8.084363887073897,-19.035853113205253,5.706306995574426,-20.185794552869265,5.089590398719656,-18.144848042077058,9.874053587948053,-9.9361662870209,5.058255195260878,-13.785212060961328,4.983817683752293
8,-17.254628992778223,4.948161464488453,-13.310341210586127,7.123028714232585,-19.606031286081304,2.575416609499255,-20.0905626554723,2.9181723380434006,-19.703614695474478,7.78161995364178,-18.551810919932148,5.706306995574426,-20.18579455286926,5.089590398719656,-18.144848042077054,8.305342392934223,-9.936166287020907,4.831892271420735,-13.785212060961328,4.983817683752293
9,-17.25462899277822,5.128752841534806,-13.801740110506174,7.12302871423259,-19.606031286081315,2.663660578250722,-20.0905626554723,2.9181723380433957,-20.376375321152388,7.602834426792703,-18.613594520386105,5.706306995574426,-20.6274448109973,5.089590398719656,-18.584914701459446,8.30534239293422,-9.936166287020907,4.831892271420736,-13.785212060961335,4.983817683752293
10,-17.271868735162638,4.960973599342267,-13.914659835388916,8.00426072327294,-20.11091887602012,2.8701526111840687,-20.23166739944153,3.862793235980009,-20.719258600913875,7.60369348574645,-18.9200850509912,5.886565299190838,-20.687173634845674,5.097336861830052,-18.543584692497436,8.810040329626718,-10.03139326120197,5.146040738697505,-14.075506280511672,5.175524749665703
11,-17.458217698158247,5.315912434252142,-13.310341210586124,8.229634461828049,-19.606031286081308,3.353041570615111,-20.096715723389778,3.4054359773105314,-19.782378104385536,8.35322487602273,-19.480896360106875,5.755070476262233,-20.533922262697466,5.196195546943886,-18.144848042077047,9.201501872193905,-10.246756520462247,5.294625626058147,-14.240907421456905,5.087094120111633
12,-17.778635590400548,5.006867111183731,-13.421560508372453,7.700767922107311,-20.58554104198508,2.7318811786737562,-20.476182658137194,3.820877065193914,-19.996462473119124,8.645423502717177,-18.867742544712474,6.225148514330169,-20.444704231586794,5.8984268886379,-18.393942587164887,8.948392223102964,-10.152533281020457,5.385057315703457,-14.46717142820962,5.327860491999266
13,-17.426367859635867,5.173343458684202,-13.338812468416517,7.352205411945519,-19.71490728482647,2.741254548561443,-20.29466134593143,3.110552700322408,-20.266047903646562,8.018912530514937,-18.57876333689006,6.006694561036328,-20.51708062915007,5.453557744189466,-18.275745607522907,8.564144857533389,-10.23154183938339,4.901067270006123,-14.242800384205804,5.035651732767487
14,-17.79997205774217,4.946247839199042,-13.651518382117413,7.123028714232582,-20.406973798607677,2.6196337585582983,-20.090562655472294,3.74837994870128,-20.667253599281878,7.602834426792695,-19.459585263074807,5.706306995574426,-20.996410417064645,5.089590398719656,-18.144848042077047,9.513903763556073,-9.9361662870209,5.7299791347933935,-13.785212060961326,5.250242802503616
15,-17.773294585852955,5.189201471251508,-13.5672504453134,7.3444679945168145,-19.790980570067457,3.5063763975426645,-20.09056265547229,4.096008986523188,-19.817952855058003,7.888816383276496,-20.301991723287934,5.727196253237189,-20.240217810711027,5.328618771546475,-18.14484804207706,10.518767278152819,-10.532196284550473,5.813860833543986,-14.82428704630103,5.07362295229978
16,-17.254628992778223,5.929859907787504,-13.970431019779427,7.123028714232582,-19.606031286081304,3.5776754044505203,-20.54041640949709,3.989039807009277,-20.32967879676261,8.06170936524349,-19.88739198492682,5.732063763750791,-20.61344335644994,5.432173620356092,-18.575127238107946,8.99743879455675,-10.296827831948258,5.184245525627164,-14.808221590360324,5.245829021133888
17,-17.25462899277822,4.946247839199041,-13.310341210586126,7.123028714232582,-19.60603128608131,2.575416609499256,-20.090562655472297,2.918172338043404,-19.703614695474474,7.602834426792695,-18.55181091993216,5.706306995574426,-20.18579455286926,5.0895903987196665,-18.14484804207706,8.305342392934238,-9.936166287020903,4.831892271420738,-13.78521206096134,4.983817683752291
18,-17.503420279942198,4.9658925437663575,-13.354912172243768,7.291106773356772,-19.663057501190305,2.9448716442018297,-20.67878537625942,3.4084926158136564,-19.902360174489306,7.638099225501901,-19.130801169815115,5.7297344487516755,-20.268892017951853,5.208987903664791,-18.4344315399327,9.135870883358741,-10.15142726469509,5.045325310609629,-13.89399520189734,5.0187460958309495
