,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-26.162124586310888,-23.079431272297604,-8.065405961717339,-3.704613286247127,0.4059811377017235,2.7818956835987056,0.4059811377017235,2.7818956835987056,-21.76305965109665,-16.621077251657113,-7.615751021412152,-4.509126110213,-17.41809958425364,-12.832133906494018,-11.658795508641216,-9.469778125080857,-10.028507485715258,-6.867941219782847,-9.590229909222975,-6.6341069813566795
1,-27.22173438153645,-22.983408694073532,-11.198406869270592,-4.340849503562165,-0.46852391290631795,2.8300525675171686,-0.46852391290631795,2.8300525675171686,-21.924271470101953,-14.718532649636062,-8.964590070874914,-4.867098784242906,-18.785843413412902,-11.62138575222963,-11.161830261451996,-8.039515605486669,-13.235519066389934,-8.701068650593712,-10.551817604613316,-6.78680287753248
2,-26.007233480035072,-15.711675326437454,-1.269767149396168,4.902099924876044,-1.34449679854119,4.549254199979095,-8.432229558248483,-0.28476173728655363,-19.596466850659127,-7.268121105967956,-10.917904027570025,-2.869152573137299,-16.59845849243442,-4.432211238511937,-17.693766040389264,-10.15221990628499,-9.515870553567634,0.5250686347296833,-10.882024563403979,-4.83457819835346
3,-26.28317339966725,-11.644976400283852,-12.829667511384882,3.233650201951004,-1.655071715855483,3.256301135247015,-8.895330138292767,3.256301135247015,-21.275798257439124,-9.213562687173667,-14.411013365600688,3.174881409439776,-20.447845155867213,-3.871944259311869,-17.38224530757119,-8.694429400435812,-13.0618810950963,2.5821551208301834,-13.011510694752332,-4.692911191733195
4,-27.0726610889255,-11.082887994713971,-14.086207992182743,3.7323765817719194,-3.9274260582587406,3.605186369454118,-12.202884234848858,2.783568202708798,-22.912203601980735,-6.444781903456921,-18.242008436642575,3.0380477603111005,-20.516931576341392,-1.1555748196419144,-17.00713896100881,-7.7090594287619485,-12.598481016430373,2.9646640077743376,-12.86271680177837,-3.074051196341246
5,-29.68097191094097,-12.854534100553565,-12.726426988206113,3.930025960101436,-2.8026193712071104,3.938909794949172,-10.160611338283587,3.938909794949172,-23.79205080530903,-8.780073703283113,-19.016132067831506,2.224760165489797,-23.155516259721256,-2.3116869219484686,-17.55921099706908,-7.722387863126286,-12.572736344451984,3.8699642529918084,-11.858202666873904,-2.9376218356632737
6,-26.983081901351166,-14.981879856123186,-8.32484026792523,-1.7151534591062374,1.1268832965509552,4.451763424087668,-6.659493831054677,4.451763424087668,-21.60571672666735,-14.604972743098733,-11.898292380647526,-1.0284481571850144,-19.09367192894664,-7.383216451061822,-14.912469152733413,-7.72438899502667,-11.223745950765583,3.0143526083374836,-12.079895747401977,-6.66301973872868
7,-22.565283347219363,-17.690700509579486,-10.717154900793638,1.944460652209471,-0.3919960036546314,1.961752314246095,-9.978693122738983,-3.6742720498836947,-18.491353518504063,-11.866369460243973,-6.234818247280557,1.961752314246095,-12.483852360066681,-6.648580712930334,-14.382690636170333,-9.699386869100746,-10.759001804898126,-5.017209192796173,-15.252223281803678,-9.488072674131395
8,-26.82007629313681,-6.067280337019399,-13.482333151936174,3.4166657148401067,-2.9324548322962385,3.4166657148401067,-15.104978373047548,2.890591884833994,-21.779556748592547,-6.437781107608176,-17.350994166008824,2.4642540622088642,-20.360492250403745,-1.668278824030406,-16.703128215968277,-6.826377793115055,-13.43612815087348,2.8488767326715982,-14.246270418192879,-3.780823104142021
9,-25.8601679144767,-10.874603736327387,-6.82083961968654,-1.9039964598484143,1.738526635110297,3.435034337152903,-10.034422839964357,2.9561336080705054,-19.509225513822447,-12.627724880820114,-14.363173423499157,-4.239855393838354,-15.901129222846462,-9.868573768108922,-15.314224193962724,-8.818229634325611,-9.949787863971597,3.435034337152903,-9.804654776902925,-6.548462933491615
