,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-11.919718283827283,-10.432753307883806,-5.473210502554072,-3.4513376253209795,-14.467593946753098,-13.398098978297682,-6.721361398849654,-4.673354350271582,-7.821623011554144,-5.717772542448445,1.3752690425740854,2.1981034892345117,-14.72103534399347,-13.83373364984914,-1.2039745203515764,-0.02224848284913028,-6.888514902741921,-5.419571371329797,1.3752690425740848,1.9834486449325435
1,-12.583654720003583,-10.359227076659604,-8.954733269586136,-3.9600436353113038,-15.980661098031861,-13.402569253001605,-8.106769072766106,-5.227257050884111,-7.91753608783268,-5.199190390340393,-0.3653942887428596,1.3137464173829485,-15.62143020607438,-13.642931389275292,-1.8471779145289924,-0.29213571718762443,-7.742532098107271,-3.3638118103461148,-0.46101351500034315,1.3137464173829485
2,-11.678221248138065,-10.121541645957606,-8.889297355881848,-4.56780632601378,-14.589419113530798,-12.698701811392668,-6.4156947583560715,-4.907444295856552,-6.6424635592321355,-5.615404363849645,0.8049127610034585,1.6908419745708199,-15.545137485445295,-14.084932163298879,-1.262770616953861,-0.12851123799383646,-7.7509289328665805,-4.880248215399716,0.8049127610034585,1.6334832474561463
3,-12.189171443842724,-10.332753413634904,-11.252708299253813,-4.5060381567718055,-14.522285020277998,-11.853334331870583,-6.117361077148592,-3.746484730572842,-7.064489264576621,-5.119712668973497,-0.7834228965133001,1.480751294522946,-18.93781032063488,-13.482863270563929,-1.557484458424241,1.3360233737830272,-9.179876755077867,-4.9244307457830265,0.6721991202932571,1.4559230466607975
4,-12.035558981031738,-10.14121534477836,-8.70395436086861,-3.5308089019679665,-14.871508372277871,-12.352452445474432,-6.822295444486341,-5.033617994773047,-5.921971330044267,-3.934100004090663,0.7160874990304408,1.7602148762638032,-15.23077592378959,-12.879396266542997,-1.517755065206863,-0.10966378816389621,-8.33780583697789,-5.240668143940731,0.7160874990304408,1.6535352184710623
5,-11.420030821340738,-9.011171782656476,-8.86169175599945,-2.464686626727044,-14.586451989311232,-11.300953132131546,-7.3714339808265334,-5.190862962820344,-5.927745362000128,-3.527128967496755,0.28295866255971713,1.4885289574707197,-16.191666245213785,-12.747935352179274,-1.8380654221986386,-0.14333445935571065,-8.434599908072158,-5.036053255814407,0.23490776635229604,1.351008939921668
6,-14.334374412561633,-12.413699132801451,-14.453304129025188,-9.01532890017181,-16.30264794128586,-13.513729755644246,-5.369529972798267,-3.196678961981922,-7.1974382612915075,-4.610475190554217,-2.3764278095808957,-0.15774312372708932,-18.992441616552565,-14.483244920905696,0.4634068710148145,1.6410525935081148,-11.445896697789037,-9.142886740807956,0.4593655741912128,1.6186614629746259
7,-12.906634808286272,-10.256693331563337,-12.386638297671372,-3.999553737146866,-15.04172492649965,-12.31598047278483,-7.937446541256758,-5.215884644279291,-7.0927759380248,-5.300959550358293,-1.2566112112558119,1.3263631289266293,-18.61968583815029,-13.845748199534203,-1.7032077043577596,0.24918906757833403,-7.712574045380595,-4.049735250163147,-0.43651449911773244,1.3263631289266289
8,-10.399795924975706,-10.351242790132313,-5.101865759776669,-4.9970755187184634,-13.376197212642966,-13.330823686154828,-5.210728833348848,-5.171470753224615,-5.916859752030772,-5.889729361213977,1.2971419222299623,1.3254415274880056,-13.832586346617976,-13.78279204146472,-0.43242253762198457,-0.3756747676909995,-5.479092043953071,-5.396681016199274,1.2971419222299652,1.3254415274880085
9,-13.55864213373778,-10.41812758225632,-11.984658718711547,-4.755031820755454,-14.70162385370168,-10.951967015004458,-4.568794086257999,-1.3795436910131853,-7.471117568698372,-3.2219758379030643,-3.365133760006733,0.2581822383785104,-18.83769239156917,-13.07745702129482,0.19594612287075877,1.8926424878028536,-9.201248356123411,-5.615209421538299,0.08600210912048922,1.7281277416106502
10,-11.344386018592886,-9.983318449144058,-7.591144440169532,-2.3126015837652503,-16.13424589164741,-12.934520802706892,-8.192689543628388,-4.948229660897633,-6.127584858883062,-4.748683982959527,0.7294164201144702,1.5002389991389857,-14.690419294732974,-13.649195834257455,-2.7882358381747387,-0.11163834331234668,-7.873418110093274,-5.203649517677102,0.7294164201144702,1.4625931267598296
11,-13.596601636747696,-8.262390810572906,-11.86981591526239,0.5628632506442406,-16.973977506927877,-10.099314173130168,-9.75811941297118,-3.0177769875863465,-7.416823917169276,2.0732842340045385,-1.9419505848733487,3.691997229467546,-17.621523470279172,-7.382384939786721,-4.38716435834235,0.6264804368188694,-9.80530505718752,-3.43871825744178,-0.5194339779998352,2.4439824974309876
12,-13.069572774360754,-8.10000834265458,-11.667715697777675,0.3728035861765595,-17.134935218790716,-10.60354860059239,-9.038578377068411,-2.7927592239120873,-7.910784742710669,-2.0944401560722965,0.6317132169192882,4.021987839947854,-17.556304574611346,-9.187832838120796,-4.290147870017532,0.3632597672438018,-9.673620705475054,-3.5461443383779785,0.5099326903139056,3.073364458834085
13,-13.875228622710111,-9.650317655018167,-13.393245241538423,-3.53606429920951,-16.79894013321281,-12.65270099526506,-11.470081125234923,-5.214569420288708,-5.087137839762292,2.832419970157069,-6.385905083268055,-1.7175752337543517,-19.213764315978175,-10.110849387455769,-4.36259500012965,0.49743484006764493,-10.478633511834904,-6.469569253160988,0.21108742727864935,2.6055950708407636
14,-11.77770462638614,-9.756833145203343,-8.932382422193145,-1.8176022934409843,-16.57566178176065,-12.232058644204105,-8.550333051476299,-4.706166378116656,-6.435603392719626,-4.133988643052646,0.45914481033346766,1.575001373301661,-16.01016116980257,-13.56181306034139,-2.8094295081879475,0.33993544161200495,-8.287245588089181,-4.856555730917353,0.4394187601421777,1.464927916812747
15,-11.55223892738561,-8.516637153096461,-11.583407669042984,-1.432661099506121,-18.367437405090357,-12.715786942034432,-9.275213893519009,-4.683379222775164,-6.06973184412844,-2.7238032584188625,0.5678531866518326,2.141961499463235,-17.85724680882625,-12.667813931948562,-4.837145151688306,-0.35120180252565725,-9.345842574930511,-5.158814023925923,0.47741461018865383,1.8890495282109108
16,-13.096221661100365,-11.106264469269622,-12.440824945385401,-6.915579025234959,-11.943333222805942,-7.932276750639265,-3.2961800153761294,-0.9668084695853549,-7.905219962638823,-5.235251237181371,-2.334361100225985,-0.03300942198470702,-18.65100034254667,-14.062303853245075,0.1672178588759285,1.400559862175336,-8.625494413197108,-6.228307585842407,0.16721785887592844,1.3712459427972992
17,-12.005192556201461,-6.60621227159311,-13.096136161795862,-1.9602338086909352,-15.782254570006117,-8.056265914468362,-9.833986280403282,-3.012354889024225,-6.955327752568548,2.4908950860523396,-4.31889210759207,1.3524475395107913,-18.44522432025932,-9.16621790824079,-3.2598147832150484,2.0414808960941935,-9.998305534966365,-5.294060910610776,-0.3422918198491631,2.3145287526407317
18,-10.613119809026633,-4.194621745762598,-12.776673441645556,-2.0557010459675804,-16.275748632572366,-10.554568989111173,-9.127539302265674,-3.910902110933492,-7.081411203423179,-3.6588795061919637,-1.8424443121939018,1.3497977080880987,-17.616126796364693,-11.723444837315423,-2.9890485218000786,1.031694193401685,-8.613831037372872,-4.273452884563046,-0.41301162818923576,1.3497977080881005
19,-13.150022674491312,-9.17873215665148,-11.958128433479144,-1.1774770035648574,-16.861035582484824,-11.034415878379864,-8.077558775553324,-1.5217131331760845,-7.60131383896662,-3.2846151500826712,-0.2745534657600135,1.7901432061301816,-17.563940851418987,-11.39581367051498,-4.291097159093198,-0.05486474094041932,-8.279819979636208,-3.2962765998257275,-0.4406944094087182,1.37774394265058
20,-12.503077734669176,-9.713710703790305,-10.739130862387261,-1.1772526457113917,-16.717826115010933,-11.303894655807355,-7.882704199250046,-1.9990784766283864,-7.618595334357157,-4.478971526593758,0.5398891146095763,2.023469539891397,-17.048896044057408,-12.40096598439457,-3.6278484577145864,0.05764384199627315,-8.156056043650683,-4.015062209785116,0.46341983695969,1.798775396511675
21,-12.547506563591789,-8.461666106504037,-10.386204917877254,-2.292909819094901,-16.834265633906437,-12.063344671175432,-10.533301167548768,-4.816748011918351,-5.972871222587268,2.802111067893427,-4.699864996284205,1.3451016276596506,-16.6482147202998,-9.159704415151994,-5.384064996283542,-0.38462932401163824,-9.083804099862375,-4.658937853814728,-0.20540692190185172,2.4949183050265313
22,-12.414596531013224,-5.449225837586563,-13.017293678334958,-0.1478782231325088,-18.52634255725203,-11.318364806154138,-13.760295397672978,-4.760828020509457,-6.705031874539925,3.1771434332155395,-4.7994644088936695,1.3531461346217042,-18.176401647854647,-7.74609143726938,-4.519925559704788,0.8832102315810824,-11.062484887410843,-3.7133353152466326,-2.4804050503160058,2.2084592676780535
23,-11.196100143847415,-9.28849374919671,-8.117911554986433,-1.9333258212159055,-18.574714624752197,-13.343955159074753,-9.380038306348078,-5.100857997288514,-5.964143473207805,-3.7792976733572803,0.6016915387175309,1.5731452921139348,-14.508980517056711,-12.89087383271948,-2.9196246266790182,0.011879864470942691,-8.8441694923652,-5.372295325932516,0.5977795608480276,1.5063358942449692
24,-11.46601276748525,-9.721451232420703,-8.035038804316724,-1.9267479818286528,-16.261562243659277,-12.508076070657763,-8.327774532239971,-4.7497730438487,-6.127189126182021,-4.333727758673229,0.5544093503978424,1.5133199983941665,-15.381607926114036,-13.831597971035322,-3.039445856776639,-0.12581036640149534,-8.587498490108846,-5.359143294922051,0.5510953189943733,1.450059135682944
