,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-15.82345791764249,2.541963357447268,-9.459236607063513,7.159767956232289,-20.193630448529888,1.569296923062669,-15.996623209288487,3.16235568168007,-17.476289072760807,7.298970953656196,-15.792946325154812,5.870344661583305,-19.42196993591211,4.344855708023246,-16.29149360183087,7.371341655900797,-9.187135664685657,5.689832924366362,-10.905363837557818,5.43467741701606
1,-16.854502846398447,2.5419633574472726,-9.459236607063517,7.159767956232306,-20.67798812725018,1.569296923062676,-15.996623209288487,3.504140006172574,-17.47628907276081,7.298970953656196,-15.792946325154812,5.917821412387204,-19.421969935912113,4.34485570802326,-16.29149360183088,7.3925093502292265,-9.76541702434609,5.689832924366362,-10.905363837557818,5.469867687926595
2,-17.05462567473224,2.554984573020116,-10.114781974494585,7.2341376895363965,-20.52335392524695,3.2018764044197052,-17.274460937045692,3.4514925076828598,-19.506993760856417,7.55193110464328,-16.644606830601813,7.056788848195704,-19.892640811076514,5.726434690559737,-17.65664626658342,7.5848652528655975,-10.03796699682146,6.151523327766924,-12.546575765094692,5.434677417016065
3,-16.12359567472622,2.5646754479955156,-9.800789433731133,7.305379941226044,-20.199627210862687,1.6648304606866133,-16.062344736370413,3.2194673515648047,-17.583467063149733,7.450815431681086,-15.796814675681984,5.930865102906205,-19.599816556138354,4.490387705197474,-16.322668045079265,7.376112132348146,-9.462828391630431,5.720128135405747,-10.997230031223314,5.582847757239433
4,-16.13477283825676,3.240085144731328,-9.509326630553867,9.044465652846915,-20.29823428762612,3.214225681443568,-17.07042309072079,3.376585155351846,-17.561641051838695,9.589934692966262,-17.455621135650663,6.135627215133228,-19.421969935912117,6.78237863239367,-16.34143268230217,8.010374663813433,-9.487065061542197,6.7336414202852275,-12.825247990351462,5.434677417016065
5,-16.16398598447037,3.0764558451944906,-9.6187174443109,7.829902640375478,-20.274233404061075,2.0387122697535855,-16.446807532839856,3.35916782401648,-17.816804763807525,8.141671566653343,-16.628236010156975,5.913873448974024,-19.641888677021377,4.919001764142926,-16.323214809533432,7.674753660008026,-9.462809182012808,5.913868753621431,-11.50751562761888,5.53896656912117
6,-17.82785500261807,2.541963357447273,-9.459236607063517,7.30886811267879,-21.42992596513659,2.358634740792394,-16.223607545742027,4.527017622091086,-18.916750495662313,7.554419068172252,-16.313958336835466,6.913408219233135,-20.249549095759182,5.343508203758364,-16.44095239166977,7.626305524169148,-10.086898197030905,6.377287383456573,-11.185412234809261,5.571926420335282
7,-15.8234579176425,3.0597240631882396,-9.526346226757125,7.5555360392893816,-20.193630448529902,1.569296923062676,-15.996623209288487,3.1623556816800784,-17.47628907276081,8.165791156493448,-15.792946325154812,5.870344661583316,-19.421969935912124,4.344855708023255,-16.29149360183088,8.069214223383417,-9.18713566468567,5.855167983657463,-10.905363837557818,5.434677417016065
8,-15.823457917642505,2.541963357447275,-9.45923660706352,7.159767956232306,-20.193630448529905,1.5692969230626845,-15.996623209288487,3.1623556816800877,-17.476289072760817,7.2989709536562115,-15.792946325154812,5.870344661583319,-19.421969935912124,4.344855708023255,-16.29149360183088,7.371341655900797,-9.18713566468567,5.689832924366369,-10.905363837557834,5.435263546642417
9,-15.823457917642497,2.5668245575524753,-9.779047459227016,7.159767956232306,-20.193630448529902,1.5946111025616037,-15.996623209288487,3.1623556816800815,-18.084340224037298,7.29897095365622,-15.792946325154812,5.870344661583309,-19.6410291189067,4.3448557080232755,-16.774287750917498,7.371341655900797,-9.411502420153461,5.689832924366369,-10.905363837557834,5.45182918602316
10,-17.922141386704226,3.6612618321587806,-11.266071187804933,7.669261059268666,-21.371505105506834,3.540840254215892,-17.52124962521062,5.170950750187746,-19.940401143239377,8.692570592386096,-18.34381320918929,7.212919279744123,-21.64145058569983,5.716554799730094,-17.616071949838634,8.84152965755376,-10.514576246954697,7.083051576039956,-12.401056515581322,6.312842508294749
11,-15.941690200905262,2.6285675876254517,-9.554591531185253,7.469120096921924,-20.378126657206362,1.9162996256771083,-16.049816397117834,3.2065773404681366,-17.73697066348068,7.642856723789245,-15.983369959245726,5.952507724697005,-19.523973374003244,4.523690062954179,-16.607013774373105,7.4352376988168265,-9.189887932932015,5.826599420632022,-10.997558968535309,5.525002123510299
12,-16.746365812648367,3.009354030715027,-9.67881093693628,8.949784634631616,-21.287986629633192,2.3491633528040716,-16.602134885071962,4.311705765810498,-17.933902700563873,9.725539300009542,-16.740685156334397,6.977464318122774,-20.207463365575663,6.978487023514649,-16.73868931214066,7.851093993237026,-10.068335374105533,6.279965189802477,-12.273126236209226,5.946801727777832
13,-16.275346900673302,3.690192102910313,-9.77630244919019,9.15543762895197,-20.493913114090642,2.526793783858999,-16.63598584650045,3.54530530178131,-17.723746310236667,9.934923515470205,-16.061579146339056,6.880612356173944,-19.565468786393904,6.956382954369952,-16.54129454702995,8.01865908232259,-9.955332828992894,5.738143478406805,-12.66941287373271,5.438845899678053
14,-17.19669997915296,2.541963357447277,-9.803065855767304,7.159767956232306,-21.086851023483046,2.340134994191976,-16.052056317582917,4.072407198917834,-18.703262751196768,7.495004949214919,-17.198393334233433,6.204523157310402,-20.495798099047516,4.932509651392203,-16.29149360183088,8.335974824286783,-9.697323710537809,6.671375317277949,-10.905363837557834,5.953840012514156
15,-17.198172455092216,3.2519948869383857,-9.855415461063378,8.033631327778114,-20.35760514990123,3.4390782365497876,-16.07437242765696,4.06112345434271,-17.694539515535617,8.939929196896651,-17.95015004928286,6.183582132759774,-19.51760325273146,6.179069868054714,-16.29149360183088,9.201963865384933,-10.341589950519253,6.7499769732804635,-12.435138096275736,5.434677417016065
16,-16.00323184782915,4.237958724445868,-10.582465120441125,8.541287653017537,-20.1936304485299,3.8576858160273426,-17.281663922743462,4.452561777062259,-18.516723870825945,9.41646548141148,-18.54008543188124,6.435206988276342,-20.77763919732066,6.532056803792885,-17.337233848252822,8.240780042911851,-10.45510270013415,6.693902589150783,-12.851562617048723,5.850679226553345
17,-15.823457917642507,2.541963357447284,-9.459236607063525,7.159767956232306,-20.1936304485299,1.5692969230627045,-15.996623209288487,3.162355681680096,-17.476289072760817,7.29897095365623,-15.792946325154812,5.87034466158332,-19.42196993591213,4.3448557080233,-16.29149360183088,7.371341655900797,-9.187135664685682,5.689832924366378,-10.905363837557834,5.434677417016068
18,-15.823457917642502,2.698423986818457,-9.563865952233895,7.159767956232306,-20.1936304485299,1.5692969230627045,-16.90905795133142,3.1623556816800833,-17.47628907276081,7.298970953656206,-15.792946325154812,5.9037180986087865,-19.523244938985535,4.344855708023273,-17.159305575641127,7.371341655900797,-9.187135664685682,5.689832924366369,-10.905363837557834,5.603710507483709
19,-18.05833693614947,3.8552490637072068,-10.879570761362482,8.361046286361864,-21.258080126936612,4.617750676743171,-17.221208909483376,5.759905801041321,-19.64848501472403,9.898395061164663,-19.287140572955,7.170409716996682,-21.522480370426337,6.659645879425068,-17.219125477736704,9.17822477963863,-11.015559687311423,7.438595453243086,-13.21194357582611,6.071253938492556
20,-16.936394549373002,4.52257171779353,-10.65518095996277,9.10038303884581,-21.18910823299805,3.2263324088421195,-18.24179891177921,4.676163280537542,-17.97944096890199,10.506491560915203,-17.292458349568115,7.4799969295237965,-20.019032040335645,7.511621302457374,-17.534431028577938,8.643758260082404,-10.512646851662911,6.588849480675819,-14.311186545435547,5.643522715715277
