,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.694528116106584,-11.501979361509417,-9.695300400620726,-4.54635643687042,-6.038883479741042,-3.4276041614747825,-8.19142202476733,-5.69312732009877,-7.016353460759992,-4.935093425799613,-2.585999883347826,-1.5268604720023182,-10.88852895726323,-7.354957571636195,-6.265308914047238,-3.5628587060076877,-2.585999883347826,-1.5268604720023182,-5.319980568269653,-4.3308010030431365
1,-12.964586312009203,-10.498183623059875,-10.803803082619623,-4.156192663712339,-7.230103645926947,-3.8174851106118286,-9.039246006717661,-5.208804332869534,-7.436653550063025,-4.085579143459281,-3.4297332458779213,-1.163609906433398,-11.792086721455687,-7.305772335315254,-7.154293163236514,-3.7641512051011103,-3.4297332458779213,-1.163609906433398,-5.429996127495828,-3.760886897014502
2,-14.65665526727806,-10.722949620432649,-10.955816800782472,-4.4179139918348636,-7.400161570109666,-0.8393239874798057,-9.392460308588975,-3.993900837330999,-8.19820913352896,-4.260680147556557,-8.489833857699873,-1.3647596638737751,-14.29160368087178,-7.5398881500056945,-6.595032548247824,-2.6881818817761123,-3.1848868796182805,-0.8393239874798057,-5.411591529086135,-3.673928520072419
3,-14.150279163714686,-10.039785962715357,-11.288203401438011,-4.846405363392284,-5.46615680384919,-1.0769831915929855,-8.38906702015068,-4.415822632475148,-8.018570495098464,-3.7224701467047163,-8.311918109230373,-1.723266471387924,-14.36430695222585,-7.769958912571818,-5.8009836242102395,-2.2829246470859896,-3.517842932981046,-1.0769831915929855,-5.615262367410708,-3.9701072365473626
4,-12.47735479082975,-11.827306627489925,-6.979332849237503,-6.041615955132794,-5.616620716535879,-5.410073089470046,-7.747812723032695,-7.103614185524537,-6.420911985535103,-6.031522077857328,-2.6328174664675656,-1.9351122410505261,-8.8793579555951,-8.39502559131197,-5.0732447946495025,-4.6933864679990345,-2.6328174664675656,-1.9351122410505261,-4.542042230778632,-4.271396335929317
5,-14.308048002117463,-11.361045542992096,-10.476593905108512,-5.400803584438255,-5.714674560818054,-3.3668564188305354,-8.93777186915764,-5.474292085145314,-7.33764158884849,-5.575208403341652,-7.123227434102564,-1.995036420744531,-14.0215992124064,-8.39808821443189,-5.423991834548383,-2.577401226287206,-3.2889972423003035,-1.995036420744531,-4.48022432954917,-3.8304940498506705
6,-14.4249355457852,-11.622650606417526,-11.275415392667588,-7.071905807411749,-4.718760042545624,-3.2044833169493234,-8.36817830880765,-5.774028757144741,-7.4990446345332415,-4.588775791136028,-8.002773401464374,-3.6028805003770623,-14.739154385545332,-9.808072874601732,-3.7594909344616263,-2.513536592087639,-3.565514605963549,-2.513536592087639,-4.861501906377677,-3.8582651582545884
7,-12.471780025961477,-11.581384596498204,-8.343767480613742,-5.527321103719826,-5.720472253203143,-4.881144687577077,-8.349017157083455,-6.683956766347657,-6.330659024171666,-5.383353385191867,-2.9895552492513615,-1.9484684785580844,-9.738039127687905,-8.129773002489953,-6.07613544071179,-4.5042223319222625,-2.9895552492513615,-1.9484684785580844,-5.028280763117643,-4.408975950252221
8,-14.262274388791699,-10.655919057083782,-11.158335456238024,-4.387877482129901,-6.8767796021375025,-3.5365470326347284,-9.816235983060393,-5.510550938522484,-7.59457187167536,-4.111993767646787,-7.389375958515916,-1.5433741871251156,-14.000557179949759,-7.310282544847976,-6.4427333491378285,-2.6880266692853954,-3.6896567801877027,-1.5433741871251156,-6.239858796029425,-4.340561343875104
9,-14.50385402568067,-10.893394976039728,-10.297528193568994,-4.621424104784035,-6.946738715923906,-1.7678636763951325,-8.949080452701457,-4.732819096515733,-7.282918257555763,-4.651879562760206,-7.3100557488093925,-1.5964715858217713,-13.238937898878813,-7.3647815307693785,-6.2936383763832255,-3.1549253798583634,-3.293612941066696,-1.5964715858217713,-5.110807007092314,-3.9230176160872325
