,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-8.094024571397421,-6.170011038979165,-7.047302361642095,-4.624254477493982,-13.865197526328176,-12.88793465383059,-10.680937214373255,-9.473624144648777,-0.17841484355569467,0.6740580295971289,-5.621888703122373,-4.091136938000312,-11.82530779792829,-10.367039340330503,-1.8944584938970674,-0.12938307138213784,-5.836198325686346,-4.303926777256183,-0.8659395187867891,0.6740580295971289
1,-8.108674835327717,-7.761881813034869,-6.626835015984825,-6.305252290667556,-13.592023437342778,-13.493806164302983,-9.728885164293034,-9.525574673890839,-0.27055360161340775,-0.1315133106635369,-4.523124615352989,-3.48837257005656,-10.065560553343797,-9.271896319578545,-0.27055360161340775,-0.1315133106635369,-5.263803329417115,-5.117580753907124,-1.2582215450635832,-1.1955651485600889
2,-10.105764158684188,-7.221449186216962,-7.682324688795696,-3.5694709407618967,-14.239805352046758,-11.933749277551783,-10.933645537881825,-8.264117803534736,-0.7913740152271379,0.7684069314183922,-6.306146193282372,-2.464647626446308,-11.878712256263448,-7.395785266664164,-1.3717721618019372,0.8038823506484429,-6.998438966841289,-3.8729562083157245,-2.0761337904306103,-0.005044618118211053
3,-9.626312416377704,-7.449450260708433,-7.681914616972711,-4.537916329612801,-13.707262652585115,-11.710421508724316,-9.86625031822574,-7.757658866168867,-0.6879615315022304,0.41586042742995327,-5.950043924109756,-2.746451367133991,-11.549048626504854,-7.857204470902432,-0.6879615315022304,0.4184642216811585,-6.952037017552151,-4.450844939602724,-2.0334012527784626,-0.7384677135237951
4,-9.05409147813787,-7.033527250004822,-7.690636606442239,-3.747834913742386,-14.73015177397251,-12.298117502229413,-10.428697790350089,-8.733995174362859,-0.5108992520385445,0.551636632774408,-5.508116004801398,-1.7487354853828658,-11.167470126851201,-8.26497033897272,-2.651436410180705,0.551636632774408,-6.932456022883702,-4.308478360566031,-2.030966204159548,0.5174864882415029
5,-8.188891521549177,-6.213397047466635,-7.6602213084385316,-5.880380815357912,-13.702939485012495,-13.073321105469331,-10.147501895469794,-9.316872780679022,-0.30922183477189197,0.16891049045788753,-5.456519412859594,-2.8673456868055305,-10.579313930296843,-8.276975816704116,-0.30922183477189197,0.16891049045788753,-6.301257068209077,-5.086818838996268,-1.9518516406194586,-1.4001933432873226
6,-9.649013193618144,-6.754003376541624,-7.43044077474996,-3.874252433629426,-14.351506327411114,-12.670659801794482,-9.8316716450991,-6.451217324382964,-1.058529227476377,0.005971565468313067,-5.258673922307196,-1.287009476081951,-10.854071418806658,-7.325354163024568,-2.3721490321991334,0.005971565468313067,-6.455955781441901,-4.204990397218508,-2.186084942002336,-0.003676368947317238
7,-9.731414483788669,-5.701662188728406,-7.538788768259825,-1.466156166666116,-15.101427184864686,-11.867895160930363,-11.4045813589137,-6.715016459682511,-0.9379355394991016,1.5356669711140944,-5.708262248180944,-1.2835432212563946,-11.901807822495641,-6.350597459116529,-3.704642486267102,0.08831713026056404,-6.580943620458752,-2.849367660035936,-1.3440796100122199,1.5356669711140944
8,-9.69608347763255,-7.939419388495908,-7.541592184737697,-5.222519758018703,-13.601852957851458,-12.356441652765909,-9.864104875046817,-8.145791238594269,-0.6393217677465148,0.09108338280325448,-5.568315867544111,-2.7512519953041163,-11.44793016499466,-8.605130273225058,-0.6393217677465148,0.09108338280325448,-6.415649928876826,-4.752362199093495,-1.9097646941611566,-0.8988436931273924
9,-9.587010122628087,-7.947094662874961,-7.511801034587196,-5.604536149165765,-14.144163900851655,-13.449781342917058,-10.112822721861711,-8.992284674852849,-0.4168220462434458,0.1353837206329446,-5.535140384390776,-2.8892130575380546,-10.92137216101324,-8.494952666865272,-0.4168220462434458,0.1353837206329446,-6.255483445613997,-4.928519773589491,-1.6437923893687731,-1.00971948379647
