,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-15.419812427930982,-14.684138448620907,-5.998689154443049,-4.806397844924048,-4.348381356799981,-3.8195601485135584,-0.8459132360357724,-0.42166134065980376,-15.57189048030036,-14.2649294037467,-8.954153494934996,-8.06798912819042,-7.4243388068711775,-5.992158321445677,-10.955269325789446,-10.178038312618817,-0.8459132360357724,-0.42166134065980376,-4.807915723660031,-4.47779446630372
1,-16.038248796795408,-15.00245842188565,-6.3363671057994475,-4.763059409527703,-3.90366813360456,-3.233211246512859,-0.766747204941233,-0.26556689471766165,-15.857559763363932,-14.33222486964465,-9.407161758226296,-8.168986115119445,-8.173294104529653,-6.508612177604254,-10.937406967782648,-10.092604112024564,-0.766747204941233,-0.26556689471766165,-4.604612875187294,-4.197570795723963
2,-15.58278957410242,-14.229588612341118,-7.191467352492703,-4.485423876718702,-4.155481866587267,-3.064071088012579,-0.9659458593229948,-0.24285580435847698,-16.050543711802742,-13.808919241669134,-8.110107623757449,-6.401053196981818,-6.884755188225261,-4.429921644297216,-11.09169726997825,-10.045745352204015,-0.9659458593229948,-0.242855804358477,-5.255829184709682,-4.514356523346624
3,-15.620928552027191,-14.7651729089394,-7.3603485399708655,-5.8318723590443025,-4.010452636064308,-3.35666102198593,-1.3214563293374062,-0.6450991614257716,-15.535743544709677,-14.036103160401607,-9.373917878309557,-8.146769662698368,-7.670545661693646,-6.0537370152189895,-10.876487820818568,-10.017194453570339,-1.3214563293374062,-0.6450991614257716,-4.830519882822065,-4.428490306142544
4,-15.42932641442399,-13.141339675312429,-7.645255511830954,-4.385095268500378,-4.289893942301195,-2.039158499708847,-0.971706331890079,0.21940485592931513,-16.469703805500814,-13.235014780024654,-9.782280139530643,-7.171543002189651,-7.949302831541574,-4.597769754745891,-11.704137835617159,-9.65623838831527,-0.971706331890079,0.21718894124042754,-5.1217344706059,-4.137431851752164
5,-14.948138756134847,-12.896481456356668,-7.644458149158257,-4.7484867661559305,-4.273920799898299,-2.291769465126884,-1.295548220563071,-0.29096781869795674,-15.941018362155074,-13.195308080439236,-9.18083261055871,-7.043752909190662,-7.655631318941172,-4.983820648172201,-11.290040904013633,-9.46125988220944,-1.295548220563071,-0.2909678186979562,-5.1978967374843945,-4.42359364872899
6,-14.94580089930416,-14.520866187792686,-6.14457264975084,-5.80761191877116,-4.422137916862727,-4.100798099652275,-0.918123109662847,-0.6575153362466581,-15.230237707725024,-14.44986244366658,-8.049101282318874,-7.543093903803121,-6.7600094091463685,-6.142133939026628,-10.923158255041793,-10.523632463080151,-0.918123109662847,-0.6575153362466581,-4.497910417645954,-4.38296120356564
7,-15.39173823622732,-13.300238328012057,-7.5608104567228,-4.473285488119076,-4.99673484437403,-3.0700716417097365,-0.8858626991176891,0.2796184455975894,-16.29663284396947,-13.297747221472495,-9.21866033948043,-6.848528767444117,-7.4768529061935975,-4.477596754087328,-12.031490645760432,-10.074526996941415,-0.8858626991176891,0.2793120293105855,-5.258465786162518,-4.38608479985921
8,-15.112770180287093,-14.320819398644563,-6.686717856595491,-5.926169570019632,-4.4545482556052045,-3.5946114257165322,-1.1058940400295576,-0.6092586625081529,-15.201765446905043,-13.942301405999908,-8.40792568918556,-7.566601743726095,-7.006717119971954,-5.968562166746566,-11.458291043759068,-10.353127489226676,-1.1058940400295576,-0.6092586625081529,-4.865189034825523,-4.5637548568745165
9,-15.430224973556737,-14.267458909209893,-6.8268705702019234,-5.34999601142212,-4.168299633329647,-2.6035704400566244,-0.8516374195814997,-0.08098125724892247,-15.911336575835001,-14.245961825828518,-8.648044627253306,-7.426484660164256,-7.568629020769757,-5.9771611940817415,-11.497574735926873,-10.011033546934645,-0.8516374195814997,-0.08098125724892247,-4.81263766166272,-4.276472769459837
