,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-4.639169238226026,-3.596988381027225,-9.13466125542927,-7.825624709912101,-8.458910661782447,-8.074887480080488,-16.94589285461367,-16.24667589476428,2.0273634832544785,2.4652564729549793,-8.505673471199556,-5.514361568544582,-7.289342077334115,-4.975400032080545,2.027363483254477,2.465256472954978,-7.503089057425097,-6.872975873369464,-11.13747459001524,-10.840414520988231
1,-6.2332632573630695,-2.702893338243758,-9.461994026869071,-6.740684112501884,-9.69424831262512,-8.348574075758291,-17.488599189249364,-14.879114315382436,1.729154415181046,2.6418820110288674,-8.3437522586864,-3.7024353676991493,-7.565376067082106,-3.5073671286748116,1.729154415181046,2.6418820110288674,-8.350935345937923,-6.498006034793892,-11.782369379570113,-10.289704860015792
2,-5.969851091301974,-2.9019240210734885,-9.416222493442662,-7.078115289215281,-9.183625213849862,-8.156783101764459,-17.666852598387052,-15.856505904241377,2.0073862643289275,2.7485597426094426,-8.687410626649509,-4.357990470669457,-7.994385617489548,-4.408971117247109,2.0073862643289275,2.7485597426094426,-8.10322240638457,-6.51637658364049,-10.518960724154349,-9.373674766429414
3,-4.538658956825124,-3.052137064082285,-9.33368342084954,-7.64556404757353,-8.321703333731584,-7.817106326481926,-17.895054253144384,-17.05026172648391,2.2441150199099043,2.7460671978894307,-8.511442253692625,-5.316877044917119,-7.754928858795939,-5.257028765131369,2.2441150199099043,2.7460671978894307,-7.91071060066864,-7.04537783666888,-11.02330271989067,-10.578278363481216
4,-4.504341772466032,-3.1483240347656847,-9.242090238160648,-7.746914993687767,-9.333559024766029,-8.898996718939623,-18.3323578743455,-17.578437753835164,2.380976761599104,2.8466928517551144,-8.57964215231118,-5.503135606290872,-7.247820602697295,-4.8567716181880165,2.380976761599104,2.8466928517551144,-7.675288776179079,-6.946582124649916,-10.892704695951645,-10.517944578110848
5,-4.5389958450230825,-2.2546414040115135,-9.58164301967025,-8.163583211127044,-10.457901424772679,-9.760377914912223,-18.287326421230482,-17.41421730850725,2.979207539733735,3.4800980626996294,-8.29111034260597,-5.249899101102405,-7.404285470369482,-5.045181133949329,2.979207539733735,3.4800980626996294,-9.430636849131513,-8.361049640271595,-11.29755602893315,-10.768970282362146
6,-7.651920596899443,-0.6914457477169371,-9.594133138088775,-5.345192419996756,-11.430893825361299,-7.7978253550582055,-19.128890325320317,-15.13558080304932,1.0751539381432178,3.247943737105925,-9.008482179836989,-3.0941542917481764,-8.538409548907081,-2.703307120459043,1.0751539381432178,3.247943737105925,-9.71680215773467,-6.061267310237746,-12.199871164873013,-8.79977534735267
7,-5.092842035168141,-2.384514714677231,-9.093813750149206,-7.425611771942284,-9.46385018840809,-8.881013823192827,-17.751623809610027,-16.755897929354706,2.5038578009657364,3.072376271444052,-7.897280539134532,-4.712584123246811,-7.823387089694817,-5.339422050085903,2.5038578009657364,3.072376271444052,-8.486687344254234,-7.614768489882097,-10.363803725705681,-9.595496719471257
8,-5.403281405357001,-1.040696254736749,-9.646543476391152,-7.530472436689431,-9.995430635833978,-8.902689908768915,-17.809621458012987,-16.203555199159783,1.9588304909933059,2.8421877104609186,-8.141338527709118,-4.196893332922659,-7.839787506976617,-4.639890387571035,1.9588304909933059,2.8421877104609186,-8.655463773895235,-7.171539608594674,-10.622076199793547,-9.395708439412857
9,-6.444646661295032,-0.8834883115541645,-9.932528760385008,-6.9729356381741585,-9.787820696059724,-7.792323249698342,-18.7263495125384,-16.2449029269683,1.6379245703402678,2.955001595461267,-8.818933318099278,-3.8036983308506374,-8.112506517082313,-3.8693822114854095,1.6379245703402678,2.955001595461267,-8.926297147056449,-6.833651594688723,-11.51134020113425,-9.457246019453262
10,-5.4735001985620535,-1.5062277622769495,-9.134549271517779,-7.16430085821265,-8.612567722038744,-7.680101992598245,-18.842104630615815,-17.475278790051636,2.275280276692766,3.042917373527003,-8.771378325102974,-5.091040242525493,-7.8322843797225286,-4.885576451885198,2.275280276692766,3.042917373527003,-8.709122604466783,-7.3397611418876885,-11.191536056280036,-10.137681447504917
11,-4.09340001920697,-2.706551733574937,-9.634274412842494,-8.84180127456417,-9.464659891114223,-9.216857365345906,-17.85740714288393,-17.28094635765636,2.65001184706395,2.992647464718692,-8.277573207869322,-5.7276439482457615,-7.050744249899849,-5.094925306420535,2.65001184706395,2.992647464718692,-7.8131961223229816,-7.442485392393438,-11.158306880779666,-10.881407845617504
12,-5.846717000324766,-1.679507264852429,-10.02370781625474,-7.979706697749734,-9.156720555193193,-8.152972651876379,-18.805885875265542,-17.355968373649258,2.0027669288542924,2.842448407830223,-9.032896210350772,-5.2224224344270205,-7.307657004262747,-4.232893586910759,2.0027669288542924,2.842448407830223,-9.028653270072176,-7.600680893344821,-11.458140563736151,-10.317033983659513
13,-6.382097029517398,-1.114495669487162,-9.855907063744812,-7.193335049976444,-9.786704864782283,-8.038334770612908,-18.711220353243725,-16.564405252730868,1.7571948646046593,2.9142422014549028,-9.040220372938684,-4.32438345473155,-7.752490260959635,-3.7444357997540774,1.7571948646046593,2.9142422014549028,-8.570153448663403,-6.68374968574952,-11.97402378477432,-10.170200568149847
14,-7.5699163562734775,-1.0015909066862365,-10.231357106474645,-6.2314834791218825,-11.361496703206715,-7.882371481401441,-19.251680277756794,-15.612754449099926,1.5977947698100854,3.5449821257610346,-9.486978374258413,-3.6932404727317234,-8.28287935349516,-2.730831061860753,1.5977947698100854,3.544982125761036,-9.394751074545743,-5.820309627318527,-12.407572245025149,-8.976050428939594
15,-6.243271412140658,-1.792008796844493,-9.00891142871177,-6.827288334054861,-9.283031893403766,-8.132894039105347,-18.921058870987604,-17.371986528411092,1.6739576898161617,2.835208316659952,-9.761403776823027,-5.7956366319424975,-8.062070912476575,-4.8344964725004695,1.6739576898161617,2.835208316659952,-10.036963047657643,-7.962500747561762,-11.56367571643444,-10.297560597441823
16,-5.0409814347756665,-1.8742533242215051,-9.609276329360073,-7.823495727658345,-8.88246428318083,-8.192981035883705,-18.518765724461172,-17.402356366634027,2.2199981523194543,2.945943786101884,-8.74889254102108,-5.4205641955311785,-7.450286246554439,-4.831321428044895,2.2199981523194543,2.945943786101884,-8.746619608894049,-7.562887765422914,-11.632965059393598,-10.849044465043546
17,-7.398348229534285,-1.422542711951503,-10.366213146232969,-6.871993099003938,-10.168839442050702,-7.436536566866749,-18.807198740679034,-15.794061804218458,0.7952601643633013,3.1093502509938036,-9.09756861484663,-3.677670283562458,-8.923231558662208,-4.072853948822504,0.7952601643633013,3.1093502509938036,-9.436531958222801,-6.557508693083702,-12.741119367554761,-10.015295058821662
18,-7.487770477247624,-1.3697838421600772,-10.179697294184633,-6.573569332188709,-10.346221559668834,-7.3927220626243555,-18.81489700233944,-15.636675001767765,0.7705631350132903,3.210807280489583,-8.96023411655651,-3.4053082256035827,-8.928830474025972,-3.8965510552645117,0.7705631350132903,3.210807280489583,-9.666141200832659,-6.627482037339646,-12.471539847500825,-9.558052665351282
19,-7.293321162640778,-0.8275512751857086,-10.017122756094953,-6.040558646618445,-10.982135667316012,-7.528905529553111,-19.25692722260255,-15.728859848710547,1.148714723162725,4.099764459069364,-9.606785812372452,-3.7213272918337736,-8.558787994480449,-3.129801319306013,1.148714723162725,4.099764459069364,-9.749680230475802,-6.318141440711926,-12.719455360964577,-9.36660531603631
20,-7.324684634736904,-1.659767540342333,-9.593820316827623,-6.521077968446875,-9.717104949872535,-7.486152644919047,-18.94277837501113,-16.333855012504685,0.2939594389029034,2.7815239964007077,-9.680741604166808,-4.591875341407556,-8.208740309771647,-3.8276648641634,0.2939594389029034,2.7815239964007077,-9.404280937265217,-6.908063699675257,-12.304511531931011,-10.044592451944801
