,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-13.086022346142935,-9.479219158711512,-5.393884714219238,-2.2961241678237356,-8.675023554457026,-6.924709962059376,-15.430971791048286,-12.292381509723835,1.5034628899687783,2.5118682754152366,-12.429227746769486,-7.598023750171203,-10.893391575924454,-6.6569126642171526,1.5034628899687785,2.5118682754152375,-7.340659045227078,-5.242513068087532,-7.85086781123123,-5.874713634533297
1,-12.960619922942541,-11.954850024089236,-3.9719040338731264,-2.982182741476863,-8.140533878564657,-7.843209020762259,-13.10503684979345,-12.538614380275552,1.6435929699856895,1.9335144802789013,-10.419770360218262,-8.283229713168696,-9.289926077842518,-7.542648497574595,1.643592969985693,1.933514480278902,-6.309414126015454,-5.84843502422752,-6.259699613855545,-6.022626736661877
2,-12.952882881659082,-9.697729550052292,-4.765306677186169,-2.3465598681879705,-7.939310786377701,-6.747449010723075,-13.839057377530347,-11.662989608974492,1.4053343655182455,2.138277778145059,-11.621749095269605,-7.650989562051425,-10.605884292355249,-7.110491932456292,1.4053343655182462,2.1382777781450595,-6.910453504217649,-5.2837925639460455,-6.8015166341757975,-5.443824497288464
3,-12.701698794291051,-10.419253360017816,-4.191837222676414,-2.820599098840123,-7.921196312529293,-7.5079403629005,-13.40327710530099,-12.657318690159922,1.3569278430939216,1.7769293517174871,-10.326589834942745,-7.994622215340535,-9.400717819403237,-7.476565554222019,1.3569278430939256,1.776929351717489,-6.424602788165316,-5.737461311599931,-6.073647785967139,-5.545614453822994
4,-13.205535892633343,-10.511935896227563,-4.526995684877761,-2.4513241636011665,-7.81684053377966,-6.6286523099169505,-13.649149456363759,-12.021975387668931,1.1002767166174485,1.8141045664385862,-11.418309006725469,-8.052901376418827,-10.093009525287336,-7.19329258896111,1.100276716617449,1.8141045664385875,-6.1721612074723815,-4.727347446436324,-6.465205077544313,-5.479571934635498
5,-13.19047353124449,-10.608444501960118,-4.123197733217271,-2.114956671159534,-7.759226641868508,-6.066022354042249,-13.542342318041122,-12.02305172439857,1.0282310395567453,1.790644383838392,-11.40969111402585,-8.163263655894877,-10.005563216008191,-7.2229245677266825,1.0282310395567449,1.7906443838383916,-6.07927331403541,-3.737294203562742,-6.415370710177238,-5.502864690434574
6,-13.570882925661639,-10.018133596497528,-5.3906501930288595,-2.3763165607073793,-8.349290186482921,-6.6668218787607305,-14.334903773752263,-11.29461930817651,1.4459741537013084,2.4205349479835694,-12.56017612501406,-7.779851459876999,-11.363070446913746,-7.191403504006368,1.445974153701309,2.4205349479835703,-6.964182931516179,-4.923965887904166,-6.868658092330769,-4.955328874235503
7,-13.941813292044907,-8.800447732960937,-6.657281762354895,-2.3284258912432314,-8.602944900685511,-4.987200334733036,-15.371014462376483,-9.474891574870586,1.0604789983001075,3.1048813038055645,-13.331974370661186,-7.415074764098803,-12.387190687425774,-6.354888310233044,1.0604789983001075,3.104881303805565,-7.482087877020469,-3.830482934485035,-7.952733539086048,-4.612590466469455
8,-12.952504477943183,-10.985670898741734,-4.466209208232043,-2.7103422512214292,-7.929919327602709,-7.289586510620881,-13.691548583048586,-12.576036871844348,1.4974892232091734,1.9615158500419256,-11.279647039578425,-8.47545996761805,-9.492827576658133,-7.150326990546312,1.4974892232091734,1.9615158500419267,-6.173328223109185,-4.984518500291416,-7.030933404499475,-6.233690015644571
9,-13.776121975922553,-9.993243623978831,-5.195392082799217,-1.9006403767649789,-8.818216081444145,-6.684180023799082,-14.49939254560345,-11.040580669830232,1.468958201939722,2.628580361748501,-12.68300297196239,-7.641725902971542,-11.223470447384297,-6.775872876720642,1.4689582019397225,2.6285803617485017,-6.858861514931927,-4.5720176940521515,-7.416098312581964,-5.1470483735746955
10,-13.159020226877562,-10.099114121162907,-5.061481020544784,-2.6813101577672,-9.147413532358222,-7.814513918073761,-13.507428433914196,-11.393079170317678,1.4264043086467235,2.1662945909789264,-11.636312290509284,-7.714530903388132,-10.212998453238116,-6.784584811792726,1.426404308646724,2.1662945909789277,-6.385418257032715,-4.785543198142182,-6.889419562137162,-5.5735623467853515
11,-13.339953646365483,-10.067611293753568,-5.316348465322656,-2.540283680631044,-8.280380123613526,-6.689249236092039,-14.166029511013736,-11.729424348503603,1.3241228890675338,2.151713223353732,-12.184028643773933,-7.900364376223935,-10.825149131047947,-7.101531723090103,1.324122889067535,2.151713223353733,-6.88982151962365,-5.09245558103618,-6.8587245898094436,-5.324431262722711
12,-14.88552805840969,-8.043165582513836,-8.347280567270783,-1.9893951228420688,-9.492574609540442,-3.447383559686253,-16.004228815159546,-7.926060846640038,-0.033214131333416864,3.132711710195457,-13.71321280343309,-6.1033706647491055,-13.42032171429987,-5.831559336871918,-0.033214131333416864,3.1178586573797156,-8.43262715962156,-3.092265027672472,-7.914238076265376,-2.9332766603687084
13,-13.547249145889657,-9.95681632637812,-5.226920994433001,-1.9599523655401605,-8.738697777006085,-6.685295855076513,-14.305107028988647,-11.196288949391445,1.515878124500242,2.5571932373741713,-12.29233680672865,-7.423414553922067,-11.348416859115641,-7.087525573881699,1.5158781245002426,2.557193237374172,-7.066394981176242,-4.928161392445189,-6.743675276508643,-4.741920910378909
14,-13.117452145724465,-11.1494743212724,-4.502335752245976,-2.6480127701493226,-8.60796814768973,-7.8194893201276665,-13.211189350328826,-12.054298207582326,1.506059986785997,1.9853836597081003,-10.769457110967556,-7.923850975408804,-9.968176882195072,-7.579146870188646,1.5060599867859978,1.9853836597081012,-6.14783408195708,-4.753795475315655,-6.112300543237049,-5.4080760972627555
15,-13.593364156506464,-8.96414311799766,-6.221359371109591,-1.7703116000609056,-8.712347535403062,-5.248041476992434,-14.896420894965281,-9.960970799843764,0.7974808562051727,2.560382904759165,-12.834115518132625,-6.8627356641517165,-12.18098793013307,-6.547044860819414,0.7974808562051722,2.560382904759165,-7.686924706571759,-4.415943438374395,-7.594539433107899,-4.1806109314030815
16,-13.773071437910783,-8.925906507473826,-6.677792894774513,-2.015775256065264,-8.761904639090924,-5.053919086534748,-14.965365182234827,-9.6327175341812,0.014544748099848378,1.930385962348132,-12.972571100053981,-6.830891725723574,-11.922115871928714,-6.0658641840669985,0.014544748099848378,1.930385962348132,-7.407135208792373,-3.897415067867402,-7.76859322034861,-4.101950261884758
17,-13.557414948011102,-10.563471382927842,-4.970833103637997,-2.4513756208508397,-7.999750751475089,-6.647580159411452,-13.508160532620852,-11.482107037323754,0.284135237849148,1.7124291480078273,-12.06107990933403,-8.238451794719584,-10.243545710728416,-6.910953207683327,0.284135237849148,1.7124291480078273,-6.663777207915203,-5.053667217181562,-6.776692801443975,-5.52068548915056
18,-13.432560988131579,-9.049034163759533,-5.788668228045071,-1.4760910803217002,-9.042171595698152,-6.186421008526608,-14.920723399951308,-10.790753233473852,1.1110519809476918,2.6425920677007433,-13.791807073716413,-7.653234717253489,-10.958050613334862,-5.934998156105549,1.1110519809476918,2.6425920677007433,-7.803682889399886,-4.136191596736142,-7.118981650570682,-4.3033751196875984
19,-13.347167088664811,-11.613308824459004,-4.060098890410724,-2.344456005341613,-8.148689546121307,-7.504232105183791,-13.341978788145642,-12.369262466603493,1.7346792135134994,2.2405617966298093,-10.900238340084517,-8.283451295401063,-9.505992077755371,-7.3240588859681335,1.7346792135134994,2.2405617966298093,-6.725813830770866,-5.362194297083299,-6.45613122934703,-5.933233096576363
20,-13.974793555105945,-9.260200390084742,-6.304360616801517,-1.5802181292703883,-8.905988128769398,-5.580501487084268,-14.815332816531981,-10.064449770207466,0.38855924024771255,2.171739169469106,-13.502100298843636,-6.970781221161933,-11.784112301131916,-6.271136219834127,0.38855924024771255,2.171739169469106,-8.133669118989342,-4.0610142824443365,-7.231577610839179,-3.9386599587694073
21,-14.232621664846443,-9.163673714545197,-6.460535402828459,-1.3972346346639535,-8.773839117450203,-5.0529078250658515,-15.10790460535995,-9.704212353675999,-0.02485072825386203,2.0232997966758086,-13.979385365610478,-7.088430083580428,-11.791150069212552,-5.896638303845214,-0.02485072825386203,2.0232997966758086,-8.47564779887751,-3.9903636486344323,-7.648200184442762,-3.9375370237755245
22,-13.562897738839762,-12.197008540092456,-3.8802834168322913,-2.457702379334437,-7.8182602404434345,-7.326469729382589,-13.6486215888391,-12.700441000524586,1.2476493553943033,1.7447681418059602,-11.275933086718933,-8.744881931917277,-10.233399891771652,-8.099254119699072,1.2476493553943033,1.7447681418059602,-7.623932279111078,-6.411709802175633,-6.705226761642696,-6.233589926897781
