,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-14.103480002147077,-11.344633110486518,-5.647207697595203,0.6567810313546825,-11.759995517865873,-8.246754575482475,-10.61043836568535,-8.358282158677111,0.7035585824688698,2.2601779807492024,-8.83553457935823,-7.0595615606317175,-11.867692623043865,-7.801718041294414,0.7035585824688698,1.8910467226035428,-5.970493970238879,-1.5933109958349712,-1.6099818965124042,0.7165922385370449
1,-14.690572832035858,-11.321433399951207,-6.055795114159411,1.1872805137622886,-11.064287469893227,-6.792930352658452,-10.98032500883382,-8.260237935235136,1.4351207226121652,3.4017367620154153,-8.303372192948505,-6.0545752398216734,-11.58664401406827,-6.884836427245422,1.413152846833691,2.863627562784775,-7.439237647226505,-2.433204589207507,-1.8816587624830339,0.9224295916429486
2,-15.723263919386323,-9.73416071970548,-9.295204209514903,1.5592503103460853,-11.131163208115964,-5.741163890228487,-11.13192618391611,-5.297479463324179,-6.284311802257884,1.4057123372566585,-9.355557252576016,-4.24729478104727,-17.58425737957656,-9.455054054196834,-0.23374577572970107,2.5021947782375555,-6.781543691585185,-0.9543767202538539,-1.8749951772991558,2.5057195781929686
3,-14.863841176619868,-9.361348836017507,-9.361652691611633,1.2534511808759667,-11.477775347106267,-6.200881487817577,-13.19596154189364,-7.47507845809975,-5.416067966158149,1.7595773372932202,-8.401815928883206,-3.6983132084529755,-15.132773243131947,-7.930439718420413,0.27468658509981403,2.751952245925768,-7.151353553563252,-1.2122738153684942,-1.4917993637257618,2.7539664267761896
4,-18.239394961361672,-10.28888751783962,-6.47170292590709,3.3603263798203056,-14.247001404760827,-7.480077630095662,-13.914285751139479,-7.660990805879663,-5.521543312428161,2.30393566527803,-10.300449271282387,-2.740834759672836,-15.018740055771529,-8.35674102914719,-0.38538505756296226,2.3134876588954376,-9.056999380380066,-1.153009781612842,-3.876862013092574,2.037214266522965
5,-15.824016273862078,-12.6951398985279,1.672355965238804,2.4734903651322897,-9.77067192252488,-8.46262973837512,-9.381659235449954,-7.966376812632113,-1.7740828165770286,0.9732309938621105,-9.36160382540043,-7.060745201072384,-11.963073281017186,-9.845074756752267,1.672355965238804,2.4029112079727972,-4.0990403875316,-2.9355039639375984,-0.9728558552286901,0.5274028351093838
6,-15.969621752498146,-12.545093507162433,-5.852855128574415,0.6728236329271731,-10.617274986756167,-7.764690810359411,-12.32886870352686,-8.952889881967481,1.594800827145706,3.4171051453932058,-15.596042116565384,-5.942421871706204,-14.190840010650017,-6.804912065096826,1.594800827145706,3.2984536537665887,-9.796442087754775,-4.500154795845857,-3.9468176535078294,-0.1574327974505345
7,-19.70107698676265,-8.482082120962847,-9.284532634606864,2.1281791300493476,-14.754396655647584,-7.363076544368345,-13.690737268907633,-5.82771790077158,-9.764710348733079,3.5815591287000896,-14.152222202850872,3.3810436100654053,-17.42025967162061,-5.653325609240814,-0.7656344488728877,3.3810436100654053,-11.232929330928478,-0.8847718820499323,-6.2196311609302,2.3332680361656397
8,-15.351793575587944,-11.019047248291123,-3.5850183109784037,2.276306327715117,-11.997372141146244,-8.921493170143428,-11.725901886968217,-8.138524130494517,-2.125230756635724,2.8545988235755684,-12.412643581382293,-2.1191895640959384,-12.1152359865352,-6.02159963222088,1.2905789945666364,2.798275811928559,-7.4078499251574055,-2.9144363368910993,-2.6636758357560404,2.3111448733689173
9,-16.218239756800223,-9.966482231373611,-2.2887667256677258,2.1165938741630033,-9.876592450442782,-7.684127487959039,-8.161927439945384,-5.1969660719564885,-2.3225607727915367,2.227905442983232,-10.215455850134665,-1.8344736585086698,-9.596823762121927,-4.659831084897095,0.7905058394740426,2.227905442983232,-6.0914924851552215,-2.3124655375103798,-4.172692633440221,-1.3850042545681007
