,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.422487892221572,-9.560459485906012,-4.700058484911251,-1.8406192334929594,-15.79966278083375,-13.838309244050304,-13.320201980232179,-10.83310719703191,-2.25477446142607,0.25576338210395866,-0.829419036836678,0.8315000401244361,-7.5887555139045055,-5.106596744017126,-2.7038040083246493,-1.4798579208552836,-8.9251145922978,-6.805446885043785,-9.055842273643016,-6.830755414240778
1,-11.528547492547688,-8.393938072658898,-13.531838354753807,-5.082596157053191,-15.112226119647456,-11.26170923053336,-13.827133342391088,-10.07814535414346,-2.400635878481193,-0.3677517771001895,-2.207550704370768,-0.3677517771001895,-11.643642980037146,-6.441035623849367,-3.399516321096095,-1.5493380066974245,-8.181314356294177,-4.104483627879396,-10.281025163340011,-7.7143960150447874
2,-11.885041240792175,-7.8427005582128775,-11.410110724235128,-3.233696359872641,-14.918868436565045,-10.287530575490566,-12.868130053109503,-9.562112411790128,-2.6518524334954527,-0.20429331803557282,-4.248234050479365,-1.4941151784449356,-12.262332533849293,-6.902211265261552,-2.1229081349666354,-0.05040158070623857,-10.510001395304283,-5.060768708676625,-10.829820423974455,-7.40502356157893
3,-11.632285810610533,-8.141947318414992,-11.928698926578171,-3.955542661289181,-15.945121511745105,-11.618383554022476,-12.918695985747773,-9.466423950432324,-3.4191827447342185,-1.2810556397474018,-4.550852683805362,-1.6638084387271501,-12.782786128474289,-7.345142906261151,-3.163347623297102,-1.2455344248563045,-9.158764662826869,-4.011631586095048,-10.626738198722306,-7.598692790717664
4,-12.620346204432982,-9.560847553036442,-12.794736678960783,-4.866254842132268,-15.80205873708615,-12.32889603309577,-12.754472384042378,-9.367356013430486,-2.694835391752651,-1.1682999224656225,-3.336380314483536,-1.2562561865788646,-11.829782205673077,-6.89205907088561,-3.0666431116778337,-1.1682999224656225,-9.145171004237792,-4.714781501843721,-9.701209008536875,-7.400732951995096
5,-13.352761552237334,-10.771109429907504,-14.20489627716702,-8.429641131746392,-16.35288080335807,-13.090289688769095,-11.779356345149992,-9.684340404546818,-1.8008899362014994,-0.4030077753071448,-4.131465617930404,-2.339480795666522,-11.778222229644939,-8.120911900937168,-1.6429498853789883,-0.4030077753071448,-11.802861309307591,-6.894067364153931,-10.448995766217182,-8.260127609808725
6,-10.298791216893623,-8.72777050885573,-10.155674662202715,-4.49947753802953,-14.645428017617009,-12.321621571745839,-14.170169872283964,-11.110050892089998,-2.5845422120022015,-1.0327645589487604,-2.482855801333866,-1.0327645589487604,-12.31828469489433,-7.703509771990536,-4.896511435655103,-3.2063560810079896,-5.878251175464253,-4.035202402672007,-10.570025342065808,-8.540559430083416
7,-12.822221465949124,-9.361157624794568,-12.251020658904224,-5.491909816884917,-14.946461779194655,-11.318630638767113,-14.23797598502605,-9.152369217173714,-2.3362656588854627,-0.6898028906830114,-4.642820917508291,-1.2353442023469474,-11.884810857045974,-6.828818017428253,-3.2453021999132785,-0.6898028906830114,-8.962926193647792,-4.269289357874962,-11.885961307602004,-8.908459191784553
8,-12.443912915507495,-8.957066926478559,-13.725197931880817,-5.863959147357239,-14.712130627957452,-10.302541387392818,-12.978295432755125,-8.844958790663568,-2.6655519874023703,-0.3196758653520346,-4.201292171659362,-1.2307461556789279,-11.620883196489775,-6.701735709854142,-2.2434614176953565,-0.3196758653520342,-9.330872992994621,-3.4660331584753603,-11.713178551959762,-7.843294588639564
9,-13.137253364696896,-8.89880103016198,-11.68758543671507,-2.7501853770433664,-15.34345419885536,-11.369476934510894,-14.996938767231518,-9.79155875145393,-2.4339843736218647,0.7253461697585176,-6.7689575451543496,0.7253461697585176,-14.676734678574288,-4.374062257043536,-3.856130093637158,-1.7726029852777354,-8.383337339497452,-4.051026593783956,-12.508476819526475,-8.707720976848362
10,-10.902057499576514,-9.206739338454886,-10.156448121523296,-4.433760290273161,-14.665828083652375,-12.307741804175198,-14.089641596400401,-10.969510505962226,-2.2996892659386443,-0.7158867379306132,-2.2996892659386443,-0.7158867379306132,-10.416689411074689,-6.242804464975478,-3.273221626950268,-2.09938826552709,-6.33108785957689,-4.4421274851099515,-10.995595023309942,-8.924345411321159
11,-14.152257039860665,-9.742105373950926,-12.357309196500854,-5.890805921220859,-14.27633011215581,-12.003860652103628,-13.584067538865966,-11.76616662307475,-2.3316784397887425,-1.6208710886723545,-5.224073494861798,-1.8037857571562512,-13.78307216627683,-7.271299468827913,-2.546650606815837,-1.6208710886723545,-7.470107545902177,-4.5033930060355765,-11.211432827677852,-9.987713123113577
12,-15.801308787804691,-9.918368238443191,-13.285720703294336,-5.324726170353289,-14.31157289803526,-10.90348854836019,-13.55590321957209,-10.304583074357925,-2.5861545181400807,-1.1422828194027683,-7.008941041394313,-2.0466585930313324,-14.637955770805167,-8.015541042360498,-2.345775135995467,-1.1422828194027683,-8.523302173412377,-4.035426211407578,-11.312574829822486,-8.718197427858193
13,-16.824493884371506,-9.303371422034948,-14.454481070473925,-3.708889423543458,-13.151941482359526,-7.168527920944889,-12.620553808163734,-6.8923513569155785,-3.201875676326676,-0.6675904319870775,-8.984469972466307,-2.228678236423402,-15.45680761929843,-6.882450037369494,-2.5797470355267693,-0.6675904319870775,-10.14742951602729,-3.2994475119199063,-12.43018595097239,-8.30178861722814
14,-13.41376690725112,-9.81597855835729,-11.945841158959832,-4.367497195993226,-16.581470291928532,-11.249973694844428,-14.310121312825,-11.572040293683136,-2.6762648024071582,-1.2512630880440907,-5.230322116873375,-1.2512630880440907,-13.500173220243767,-6.622465479024644,-4.068935165047575,-1.526465458605571,-7.272832166292938,-3.794402345985256,-11.184419551377788,-8.325728248094915
