,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-14.713871396141318,-13.675833205904912,-10.523907677935355,-8.857805466433781,-7.076006203891116,-6.259367481499269,-2.651542794324717,-2.058011178337171,-11.24251176363859,-9.45382254345042,-7.1904612889408135,-5.947637072210903,-9.25980415036587,-7.288843150932663,-11.747180602469857,-10.867958716458332,-2.651542794324717,-2.0580111783371713,-5.47992686014905,-5.003077599226151
1,-16.045079128335022,-14.134966992777795,-9.67149456826388,-6.943135399239222,-7.681877494217711,-6.4357380603068055,-3.0557812305580625,-2.291064646922879,-11.04165604838662,-8.760483048292198,-7.354348201882678,-4.904864390606674,-9.60008262952583,-6.7092901713081226,-12.523598658890805,-11.425015828821982,-3.0557812305580625,-2.294411370165512,-6.088907006444184,-5.242317981737172
2,-16.083218106259793,-14.833086068308466,-10.07065292239891,-8.289583881564827,-7.5368482636947505,-6.724391912503231,-3.435138353776958,-2.5764914296661776,-10.756641178277203,-8.973916495223484,-8.624316701999664,-7.017103650088843,-10.364419347905221,-8.360830140654876,-12.308389209731123,-11.37924876315414,-3.435138353776958,-2.5764914296661776,-5.663597704556568,-5.183268685490994
3,-15.181447096664352,-14.6492943619748,-8.902522227133874,-8.466189612496148,-7.819896926109712,-7.349997317212901,-3.010718040927979,-2.65237260440174,-10.48508453887402,-9.40554724024408,-7.23930749039634,-6.573700553025288,-9.360384148938117,-8.531574662136892,-12.351513876911971,-11.751298133176704,-3.010718040927979,-2.65237260440174,-5.364732208591977,-5.231618758537422
4,-15.955812560482439,-13.141544046313895,-10.540902270668987,-6.600507401465304,-7.101517484045848,-5.144392242533659,-2.7826181590634183,-1.7022348315351539,-11.528693081768713,-8.503398992119951,-9.323532602680794,-5.615058066346578,-10.840044782281037,-6.798025153280157,-12.548909885374783,-10.949437582649615,-2.7826181590634183,-1.712025155512937,-5.949337434697247,-4.907387392179486
5,-15.44600120356467,-13.318786407130508,-10.070293634874457,-7.340289879774904,-7.084606913897413,-5.663436437421111,-3.1042157743537087,-2.339189547383122,-10.934436355599527,-8.64995436560843,-8.431231434248815,-5.942932350025599,-10.349505005152745,-7.553810379369164,-12.052090577576084,-10.823314191793243,-3.1042157743537087,-2.3425432308510943,-5.920299335048253,-5.179865315063292
6,-15.85402779045992,-12.79526458553725,-10.093961433695526,-6.944577970636116,-7.8806290418321305,-6.387716753145482,-2.720931818716202,-1.7713220269315777,-11.257294639429986,-8.770348426349827,-8.469059163170531,-5.591365953762735,-10.170726592405167,-7.0249626371893505,-12.793559672765785,-11.426128472042606,-2.720931818716202,-1.7764506112786491,-6.1480172764268035,-5.147234709113976
7,-15.690010884451471,-14.796515269757716,-9.30099125556744,-8.601004782196611,-7.266383504957797,-6.914146683837143,-2.940629995572144,-2.5515079236468177,-10.554362909997995,-9.38312680964048,-7.684427614023953,-6.901283921437265,-9.695785346278248,-8.60013233629816,-12.202954047201716,-11.561783923015879,-2.940629995572144,-2.5515079236468177,-5.610119700254414,-5.306391284247624
8,-15.892514527789338,-9.489474850866097,-9.405617478106896,-7.2950654411401095,-9.354878712117378,-5.946484156157246,-8.505094030419045,-2.090523927103675,-11.208169103080131,-5.145413924214916,-7.898443450943409,-6.381617036265369,-10.263931716058432,-1.438166192353687,-13.897030156021662,-11.363686639668021,-2.681472922508033,-1.438166192353687,-5.897643522171372,-5.027860738246956
9,-15.45196965220071,-12.590183045970413,-9.835847399072888,-7.213567979529178,-7.5258659618710135,-6.2790835084085765,-3.4453057926256956,-2.400399676048093,-11.007348307834954,-8.778021177902154,-8.172819857330124,-5.784542835711982,-10.437054276115274,-7.731280514874764,-12.568784142464386,-11.347402727382438,-3.4453057926256956,-2.4032974480490834,-6.064899889778606,-4.993614766647716
