,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-27.46647959588782,8.022339986124384,-26.400825940659637,5.352335934111903,-35.53459213810671,7.115359941415176,-20.82526901077654,10.192176650566914,-39.829809108639445,-2.859061713705843,-20.50160859368824,12.730254569696713,-33.58072174314153,4.398245499602292,-26.253222689279283,3.389099377815387,-18.870276464477655,5.335984496412117,-20.68587851472077,8.306285798412533
1,-27.47135222974355,8.022339986124383,-26.67833925372509,5.352335934111907,-35.53459213810671,7.115359941415173,-20.825269010776545,10.536569130624706,-40.15281060140208,-2.8590617137058354,-20.50160859368824,12.9827101740949,-34.100922783344394,4.398245499602297,-26.253222689279283,3.5845013151300096,-19.224902526392817,5.335984496412118,-20.75996481691374,8.36825245989471
2,-27.695223361984915,8.399358788059581,-26.615550519250267,5.605220185229421,-35.53459213810671,7.224597881835909,-20.883853713168257,10.260479246906797,-40.12951762920288,-2.349046341547672,-20.874429941552712,12.964424491114587,-33.91818471822398,4.920005664807112,-26.253222689279283,3.391094576550562,-19.02597747164657,5.67077934303529,-20.724135314405356,8.393078137745235
3,-27.67806519079777,8.25748278640861,-26.56706864819595,5.646488245307254,-35.53459213810671,7.145313782223022,-20.951754894014435,10.2550176744156,-40.07416356998337,-2.3968878212628417,-20.555100758286674,12.878156484152486,-33.713928297479164,4.811352646362256,-26.253222689279283,3.3898348475669975,-19.06237529911067,5.638733124488616,-20.946602551609026,8.30743770058651
4,-27.59126729036745,8.028276582358226,-26.40082594065964,6.20181175469957,-35.53459213810671,7.205306209302199,-21.276068579581874,10.19217665056692,-39.82980910863945,-2.163141296054505,-20.70079961520103,12.759545649933425,-33.58072174314153,4.966105981778596,-26.253222689279283,3.389099377815391,-18.870276464477655,5.506537081189359,-20.760965635493076,8.34499627399536
5,-27.7521116837496,8.568807789324698,-26.458694509388486,5.3780897637277105,-35.53459213810671,7.381849616399448,-21.13316753822926,10.439683187866395,-40.138349344770546,-2.1415476795676396,-21.004929828729683,13.048596151140487,-33.827866676169066,4.716836676657982,-26.253222689279283,3.6634724073732334,-18.916867344308415,5.560020057401708,-20.730451697635132,8.451544795855352
6,-27.78071500016949,8.022339986124388,-26.4786023076372,5.352335934111902,-35.53459213810671,7.1153599414151785,-20.825269010776537,10.19217665056692,-40.149891238190555,-2.859061713705836,-20.50160859368824,13.442183428736648,-33.61840421110935,4.398245499602295,-26.253222689279283,3.6949088869786486,-19.324842319461254,5.335984496412118,-20.68587851472077,8.709714904572104
7,-27.573900154181107,8.022339986124384,-26.497761527364506,5.352335934111901,-35.53459213810671,7.145351761447728,-20.82526901077654,10.30415330770242,-39.829809108639445,-2.6247342310404465,-20.712251101120422,12.730254569696713,-33.9743221797944,4.398245499602295,-26.253222689279283,3.791895212050062,-18.92228957309068,5.335984496412118,-20.724339678404135,8.306285798412533
8,-27.466479595887833,8.079580998686227,-26.40082594065964,5.5997022719991145,-35.53459213810671,7.115359941415177,-21.11418141930248,10.19217665056692,-39.829809108639445,-2.455266772664659,-20.654649040065,12.730254569696712,-33.58072174314154,4.725794359293806,-26.253222689279283,3.389099377815391,-18.87027646447766,5.756143447002074,-20.802436131487486,8.306285798412533
9,-27.519285651638715,8.329329655024312,-26.843557703340174,6.083352733002137,-35.53459213810671,7.4191114033124546,-21.113069142692122,10.195542634809224,-39.94214286932526,-2.346835988854278,-20.584581207943945,13.017265637835845,-34.189019448055426,5.266329540853031,-26.253222689279283,3.4254442118647033,-18.894314044382256,5.468871784000244,-20.890435879748416,8.471921410280643
10,-27.598961740922327,8.13414301650782,-26.40082594065964,6.122275692268463,-35.53459213810671,7.239677499758494,-20.956285345159156,10.30075329549885,-39.82980910863945,-2.105567275410211,-20.93178777036791,12.730254569696713,-33.58072174314154,4.889317996845007,-26.253222689279283,3.633013342885792,-18.917734624111706,5.469188017235657,-20.772990851687606,8.306285798412533
11,-27.526777231149453,8.027968029162945,-26.673563939166648,5.778754043179749,-35.53459213810671,7.144874297688915,-20.841307140458113,10.30299317177918,-40.12679885515778,-2.435798754566001,-20.70161239169155,12.79367270011078,-33.72422880629794,4.71334613425464,-26.253222689279283,3.4292617104074696,-19.021580740519738,5.565326032628306,-20.720971455143108,8.339430726827022
12,-27.482426854243027,8.116693621786785,-26.42302325737465,5.40014683796331,-35.53459213810671,7.4095389726640315,-20.946560845021807,10.40737435428805,-40.101824510248036,-2.6125823524590843,-20.552738638266305,12.781843702841522,-33.93827707515019,4.655394494039215,-26.253222689279283,3.6628128585531803,-19.18915641425399,5.617969458657361,-20.688570540283315,8.374685277744183
13,-27.495741334355493,8.102275060274529,-26.40599441513916,5.473013782919702,-35.53459213810671,7.602120621793528,-21.04324225870394,10.297712815739999,-40.02092541454853,-2.242945755018442,-20.623524697786014,12.988457433356883,-33.85473542842528,4.851524181443822,-26.253222689279283,3.471103605835099,-19.074410661054575,5.37658615257012,-20.889271481821684,8.373690989153591
14,-27.471507088474873,8.098189404526382,-26.607984090747706,5.528694963283308,-35.53459213810671,7.27996651576955,-20.959819691477456,10.286927113879374,-40.064725232138976,-2.602062956883471,-20.528526497859886,12.787230970607872,-33.84282058518921,4.569901289470842,-26.253222689279283,3.4547834192809694,-18.911153728755785,5.380579183750289,-20.76856451588793,8.324071073726252
15,-27.603074979170493,8.022339986124384,-26.561900003390956,5.352335934111901,-35.53459213810671,7.174541769560694,-20.825269010776545,10.323438696189768,-39.829809108639445,-2.8381315171006385,-20.680248892605476,12.730254569696713,-34.000488976313186,4.398245499602295,-26.253222689279283,3.8327666156884375,-19.05905298695177,5.335984496412119,-20.709910731910547,8.306285798412533
16,-27.466479595887822,8.022339986124384,-26.400825940659644,5.397199798877461,-35.53459213810671,7.115359941415173,-21.090577992146322,10.192176650566914,-39.82980910863944,-2.591227351037255,-20.578221396680302,12.730254569696713,-33.58072174314154,4.560735428963989,-26.253222689279283,3.389099377815391,-18.870276464477662,5.501912185232028,-20.685878514720777,8.306285798412533
