,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-18.837397169882365,-14.75765718073789,-8.788709244035346,-3.9920660149941867,0.8055206862853463,3.72035251410442,0.8055206862853463,3.72035251410442,-17.14774270844277,-12.902835919435617,-8.212610773071837,-1.8748350830838432,-16.387827662850135,-9.465510217956899,-8.484390286466478,-5.537065889658239,-5.553524961445657,-2.5224929774420897,-7.517688207353908,-4.5637741332581285
1,-18.020997316421777,-15.15065371974677,-7.619437008508283,-4.776392744603404,2.0467235672801594,3.853239870376837,2.0467235672801594,3.853239870376837,-16.34957148791504,-13.506689115659109,-7.02486324043731,-2.3875661272891877,-15.212813346549858,-10.19529183363471,-7.957709017527681,-5.849356715875822,-5.172786391995502,-3.426881026353494,-7.7514221728184225,-5.562484452137613
2,-17.725547137052192,-14.692469070890596,-7.707882545775627,-4.707684207915176,1.1626994727233269,3.060450631346022,1.1626994727233269,3.060450631346022,-16.099848002314186,-13.069487535279201,-7.1075674008057765,-2.3222032254908815,-15.129821040039891,-9.983744254407098,-8.026667928166997,-5.635832385499548,-5.5868587933445095,-3.702784912914467,-7.759552485266436,-5.344240814114287
3,-19.6423938967057,-16.65622468169955,-7.648894000503557,-4.711994797495126,1.800295438263747,3.6612986636144202,1.800295438263747,3.6612986636144202,-16.207501175776653,-13.215046073835559,-7.527314245429252,-2.801589102684949,-15.400189941807318,-10.305893153592807,-7.7199097553110825,-5.359095187701291,-5.0822105350366265,-3.1882987181513243,-8.069943667621478,-5.679728736452918
4,-18.5813046741362,-14.176984784218945,-8.825826860181976,-4.276074870473547,0.9991786950288603,3.8104167895258976,0.9991786950288603,3.8104167895258976,-16.650712247111162,-12.511237272496825,-8.192708460528209,-1.9773603909538713,-16.16995903846854,-9.508794713201574,-7.739043888133761,-4.6640156133177335,-6.063339561481662,-3.058434213889406,-8.120069500119117,-4.970424883227114
5,-19.11959033977363,-12.342026744842347,-11.515764372451747,-3.671794585894883,-0.008495641877086204,4.244090437021809,-0.008495641877086204,4.244090437021809,-17.284170572283795,-11.067811609664563,-9.009328042518453,-1.1591559837364174,-17.969597159706524,-8.229624844313516,-8.078514329727758,-3.82534112383736,-8.147721071250439,-2.8396835305479122,-8.91300859329804,-4.5036532660017015
6,-19.40208364027147,-13.916336086218134,-9.634240381473314,-3.801037552421286,1.2134752428316766,4.535240987447597,1.2134752428316766,4.535240987447597,-17.219395829446114,-12.042084622228304,-8.211846873686634,-1.2700665561315665,-17.607196681129828,-9.507089034445833,-8.224086075182566,-4.671036141411465,-6.634687033083539,-2.7482786106244124,-7.326059120662194,-3.597984813766635
7,-19.06001034512095,-12.039424068935165,-11.658587963852725,-3.450941881494909,0.6895618386372674,5.0925874926423935,0.6895618386372674,5.0925874926423935,-18.069910430046697,-11.419068209123207,-8.93299321285051,-0.7737741941720993,-18.617062048675038,-8.362793735600615,-8.837614260085715,-4.499963319559466,-7.021622409239433,-1.4915816317438222,-8.0170909467171,-3.4467104283736845
8,-18.93148603070879,-15.677724806759144,-7.950798576521404,-4.5968619162353335,1.442692780432541,3.5133249573897087,1.442692780432541,3.5133249573897087,-15.843600733428639,-12.505730513043785,-7.85151565758168,-2.78557905913309,-15.860958047997975,-10.326096557764856,-7.93015032512292,-5.400285414067699,-5.473263040067613,-3.332347537128066,-8.138399782345994,-5.605020247808964
9,-19.403559633595545,-12.260506719359235,-11.924792197589587,-3.5303310981772325,0.23322209639275673,4.734284566950323,0.23322209639275673,4.734284566950323,-17.55435635724055,-10.77732089705804,-9.428948900336431,-1.171839312342017,-18.402800066246524,-7.9871230942730715,-8.7553658717599,-4.358778554053233,-6.797670751104672,-1.14283897442044,-9.160282969664655,-4.515908459905628
10,-18.91265226609439,-13.669337982966645,-10.360753994685043,-4.828259709769773,1.0361763557213093,4.2327771165915085,1.0361763557213093,4.2327771165915085,-17.136175924016147,-12.136002017592023,-8.66516278633664,-1.8865685257047722,-16.84796561347982,-9.069456465943778,-8.201184258418033,-4.76695950875715,-6.290031084936505,-2.6138855027586656,-8.308409000366426,-4.697175685412748
11,-18.567303575973938,-16.029206020183196,-7.2417473328007,-4.830965212547669,1.863304385299415,3.329789587805781,1.863304385299415,3.329789587805781,-15.400867234755141,-12.849904822831093,-6.9945704623127485,-2.8055727672352875,-15.743517006153592,-11.087743879433965,-7.740575264317581,-5.688589863602603,-5.452773717130139,-3.94844090625834,-7.279825534085397,-5.201879111267251
12,-18.973171132111855,-14.151526168505598,-9.391407793517454,-4.33364737382521,0.9999730887076014,3.999912643793326,0.9999730887076014,3.999912643793326,-16.883966616135844,-12.244379062363597,-8.413864140990501,-1.891686498342738,-17.002639708083322,-9.72943121835268,-8.747845309785207,-5.044497868110938,-5.5874468135515585,-2.249334201326584,-7.744861776748997,-4.368939854748809
13,-18.61785786446813,-15.662905288697335,-8.022248349217152,-5.071526187903638,1.493673974026446,3.330222390799608,1.493673974026446,3.330222390799608,-16.33031732186981,-13.321300056134202,-7.449696134441521,-2.7636592406788885,-15.441892429448838,-10.236868712901298,-7.606907750799591,-5.227177113289049,-5.10376229591046,-3.238904681949024,-7.370202904631409,-4.996689211262402
14,-18.50436897535868,-15.601083694872191,-7.687521695621445,-4.80651974725457,1.4783340564160659,3.274406821522521,1.4783340564160659,3.274406821522521,-15.619378094800757,-12.667223114733698,-7.349531829326212,-2.7291837646522232,-15.80631257986064,-10.661348331240509,-7.123256609215993,-4.505817939347858,-5.475293041354272,-3.6585236303028257,-7.2730129291777335,-4.92714179458955
15,-17.669376405776898,-16.524875163796946,-6.434263300732036,-5.5047276067627635,2.14746758146474,2.8327419830060223,2.14746758146474,2.8327419830060223,-14.850854339326608,-12.673586150319313,-5.271127340457568,-3.4086853164932616,-14.343808357462812,-11.86893140185036,-6.7275959084405486,-4.893030887344985,-4.91484846251972,-4.103511471585053,-6.850541264659619,-5.962483077309937
16,-17.691856223548033,-17.050249210607205,-6.042174600969466,-5.628028143372183,2.69741005803958,2.915519366366457,2.69741005803958,2.915519366366457,-15.073155148069768,-13.837999326561267,-5.319078873176812,-4.110666387633171,-13.658792473739613,-11.790269277280244,-7.134233896331097,-6.179942259557302,-4.864322499165734,-4.298754217932976,-6.570440956589375,-6.143550847514717
17,-17.470537110833327,-16.780112800097093,-6.248667801475351,-5.743235979995613,2.6709237143044495,2.9836391694697038,2.6709237143044495,2.9836391694697038,-15.323645199374079,-13.864600310080636,-5.526726377783114,-4.093288917104409,-13.765428542124585,-11.55482020171647,-7.323844487383199,-6.391662991526659,-4.73440089344337,-4.095062587532018,-6.59444727188183,-6.247970986169559
18,-17.959232304303818,-16.834844418140193,-6.2717481107638005,-5.435435184651533,2.5788742426970854,3.094478797819754,2.5788742426970854,3.094478797819754,-15.403065518282098,-13.612383814878832,-5.844102620235692,-3.9666662751904243,-13.869121828092096,-11.22357709949297,-8.038504069723567,-6.597394392138949,-4.7979816018485275,-3.8612582595462404,-6.723733206097977,-6.1059296612901175
19,-18.26943983170043,-15.278023601736034,-7.625958390014935,-4.788952481228686,1.5049318138429244,3.283106900755595,1.5049318138429244,3.283106900755595,-15.68119254562491,-12.588757592769035,-7.4909277044169365,-2.699676919676638,-15.704615668496771,-10.279593112385959,-7.365923845343799,-5.096938929655772,-5.359807604590859,-3.4045460146953763,-7.381305195459372,-5.183959461213522
