,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-3.508607187026758,1.4230834196953142,-13.92013293399776,-5.823661641733497,-11.388508263566303,-4.498171718254481,-10.249312406004643,-3.9986335377754227,-11.17197810595005,-4.414329037745396,-5.119639414924668,1.4262633242378284,-6.886129707788864,0.264549295422707,-11.933383993712987,-5.900254353883142,-8.012160183109568,-2.6750879582000966,-5.851004853810993,-2.66344264494842
1,-2.0860708701804875,1.5460664786919898,-13.515972597781795,-6.450543269075254,-10.748613465386445,-5.5494544954014735,-8.25415504561138,-2.3938716703254297,-10.753880608162092,-5.581567337022539,-4.233112343393843,1.5460664786919898,-4.805891776292854,1.0098094493103698,-11.88820462401222,-7.1083789191814235,-6.469764082081063,-2.577648070758389,-5.990633372818044,-3.936215534687398
2,-1.9551651573855897,0.09309752149317407,-13.03728356393547,-8.900174457174746,-10.317823994398543,-6.458753564340435,-7.261929261863623,-4.129679746822925,-9.889644567496207,-6.7862146555230956,-4.060364556713891,0.09309752149317407,-5.0024610020045355,-1.3953737762411718,-11.212842352299159,-7.604184072621701,-5.987377517325637,-3.8726686273996385,-4.862544092333773,-3.563485856024036
3,-1.8476974345773374,-0.24791855619389913,-12.993091483197524,-9.9428810326413,-9.845057419763437,-6.37094579477685,-7.561858793356947,-4.990631395158366,-9.615053387762945,-7.849663871559617,-1.8476974345773374,-0.24791855619389913,-5.064524845563642,-2.605558435709898,-10.785295655610408,-7.790852070398042,-6.087611968691245,-4.433821517057191,-5.502753244167718,-4.532590828291805
4,-2.119723043591376,0.6454449461001466,-13.045316748185506,-6.8961561345809805,-10.99266582916947,-6.115814539882356,-9.995878717840359,-4.673423036537534,-9.51359468028785,-4.7557624493711215,-5.043738244221685,-0.3071504732645487,-4.617270961483052,0.6454449461001466,-10.747522764393016,-7.58515217041799,-6.006627330345561,-2.8235251544292668,-6.0199814409533365,-3.7971033932287264
5,-3.506480016464014,1.3516375146975108,-14.244675659997442,-5.787471273611022,-11.234495092066442,-4.727999650761204,-10.732932575011022,-3.4588770195458864,-10.582533151414985,-3.3645716445097342,-6.100390670527843,1.164440406945409,-6.076878708987471,1.3516375146975108,-11.973863299981605,-6.0320625582276035,-7.547071265240058,-1.9054081331241157,-7.005990131727118,-3.5199163970574814
6,-1.2522738902424573,-0.24151081067491184,-13.194577095443435,-10.77096718042801,-11.909863861584476,-8.770287672454572,-7.515826875415086,-5.690373090516745,-8.689572442042998,-7.157597825664649,-1.2522738902424573,-0.24151081067491184,-4.431790332528263,-2.6037434720130435,-9.286741978698352,-7.108119019751594,-7.845419702697456,-6.293335827645483,-5.558554484253165,-4.888988272892124
7,-1.3281142499664194,-1.0835291902707604,-12.712014255842643,-11.300930596107108,-9.736559149459293,-8.598968479294628,-7.072539654336836,-6.192821747843945,-8.26839137436734,-7.759678148512922,-1.3281142499664194,-1.0835291902707604,-4.318346987253901,-3.5340166284842414,-8.866419419743238,-7.9754436833119815,-6.174795086795881,-5.786098475070244,-5.144030527419888,-4.979919958470642
8,-1.1759212789049103,-0.6084536682121676,-12.54446806219481,-10.499224360857282,-10.143463528791095,-8.089938046719073,-7.236031186924192,-5.9561511253298915,-8.960688657054192,-7.9850707400865915,-1.1759212789049103,-0.6084536682121676,-4.136798912722325,-2.756089265755885,-9.237775013325429,-7.81309960927991,-6.163245731686323,-5.286880716036988,-5.198436265099044,-4.817679433234759
9,-2.5202368560164574,2.072309394012819,-14.003888290992919,-7.0499257292720925,-11.708213854052183,-4.687432268325508,-9.728108042034014,-3.210351034938801,-10.787742444888513,-6.125432174890386,-2.5202368560164574,2.072309394012819,-6.204484888792555,-1.1911446598994007,-12.409868606762762,-5.889608896603347,-8.241775019484987,-2.9264861523227497,-5.57165211125273,-2.465046652763001
10,-2.0917708325423674,0.5342560621063844,-11.69473568968018,-6.803659640702672,-10.631350545894009,-5.041764615860113,-10.64016237664961,-5.354196244693258,-7.835061502180613,-4.222305622047134,-5.432273747475661,-2.1933067233269856,-2.0917708325423674,0.5342560621063844,-10.94815599693341,-7.212673652835919,-6.47577395439379,-2.879764226331076,-7.009108517422616,-4.738470033243347
11,-1.9919185574309504,0.06325831792235928,-12.703237173162352,-7.317689697009566,-11.38378110513857,-6.120105213470957,-9.560705127684225,-4.845100620241782,-8.762055387349081,-4.542418925000149,-4.805945350279372,-0.45973069672611167,-4.666904623224881,0.06325831792235928,-10.657339907405822,-7.419051625197419,-6.481862843738271,-3.3325282401921603,-6.429785364034042,-4.563786918019423
12,-1.4720929591162852,-0.359258733305836,-12.843412329692535,-8.875893259752658,-10.954107480645487,-7.377539248220861,-8.377070891676722,-5.250212249788498,-8.476134359534335,-5.879055824345667,-4.132086896135002,-0.7579609981465122,-3.7932725712999282,-0.359258733305836,-10.276341000965425,-8.008887141019207,-5.830839811839731,-4.031722679885654,-5.978300504074086,-4.862842006195398
