,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-15.653693186124134,-14.25211704638577,-1.89399044573887,-0.2158094020445517,-7.956037982174636,-6.9484354458892765,-3.7676875328173733,-2.803869594402703,-3.639792096768012,-1.702900411016997,-7.99707274269455,-6.460991043209093,-9.958889966235871,-8.209382470552413,-4.881066001971897,-4.18581177188878,-1.89399044573887,-0.21580940204455126,-5.246560132133102,-4.023670309488194
1,-17.6471752569488,-14.327342156635277,-2.3673237856810356,-0.3985938519780915,-8.225430297631132,-6.9292636466342765,-3.3047176076432003,-1.5172137105305286,-6.787530627572185,-2.301236958973214,-8.163377839400866,-5.295611756682335,-12.284437292340279,-8.600170185955164,-4.32756644248176,-2.896889646258206,-3.807147357819163,-0.39859385197809166,-5.145854497717518,-3.91304400412138
2,-18.121622526857877,-14.936822857531427,-2.7957950171415833,-1.4744807635421486,-8.599936079444838,-6.993056203631837,-3.4330402641421744,-1.6044156426031682,-6.602184809197418,-1.4744807635421486,-8.15902584964182,-5.361316552108129,-12.276170885088918,-8.631782291160924,-3.9886407063831975,-2.6563737913034844,-4.76797719070286,-2.2089008281988174,-5.644801062995505,-4.3320291508984194
3,-15.659012358346768,-14.188961934260247,-1.9608190331682998,-0.1988799294688772,-7.695957934376111,-6.659140657232776,-4.017041929790314,-3.013947446322671,-4.400817471581365,-1.8914298197599684,-8.367743667704634,-6.7817024513161535,-10.600840736278844,-8.35883563570763,-4.5116852981124325,-3.7667611457259427,-1.9608190331682998,-0.19887992946887736,-5.631594234019536,-4.344811606105419
4,-17.66552095255693,-14.059586278719781,-1.978165559818597,-0.3478035493037437,-7.886121783096713,-6.590918285520726,-4.047577367151377,-1.0891918194879369,-6.601163536187332,-2.5231714069281836,-7.337395710699123,-5.50297215116448,-12.740865760567663,-9.092738766854806,-5.189307597690554,-2.580896823015064,-3.9704554581109424,-0.34780354930374324,-5.514733808127429,-4.1955764801168005
5,-17.78236954754914,-13.787309088344562,-2.615705960649731,-0.24434282095202903,-7.744168376881801,-5.861056518307141,-3.253942211159437,-1.1344280970681981,-6.911672315224937,-1.715483444595504,-8.190151229169413,-4.884736078800016,-12.612258810448528,-8.096630814404792,-4.70414370302746,-2.4585186048410823,-3.978180873364943,-0.24434282095202858,-5.6958587039203845,-3.7562122322481657
6,-15.079886902449664,-12.973342878610303,-2.484950165059632,-0.2785663870760683,-8.000010050812367,-6.658955186735167,-3.9989351900055725,-2.637883194051719,-4.950277782949772,-1.5087358618104099,-7.684271595554755,-5.399695186801441,-10.78086720123769,-7.3323100029594235,-5.024030281246295,-3.565332394548015,-2.484950165059632,-0.2785663870760683,-5.424686135310731,-3.847830745906743
7,-15.087858427745724,-13.664175418488306,-1.8739407773326626,-0.1687185090190781,-7.757062310527804,-6.74240819481366,-3.757573740229005,-2.7807218140404486,-4.327114757209619,-1.9158059469112927,-8.97231663317637,-7.3776962993727695,-11.617418587229006,-9.10507738061273,-4.933229430941221,-3.8500837662001253,-1.8739407773326626,-0.16871850901907764,-4.7635922521760135,-3.5050427010598626
8,-15.461342621146004,-13.797627626961992,-2.0876038165236808,-0.16239271941241337,-7.755613710584777,-6.6262267021763925,-3.987592845883441,-2.8756910290357154,-4.342151765644925,-1.5174126966117072,-9.444892885100291,-7.540104115505495,-12.101407756207063,-9.056410523134502,-4.800949748329704,-3.536359738966505,-2.0876038165236808,-0.16239271941241334,-5.209255994621704,-3.824398592095478
9,-16.025115092350667,-15.141269812285872,-2.0225783512943347,-0.8143612767571271,-7.57026426019222,-6.985254931358505,-4.187323094513388,-3.1458418290301893,-2.022578351294335,-0.8143612767571272,-8.361668844726774,-7.817284665241851,-9.781836101610136,-8.528573728355678,-4.832752535773189,-3.9616049341861856,-3.0879132801851856,-1.9506294406761877,-5.436618817230488,-4.425393898494136
