,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-9.013828250166199,-5.443658698687386,-7.140036829493981,-3.0320210345969407,-10.805762350490156,-8.009301320785669,-9.081711630984447,-4.860847660121189,-10.328809942615848,-6.4444009913168605,-7.889479644705646,-4.63083936193935,-2.87918979493502,0.212533265665785,-14.282798530705788,-10.895265385930776,-2.87918979493502,0.212533265665785,-8.665645946124613,-6.661765216735706
1,-8.123386512553893,-6.962096110574083,-5.909097275752015,-4.5608106663032935,-8.729454096190212,-7.459292374673719,-6.105719650547146,-4.49691985812956,-9.902752305437334,-8.563438781794794,-5.842414236853771,-4.822354090647587,-1.68425461393404,-0.4372679495969214,-12.80857636667364,-11.50049649671799,-1.68425461393404,-0.4372679495969214,-8.557286434205263,-7.989643950526357
2,-10.074024234095988,-7.431297349406629,-5.845491265017682,-3.7914139091072743,-10.217732736834666,-8.133844956356015,-7.517078835448396,-5.012156770757926,-9.94604112391627,-7.903094464753114,-5.767547329845133,-4.198895664371792,-2.1845955808143414,-0.32807406081894264,-13.792936814791087,-11.520510851844977,-2.1845955808143414,-0.32807406081894264,-8.332471126830558,-7.177188576165762
3,-7.511026305077364,-7.101188769948343,-5.5550399592801,-4.981807764123035,-9.170230808118843,-8.61928875535512,-6.669170201249942,-5.523891201133392,-9.242905950626042,-8.668592087281938,-5.482567552465499,-5.1142768943247345,-1.6882038796173962,-1.2036337268583064,-12.161744255821802,-11.563910636840252,-1.6882038796173962,-1.2036337268583064,-8.260550696573723,-7.8103397076678105
4,-7.3966464688842635,-7.084467536885684,-5.759550957876816,-5.32291204822939,-9.152360555348082,-8.732700356165159,-7.520403833937524,-5.686711518538549,-9.092135597415144,-8.244746717428185,-5.827331916346419,-5.311920945774256,-1.878526074038469,-1.3912808970559594,-12.048779591793128,-11.593401436574252,-1.878526074038469,-1.3912808970559594,-8.278412760437787,-8.040941316021911
5,-9.009258188551037,-6.336561459601691,-6.3155960634144614,-3.4560734589690747,-10.031299412861006,-7.432695568656672,-7.576315421649478,-4.181382697222714,-10.594560487069634,-7.722979745929297,-6.188392826644379,-3.866131795271581,-2.1017133879899674,0.2758930878457368,-14.338808097994841,-11.248334276851969,-2.1017133879899674,0.2758930878457368,-8.375867133699305,-6.544891893864309
6,-9.16170402816115,-6.391657959546074,-6.4608512275278045,-3.506726134316873,-9.50542503771236,-6.834029643853202,-8.004066618331947,-4.502841588641077,-10.595578089147832,-7.619221330107618,-6.332751277259436,-3.9342504835787664,-2.3360830265150563,0.11226813326122159,-14.379179429741093,-11.192424305980579,-2.3360830265150563,0.11226813326122204,-8.93569406095602,-7.156159325081358
7,-7.599917290068932,-7.373616439140157,-5.498847955074652,-5.182325132188322,-9.02757586499988,-8.72336103676648,-5.74606231995406,-5.426854709698381,-9.29037939816088,-8.973259308284176,-5.341184301648333,-5.137824476882317,-1.3436624979848708,-1.076096380914736,-12.14398526340919,-11.813878220756887,-1.3436624979848708,-1.076096380914736,-8.338250947450033,-8.18533702098551
8,-9.46044151789379,-7.443730656327606,-5.880901764986235,-4.316197999896289,-9.833531904381609,-8.214041670955979,-6.74947392851733,-4.974061487762128,-9.503147116199461,-8.002250694503182,-5.860243174801142,-4.739706661762863,-1.7031706431774192,-0.2905031493740397,-12.905677367743433,-11.319663807021042,-1.7031706431774192,-0.2905031493740397,-9.031666448915509,-8.173024551932686
9,-8.667863665527614,-6.467194457603222,-6.1784189162170895,-3.7584965164272206,-9.508911035424669,-7.243880182901696,-8.002960436691552,-5.094883564291421,-10.355435833229048,-8.024128055563953,-6.042538156249222,-4.191208432131592,-1.8686090389443368,0.19057163856776566,-14.388632425310691,-11.76380767042911,-1.8686090389443368,0.19057163856776566,-8.748689073854907,-7.302854868417962
10,-9.093062646091875,-5.814515087542142,-6.4981042489460155,-3.0528376052639508,-10.009071929668345,-6.9517965342927965,-8.611687432782531,-4.745016014982653,-10.658853097606482,-7.210290863364825,-6.577480705417525,-3.776230602921439,-2.1136433448961984,0.6595220744765548,-14.877378166592145,-11.285882509832948,-2.1136433448961984,0.6595220744765548,-8.990753349483473,-6.95132870908198
