,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-6.53152082772582,-5.876533929764455,-6.279068584105459,-5.2534254257223125,-13.8929490986365,-12.92418556905261,-10.155902108194143,-9.299134185446992,0.4016201890847188,1.4738009496218982,-3.5629592116947646,-2.93973245945049,0.4016201890847188,1.4738009496218982,-7.2317055478852055,-6.071497945181264,-4.8822721806367095,-3.825225709960704,-14.079587656508536,-13.59892645467917
1,-7.845880031780332,-5.3803412986762424,-7.335768953310313,-4.1739263249796315,-15.411427602977348,-11.848060502679198,-10.544138988747065,-7.112422994620741,-0.46073330367350207,2.4993632382470823,-4.272432589666564,-1.9650582263628968,-0.46073330367350207,2.4993632382470823,-8.219076811667476,-5.394022168442595,-5.784196784006672,-3.011663499535089,-14.956951838831747,-13.280260300924725
2,-8.006435412105482,-5.076935833720312,-7.396840849012427,-3.6687780438146294,-15.731848346400128,-11.383759745634872,-10.942374932080304,-6.761869441280295,-0.7200831886217982,2.649539105697916,-4.444573903885178,-1.6792387252619454,-0.7200831886217982,2.649539105697916,-8.412522148094517,-5.020538558233656,-6.158702873752544,-2.957479819780827,-14.867577287080222,-12.923328953921947
3,-7.68024948385206,-5.953390986858183,-6.8234903810855485,-4.4521283423649525,-14.497401871295565,-12.038596121995223,-9.76507741905486,-7.2764723249698395,-0.513301962767004,1.7928378445384643,-4.034729635414584,-2.4015635556545383,-0.513301962767004,1.7928378445384643,-7.698652390855953,-5.564746306112444,-5.013377221801919,-2.929977825738038,-13.795432038078125,-12.140709997109715
4,-6.515410111316897,-6.1368309994083425,-6.008614794560444,-5.454306113921282,-14.22396209936596,-13.384807252059641,-10.232324626429198,-9.762503619754561,0.7064099102973636,1.3815066247140033,-3.3750328300094035,-3.016902023928606,0.7064099102973636,1.3815066247140033,-7.061088466933379,-6.2296818432123935,-4.79896703451128,-4.109239698285838,-13.944734031549984,-13.664759701570407
5,-7.906074213545146,-5.989326582602015,-7.060905444007743,-4.50132999783817,-15.254110876223843,-12.524000986464305,-10.928842573286639,-8.271651273406246,-0.33442210938648026,2.1699224501677965,-4.323433305276617,-2.5218157787980258,-0.33442210938647937,2.1699224501677974,-7.613691254624743,-5.314406132280049,-5.3303959838007495,-3.0665340922812723,-14.304717389756375,-12.94488625193929
6,-6.447781571487848,-4.222881599124897,-7.056730240496656,-4.516658741329091,-14.943322974602605,-12.237924503619915,-11.113336904364987,-8.48058468815686,-0.3991728545864517,2.0846323872018715,-3.8752284101532446,-2.0910669625679734,-0.3991728545864517,2.0846323872018715,-7.959295386092808,-5.677147958816363,-5.773335414448963,-3.528174267976941,-13.99900921237478,-12.648227956662792
7,-7.558738464038332,-5.579748784194731,-7.044427737438872,-4.423159513665217,-14.495541193448117,-11.687266814074013,-10.922032722129565,-8.187538353609481,-0.5326549854382001,2.0364458858382672,-4.238370179595077,-2.3815374706257777,-0.5326549854382001,2.0364458858382672,-8.177205629871128,-5.823712402347359,-5.332676986849702,-3.009662919356591,-14.338848899494746,-12.950392152512725
8,-7.83719183944681,-5.2736900776118745,-6.930778245962993,-3.6531352600887654,-14.29559150886508,-10.55105924542232,-11.33064996437022,-7.723097819342425,-0.7760310460862365,2.2715849327363595,-4.635569359958019,-2.2273579104287586,-0.7760310460862365,2.2715849327363595,-8.597653939968943,-5.659223791198304,-4.725447119389248,-1.764339543356808,-14.546711275242481,-12.818927526654402
9,-8.266596680030192,-4.360181730387871,-7.428304143686805,-2.5636484270882365,-16.674892760494465,-11.09111587989591,-12.259063833392489,-6.974857950103722,-1.2055009013514728,2.9375209576278065,-4.697224614686901,-1.035249033304328,-1.2055009013514728,2.9375209576278074,-8.81611412402044,-4.274288462070552,-6.838868778350703,-3.010059143523249,-14.786709998802923,-12.276667519636364
10,-7.172792284630886,-5.1158161084903515,-7.26610815021534,-4.5558830206827725,-15.555886776916822,-12.634904372286343,-10.172829414961857,-7.326869133268171,-0.7036122264195697,1.952248807247354,-3.630028635142386,-1.6992240794695765,-0.7036122264195697,1.952248807247354,-7.9479040637992835,-5.516246333215996,-5.814515224096729,-3.4062076303939426,-13.807336804929506,-12.016744642309238
11,-7.571147342961333,-4.661385135619291,-7.670600172170388,-3.9664600396196814,-15.4627113649344,-11.142636455371179,-11.688095513178105,-7.535557827491406,-0.9136753706712426,2.4386309564203272,-4.452417248083604,-1.6612043347647714,-0.9136753706712426,2.4386309564203272,-8.394782726102395,-5.027258030603316,-6.366307806869214,-3.1832278863753083,-14.370891105919808,-11.851355392858638
12,-7.332864489982599,-5.502197563531655,-7.725098059985192,-5.165336230502694,-15.340278637973299,-12.069626968452521,-10.625590213207374,-7.938104360817453,-0.20630773191306512,2.2081864799544495,-4.030175495981382,-2.3049205232976586,-0.20630773191306512,2.2081864799544513,-7.581410583408555,-5.357095227731787,-5.716583303791199,-3.5345288249454105,-14.463525721180572,-13.06029000181243
13,-8.562858553589528,-4.6958002131478045,-8.476495905259664,-3.4805548360768452,-16.104849314203584,-9.792528234113949,-12.992429327127562,-7.338981210301155,-1.0595632238767696,3.1847863212759737,-5.5383465753693475,-1.7404579549790398,-1.0595632238767696,3.1847863212759755,-9.079952621797892,-4.581612480906918,-7.383541483442562,-3.448285814418692,-15.176315892439444,-11.776567762461083
