,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-11.354726481432328,-11.019847933383637,-5.541243536193318,-4.8143275699081425,0.7148143831950874,0.8587388674926111,-4.655520053612865,-4.368497013266703,-12.100730899856437,-11.743872947607647,-3.0449220948140128,-2.7824585824328043,-7.3700207347770945,-7.014105431890278,-14.94740475447464,-14.679430003569662,0.7148143831950874,0.8587388674926111,-7.221071245697397,-7.113241781246809
1,-11.604636061036164,-11.292399405801246,-5.202490866034571,-4.524723325317861,0.6111048023539648,0.745298228135704,-4.2494140562582015,-3.981797290074627,-12.05474305853698,-11.722013076119765,-3.3699008393012173,-3.1251830760863566,-7.498455047872481,-7.166603980170935,-14.76409042224682,-14.514234047756645,0.6111048023539608,0.7452982281357,-7.416369337730672,-7.315830466214398
2,-10.6649958026434,-10.47526777089915,-5.858469707367403,-5.512779618830579,0.7770248121647471,0.8454691303899817,-4.164050737111006,-4.027554876748454,-12.065943199798362,-11.896236847441868,-2.591840308966107,-2.4530809526385053,-6.687706716603014,-6.472013370568245,-14.48284051033293,-14.35540320029642,0.7770248121647431,0.8454691303899777,-7.417181548769819,-7.365902475477078
3,-11.884736706907814,-10.456370757504063,-6.165862795773699,-4.390423002829684,0.4470383467231026,1.0827827727272403,-4.34122148600439,-3.5137947074546383,-12.681229347866877,-11.250013636210458,-4.839378653560192,-3.627542611961953,-8.762648690462704,-7.351083357113266,-14.627406503763243,-13.700313327721512,0.4470383467231024,1.0827827727272399,-7.14849066482956,-6.601565169699334
4,-11.547200335176724,-11.109502215115288,-5.788204613143581,-4.838099705738747,0.8007763046624297,0.9888907018816792,-4.325532611984098,-3.950383335012297,-12.00944646913708,-11.543020489514292,-4.700813978679012,-4.110633792053984,-8.364096949822239,-7.898903046293954,-14.37382718573811,-14.009132046143307,0.8007763046624272,0.9888907018816784,-7.363246219202774,-7.2223092910171225
5,-11.842648974259507,-10.368534531359577,-5.986038393373862,-4.1799550491736905,-0.050779560525287704,0.7016633878847531,-4.384070966332954,-3.534567692831675,-12.292971620475097,-10.802864225894114,-3.489487493726671,-2.3595750310355865,-7.865051315510191,-6.423244193669874,-15.264466809637401,-14.232028942348844,-0.050779560525287704,0.7016633878847531,-7.702890012052543,-7.177291915502773
6,-13.17641855533623,-10.040837813692903,-7.389405445474154,-3.5043337650449895,-1.6011769416835542,0.8709131422528515,-5.491666883089266,-3.4514169963092725,-13.521608904766818,-9.59946930018766,-4.4168036450027754,-1.3723998813974845,-9.100498059492958,-5.432833290895188,-15.042331337726985,-13.114866067577147,-1.6011769416835542,0.8709131422528515,-7.920088688380478,-6.295466550015149
7,-13.115762207109611,-12.622475342239316,-5.236013798675259,-4.643353528203003,0.6022199713379899,0.7295302871383432,-3.884906707923007,-3.650894579130954,-12.143004289257576,-11.852055210809398,-3.2346312059395954,-2.996652982200273,-7.899658839925523,-7.609478310871959,-14.641606522864764,-14.351595413468793,0.6022199713379899,0.7295302871383432,-7.171764766842061,-7.010960326527823
8,-12.438383249156944,-10.007484747086433,-6.604687935317115,-3.89844659374244,-0.8525878476168233,0.773621616270854,-7.030058450402037,-3.4098605936029087,-13.041956652149448,-10.127776992226119,-4.2197824262835475,-2.023884436280467,-8.14013962292278,-5.622699868927203,-14.97739651413723,-13.284314905849481,-0.8525878476168233,0.773621616270854,-8.789081073088575,-6.674562325147734
9,-12.977103087626013,-12.29863094469125,-5.524871301015479,-4.525245077439674,0.7362016999814265,0.9569657127265272,-4.072516201598214,-3.3655640972171126,-12.024780898756267,-11.534043889659538,-3.6361806146070093,-3.251261453503246,-7.637852440998598,-7.148411726199381,-14.342166871640472,-13.860157954819888,0.7362016999814265,0.9569657127265276,-8.164178581220483,-7.658109391529969
