,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-13.723981735419311,-12.362340992056629,-2.047878727424789,1.0115535411546124,-9.834849570476393,-8.964517948842838,-8.980313571507336,-8.260429489346159,-2.7527013817029875,-1.0871055474063414,-6.812330075861581,-5.722678395503143,-11.33361183113879,-9.892911238806308,0.9814872351025704,1.2987213936764639,-3.7531261387291055,-3.1910743716621432,0.3171578543559068,1.2987213936764639
1,-12.75529436164887,-11.575930403196965,-3.1104229941522847,0.021520983264993188,-9.986547437310213,-8.734985708589885,-9.154163587986407,-8.257920732714723,-3.088608713211907,-1.0547247612756578,-6.8896869298230285,-5.611737409730072,-11.64105195187032,-9.35011175117391,1.0488877747156937,1.4957690363928726,-3.9003293734838342,-2.8814777291440525,1.0488877747156935,1.4957690363928724
2,-13.668845178057015,-11.057972912781048,-3.88422523465944,0.4738056902208499,-11.12722771073963,-8.9100978334295,-9.965877102358617,-7.817703964847381,-3.6213617161371245,-0.07557021201681269,-8.05865987016753,-4.138765392755376,-12.53108330336947,-8.649232723936384,0.2907610964818137,1.3108525493125411,-5.280784050011471,-2.8108828189833197,0.19650734999129607,1.3108525493125414
3,-13.502246088025979,-11.447438600479162,-3.388424454818944,0.366270106403479,-11.444307538449685,-9.2724909496827,-10.279733352391048,-8.572050345261772,-3.2912464142871505,-0.4008389529071208,-7.696000112708929,-4.512004974310273,-12.137275313249152,-8.799140517862483,0.7376161091524553,1.5101448355637164,-4.6496006464078015,-2.8108488920378676,0.737616109152456,1.510144835563717
4,-13.211995481485637,-12.072504349928263,-2.4455251782680727,0.6840255971611104,-9.851046349566834,-8.925352777425468,-8.36115388225257,-6.468911729392005,-3.3642953413067564,-1.216448888847148,-5.743823377118498,-4.651562333091308,-10.109767612253854,-8.26577933660042,0.46478294670618525,1.1755837810258045,-3.3068972377780277,-2.6571996285530024,-0.26318773189121625,1.1755837810258045
5,-12.394264939532976,-12.268524897801989,-2.073069387526397,-1.5132895462981495,-9.562798853355728,-9.411362046045136,-8.80989529803793,-8.666162655295341,-1.999991340831777,-1.6614722748879822,-5.8005385787084975,-5.628824336960911,-9.957049245768525,-9.671236976018722,0.8996079360682481,1.0619802464978938,-3.582839464669234,-3.408796062272196,0.8996079360682481,1.0619802464978938
6,-12.56459987092585,-12.33392513388672,-1.866272991617222,-1.147795186847884,-9.09358732045915,-8.543554833777558,-8.492460350879218,-8.15732555159525,-2.5721686458457738,-2.137679195782331,-5.833991407625931,-5.62142994302008,-10.267972564822527,-9.884906980398746,1.1566331783321133,1.235052413732427,-3.2158441213727684,-3.0370961992746524,1.1566331783321133,1.235052413732427
7,-13.231530667615887,-8.314156318008447,-4.181485560831032,0.42160029545517536,-10.753878973403989,-7.854776834290226,-10.261520305292203,-7.077419325488405,-4.492561397251174,-0.32195636868111155,-8.35132270647794,-3.7856587137078974,-13.019877616323008,-8.253047838902049,0.3044530904439616,1.8436369557368484,-5.790228277215632,-2.223461014281841,0.3044530904439616,1.8436369557368484
8,-14.341041656888489,-9.959029220472207,-3.855247052647175,0.64262843388677,-10.095207496135439,-7.504709864286594,-9.842213226741245,-7.000563393123539,-4.308966952792467,-0.47785381107348984,-8.578506403214705,-4.373691278025045,-12.763363004662272,-8.451946823124764,0.09168842134214845,1.5220195816103357,-4.94596532202025,-1.8784577374874323,-0.9017304317252829,1.5220195816103357
9,-13.673725059668893,-10.683237431520626,-3.1763602241032585,0.7995084963324173,-9.741258114383545,-7.736454266462921,-9.440928581124687,-7.355795992634943,-3.6615792973778074,-0.4053793296574723,-7.995978638099338,-4.806292252583299,-12.19243578740581,-8.641123472858258,0.2757346658304858,1.471060475248437,-4.018823210476501,-1.823189981794794,-0.8818741560020896,1.471060475248437
