,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-1.3785343579504463,1.100360603488178,-14.010458796347784,-10.084119161329122,-7.365046860916022,-5.313489410468267,-6.650210746027077,-3.219356579834683,-13.840014829522087,-8.904157401241285,-0.01891515786582154,2.405270989678268,-11.049621183964025,-6.611201965764794,-7.6958997875972255,-5.891780039792259,-8.687374238381604,-5.062331694009939,-6.2075997797046805,-3.7760654342240954
1,-0.46015964071488114,-0.08784841418618694,-16.52984911163905,-15.54365307329399,-7.657663043529846,-7.066475379375207,-6.045450531418483,-4.8941796809485085,-11.112120385179,-10.58942753195562,-0.42363111818787447,-0.0878484141861855,-11.243025747997185,-10.982918801503098,-7.403243396185107,-6.852624291870653,-7.484324951491314,-6.526307444105946,-8.055774337127028,-7.833251095183399
2,-0.7282293755117628,1.8995056494386275,-18.676777822217947,-9.642695028056126,-8.1084889288928,-3.7194872114200965,-6.558353410165031,-3.375622865426376,-9.649822364786102,-6.087084828313181,-0.667680673177789,1.9798137710163637,-12.210888228073708,-6.250896466292994,-8.746337330193409,-5.274809465314431,-9.736825011062386,-5.261628417915593,-7.243461301345498,-5.58054588045284
3,-1.085309003727768,0.6008478021480852,-19.44811898083206,-13.109797830077005,-8.747668413393129,-5.567610105265722,-4.976530426479632,-2.5227646616550716,-11.493795510191148,-9.474477353970824,-1.0853090037277697,0.6008478021480852,-13.39816034712269,-9.034971241447334,-8.019016367757555,-5.805661665523509,-8.456301045828432,-5.850462816636323,-6.696923357523617,-5.579481433554289
4,-1.919944586816804,-0.2922810351546288,-20.924591209856658,-14.77886093204713,-9.498165104698309,-6.4111550086486,-5.16883029763219,-2.7869324006644103,-10.621701263325097,-8.74032559972607,-1.919944586816804,-0.2922810351546288,-13.364785910017465,-9.112737553046454,-7.247365316971519,-5.047991370872137,-11.19310133552575,-8.811896694151375,-7.34137119020663,-6.395665383686444
5,-0.40606545806163963,-0.3603868104307395,-16.50018855245515,-15.898526135999479,-7.887293585338972,-7.407748365622815,-6.28257893470478,-5.796469878629368,-8.68788511363529,-8.508688505709644,-0.40606545806163963,-0.3603868104307395,-11.228991006878154,-11.038858622780985,-8.31085012944845,-7.894561912358786,-8.588766956063479,-8.508941341916383,-6.704914793181702,-6.666456741393096
6,-4.443713864267227,-0.215061007559606,-18.101794824471785,-7.057411551604827,-7.911937839853409,-2.055864655675924,-6.8871414752455244,-0.29416100600557016,-13.55837043871487,-5.106555481564236,-7.7958008573382935,-0.215061007559606,-17.596591516005407,-7.906961051359637,-9.652042555625862,-3.2092314643232074,-11.082385065490824,-4.860234099320682,-8.895141177436692,-4.504578862938484
7,-2.213088562667725,3.104488230384046,-19.391843548479205,-6.468225515050384,-8.558808072485002,-2.2939309465982407,-8.622846576185351,-0.544344633014962,-13.36983466154069,-5.157606618435551,-1.831439182369481,3.7891216330895467,-13.931445647765623,-2.3131921759304124,-10.516254438519713,-3.1917337083560042,-11.225697523994144,-2.6102869972334517,-10.141146656572042,-4.944687825283427
8,-1.6151800357330692,2.6624870005092895,-19.302456762219002,-9.03117109698869,-8.470498177413049,-3.725813768420471,-7.797178793093849,-1.1900784990280258,-11.72690154105064,-7.307607944286923,-1.6151800357330692,2.7305369727978746,-13.640492106499599,-5.566362367216911,-10.115253663618542,-3.6268004732806425,-9.743300513169556,-4.2104405080101035,-8.988075910846405,-5.28262791321472
9,-0.29669978178305967,0.2211530197034105,-18.262592443945504,-15.843056369716333,-6.88936628195266,-5.77439157984685,-4.690373003260571,-3.805620353953284,-9.569565615272706,-9.05404072507963,-0.29669978178305967,0.2211530197034105,-11.684659185483422,-9.529153432475628,-6.6793547038328525,-5.996579732037326,-8.328992713784814,-7.859670914107384,-7.040957220382436,-6.714977856540259
10,-3.317312892920135,-0.43221935994502353,-20.025577974597326,-15.56917755196509,-5.840290087485888,-3.0357675724326088,-4.229528000349481,-1.1421940430593562,-11.837414379673868,-7.43177470028305,-5.749980962486098,-0.43221935994502353,-14.941114743370727,-9.985398749463597,-6.279778872037631,-2.4609119906505064,-12.326747517302646,-7.613828857617797,-9.212073355449627,-6.427752979167176
11,-3.1948904575354784,1.2249228881107104,-20.664622269408707,-12.80321022865528,-10.00644805544498,-1.4599359872333777,-7.340030108718475,0.359132186381058,-12.560190949797184,-6.168870944840796,-6.884979194327865,1.2249228881107104,-15.867602884209825,-7.510748542207504,-8.828950446321517,-2.7505127122004818,-12.73885563516938,-7.021371735963593,-9.378217469889474,-5.9090373304685855
12,-4.6775293019032675,1.6973333197404383,-20.63827689853848,-7.34743200790162,-11.503363307216356,-5.538744365761242,-9.715427820754748,-1.3496353033642146,-12.934491440920226,-6.842233793547182,-5.776927256590377,1.7242937550613924,-15.5100376147195,-5.407093920315541,-11.613105475152366,-4.396183722998895,-12.060041115250058,-2.4891807925466245,-8.644666904890112,-3.741539770486908
13,-8.367973288476822,1.6982157453777909,-21.25925780296633,-4.810746839351395,-9.857863147456998,-2.5866177078497237,-10.652451878290098,-0.5259456775505988,-13.84949825955189,-0.7479687819612169,-9.227185429893247,1.8689284824500136,-17.264378352629556,-2.9096563947180805,-11.70699123055641,-3.196382923583742,-13.261240305835823,-1.772711374205214,-9.282945686039085,-1.969213571680237
14,-2.8372750115356853,0.827964432136519,-20.067457902903694,-13.306264519005817,-7.9386837013235905,-3.993365010628649,-5.023434584112607,-0.8990064880433117,-11.270472439983443,-7.113283522191498,-4.905006560766121,0.827964432136519,-14.323797959175169,-7.453717269685559,-8.446751192428371,-3.6638494578973377,-12.495049789973931,-6.900435754690751,-8.650684937792736,-6.573608509431958
15,-3.3115199015342762,2.416748902120574,-20.84508097392357,-9.307589630494057,-8.298548547379035,-2.4093575338414466,-6.111530463355008,1.6820983169556025,-14.098185204114046,-5.392144508076981,-6.557213891644326,2.4448832385907218,-15.407484209760518,-5.414143518154937,-10.19577544983486,-3.2735951006454034,-12.537394824479271,-3.54405973801401,-9.795882465054323,-5.268997130969986
16,-1.4169536459341672,0.3458663711373575,-19.629663861395056,-14.304429851489083,-7.944316019076094,-5.504365988172541,-5.8852568632421125,-2.8280427619366235,-9.054625917775446,-7.642628438570636,-1.4169536459341672,0.3458663711373575,-12.895112148103866,-7.98206442794396,-8.961569412601044,-6.485179255065156,-9.567698128563107,-7.865491789069029,-8.306959763387484,-7.124649161029407
17,-3.594581019887257,1.2202247848902623,-20.843178561366173,-10.448077457021613,-7.692550055166685,-1.9840456350911282,-5.496459475715044,1.0493374879383255,-13.626802345642886,-5.501630236003888,-7.11417416962055,1.2202247848902623,-16.252121015059366,-7.275079498473168,-9.600121246856311,-3.1761977278803597,-12.378820499069565,-4.49960420914656,-8.15356133058257,-3.50990292282948
18,-1.0725176225057167,0.47246906314555176,-18.6661759351165,-13.590314125806039,-7.344113403169807,-4.85972977230939,-5.097289409898355,-2.439753193915153,-10.120150805341495,-8.8426842870186,-1.0725176225057167,0.47246906314555176,-12.76475852456809,-8.115221726255912,-7.824913890412903,-5.68966955937736,-8.68427700141543,-7.216565451360611,-7.3292686268710385,-6.309832330241469
19,-4.287349239096103,0.858346189894186,-20.456881292311333,-10.586281060525007,-9.09655609859123,-4.5026807984818165,-8.24938488732279,-1.1733428934713175,-12.218995539474676,-6.571124614706015,-6.469179496254182,0.858346189894186,-15.116042871027638,-6.319891497228921,-9.31533671038204,-2.892428451183076,-11.963825102919527,-3.70576508160998,-9.159635552710071,-5.2007618502816575
20,-7.576042136133072,1.4525997382077456,-21.535958193080944,-6.107956335273878,-9.196467880804889,-2.0009412936771174,-10.259952113238851,-0.021342142613693937,-13.342772280645576,-0.11739297792138093,-10.23030686426864,1.4525997382077456,-16.159852086173903,-1.8717562350950157,-10.472514582245743,-2.2683914234240845,-12.759588758072537,-1.0332872450276605,-11.090970006286323,-4.643987800096138
21,-0.3083839066987582,0.07005228896482918,-18.210428539304207,-16.44228125000924,-7.771981855429254,-6.323934393764469,-4.448770881694037,-3.802211809799403,-9.091235101616766,-8.546284515546299,-0.3083839066987582,0.07005228896482918,-11.510727181892374,-9.935527830729715,-6.29478776907845,-5.517822302775141,-9.069385100866326,-8.458765466752999,-6.950987844110196,-6.6562200326836605
22,-2.9216234272404478,0.7435411093706468,-19.416184505287603,-14.229748700827987,-9.626265193730047,-0.431500917061328,-5.373499486909859,-2.881962855928642,-13.028563200332178,-8.110492652336672,-5.581614562919997,0.7435411093706468,-15.389288578269893,-7.873901528622021,-6.951133868042591,-4.49148044127659,-10.878795031271943,-4.790404523118189,-9.081854943286697,-6.516433042474736
23,-3.460295164802678,0.05487024470647195,-20.63877198900345,-14.163651807477759,-8.102519818326323,-4.257502090037356,-5.446549799075743,-1.7441794356026152,-10.002636888897147,-6.07848134614642,-5.486542639261504,0.05487024470647195,-15.628676862750048,-8.706638624296092,-7.912723890037666,-3.460961984164622,-13.333754808143198,-7.95918970860458,-8.18215962935212,-6.222605317681054
24,-0.7414820984091633,0.6755165232196844,-18.411863121920582,-13.474848774858561,-7.939866220729175,-5.6704323437950706,-5.263196732741365,-2.8281963886849386,-10.152574532158622,-8.950013245724803,-0.7414820984091633,0.6755165232196844,-12.34207705840826,-7.840853317475609,-7.644547904578537,-5.699249494351738,-8.80363917140682,-7.466491518796744,-7.110729738689434,-6.1819799097650625
25,-3.7482657637003634,2.6170423302105044,-20.895165107205656,-7.200376250945165,-8.975116462084104,-3.271175739027318,-8.261456633134351,0.2581305809895552,-12.720913996050331,-5.445515915692166,-5.436302260048551,2.9416204743752523,-16.65861363345914,-5.859620374358654,-9.990725960861752,-2.876493908961613,-13.646579623823815,-3.859181523294394,-8.10574013761016,-2.527719390965944
26,-4.289744444282436,0.4969914939228438,-20.034801210459676,-9.479447245944518,-7.194539234140452,-1.0920012147580802,-11.137225497207064,-4.710723606291051,-11.291768846919265,0.4969914939228438,-10.799807134116158,-4.638645363833713,-15.544688171416789,-2.5309922242435716,-7.8392010896518896,-2.6474448003607702,-12.050681115305402,-6.828155564961145,-12.463992567421615,-8.29853916705866
