,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-3.144421690152179,-2.37618987750852,-9.164878882372559,-7.350965394598564,-11.25254417992377,-10.56797317759094,-5.075875588379745,-4.428427603280968,-4.399915802340027,-4.0299255378374195,0.7998392154895035,1.1873084692381333,-4.709760513205998,-4.188620473134793,-9.19785183334444,-8.67906599732296,-7.841639152691504,-6.475298303260278,0.8192756280923594,1.1873084692381344
1,-3.2867929584330087,-1.7696697344941152,-11.004600973252263,-6.45501306060661,-9.740785358999581,-8.099599439550442,-5.155933204328262,-2.9717608098749277,-6.1139880234882815,-4.532942779950498,1.061998604166349,1.7472569907219202,-6.974568206667761,-4.032587080002541,-9.350178467995047,-8.084167238382056,-6.139733663053746,-4.761800026629002,1.0619986041663485,1.7472569907219198
2,-2.513150948040739,-1.7123180403862965,-6.399711809223019,-3.850072769209479,-10.637032437727955,-9.756786116795977,-5.6992563526985105,-3.7792938414304746,-4.751681703417929,-3.3506539740797296,0.8329034974845275,1.4893741986864653,-3.6200269486917724,-3.044572593360735,-9.640551205732441,-8.700795026203595,-6.214022946018924,-5.199408226298714,0.8329034974845275,1.489374198686465
3,-2.343594166614314,-1.7745261717071656,-7.164580876716387,-5.753498244725028,-10.231184307644387,-9.703620618322287,-5.284786594682195,-3.735598414087444,-5.0364797432871296,-4.283336294884226,1.3597744533257723,1.6107947278635302,-4.067529387151014,-3.754033312705487,-9.660776408931687,-8.879323382298212,-5.323095008131311,-4.818337552409023,1.3597744533257718,1.61079472786353
4,-1.6044339905219693,-1.3777652054282257,-6.6257370145063215,-5.555383689382435,-9.638537817455491,-8.953649787254339,-4.983096626620929,-3.7711949689296174,-5.92522307158716,-5.033682368047407,1.3302469335151403,1.5013660683131351,-4.621197248577429,-4.0174566216745715,-9.020877151509174,-7.864604176101681,-5.948787668242199,-5.387451402574974,1.3302469335151403,1.5013660683131347
5,-2.51695184002904,-1.34220266968034,-7.922422085795205,-5.8622710558819495,-10.667350397525356,-9.658045275697194,-5.436345853512762,-3.145784585766501,-7.251487781120033,-4.86951947391228,0.7799115135093457,1.5379246276158476,-5.591982556437367,-3.850030079541877,-9.476316590054195,-8.367169145129399,-5.564654126551736,-4.040423577505091,0.7799115135093454,1.5379246276158471
6,-3.7111037977361043,-1.7959712278386686,-8.930424433078606,-6.190277133682348,-11.27699985203484,-9.849143315100623,-5.091234783645114,-2.789542090234093,-7.0081058622307255,-4.841279107606491,1.3251679481377001,2.090793360564753,-5.091483443767992,-3.794734101616999,-9.371224382698449,-8.203502142143051,-5.723095188744418,-4.183557651688315,1.3251679481376994,2.0907933605647524
7,-4.60182671427404,-1.867140939673498,-10.42207497403312,-6.32319584209983,-12.049444133732443,-10.04250199021188,-5.450861286268088,-3.0492669888787027,-6.190100167079464,-4.32557703572369,0.4540410017022205,1.4942835588778975,-5.126815168488376,-3.7867869406866546,-9.294105745991232,-7.37306610844163,-8.590406932279262,-5.387680516352536,0.45404100170222006,1.494283558877897
8,-1.4910358062820714,-1.426425131708605,-6.217650580085178,-6.0190697799115975,-9.927489882079424,-9.86027211235198,-5.15260908719029,-4.901532019020613,-5.018655101401109,-4.894519826630333,1.7032280054134183,1.7584809616561934,-4.81675958835354,-4.547543467151262,-10.488260721392153,-10.23239923691483,-4.972893629174478,-4.883461073035828,1.7032280054134181,1.7584809616561934
9,-2.50668442304608,-1.8472071997878858,-7.212004593665776,-5.837773933120771,-9.85978160412709,-9.381666538986266,-4.732499233631096,-2.586408081272003,-5.331244548936058,-4.644022464418991,0.7438830543971049,1.4140642711720703,-4.189858999216404,-3.8037570358485833,-9.177986530810495,-7.961497238781762,-5.505859599185591,-4.9451223254907255,0.7438830543971043,1.4140642711720701
10,-6.395062528692267,-1.786190096793207,-8.08517258072591,-2.7656271188407286,-12.613040150036293,-8.988448952097968,-9.01762857776357,-2.4631249366367367,-7.120529824524541,-3.0332719715683227,-0.7899765225211399,1.652732523982979,-7.035188708545192,-3.752480917653296,-11.512850822503083,-7.941001450489012,-7.505034489924132,-3.264892403520559,-0.7899765225211399,1.652732523982979
11,-6.58801038726076,-0.7341456662120651,-11.624701726777452,-3.9287869480771342,-14.876638148202971,-9.225790095022887,-10.606235036843765,-2.322851882491724,-10.617822186773147,-3.0694983082828067,-2.301609835451078,2.5883843193140477,-10.865632988171694,-3.7171440611172724,-11.605585245703278,-6.874903377617233,-9.134173326342585,-1.7209434409781033,-1.3124394503324792,3.0647230100640583
12,-7.208436050653407,-1.330450142473204,-11.852114983377115,-4.090416105526767,-14.58945604711309,-8.96404966722769,-11.106494629972925,-2.8156191264502537,-9.774986217085559,-2.390560657042079,-3.5949682508162972,1.67142222535655,-11.206927277992593,-3.721507496970178,-11.265544565591455,-6.304515925335637,-9.176670083603367,-1.7546063189549987,-2.5957392907430963,1.7972028803834248
13,-5.969045927565569,-1.775638185772486,-10.837868046532513,-4.508374914313957,-12.816466514804294,-9.264876122077853,-10.562934557526294,-3.7724835928498246,-6.014204687248205,-2.036068469542079,-1.4253649626755038,1.4952195410759894,-6.304889467584886,-3.7277854368458314,-11.367503417654095,-7.855459577767689,-9.349988449694685,-5.009232386717636,-1.4253649626755038,1.4952195410759894
