,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-17.254628992778212,4.946247839199035,-13.310341210586122,7.123028714232578,-19.606031286081304,2.575416609499243,-20.09056265547229,2.9181723380433904,-19.703614695474467,7.602834426792688,-18.551810919932144,5.706306995574426,-20.185794552869254,5.089590398719656,-18.144848042077054,8.30534239293422,-9.936166287020896,4.831892271420735,-13.785212060961326,4.983817683752285
1,-17.350011566057304,4.9462478391990405,-13.311585402009364,7.12302871423258,-19.763821775946237,2.5754166094992463,-20.090562655472297,3.1263680813459422,-19.70361469547447,7.602834426792695,-18.55181091993215,5.706306995574426,-20.185794552869268,5.089590398719656,-18.144848042077054,8.590303346326301,-9.971653844168182,4.873266450898478,-13.785212060961326,5.040189340399454
2,-17.539254764367307,5.00365966688719,-13.511209262796543,7.174900893646154,-19.643378447575017,2.949157192400656,-20.428041228739424,3.059072056410965,-20.411525241175152,7.7054409234578145,-18.61033246370633,6.05321694223159,-20.35826598865645,5.113183313263214,-18.66399648389483,8.314613576703621,-10.1150722906778,4.83660784167324,-14.203460986872667,5.043658030395764
3,-17.440319705495877,5.110585154203719,-13.343215599761706,7.734019507985597,-19.631953796064213,2.821174235315564,-20.352455409782326,2.9775923045971324,-19.721993588896048,7.977254646080582,-18.638643896462387,5.961624052063214,-20.311196213214252,5.376866744608856,-18.403235587910142,8.449980689001535,-10.037542463060303,4.992709318363406,-14.223481933217142,5.02246696286283
4,-17.49445674408804,5.1084491910223155,-13.314269146019173,7.570018265281777,-19.640888476155435,2.8548512538921083,-20.484018005981234,3.041998507746575,-19.81017059377806,7.850366222712906,-18.939907701554507,5.820202228148567,-20.298568768407012,5.352389666140161,-18.234109759125054,8.778723776484512,-10.074402941002608,5.067698275063417,-14.325283306480284,4.999236529933635
5,-17.413669637387123,5.019742406764929,-13.31772399080789,7.123336377267828,-19.66899355547475,2.588634256866216,-20.162642565113295,2.9366140244755132,-19.923613447808563,7.662424331408181,-18.615228668677123,5.81892000333584,-20.18795436151042,5.111117338209177,-18.23468510018624,8.3434256022262,-9.961964685127796,4.84486030527035,-13.85221578503055,5.021958410895806
6,-17.802654401029898,4.946247839199043,-13.310341210586126,7.330562808360588,-20.076929079821436,2.8384416137085364,-20.218716975728103,3.456154506912207,-20.197246337230244,7.612711160455494,-18.551810919932148,5.977021306243157,-20.446646408954365,5.089590398719656,-18.311762710287216,8.581019556012,-10.097493330923038,5.0077612224214025,-13.953302696237262,5.335617292813197
7,-17.254628992778223,5.024001488914854,-13.310341210586126,7.123028714232588,-19.60603128608131,2.5754166094992463,-20.0905626554723,2.9181723380433984,-19.70361469547448,7.7958973383074115,-18.697023577914084,5.706306995574426,-20.185794552869268,5.089590398719656,-18.14484804207706,8.895327839321789,-9.9361662870209,4.921895281069518,-13.785212060961316,4.983817683752294
8,-17.25462899277822,4.946831345672404,-13.310341210586127,7.123028714232585,-19.606031286081308,2.5754166094992548,-20.0905626554723,2.918172338043404,-19.70361469547448,7.688267489489842,-18.551810919932148,5.706306995574426,-20.185794552869258,5.089590398719656,-18.144848042077054,8.305342392934223,-9.936166287020907,4.831892271420736,-13.785212060961316,4.983817683752294
9,-17.254628992778223,5.000999339899773,-13.49981071490476,7.12302871423259,-19.606031286081315,2.61293619132443,-20.0905626554723,2.9181723380433957,-19.87490694428859,7.602834426792703,-18.576723853984813,5.706306995574426,-20.407866373615413,5.089590398719656,-18.308893733936163,8.305342392934216,-9.936166287020907,4.831892271420736,-13.785212060961335,4.983817683752294
10,-17.264972838208866,4.957339645769512,-13.67293238546781,7.6517679196568045,-19.910488770920377,2.7522582105101483,-20.23166739944153,3.503008270241815,-20.322836209096742,7.603693485746453,-18.838686407611572,5.850449637273648,-20.552834496462186,5.09554575141246,-18.388829446770636,8.660350602779477,-10.000157277498776,5.031211848011731,-13.973684934350857,5.175524749665704
11,-17.31619830287874,5.057147217714971,-13.310341210586127,7.456076603363262,-19.606031286081308,2.808704097834004,-20.096715723389778,3.0984955409614945,-19.738349894851755,7.83346124968495,-18.836914405901048,5.744654429061239,-20.409671138128886,5.126000969527514,-18.144848042077047,8.699853138814762,-10.03882644570642,4.983275856175359,-13.929673264140185,5.024084051402611
