,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.665368218623078,-12.498433784612681,2.093559970853424,2.221620749856552,2.093559970853426,2.2216207498565526,-4.361772063836145,-3.933210747361168,-11.987411659371212,-11.744454579731004,-9.242173173657012,-8.993325781643328,-10.124493466230254,-9.714727639266695,-13.18966368344663,-12.827561882557463,-8.467022734131517,-8.318077814959869,-4.542974414089011,-4.417392848082326
1,-13.791478477432603,-13.190834033011388,2.0320271802349588,2.5034997774001235,2.032027180234962,2.5034997774001253,-3.828269176063121,-2.5076612335698663,-12.017362844208906,-11.089543266607825,-9.00291575430449,-8.095502917521493,-10.331376192202267,-9.11950504032675,-13.419778814241283,-12.348070562150442,-9.084374068529181,-8.562419428592474,-5.31960243539034,-4.720855373222761
2,-15.561531958480838,-11.649064687176036,0.4327609812543093,3.050342005097236,0.4327609812543093,3.0428119268136307,-5.730639552583771,-2.3064353229241012,-14.186913690547803,-9.398615551716958,-12.600493453778846,-6.35849458737453,-13.664036637757228,-7.3617663127484985,-13.468308411925424,-10.537293042211378,-10.699250494085069,-7.061321114099188,-6.175987462349331,-3.2487373344172146
3,-15.852294018235892,-12.74141305331556,0.9749342303949038,3.092561974757161,0.9749342303949051,3.092561974757162,-4.78987575782945,-1.8519039911764414,-14.283924066783936,-10.240727210702442,-12.438247444649793,-6.984505781712802,-12.972013847288096,-7.842918628940527,-13.613262065399741,-11.003959605707045,-9.797342482080339,-7.069808672332182,-5.849996876331272,-3.2333573191678084
4,-15.93560971355727,-14.236996806556826,1.6483751006130143,2.8784380619937755,1.6483751006130143,2.8784380619937755,-6.909530080262067,-2.4891919527282744,-12.459221550131465,-9.939409476496317,-10.633560575794984,-7.885685945684962,-11.901444121447785,-8.796459114045279,-13.090019952354977,-10.943289547576528,-10.138925892204684,-8.707977627782448,-6.3013375029130305,-4.385927063489488
5,-16.955651005163627,-12.02009545164719,0.4220820296516939,3.168039984397093,0.4220820296516939,3.168039984397093,-7.429063175441463,-1.1568801922461929,-14.224343008084023,-8.824197720425413,-13.256430059925844,-6.48230963021868,-14.362260632020885,-7.396917122172168,-13.700563388177097,-10.055649555543926,-11.413647114117461,-7.181203924065882,-6.357786611728686,-2.7315158657729306
6,-16.594177636620927,-14.99336909496833,1.807100577469852,2.9699276805347767,1.807100577469852,2.9699276805347767,-5.894057868956018,-1.5942990987995467,-12.911704177039812,-10.525280037397621,-10.680710778024684,-8.11657747628798,-11.815439612334076,-8.868770213149002,-13.029096584191382,-10.967610741683732,-9.224773174649647,-7.882443266404945,-5.195714499686151,-3.408281381788272
7,-16.27264271133435,-15.710210312554537,2.4627380746304186,2.671817136734986,2.462738074630418,2.6718171367349854,-3.910544038393917,-3.0226545781010805,-11.98799011546918,-11.59132504175756,-9.206204797553415,-8.799922876309434,-10.882242873708906,-10.1892392453869,-12.55943260378065,-11.949949798721029,-8.905991307250313,-8.664288278591625,-4.719457685725046,-4.4546858925580874
8,-16.82164262259132,-13.330035447846335,1.003878526415111,3.1129202284215713,1.003878526415111,3.1129202284215713,-6.5699028961506905,-0.9666396110000761,-13.71340416342062,-9.28725534009264,-12.406070275911599,-6.965866545864582,-13.59237270723707,-8.249938426852863,-13.052761908561374,-9.966149819387986,-10.8337005186785,-7.883919742489261,-6.16119294450156,-3.022721240528871
9,-17.20765316810821,-12.297425593303721,0.034631260630721875,2.927299079435428,0.034631260630721875,2.927299079435428,-7.04458322793066,-0.7831527800434495,-14.07269891860773,-8.687006867451508,-13.163713078892561,-6.406376010895659,-14.667744233827438,-7.729371434052252,-13.172638032228015,-9.537526463612506,-12.635741126544767,-8.411177767959767,-6.458618710843576,-2.8387995998578326
10,-15.974462813813473,-13.97939171995689,1.511786911652776,2.898421260934446,1.511786911652776,2.898421260934446,-5.257658031733431,-0.5774097346013574,-13.423275961432335,-10.514243276097389,-10.451083605306975,-7.1459287670185905,-12.488605485141665,-8.922974467766387,-13.375391301348726,-11.00738027773549,-9.818194144166961,-8.147895455489149,-4.675959949015301,-2.3960294426442257
11,-16.856412198071723,-13.219289795827972,0.6651501425142282,2.915188928744796,0.6651501425142282,2.915188928744796,-6.273730242897988,-0.6028624458044578,-13.942944145234842,-9.32384349159601,-12.491718884129103,-6.875712056402711,-13.516405455022436,-8.00439495354684,-13.576189465467575,-10.431131851066233,-10.361277560963128,-7.284759223946069,-6.55197832992111,-3.1108410880305835
12,-16.666346926224588,-14.384142220720536,1.7681538632109144,3.277113581343283,1.7681538632109144,3.277113581343283,-6.089531927026123,-1.1818373356180105,-12.738126242855296,-9.56749787800541,-11.221414509303411,-7.431259988877103,-12.887196964649814,-8.990672198709184,-13.13885914340633,-10.62315014710771,-10.080516988886044,-8.199792531048475,-5.534956264095806,-3.023605559246338
13,-16.615770903981577,-14.016554544295342,1.3387456305529084,3.008248436294541,1.3387456305529084,3.008248436294541,-6.130871108856163,-1.0363039328889565,-13.33624964964674,-9.826924866768959,-11.470887753090548,-7.199905936341022,-13.050410329549589,-8.794131244892535,-13.37356186693953,-10.686534665355039,-9.575773159553153,-7.4226036276710605,-5.475640315477952,-2.732806788358352
14,-16.020324825758053,-14.964964895202144,1.888200794779226,2.6477534147096407,1.888200794779226,2.6477534147096407,-5.285480304280796,-2.295409048496125,-12.70291964859533,-11.038422841662872,-9.828234419919744,-8.228998938043041,-11.17702291048554,-9.166723020407765,-12.552169871408104,-10.991665984439589,-8.997472027861082,-8.137971420112647,-4.693742974643163,-3.596083874032607
15,-16.724230856703517,-13.747854512031097,1.3363449115067094,3.2063129152602317,1.3363449115067094,3.2063129152602317,-6.5220590045493765,-1.189087302935154,-13.189413140086995,-9.264581681083623,-11.963060242944685,-7.183245006611037,-13.328940666570697,-8.613701494721541,-12.621578981987945,-9.374154580252071,-10.328049426356037,-7.8288829325122435,-5.678099117504281,-2.6716457316360547
16,-16.363657183778994,-13.3790142270307,1.2917481356146607,3.166109945955957,1.2917481356146607,3.166109945955957,-6.750727003328288,-1.4125299389791284,-12.645394447007572,-8.711878117267606,-11.624173504633887,-6.833766372423165,-13.282268880929532,-8.556970198129697,-12.599029583405416,-9.309991706477206,-10.162574970896404,-7.656070918354257,-5.908301053223159,-2.8960696336437177
17,-17.007106600364843,-14.474089866024586,1.9479430514012086,3.582259937290343,1.9479430514012086,3.582259937290343,-6.604552032076567,-1.5518299375253974,-13.770368089497987,-10.33688524577429,-12.554945780938795,-8.391632284875094,-13.20333510629844,-9.027613310405695,-13.541572268302073,-10.89290716389278,-11.250527594958282,-8.859179965129588,-5.708476743478822,-3.011914126788807
18,-16.389717449085467,-13.425912397244817,1.5094589406012868,3.3727451466904124,1.5094589406012868,3.3727451466904124,-6.589540754677085,-1.2645154238965484,-13.242689551154998,-9.331065443873664,-12.428312952700065,-7.664605140241167,-12.555760134532882,-7.855818772323838,-13.477151849801498,-10.603992811984881,-9.953233433982716,-7.465225392745701,-5.991459363419188,-2.9937928122431914
19,-16.640633320749618,-14.440716237908282,1.8467893139347995,3.3189066998605212,1.8467893139347995,3.3189066998605212,-6.221210034887228,-1.3576424868422219,-12.809672936121416,-9.714013455766148,-11.416251041251186,-7.732525417386006,-12.405244205644095,-8.588349393050267,-13.00451167538343,-10.526723170888896,-9.859772953204848,-8.039352951511507,-5.747818192075116,-3.2930799036746503
20,-15.481042276274746,-14.963774673845167,2.332867249016275,2.7060466544171082,2.332867249016275,2.7060466544171082,-4.470258830740299,-2.9101694578215778,-12.061749472923875,-11.348086299009164,-9.268885474510627,-8.54521159656452,-11.069794618448157,-10.067125877585239,-12.332048504021,-11.114067120868132,-9.198058757896593,-8.77961626432437,-4.661065290819111,-4.194051720560043
21,-15.932955981322763,-14.345070462682148,1.701651688595077,2.8555948268067413,1.701651688595077,2.8555948268067413,-5.8229707536281,-1.5456537972474105,-12.419378480538883,-10.050579068938031,-10.178745712427775,-7.638890400803015,-12.27792714621043,-9.35217620236089,-12.486278579175043,-10.015671921528131,-9.553553602506813,-8.222932957464144,-5.104318506548513,-3.333795205152234
22,-15.599052768084537,-14.19351674732343,1.7500146027505112,2.778601117463974,1.7500146027505112,2.778601117463974,-5.501168818165192,-1.6447005730030084,-11.77869920923428,-9.43148420105393,-9.679549609449747,-7.482267339932316,-11.650180499928434,-9.019598095461205,-12.510213204983746,-10.406762045333476,-9.175830203935826,-8.010432375833982,-5.012478599291329,-3.4805601928521543
23,-15.65544427378352,-15.410410400225985,2.6809752097245325,2.8290658079157205,2.6809752097245325,2.8290658079157205,-4.299492024871708,-3.6706003511724288,-12.236010336194678,-11.955052657045886,-9.396960938130979,-9.060424939014878,-11.261192240925165,-10.754827978283947,-12.905666131265821,-12.463487169583663,-9.624116092020166,-9.320664452638198,-4.664719424444775,-4.469569347483036
