,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-10.475165099114065,-8.642398765762973,-8.500326431968247,-5.905786822193973,-2.7002827438741197,-1.4518470562918675,1.8688529071398077,2.711645794008676,-10.176441853653547,-7.8096785452798665,-5.265806902157993,-2.9246320842671487,-11.515016703396016,-8.750406236481405,-6.129262571667924,-4.959520658400285,1.8702080437518842,2.711645794008676,-1.7820526562182677,-0.9482196562702851
1,-11.172663477815991,-8.140788525234617,-8.999581399149655,-5.0631488898504236,-4.627404715536603,-2.1695489888827777,0.8141035719824304,2.513930254698708,-10.645583346634748,-7.1424630474371185,-4.277872504740792,-0.5901983011691203,-11.359652904189339,-7.400513083125119,-7.114889257138046,-5.052046327447291,0.8141035719824304,2.513930254698708,-2.0294170547166024,-0.7263112063433907
2,-10.917880522222617,-8.759960866012898,-7.954581401928759,-5.539020536243406,-4.022617444779979,-2.2189965478014333,1.5293661331107828,2.822945661726522,-10.499027973146271,-7.923433393392719,-3.813728267759658,-1.5015278583149598,-10.590218816631829,-7.985942236462546,-7.283482656166671,-5.54920662512861,1.5293661331107828,2.822945661726522,-1.5522886150590776,-0.7770025449723368
3,-8.576697421506168,-6.920073930938496,-7.575715601332513,-6.471058671927766,-2.5815225953448624,-1.540926040593523,1.843629242792732,2.5397731392632465,-9.787204885336866,-8.091648639402738,-3.3393373821719394,-2.074998514529424,-9.584676641878804,-8.044362914260022,-6.673809276267777,-5.304901090590113,1.843629242792732,2.5397731392632465,-1.937953119915429,-1.5761370510375623
4,-10.586080262478916,-8.260383827322984,-8.350293311067555,-5.5153527374223374,-3.281509600420563,-1.3830893148338514,0.9114682447869515,2.3620389171954157,-10.378633912404874,-7.547256941023756,-4.165294664022525,-1.4710548851361966,-11.119066558811646,-8.139098558180066,-6.691635841202869,-4.807396540056288,0.9114682447869515,2.3620389171954157,-1.6315937962779454,-0.6947802573142612
5,-12.202459316849522,-7.861340830104798,-10.578564790902778,-4.909220432098347,-3.933366572682088,-0.5021029780497168,-0.09284818051382793,2.3935551204960688,-11.371515011679577,-6.548075884745282,-5.989868182471235,-0.21659261122394013,-13.555002063394912,-7.4072324564420935,-6.776439686495918,-4.0490464876971295,-0.08026038725914181,2.3935551204960688,-2.5063396618762166,-0.41639384042236016
6,-10.416638853197128,-8.07572669231376,-8.552607733449046,-5.6958275515684615,-3.6265056826737467,-1.7161499782531169,0.5409239957757913,2.26370599558152,-10.087565473913557,-7.072873255282739,-4.0580216393618835,-1.3438867868686757,-10.695701676510751,-7.696169177920504,-7.065159985820978,-4.969556337235709,0.5409239957757913,2.26370599558152,-3.0344423945739467,-1.6226326163056612
7,-9.315406127023675,-8.374835594775579,-7.270040058104567,-6.457854004848678,-3.5922205503094906,-2.5459647000426626,1.6473964063297588,2.2556996268086817,-9.453434583837014,-7.9197899366233155,-3.0937675883258953,-2.044063938734555,-9.549558154188338,-8.305253593261757,-6.7232267766458715,-5.581914392633744,1.6473964063297588,2.2556996268086817,-1.670478123483643,-1.3549749788803573
8,-10.79116180204576,-8.738634708263426,-8.081303302174483,-5.773466772044975,-3.3482085603383815,-1.7378523947949718,1.6184646758470942,2.856093990652459,-10.370961160852547,-7.73077794517167,-3.972117782073279,-1.7580502494658448,-10.412748681126235,-7.904974406326493,-7.002109851906207,-5.032172070357688,1.6184646758470946,2.8560939906524605,-1.8748342290920847,-1.0043072440738428
9,-8.360121473041822,-7.551167123435635,-7.160891496683005,-6.653710243880241,-2.374690458007646,-1.8561345228254313,1.8816961882110297,2.2901391382431493,-9.766974711069311,-8.52602015314327,-2.8340782741628097,-2.067663815963167,-9.69198270105531,-8.756372865593624,-6.704973558513205,-6.049880802854291,1.8816961882110297,2.2901391382431493,-1.1531746559894596,-0.9712221900589779
10,-10.149275448062898,-8.493121230602368,-7.766585202696545,-5.89265956803274,-2.5314242327950884,-1.1582018206674891,1.780058073919604,2.7923213444538293,-10.294883178832304,-8.019864313002392,-3.6372552941353096,-1.8184645041819079,-10.327628132639006,-8.208562699916055,-7.446924600423493,-5.569637533000817,1.780058073919604,2.7923213444538293,-1.8118317785761489,-1.1129186014358141
11,-9.592301599485644,-8.898836498794049,-7.674861564263102,-7.0914613595884415,-2.345386870401751,-1.7253867701258732,1.9681249194633612,2.411424446945745,-8.979367733677504,-7.629392100231769,-3.5743808778018975,-2.7371740739984043,-9.88765088418216,-8.874900005732421,-6.662830332529585,-5.873065893642725,1.9681249194633612,2.411424446945745,-1.9815110777322047,-1.7003217297598
12,-11.496749956260363,-7.8178864934928605,-10.02630425831072,-5.088686001518093,-3.4926744513739107,-0.5640416113865829,0.9282920010836354,3.0018913296600314,-11.404320569799859,-6.845879634943263,-5.737875973265263,-0.9558464856344244,-11.778269954733522,-6.720352690114332,-7.322547850975576,-4.701704200374003,0.9282920010836381,3.0018913296600314,-3.5642366829523997,-1.529735033380029
13,-12.012327241125899,-8.553221800348352,-9.425964072494121,-4.758792000155981,-3.1457338174952736,-0.3897998744185376,0.7331807743022507,2.69821185618393,-10.852236269646628,-6.594734270577021,-5.49458975484316,-1.1082025866532,-11.76088221879673,-7.109378060328108,-7.02529428572544,-4.509534502095773,0.7331807743022507,2.6982118561839306,-3.382309522290999,-1.529298405563297
14,-10.109707944112651,-8.437657091848255,-7.122223489170044,-5.872011564305768,-2.2820472392067064,-0.7031840221407861,1.6272631229304197,2.3190154175248248,-10.293487627173135,-7.781979875822914,-3.5654334285279874,-2.0953420249103205,-10.154775214758645,-8.740208127627074,-6.747932108048879,-5.336938487451148,1.6272631229304197,2.3190154175248248,-1.9271147774883424,-0.7069159219083687
15,-10.255337904439726,-8.958813175072672,-7.777483376190697,-6.8179283266781825,-2.640739569420868,-1.3253731043822898,1.9584498708821474,2.4607788519189473,-9.462197710294266,-7.259066177705727,-3.5748258516091282,-2.375086360033753,-10.249460905141651,-9.129491041634516,-7.394955305432255,-6.29577087708962,1.9584498708821474,2.4607788519189473,-1.916589108257766,-0.8265216130059923
16,-10.52238772029526,-8.584611681833305,-8.006464546248765,-6.506323880107654,-3.137351752651401,-1.3894149722415086,1.8697477689491155,2.6318029645839434,-9.819081962657574,-6.942369741045012,-3.656257269197906,-1.9776899821120546,-10.60391803630785,-8.941371164980149,-7.729994000318822,-5.761208921874939,1.8697477689491155,2.6318029645839434,-1.8953524216301916,-0.5711678655595649
17,-11.371658101232203,-8.207663001471705,-8.955553421060161,-5.840701584951915,-3.6713341760894123,-1.0621246584630386,1.3513439551094566,2.831450848600636,-10.75921435287205,-6.675352101696905,-4.353985319560058,-1.5422771672639508,-10.973160082569672,-7.8636856038757665,-7.731041911316739,-4.679835501193981,1.3513439551094566,2.831450848600636,-2.0985282401383065,-0.23479651147164438
18,-10.096964102842536,-10.05780506924335,-7.107781570076228,-7.071334397237257,-2.035136407245176,-1.9420941911799603,2.1962311609329603,2.234416709434627,-7.72819435364391,-7.5784739480821255,-3.080994370353225,-3.0288058884297864,-9.506692548580101,-9.444164049014358,-7.319768906209597,-7.095543059139329,2.1962311609329603,2.234416709434627,-1.8352880846615864,-1.7650571029041515
19,-11.232738032514366,-7.727888004542308,-8.818038986174086,-5.213947383880155,-3.6567701491714555,-0.7801894655102495,1.114769613275674,2.8395270824637757,-10.38438767756912,-5.928742493405697,-5.006282768017893,-1.7488953226329564,-10.87580949123488,-7.318564803550537,-8.754077036768466,-5.072668610131154,1.114769613275674,2.8395270824637757,-2.535075217343722,-0.3902094665713589
20,-10.48212032355378,-9.234604182579043,-7.4769037872162984,-6.540596993925927,-2.6883476470303425,-1.4105049343653988,1.897268279919969,2.38684128915761,-9.004533127401045,-6.860258105075776,-3.666826746888372,-2.4917244760367856,-10.183445694262907,-9.090322531295895,-7.1053140130183605,-6.06359570521336,1.897268279919969,2.38684128915761,-1.9538719704787362,-0.8676857664334165
21,-10.242579327236328,-9.766188852456983,-7.2706888461840835,-6.962892376111389,-2.209900637612694,-1.6983936115223366,2.182271021080187,2.5124367247591914,-8.384114290855642,-7.482880332497343,-3.424275353313373,-2.7893747085223537,-10.095208677511675,-9.334516217624781,-7.594431250475228,-6.885782475026327,2.182271021080187,2.5124367247591914,-1.7066727359784717,-1.1200560562690511
22,-13.94469261142877,-9.923638908705373,-12.699361809596313,-7.0974375159112,-2.3408975798002203,3.280767756060503,1.404473193255062,3.280767756060503,-13.710830846750898,-7.233699964469234,-7.268848643809513,-2.8361101592238867,-15.664230597193981,-9.64710161223538,-9.373924791423457,-5.944045851698492,-3.248593315942621,2.1812668043722914,-3.2379635845849357,-1.0487007853312451
23,-14.681838763657003,-10.430482793161959,-12.95421352177169,-9.086180167234904,1.1302369206686844,3.447277592037522,1.1302369206686844,3.447277592037522,-14.828397476440239,-10.0756244396475,-7.934332134301831,-3.0078981836025243,-16.575135148842268,-10.398528840719464,-9.428104897989455,-5.3710935180111194,-3.8906725493082455,-1.2172971988610541,-3.4379701274061945,-0.6586316071424099
24,-15.193763551921624,-10.070873950399672,-13.265098442628398,-7.900071721652962,0.5631777871632372,3.5079287842617903,0.5631777871632372,3.5079287842617903,-14.545150386099131,-8.623323107406824,-8.524553504566045,-2.6172928459230387,-17.856779398407955,-10.208068062546621,-9.36091547425088,-4.404901283946811,-5.252652436314337,-1.420935773196902,-4.021813873126983,-0.6377428504085099
