,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-2.471695230658441,-1.3076595058842095,-7.005595810800421,-3.833986893427868,-12.987117976824072,-11.65950639331144,-11.378941435850756,-8.405612404365092,-11.13976253643632,-7.871711696421916,-2.0318796521962206,-0.7303462655183692,-9.542065408559782,-7.035059705661601,-5.107850818452862,-3.788075958099216,-7.539425479131751,-4.839984782670518,-6.812453942287442,-5.360654110591089
1,-1.359347466670963,0.34360338503543264,-11.32215781670162,-4.918627584093049,-13.78426308925922,-11.278832306053875,-13.223388366751553,-10.651018195106532,-6.7653628772716266,-3.4299984900767106,-6.014104025953104,-3.3097578215586068,-9.821311374970378,-3.666142481454721,-8.48629137647418,-6.385004994516032,-1.359347466670963,0.34360338503543264,-6.578569015314356,-5.5724390742735
2,-3.8962093742159016,-0.32770773032857525,-15.484202225488014,-8.085337172046106,-14.24705873216766,-11.127347210634593,-11.797889899437875,-8.510588548587348,-8.963040395845287,-4.779864620879115,-6.315811854579583,-2.3902505391627167,-13.167831644402442,-5.845591109185011,-6.526924130130231,-3.997435103591478,-6.8005926584912935,-0.32770773032857525,-8.186846492785751,-5.264252136127073
3,-4.693702046493335,1.545567030407278,-17.370682303645726,-4.313813652402633,-15.8139890511972,-10.850771267630986,-13.743205621913484,-7.527008072135539,-10.76046705111114,1.5455670304072788,-9.556816776572166,-3.3591668407543445,-14.34332367080663,-1.9809967002874125,-7.064980617467972,-2.8204272951164566,-11.1366466477592,-4.794305934562077,-8.99984430852564,-4.692641546709973
4,-1.6248920244903493,0.4366852526804458,-11.306667150384136,-5.19234931565184,-12.846636772794614,-10.303576841175502,-14.463265556055136,-11.495219678823702,-8.860723547922898,-3.8641003285761606,-7.131638127460549,-3.6088198515009124,-11.433719916775706,-3.919777959781962,-7.371087310495226,-5.396093295089138,-1.6248920244903493,0.4366852526804458,-7.746677464329465,-6.710122096042068
5,-3.7528703151802496,1.5254683331840067,-13.879382743153293,-3.1501601364320577,-13.771437884505765,-10.10309314511722,-12.433778972159114,-7.936311819548561,-7.448061291447205,1.5254683331840067,-9.095196382711993,-4.03571331139318,-12.783128472891908,-2.059756257438575,-6.534444309765445,-3.4527049505172145,-7.032368120672002,-4.0794978226731775,-8.820972281472224,-5.120356705703959
6,0.6027747525910977,1.3865710760881513,-7.950595544338008,-6.8421384203328675,-11.400604479596812,-10.972981568583611,-12.637921263171705,-12.071569412630462,0.6027747525910977,1.3865710760881513,-7.999641266727729,-7.457620824874993,-5.428427163228094,-4.41753704468538,-7.0175105122028825,-6.773714871954783,-5.586460183621792,-5.176129361665339,-5.373200309456041,-5.002438244518338
7,-5.827487771133227,1.6013963577311794,-13.377674807966883,0.694810493084203,-14.189245671522286,-8.755255158552933,-13.806367422498901,-7.576277130059297,-10.519681588791416,1.6013963577311794,-11.25884671662716,-3.9450474494915424,-17.23690183530286,-2.125435460385792,-9.587126577170418,-4.0921574029476435,-8.671639111209313,-0.18247969698683264,-8.615689982968428,-3.7038196009502613
8,-4.19071788034801,1.6750113072895583,-14.565319318086019,-0.27770694307969407,-14.099225214583607,-7.6053980329060655,-13.709637511313108,-6.767285929434001,-11.194469576849587,1.9061769165098668,-7.639540488514077,2.140536249345834,-14.207238885130312,1.4117237060326,-9.290404032014097,-3.756425992530856,-9.842760102706961,-1.4369856501311247,-10.5170673785199,-5.149059476959511
9,-3.1559495213254496,1.8454617973578467,-14.374011585696792,-7.025163545181674,-13.574827208829344,-9.952813774365444,-13.522490148789108,-8.75365888738581,-8.248728931130296,1.8454617973578467,-11.510273833273793,-1.0909884087546025,-13.690186802279033,-5.910352814245505,-7.832479671779356,-4.311083245804419,-7.484146046458687,-3.899238400384225,-8.760004075184838,-4.798285185131647
10,-4.578534864013623,1.8503748657279282,-15.375932418001378,-2.663795551691247,-14.496933298910916,-9.17887239908311,-15.314747160108459,-9.627157483353304,-4.578534865534966,2.572430632263422,-11.115238208267133,-5.674338290962563,-12.623537873761263,-1.847282471410027,-9.377863367051297,-4.630467887352834,-10.422263873706667,-3.363681641706221,-9.269650767412633,-4.540986177704106
11,1.0203114502807034,1.6881338615003552,-8.062558929558518,-7.468316779459051,-12.229948691091586,-11.558511334094483,-12.730896137933053,-12.427275786644769,1.0203114502807034,1.6881338615003552,-7.732306656092284,-7.418568241820169,-5.188313771883513,-4.646377142538213,-7.295616104225608,-6.69553521282028,-5.7525218902969435,-5.3392637815841475,-5.061349254227048,-4.862584284547554
12,-3.360450322106872,1.9245168902068908,-14.08253266843618,-6.613974045738923,-12.997494653188726,-11.081669536916435,-12.565859958091142,-9.872419706642885,-7.4976350434198755,1.9245168902068908,-8.00222285143212,-2.620633928638474,-12.651539170566426,-4.024868336754745,-8.438789195855707,-4.487790171400937,-6.6722397389644055,-4.7333483054175955,-8.363728202674352,-4.780222584543714
13,-8.39851898393993,2.7370577754252916,-14.830843713635648,-0.3632120283520113,-17.383628110760558,-8.512558234371996,-14.657202453052532,-6.98260559272021,-11.474364171124583,2.739261382445693,-9.18372861113601,0.2417368150415964,-16.78284708458398,-1.142389276466659,-11.904382145218552,-3.615458335738691,-10.273868517833758,0.02236569347478125,-9.00284081376669,-1.958582448263134
14,-3.384822375578676,0.20029088205781276,-14.66162929850928,-8.006060766829311,-15.349451494321803,-10.001660795069007,-10.514775699665867,-6.942713772855067,-8.355648620090285,-4.235469232826177,-5.596202897979425,-0.524840838211202,-13.321300312340036,-5.431262772117223,-9.487394174712062,-4.440778702945966,-7.187924423092573,0.20029088205781276,-10.093021252651496,-6.621638060871595
15,-3.301494970476419,3.817678601916003,-14.311940658902685,-3.3183670790655353,-16.495402035260376,-9.575681941551597,-18.04002931475531,-6.6345083319130405,-9.115046706647995,3.9698664881288996,-9.374529600800505,0.005903569857125048,-13.687111585265978,-1.8840745062939939,-9.827281229508202,-4.1800630982515905,-8.600558652639908,-2.853616923290729,-9.306971322061317,-4.367130072571476
16,-3.0771357779621527,3.3451917376596936,-12.87157515854322,-3.0792642374077897,-16.367699914208103,-9.814962958517405,-15.044578540229807,-9.377162854225366,-3.0771357779621527,3.6700518943369387,-8.886749030222457,-3.7901093706720363,-9.678838764208518,-1.1702154247961172,-12.12635162528316,-5.766961815148846,-9.260844264387675,-3.2447187993368773,-9.186288680620065,-5.074467858303478
17,-0.7561234658525038,3.867089341123982,-9.853580572879375,-4.284468134304354,-15.327078425827878,-11.104737779731494,-17.143266258471012,-12.983838492868964,-0.7561234658525038,3.867089341123982,-8.187211994879688,-5.27805636161439,-6.3657297201868355,-1.1375508251031405,-8.830988092357826,-5.774154720405058,-8.324939131935924,-5.491528088494767,-9.646349911173363,-5.990623309473374
18,-4.114533029489384,1.5701844096308812,-14.52510756448247,-2.693923644770857,-13.28477766212876,-7.215452948332478,-12.284419941818612,-7.801977835393805,-9.882178427551644,1.5701844096308812,-8.36315055984647,-1.1859855898583844,-15.250530241443752,-4.0435935139356864,-9.301388207556855,-4.002402646435063,-7.183180063310932,0.7393156184378498,-9.03121112790142,-4.901247944494843
19,-3.867599209723833,2.592969641747131,-14.414336752229786,-3.358769321008033,-16.370930490589856,-10.58670480864805,-14.751188907515298,-9.740445884893447,-8.758962530873443,2.592969641747131,-8.596795686581753,-2.1567836664403925,-13.29080779415942,-1.112951784666989,-9.379705873630162,-3.8732236171523238,-6.790201921054945,0.6143030988288052,-8.604479228154121,-4.588853468990107
20,-7.324501041988177,2.7844443372611876,-15.314959445974457,-0.8868301811827615,-16.708615385355163,-8.3081247096806,-14.521521512872047,-6.536686187202559,-10.939162874392686,3.3302776508033274,-10.127535253101296,-0.4284495648333201,-15.664628348792242,-0.48148649426876533,-11.01416451738248,-2.6019327959045775,-9.583958623976226,0.6205455419840291,-10.521741977094539,-4.363687207250278
21,-1.4541462988472709,1.1905788952137994,-10.66882006163414,-4.111738502516844,-11.027025169608557,-8.285054055563318,-13.410823107347095,-10.214000228613022,-9.402809604511567,-3.984588018072676,-6.8244652048993135,-2.8932119601260524,-12.71592357018182,-3.501670468908888,-10.2842985794199,-6.181527324448956,-1.4541462988472709,1.1905788952137994,-6.52865567464877,-5.003824391436765
22,-2.878951367744512,3.5461193760270895,-15.005160385021734,-3.5524500125368914,-19.2163292489452,-8.972495963672511,-14.694768760315627,-9.861189396500635,-8.940017513739246,3.6635454257684095,-7.9795456125889554,-2.4392689934370657,-12.807954170848042,-1.2759780863897427,-9.443091776830077,-3.0370640409816274,-10.958099989054967,1.3777727406415474,-8.782189896079949,-4.972669282690219
23,-3.4609452623342793,3.3471918991721106,-13.289740680440813,-2.4132104328150157,-16.581118730743597,-9.771851463438857,-14.733598204552957,-8.699469868492645,-3.4609452623342793,3.7799732901155942,-9.259386749898422,-3.6434486535802795,-11.355642821735865,-1.7284617481836921,-11.256161133715162,-4.77707026235283,-9.464798178329996,-2.807443957816937,-8.667472377714155,-4.14197103220304
24,-3.1284692080732666,4.213284915155116,-14.867243539493602,-2.739390793699526,-16.11433709442905,-8.700047485704172,-15.299572879116354,-9.088247744575021,-3.1284692080732666,4.795333183556795,-10.360338991716725,-4.176970085693459,-11.457597155151051,-0.9113690073300251,-11.734250800932374,-4.961973549225193,-9.096892060206402,-1.5526482973801747,-10.179374806187612,-5.071283409850963
25,-4.190178815940661,2.665884018937305,-14.526884050065002,-1.605717945504554,-16.860516483535626,-8.735040291299397,-13.53046107737363,-5.642328372110304,-11.262424818665192,2.665884018937305,-7.667158215919877,2.0815505093994684,-16.697574891628967,-1.9899506163518659,-10.136336769042728,-3.0551921675032543,-11.133490069397661,-2.1927608131778547,-8.447487985704235,-1.0960278877783163
26,-3.579880577878523,3.2315804086084055,-12.267911515220614,-1.3835869558010152,-15.921346665154418,-8.573416199586049,-16.5497872854365,-10.467138389360255,-6.961250380578673,3.6652915619313715,-10.018388426575633,-4.398915883575098,-11.4250083217353,-0.5309455463213228,-10.859557181025414,-4.3718483306135925,-8.663999043862733,-0.12352051643273272,-10.766835019746106,-5.139353017579408
27,-3.515907962223533,3.2194850690311614,-13.557413690464163,-1.9758265349233606,-16.842335061643787,-10.34403907436323,-14.719050176649734,-9.144547506467925,-6.2688593340819985,3.521442136913538,-8.894790547748649,-3.4940168075934057,-12.221172176529631,-1.0275624366676626,-11.004760004828208,-4.327704280745371,-8.559229359123986,-2.679185724715943,-9.114862603875665,-5.06695371876435
28,-2.497982429296031,3.0384334767986845,-11.685372914132644,-3.3684247836085777,-15.605878071437848,-6.480094711122903,-15.587480820922934,-10.460925362025758,-2.497982429296031,3.0944947849027806,-9.723969317127613,-5.110434963637347,-8.240588821687735,-1.4301651921025074,-10.18068902460798,-5.971852907660236,-8.558290685064543,-4.359794895806961,-7.607853362529141,-4.494402669905793
29,-5.297805834321655,3.828022834073322,-18.88023037916501,-1.0799468120422322,-17.122934496744513,-4.0154664667116196,-17.62125191896228,-7.88294280365287,-6.305969361699933,4.688369626831262,-11.26739494163897,-1.936376660724168,-15.743324645243561,-0.2339529342350395,-14.702279307586197,-5.718407173004445,-11.582974485772265,-0.2682497119931083,-8.73576843087713,-2.473224649731492
30,-4.712123769201651,3.672132192560285,-17.90567864750082,0.8329019220888109,-17.883619619164996,-6.102038460433339,-16.882700987742865,-7.749470105375405,-8.034447365308864,4.1226977135054765,-9.716719900431722,-0.0891131118942506,-15.917002846859546,-0.21633681438944086,-11.397743041680958,-3.1208158687983376,-11.23474253551536,-2.541873817637014,-8.912910091503724,-3.031625082552302
31,-3.6036035411274434,2.526898060075209,-16.837629057307975,-4.4440626060996,-16.507098526466677,-8.758668258245018,-13.021633391909786,-8.364136104811623,-8.257004724208004,2.526898060075209,-7.805927159149824,-0.9842370816508719,-14.625572043545297,-3.758212741419146,-8.920493284517132,-3.9372782896389245,-6.648696546852905,1.2172920758170223,-7.961752651097451,-3.7248168828630583
32,-4.506043794298811,0.8697526051164778,-19.248475941889172,-4.242730411703821,-17.109768040776608,-6.914826917103873,-15.77649975852622,-9.134718902626844,-12.611806329670731,-1.2475884550979004,-8.52671660735472,-2.771466567668675,-13.849811526108535,0.6895225380957974,-7.829578391610366,-2.157547716196274,-9.648893316795185,0.8697526051164778,-8.267854679534272,-4.197031658682443
33,-4.184689692421151,3.7590874678303847,-18.940761774396847,-1.329379148296236,-18.407589828781383,-5.5105113520856825,-17.261755482678687,-6.703106205815043,-11.650557856280159,3.990828166436404,-9.769987962803631,-1.8199611437173533,-16.213325563242037,-0.0482271089430526,-8.281315994989564,0.21746716815978356,-12.051309419832288,-3.085969244970176,-8.586061309421211,-2.929061895304521
34,-3.568671006964518,1.0104712878106674,-13.13361594530355,-0.03851466138178242,-15.300183273542002,-7.160267322473448,-14.94499834202053,-9.00006894078862,-11.176977847116575,-2.7973877776507585,-10.162006789373939,-4.5384801553310625,-11.030633408563675,1.0104712878106674,-13.678309788639734,-7.502043245338555,-8.764225971906562,-0.49794076168949397,-8.818443884430398,-4.764718372375636
35,-4.4125099181969025,1.7189384377356607,-4.4125099181969025,1.8447906134450542,-13.991180859134936,-6.548937302181743,-17.47081431828549,-11.416569154646204,-10.752837637016178,-1.1025354978624968,-11.415532249134806,-4.5287035147424275,-13.222348829429997,-2.345587423437638,-11.945751240602839,-5.668989948177568,-13.705181951165324,-3.6440992251028526,-7.971967351327155,-2.782065332893347
36,-5.553124260822577,0.9319684921266591,-21.397212103177957,-4.797476207294396,-16.40359709396834,-3.4998520278844314,-15.294046004027978,-6.824943199857405,-12.815883450484304,-4.781523849785873,-5.863566404769952,0.9319684921266591,-18.040984821694273,-7.332712943868812,-10.770538469860206,-3.212443905549379,-12.197252120620995,-2.585639897565956,-11.501123885501308,-6.779182224292411
37,-5.336247321883483,1.4083190778908798,-20.58200864534671,-3.400194748440072,-16.63446190332408,-3.457825624327164,-15.384804231560953,-6.632672340238505,-12.507262946710835,-2.903157911378653,-7.943631239537444,1.4083190778908798,-17.752596572938383,-1.285569095943433,-10.630562127772878,-2.922184225239001,-12.826165633629534,-2.6590947687228725,-10.274582735081996,-5.296040696990408
