,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-13.143442832102547,-10.837373599710874,-8.67106288117739,-5.700669431949056,-10.810476392282746,-9.336100498263255,-1.444248895492633,0.08551629687394263,-9.510571892238307,-6.818732356176676,-1.444248895492633,0.08551629687394263,-11.924293046409474,-8.340357555255057,-3.3226273056822135,-1.4666910219033813,-5.611894656932161,-2.8981383939769283,-3.0321627152278565,-1.2896711658960998
1,-13.720888554192825,-11.971767314129147,-8.72592872887048,-6.469335992857782,-9.979913105435603,-8.916175749467131,-1.0920465996356645,0.35233300100277903,-9.415678565483187,-7.270582133131706,-1.0920465996356645,0.35233300100277903,-11.287016987996617,-8.375358211326194,-2.7341604669809008,-1.1155859051355757,-5.9238108985873525,-3.758565569970588,-3.0392982740897176,-1.5855610060672403
2,-14.501256342170048,-10.963642143900621,-9.35899015597554,-5.034535141937412,-10.075424280591784,-7.860020313872995,-1.1236996425982921,1.1802209337627845,-10.19968868861724,-6.550530856111598,-1.1236996425982921,1.1802209337627845,-11.987030454441776,-7.295051353025206,-3.6108830557912603,-1.2237417839812492,-6.830289854927081,-2.8680436531174114,-3.7640016819254454,-1.4835375762628742
3,-12.06177371364632,-11.892128657585276,-8.143680182789831,-7.909486991267597,-9.34399357658496,-9.126000353273948,-0.2833719149788497,-0.13337662484965787,-7.993734815798062,-7.753608590413226,-0.2833719149788497,-0.13337662484965787,-10.214645263332624,-9.74708896571638,-1.815023453998319,-1.5324652154138252,-5.972342653183652,-5.754675566134695,-2.9016834179338784,-2.728583640177512
4,-12.818214718224102,-12.643580843269032,-7.856535529664499,-7.809932972384895,-10.108191157891074,-10.073310110851653,-0.16391494815213703,-0.13406709452974547,-8.152858752230493,-8.105075569038469,-0.16391494815213703,-0.13406709452974547,-10.013937659568569,-9.920897725318252,-2.118961890792059,-2.0576881464598644,-5.630774700181519,-5.5874607044750295,-2.5672056198150384,-2.511550736802794
5,-15.142688453443116,-9.63417941856523,-9.490999568765533,-3.2072152256644846,-11.92204379041777,-8.478430591893913,-4.296452524101351,1.4682693881429179,-10.299486056564263,-5.659588317233734,-1.4569821926756334,1.4682693881429179,-12.194647765086227,-7.093474087873031,-5.193632137210146,-1.4420172723206541,-6.565583661581951,-2.4520003057210755,-3.1685641752586235,-0.14837088521488842
6,-14.087875511265608,-10.514932581166175,-9.07523818222068,-6.548740443403541,-9.919593983385955,-8.531227015082942,-0.9503198334676943,0.5427327222731508,-9.239260324922279,-6.9375959913173,-0.9503198334676943,0.5427327222731508,-11.60323718570476,-8.454909946218706,-3.628261298400681,-1.686303519645388,-6.147525291672376,-3.9420119991898956,-3.5431279445660664,-1.5949557577997058
7,-13.373347357065327,-13.194551741995134,-8.126653062890659,-7.843461629022461,-10.3497414152536,-10.322909451418186,-0.47110176656486524,-0.36681722261294203,-8.235053142917733,-7.928411782282625,-0.47110176656486524,-0.36681722261294203,-9.974855703824158,-9.873299348240083,-2.2442381551846413,-1.9197690979767523,-5.536881033141033,-5.33650691416291,-2.6391900928964174,-2.359043907229948
8,-13.371517636417742,-12.05874628371091,-8.21576795180653,-7.6299653018699125,-10.111939897851089,-9.364856521848056,-0.5085356189248277,-0.21043563202386906,-8.45659026661612,-7.805540315630742,-0.5085356189248277,-0.21043563202386906,-10.46908555425965,-9.76337935605017,-3.057235772033874,-2.0181037605964867,-5.815632785626873,-5.051247383817979,-2.944746662732825,-2.3032084674512077
9,-13.849262914405582,-10.525263886915788,-9.022722575249801,-7.310953727583315,-11.650047481550056,-9.706517861351799,-3.4872369442574573,0.02908751498018841,-8.1851236022349,-5.972192903959877,-1.4292394452851076,0.02908751498018841,-11.385475459095716,-9.168971240541921,-3.235479946755728,-1.0418635219251753,-7.3971604633183885,-4.895451375789368,-3.348341818745205,-1.8996009656429664
