,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-18.68791084210599,-15.680026949563938,-1.7313815581199872,0.07784994062780437,-4.562093996647474,-3.1224773959866274,0.23866476035780226,1.4192204828812647,-8.159508086991359,-4.891680585134263,-7.449546255071469,-4.864955511227896,-14.598897446296604,-11.786756567224785,-4.6218201715188725,-3.8748004314984676,0.26520152997233337,1.4192204828812647,-3.853289793815981,-2.377113261538497
1,-20.723118588308893,-14.90516986366952,1.3867964886282047,2.5586049410048872,-5.2799326896867305,-2.6459050670177353,1.369683537270046,2.305114092426767,-8.774576023457161,-3.5542602388788103,-7.538572807562365,-3.4558738315268434,-14.437090783852625,-10.811726899222574,-4.420425006809334,-2.920807059742608,-2.769325380551151,0.10098439118410946,-2.9976385366918747,-1.5661126165912227
2,-18.6271480957754,-15.531961062986586,0.6274897272991227,1.71551469177939,-3.580040079036172,-2.1940366658620114,0.6274897272991227,1.7050226633395866,-5.253211830064518,-1.5431167079623442,-6.483566036627651,-4.250605124836,-11.626405744781394,-9.061122937682047,-5.486876564150999,-3.6240371785762235,-1.5917971245651417,0.343040997997924,-2.5826485098801046,-1.7689968890821004
3,-20.146437177596443,-14.648864792389391,-6.088353233553343,1.4352385428729488,-5.609925219483326,-0.759958580058966,-0.4256221818634205,2.0731382450422733,-9.177313930786422,-3.125269187263936,-8.30753344886455,-3.5963955076904934,-16.37897040210291,-10.163185826935175,-5.782044015048692,-3.242902715096874,-1.3433846561572182,2.1927428540204543,-4.393837031100855,-1.4903710723085117
4,-15.927890149772317,-14.650444650643403,-0.6553596274360876,0.8309303362289135,-3.905698273453795,-2.869456728482185,0.9017341418548558,1.4500496659626054,-4.547266098301775,-3.1677963016728623,-6.713091515036943,-5.607735210753512,-12.883192856570325,-10.607469427414026,-7.311069614409158,-5.652059938569208,0.9017341418548563,1.4500496659626054,-1.9943627854113113,-1.267268360678946
5,-20.870794765527936,-13.253353978649507,-5.920409917047557,1.730797706228386,-6.60418916643674,-0.9475551062774412,-1.2965501117416554,1.730797706228386,-10.978277620077225,-2.383881445235806,-6.987083692771205,-0.49359678844152227,-16.1539622512653,-9.672961469144663,-6.910694605826089,-2.9863992011683482,-3.5574782067555697,1.5427942719672703,-2.7954928541499777,0.22392929549833268
6,-22.06394061850223,-14.126253295329851,-2.254330509838609,2.9538428059313446,-7.6196776648958595,-2.4707456599168367,-0.37939058420144844,1.9724352223085235,-11.249276629414702,-2.172972731594696,-7.9357280399629655,-1.4562960170552657,-17.1047610060915,-10.119280480650357,-6.668476886271188,-2.61450574942763,-4.562957230736909,1.1230477212625143,-3.7528736397807547,-0.8760885345139666
7,-15.551898911764589,-12.097735220153133,-4.141337487616445,0.48402478781039526,-4.809045319318947,-2.3853215281401945,0.29816348302281526,1.4590873591617097,-5.35173087574651,-2.868382239668939,-6.609040546912024,-2.5870013233660485,-10.214022787408457,-7.628952603192171,-5.575192124507001,-4.288688941579577,0.3154334202448911,1.4590873591617097,-2.723268773116002,-1.3329297711641255
8,-15.887383777697806,-15.047187817897871,-0.29596670725415297,0.5707344209571363,-3.7410594606844167,-3.1598686756975765,0.8199897688916988,1.1409464144093384,-3.8404468957881197,-3.117620059372565,-7.234758208847699,-6.558964124193971,-11.081594550309855,-10.317424291760625,-5.580567774338659,-5.081904628548622,0.822112415954645,1.1409464144093384,-1.9925102455148869,-1.5896910219173574
9,-18.32706205595887,-14.177793482131941,-5.182280528494152,0.6343521284009275,-5.150773176460615,-1.274673251152104,-0.01700668212854195,1.8590482516105058,-6.462265317433584,-2.2445993631940415,-11.13499484517708,-6.5675546369557365,-16.916201515411203,-10.28749713881776,-5.564652695639418,-3.1638208929487974,0.016338115227340494,1.8590482516105058,-2.7535702009970637,-0.584018578558595
