,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-14.659354598399466,-12.713222502757938,-9.821392226082576,-7.706819065634359,-6.790131672140263,-5.547549106624293,1.3517479522637312,2.4392561692182335,-17.382020506620314,-15.348194852727403,-4.962504011070928,-3.5338079315138673,-12.160868832825884,-10.664025915224268,-9.31399632740181,-8.504974454540394,-6.906386138160155,-5.410348411162829,1.351747952263732,2.439256169218233
1,-14.594951336871246,-11.173031275948912,-10.853912411321314,-5.741296790422176,-7.846160814680215,-4.418491872902396,0.5879342039873285,2.471010744820039,-17.995747121480306,-13.164907284130795,-4.6003573174725885,-1.1007281107470706,-11.562767949020687,-6.668382473926848,-10.732801881322404,-8.437236846955564,-7.466952973057596,-3.666182178276139,0.5879342039873288,2.4051838538434165
2,-14.890870090806375,-10.301292010106136,-11.815691864298055,-5.6141779098554805,-7.587617190969704,-3.1131800618775207,0.6136725231708121,3.059840560207765,-18.358290556352582,-12.848232768762006,-7.357932097314082,-1.8460358382878979,-13.151832659127345,-6.887187402890577,-11.237026082116369,-7.922935418101648,-8.03147962027064,-2.786828430848474,0.6136725231708128,2.8785946889735685
3,-13.888965753069812,-10.588667866026375,-11.402725734873703,-6.812246190801902,-7.126164908651235,-3.9798705579373896,0.5681858282571945,2.4228858443597963,-17.81633346391877,-13.718780190283363,-5.57304372816289,-2.2386902254078374,-12.369285058962177,-8.064972007619684,-10.040526169577365,-7.7444998377198315,-8.00643437910541,-4.294396459056612,0.568185828257195,2.4097428365550675
4,-13.144001586459563,-10.100591504879835,-10.794882154364725,-7.843570822778719,-7.003835305378135,-5.130502061269978,0.7938595728656832,2.162781419259174,-17.73013106152623,-14.966306156440709,-4.607279198879715,-2.7225628726015576,-11.330565925232431,-9.000587656058213,-9.43908596670073,-8.21330354275833,-7.083579559579865,-4.8493868559882864,0.7938595728656834,2.162781419259174
5,-14.919734991505132,-10.130821518494722,-11.828895129669869,-5.466329186538775,-8.730361411931074,-4.200248698195077,0.4450879102920542,2.990753364811342,-18.17582047609612,-12.442417720519055,-7.075609512103157,-1.333831667285137,-12.846976565707719,-6.3212167430692965,-11.820619027753134,-8.261794361020508,-7.926807549749643,-2.487111969129731,0.4450879102920538,2.764350995530009
6,-14.346451963140241,-11.217370389902914,-11.112544877709785,-6.763568999488751,-7.883277900887965,-4.937750884081858,0.8773636581826243,2.657746418565512,-18.10888920253496,-14.218682945780271,-5.261963202575845,-2.1904399202750304,-12.127611890235936,-8.073833194369405,-10.386930942991214,-8.257648876028146,-7.568631804667105,-4.083672468048622,0.8773636581826246,2.6490822615377487
7,-14.053184159340601,-11.926884826966125,-10.800419258798001,-8.132007423274306,-7.151927868261784,-5.4643903849020345,0.8862868518187575,2.179560838042342,-17.3410291616634,-14.816476669323066,-4.512593770970875,-2.815873105023864,-11.660842768635463,-9.623078722454428,-9.70576639188424,-8.526354430597458,-7.267437326594473,-5.240601804920907,0.8862868518187572,2.1795608380423417
8,-13.499300456277119,-11.670629530167185,-10.340368748188709,-8.236962874111008,-6.774985361074729,-5.476448507781624,0.9505710419462512,2.276135681312181,-17.298298192385882,-15.274295998850167,-4.066549459256904,-2.7245578246628948,-11.452689453501998,-9.966304455578548,-9.242730900954449,-8.439319694520433,-7.23927079533652,-5.515272546462698,0.9505710419462498,2.2761356813121805
9,-15.92049698064676,-11.89368644430309,-11.506985170449758,-5.852564048226773,-8.733093869659417,-4.528859121787229,-0.5184818977973695,2.557795906315248,-17.934878815117138,-12.937549036492767,-6.5821595435309455,-2.128788515080698,-12.883826907852823,-7.490641274890844,-10.812825749228738,-7.828266287507085,-8.24946083456239,-3.214760671838709,-0.518481897797369,2.4918927956658803
