,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-22.168939509429038,-19.564947966216657,-7.26737136269468,-5.12863064700235,0.35462108689979077,1.8399910433068347,0.35462108689979077,1.8727451852367576,-16.339354017808482,-12.143764030364402,-2.5907163907209894,0.31039802271207506,-13.38717642092767,-9.592020666176602,-11.98981179250784,-10.824224326138694,-10.233275508044919,-7.675077734180613,-9.297642302765428,-7.157856605068458
1,-21.695782178689825,-17.35609372404732,-4.462811704034031,1.131931922462417,-0.6107418205162194,1.131931922462417,-3.2272374604017684,0.741428710652684,-17.370445503262392,-10.125193278787487,-2.43378955890824,1.0186504714165185,-12.664778688793774,-5.571331604656203,-13.947521819755547,-11.746740550908967,-6.9765663022954945,-2.2841225221381345,-9.955476482317238,-6.612742453377242
2,-20.59452718759916,-18.558988793491963,-0.06488907723421006,1.2713661740755304,-0.08438381213151525,1.2713661740755304,-2.787266385566856,-1.221022630967519,-12.179255454270308,-9.935907594154399,-2.961828778247681,-1.2819752574614014,-8.751019662464627,-6.843343292850544,-13.574665950652435,-12.772322014683375,-5.4655293812891355,-3.610851075229797,-8.52161569174239,-6.952937682908908
3,-22.6045835101977,-20.209135475121265,-6.136431733018966,-2.401019596976454,-0.623283967360646,1.6955571091683963,-2.9493018107380635,1.6955571091683963,-16.61991131354762,-12.64556066164085,-1.2398778541065134,1.0442827097793492,-12.924111411944324,-9.340353316883878,-14.314454127500714,-12.148496060349785,-6.917690786089301,-2.95764109102328,-9.816022586527687,-7.165848750226875
4,-21.812567279102886,-18.6083905104268,-5.571062979231554,-2.744374798222279,0.41792698868674294,2.4632900127832906,0.4179269886867438,2.5022064531998094,-19.43012814049386,-14.566555318204491,-2.86511209123709,-0.07678146732417934,-14.934931159407522,-10.985155788531223,-12.536757903175822,-11.020015343402822,-7.215479867192438,-4.353923861438766,-9.712941425413433,-6.666781606661318
5,-23.059004277922213,-18.36267077805596,-6.98563972169124,-2.567423953037637,-0.43101849855298247,2.613676615623468,-1.3709268749217418,2.7119323695854605,-18.934256921832763,-12.486213995339648,-2.9408147589378912,0.725585520358166,-14.03734064140978,-8.660236939511822,-12.949989879900606,-10.896886780237157,-7.481458767689128,-2.9479042293899242,-9.610526442260571,-5.353463162815067
6,-23.843849153257906,-18.359046637856313,-8.566331193972633,-3.430852959874255,-1.260023056943144,2.266031614143464,-1.345291187025405,2.421259262676662,-18.040311466281615,-10.94562967362867,-4.278456193889749,0.39378542962063046,-14.00978595057192,-8.241943941161193,-12.401735961008441,-10.095167263721425,-10.208155078192553,-5.0850233632679105,-10.125029985778518,-5.975836276619423
7,-23.143716241403713,-18.737769682563208,-5.665188412465094,-1.9159877047137681,0.18874412465998916,3.242874648530573,-3.0324845477497053,3.307715303109339,-18.112732598969504,-11.987975343730128,-3.089272385505235,1.1917158558418972,-14.571435434289894,-7.872969427134403,-14.238598138653192,-9.369780256723363,-7.964675502733069,-4.1488543337268275,-10.64801106059132,-6.387019917876737
8,-22.93399010986497,-17.040856997930984,-4.869329277503483,0.9876171659719386,-1.2196352960697063,0.9876171659719386,-5.288182883936297,-0.11354405939709833,-17.479017826743785,-8.70365966020056,-3.652793571758258,0.8473934672298008,-14.455146341871238,-6.0578094915124225,-16.23569508616754,-11.29445122574957,-7.50254674332526,-1.6987748998728864,-11.256316733471847,-5.943643651212234
9,-21.88281274714162,-15.925710160615068,-8.240265242018104,-1.9286687507354903,-0.259022606193706,2.4695952288894865,-4.778944406843748,1.4470308964707277,-18.570823886142303,-11.71241753282428,-0.259022606193706,3.110175467678346,-13.679293359946955,-4.950871300111832,-14.392898354484887,-10.045113054414589,-7.68842809760239,-1.7674291572318772,-11.333733753030456,-6.191471824403384
10,-18.263383820967483,-14.76378964673188,-5.220668613832338,-3.095106646323597,0.24103444341938426,1.730534273233188,-6.113315233778122,-3.9872627650073214,-11.882491300490999,-8.811451162913928,-13.453742793244919,-9.227397338210482,-15.324408715790401,-11.757466457257692,-15.187406888213783,-12.59654626405191,0.24103444341938426,1.730534273233188,-7.904218795151299,-6.623497463703526
11,-22.80701985532597,-13.778585619728146,-7.033715876113908,-0.7780114216325059,-1.3403669075926812,1.782514498658697,-5.708526044777992,1.782514498658697,-18.07462992133599,-8.299425891327685,-8.69308776027502,1.8454921316588302,-16.646347042752947,-7.563459605283614,-17.146114218259022,-10.738596670274827,-9.255870821747425,0.8791923143136279,-11.928121083580038,-5.207897197825589
12,-23.288257473027635,-13.852618242843871,-6.661858040568232,-0.412174942301784,-1.8225350689315953,1.3500774297833522,-6.601871231393417,1.3500774297833522,-18.357198171885315,-8.117874435045648,-9.739634125124308,1.475316539057531,-15.4063434656289,-7.440441961063767,-16.154654356666004,-10.249335618364949,-8.078225648684029,1.2362334230026577,-11.501635007229186,-5.734148066529027
13,-25.20675259255085,-14.364151543188955,-7.056856438079821,0.16162963583293025,-2.5961388165388213,1.8788958125373132,-6.875757412816612,1.8788958125373132,-19.221347287512714,-8.013542647717632,-11.609500586469533,1.1744852816918865,-17.659925804328058,-5.326988278624111,-17.032557203744847,-10.433441874277603,-9.146020970507951,2.020344339932005,-11.094791405154169,-3.2511460334385323
14,-21.407539993276686,-21.309329145674866,-4.07834995984289,-3.9497009499253974,0.8063228876529592,0.8493004862337189,-1.3127714762491265,-1.1399126204798402,-16.46638401714042,-16.391113834603207,0.8063228876529592,0.8493004862337189,-13.768154219619628,-13.643252376170885,-12.969534320870547,-12.842897200992256,-5.649721274091625,-5.581807322033855,-9.951338431484013,-9.891861440786943
15,-22.328703275461628,-14.969313669492871,-7.358442176812468,-1.7740942598179896,-1.1530128956894965,1.0935773757165936,-9.731354087058419,-0.6259809818835796,-16.882832104881583,-11.461008824736142,-1.1530128956894965,1.0935773757165936,-14.708267698092358,-8.481077717675948,-14.718035428122043,-9.84301347934786,-9.401923443811114,-4.494155689910781,-15.398477573004572,-9.886654739943506
16,-23.609968420038776,-7.551978021916253,-8.492701572512688,-0.2672386142147253,-3.439148893486679,1.6667850935031594,-12.324919379443683,1.6667850935031594,-18.236391378655846,-5.944508503833019,-11.044738796549948,1.4216303598368545,-16.3236940826001,-4.704476693651548,-16.783919605845675,-9.193573841144566,-10.511931145452467,1.129622361997503,-13.619736284508692,-4.245645182613414
17,-22.604111669479558,-10.318694508269008,-5.3531453034128695,-2.0786440585900294,-0.948211295668794,2.302771747741549,-10.392665987679674,1.7832714429305185,-16.91791732535892,-8.342860848502873,-10.652980599807991,0.7679707208221584,-13.76026382884421,-7.43704970425129,-16.470198216481204,-10.322694244762765,-6.950352283063414,2.302771747741549,-9.8377703140661,-5.856544051955165
18,-21.27791469457497,-14.377101108788414,-6.308213772460794,-2.4558675317807785,0.5241536928206888,1.817970263486184,-4.559236531427882,-0.3332684207346117,-18.007914665805437,-15.057495301415173,0.5241536928206888,1.817970263486184,-14.310368836349701,-10.3254140339731,-15.255949174289247,-11.030365566091737,-7.096805104670518,-4.028713865254421,-10.041768383845334,-7.203190715963741
19,-24.176246304973276,-11.415676711408185,-8.264281653993418,-0.5570840937732058,-2.043001263083798,1.9535271822051905,-8.608380810491113,2.049707672403505,-17.95781044620808,-8.307435260298433,-8.974797159887556,1.393644220777787,-17.81431369415536,-6.505378694936466,-14.96534622052324,-8.10806947222954,-11.609218280198645,0.7283266877384607,-13.52562500230522,-4.283628182286703
20,-24.819430367028765,-9.258536284540948,-11.178122002243544,-1.2925953284974405,-4.739768204890005,1.9326301899548743,-10.986779243987057,1.9326301899548743,-18.212902624149237,-5.588885594457097,-8.996960753062055,1.7034370374167347,-18.617876582541726,-4.62301507259272,-14.468784698198196,-7.018421952636031,-16.078434200310667,-3.9547924945766972,-14.360749586366005,-3.885509308361277
21,-22.883677892539463,-11.840824565532454,-5.680836573320427,-2.950022897443677,0.3943912898112911,2.2910337790331994,-8.306329332018615,2.230286526338508,-17.110487490238288,-9.570401789041314,-10.695082833224687,1.2444784875839778,-17.372994960219543,-8.397682658939765,-15.991896661450298,-10.187077033364972,-8.832126307445431,2.2910337790331994,-11.344982219728623,-5.100370987930953
22,-24.69953996005595,-9.3875174692856,-11.51631058408892,-0.8096439296534654,-1.728146878143957,3.44261398244246,-7.596582629816453,4.072351503030707,-20.058420351402674,-7.220748501801823,-8.442903083609611,2.667704388150015,-19.963398662158884,-5.670592658575423,-16.93928844072917,-9.772671553097867,-11.689432139056354,1.2323232975924259,-11.340274642358754,-1.080804270502632
23,-23.74113017663808,-14.139437433760028,-5.963107827364226,-2.343423085177657,0.043991129380697644,1.9944218390069903,-6.1867903955019035,2.0133697430913653,-16.36623235022021,-9.352543936986912,-8.978596351870625,0.791410534378503,-17.67818677033107,-9.455296741952218,-15.45762245018258,-9.947279685387649,-9.024880869617277,1.2314039934541483,-10.72169488568795,-5.900641028042701
24,-25.598141180696484,-7.834377665394356,-12.380774164283658,-1.0997795345516672,-3.425819911679132,2.3697632002792,-10.949175157672741,3.086673456088951,-18.64057583178871,1.020208871612946,-15.144743476291902,1.4902244877303021,-19.14714506175136,-3.6330036071879226,-17.47944024587292,-9.432265782217032,-11.050672082143127,2.1736149943123264,-14.326734844880798,-3.958178908066814
25,-25.013079266152722,-10.561159001168324,-11.680529759673425,-2.9527677022052643,-1.5332715878856542,2.6957759748468075,-7.019417914203772,2.966757724837711,-18.797455826268337,-8.047798431955831,-9.413851538974246,1.3268389949807897,-18.621440676160123,-5.729880430063458,-16.060440694585562,-9.163762380916898,-11.51502626026552,1.0409601500300358,-12.70626935887601,-3.975124529415962
26,-23.395566938674936,-19.305006807666743,-5.774919272595674,-2.128978077393116,0.12039370662243637,2.1178911474590625,-3.2907233052122056,2.1442134313595798,-16.57081478291935,-10.955131320740488,-5.27870244865336,1.2999975486962028,-18.136741422934676,-10.258078771598626,-14.10043211253311,-9.912285026646622,-9.39707749182121,-4.290023585624547,-10.74484594135747,-5.032673802988216
27,-25.456712730951214,-8.127604103672217,-10.123969387080287,-1.022934026806753,-2.3934801921712907,3.015969041307362,-11.417830596274129,2.476866545931747,-18.727057356784645,2.7973005727313063,-15.407771941199112,1.6700168323004625,-20.35587746409221,-4.994588919333673,-20.053097646822724,-9.689778567562312,-9.824980738157535,3.1164458623776827,-11.909982831376182,-2.562142253295592
28,-24.20364884198587,-9.066129413934526,-7.908239736473691,-2.221604643117858,-1.6628184378606135,2.5107157937326106,-11.06746923191856,1.978724354549702,-18.540258242915442,-6.32035536665152,-11.857680174655066,1.0261492167719692,-17.545094643270218,-5.612488274745985,-17.808923156698064,-8.591065340953747,-8.806075326578657,2.51572446214656,-11.003303259099884,-3.92470025281003
29,-23.754426932654916,-11.522874529766376,-10.930179807764695,-1.1393645190792907,-1.0067639047509258,4.225476618866313,-13.53454721057816,1.970069016471094,-16.773740482064895,4.226712057987848,-16.68220041325111,1.2172162482747808,-18.650749758684864,-9.186435634724036,-16.09258240089104,-6.539398045366417,-9.86185178325267,1.0022717557573388,-11.163023512713513,-3.8579525392144944
30,-24.036227049816766,-8.07042615534418,-13.102697060165044,-0.49228659821050924,-1.7408295644867615,5.231700478620375,-15.389096639223629,1.7220815221467982,-16.673994609229553,6.0399754146734885,-16.70819370119857,2.3072353821480656,-19.437588812409594,-7.171723102755928,-17.437642554956174,-5.70599936522761,-11.079099036289804,1.7867389240317735,-13.02542888374139,-3.7730063599896053
31,-22.661121134000147,-21.47304180986779,-6.133620676029196,-4.168510322113761,0.9033335481087021,1.6539704789461884,-1.3296706164402965,-0.43293381536706366,-18.098073333326322,-16.586860924961318,0.9033335481087021,1.6539704789461884,-16.158728378724078,-14.042346507806354,-13.101614187812556,-12.351324232260138,-6.180862047312099,-5.713914616324964,-11.290657581642666,-10.014405079192677
32,-23.171462918324394,-11.597902854697537,-6.681613773107825,1.5541132368725055,0.04576784156417766,1.8665783454756524,-7.277641410766501,0.7363925018796547,-18.071348718414804,-8.848626508851385,-9.760064773755778,1.8665783454756524,-16.30789245852111,-7.478482619495229,-16.641901590207677,-10.275460108954181,-9.165278028381726,1.6627432941842122,-11.126185062051563,-5.011970185646184
33,-22.706580551970035,-20.375413057904815,-5.0876507606789385,1.6196325107252605,0.3711511356252849,2.0538735127961583,-5.845266307632104,2.0538735127961583,-17.166374284780492,-11.017930536265313,-7.475277282330637,1.082534725176111,-14.299120758796398,-8.214367931222261,-14.833215648163208,-12.403466190355868,-9.31749018852575,-5.265296566934698,-9.924787426820423,-5.532771100748284
34,-21.590158960243443,-20.520437716709758,-4.970960207421538,-3.5697038062318747,0.4413212635612867,2.1672379925674754,-2.139345301204123,2.1675209336293246,-16.50747273780157,-13.613023581130685,-2.0750759360089837,0.909437070730519,-14.499840938793916,-10.868260263774898,-13.914802007749554,-10.49973723647764,-7.850316775215312,-5.462944490364418,-10.23044805295362,-6.995472100496087
35,-23.447582740590622,-10.349898377929046,-10.391633525432642,0.8810683858823429,-0.984845090040025,3.652311197111405,-12.103236606015574,1.9896812220081717,-17.698047144656698,3.652311197111407,-15.365223641810022,1.8601376038277524,-19.102454624008622,-9.266164541265619,-15.250363576050326,-7.181631345349557,-10.231307197122423,1.3514896545621218,-12.190939432206557,-4.246728517390632
36,-22.64061441261511,-12.889775929254348,-6.750151619045292,-2.0985263515727763,-0.05627255008219634,2.0836302709218253,-6.2612674099178145,2.1106630366606023,-16.688543218452033,-8.964738663804644,-8.314798839038541,1.5372413588232154,-17.439352358037112,-9.514347580893487,-15.53719557207998,-9.489693426445722,-8.882780614186832,1.4411857882461998,-11.366826836480652,-5.224272807168239
