,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-21.375878733527717,1.9751003575257677,-15.369253043716585,2.7589492674545713,-20.072843987379553,6.260335853321536,-12.77609120809615,5.779009543437558,-29.87209557377985,0.24974100553396517,-18.47007078936339,6.08761182978575,-23.641780412840312,2.5401462508898898,-19.689773417567068,7.947088740921867,-13.041571874348532,4.883644784169718,-13.424136807367438,6.8170507561037095
1,-21.397448698706256,2.1382513497216005,-15.464453865103454,2.883979470570887,-20.080764962180094,6.381445453597978,-12.986599332466872,5.841235411814621,-29.99181788466872,0.40386380328477434,-18.50236723144997,6.225312890938382,-23.716208899586647,2.705944368967029,-19.963229958672176,7.949623236078189,-13.135091832214329,5.075805012611555,-13.558774013915887,6.884638736079672
2,-21.40874017545795,2.035878836925425,-15.371677906361189,2.8828777842585103,-20.291387861957414,6.407958472147173,-12.907464871540414,5.8881413410051024,-30.19352975027441,0.6430538034474744,-18.605093121114955,6.221835463923685,-23.83452019897351,2.5619602292359174,-19.88437881081549,8.014063968478503,-13.152443355772583,5.0722868190831685,-13.71325361595372,6.904815296534781
3,-21.637111921440685,2.1899141890286846,-15.428862974148071,3.424125446024096,-20.34055626149179,6.614249525379636,-13.090242883007715,5.779009543437557,-30.153820395502173,1.0501856583095766,-18.53776006642031,6.843573211388005,-23.7077972200734,3.0856423346141653,-20.309929513240323,7.947088740921866,-13.374069241240509,5.443307744913179,-13.812306427252242,7.023065752153757
4,-21.6681095146365,2.2565767643502035,-15.577441169391877,3.3450702215228336,-20.320235997668814,6.605224085986127,-13.254740045390744,5.9827094969306565,-30.15662827486992,1.0872572422062554,-18.743343925424682,6.548728974399351,-23.79054844634811,3.2942905700433753,-20.23021324995737,8.326902270426517,-13.44880332990302,5.514591785993057,-13.96244808808465,7.066167017159206
5,-21.388969491224646,2.486933031407762,-15.706768525695125,2.8845407726307175,-20.230773520802696,6.382584286307841,-13.277559818772387,5.954822364348721,-29.872182889996807,1.1814451877316705,-18.759783617703484,6.161335157207829,-23.915230102215162,3.0560087144937103,-20.204113883393994,8.36667806796046,-13.294564539362494,5.3725747021549255,-13.754850131076068,7.120159363237861
6,-21.6297813168475,1.975100357525771,-15.369253043716585,2.901370538091017,-20.081941152268136,6.260335853321547,-12.77609120809615,5.779009543437562,-30.022593619931207,0.2497410055339626,-18.47007078936339,6.087611829785748,-23.641780412840312,2.5401462508898898,-19.68977341756708,7.947088740921868,-13.093953296175235,4.883644784169718,-13.424490583117892,6.8170507561037095
7,-21.37587873352772,2.1085113620190357,-15.502609404972947,2.7589492674545695,-20.07952146578622,6.264573253182917,-12.864846300671637,6.111495388410902,-29.872095573779845,0.8237439619994513,-18.721596490225178,6.087611829785752,-23.66889302887666,2.895428530142675,-19.68977341756708,8.616168925025656,-13.110002541142387,4.9563873065034985,-13.440902101396436,6.8170507561037095
8,-21.375878733527724,1.9938460042430857,-15.37566175479247,2.7589492674545775,-20.14334702697226,6.2603358533215445,-12.77609120809615,5.779009543437559,-29.872095573779845,0.2497410055339686,-18.47007078936339,6.14884411768822,-23.64178041284031,2.5401462508898898,-19.7604464960072,7.947088740921871,-13.041571874348534,5.0058840574428265,-13.424136807367443,6.8170507561037095
9,-21.603184236164452,2.0245312673053957,-15.377304623150916,3.1933170846788785,-20.301652814836892,6.266264703809413,-13.008090557794926,5.80529688357646,-29.872153963887985,0.8891121788847824,-18.54706291623651,6.4182948507360065,-23.765069208659646,3.0380485867478906,-19.876604820657917,8.085553717208194,-13.267523964635306,5.066522742852789,-13.641617798665356,6.871835416312258
