,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-19.94356043584717,-14.470923240005568,-0.6044208666048838,2.9973880843026564,-0.6044208666048838,2.9532859601721295,-4.677664369633927,-1.9434101450300942,-15.662550664712635,-9.903842616734016,-5.636299019046634,-1.8980545679740615,-10.019246527395008,-5.073939736741388,-12.714486087905428,-10.75961454482124,-5.328528568696022,0.5460086992306012,-7.643977631287736,-4.711247019532559
1,-20.257741984453563,-13.804697737693196,-3.9268332556792447,0.21563807281686564,-0.942821567362303,2.6091479931499624,-5.267564441077411,-2.5774815233437414,-14.068429582075035,-7.973710051321459,-6.96657723445975,-2.0253163128526914,-8.78038951216637,-4.195412287615029,-14.917035552440211,-12.64619477534993,-0.942821567362303,2.6927448650822043,-7.258859876887739,-5.263590923360957
2,-22.87972719025796,-14.01112813298743,-10.78863064236598,0.059314000798569966,-1.2548494906064434,2.5330383750431817,-3.7889378285783515,2.5418834658339624,-21.66092593550062,-11.144054530335094,-7.963337741387793,-1.3929895026727064,-18.43693949755197,-6.634779307887014,-13.207967289463548,-8.471077067975788,-7.701971895901971,2.389468028210103,-8.479512751274656,-4.425809633781064
3,-23.93235697271208,-17.783918078475388,-13.0173056761624,-4.006924569302527,-2.1176891144868955,2.2220478676530724,-2.1176891144868955,2.2512103589251646,-20.964158199924974,-12.998221057118501,-7.059828694579207,-1.9476368279480634,-18.663463342003524,-9.003877966565458,-10.350607790818621,-7.56035831826739,-10.633447628906959,-4.868333583618638,-9.179959255071918,-5.023881737712509
4,-19.340465777556574,-13.716131178641394,-3.07640668033557,0.06941099603839462,0.342526953078912,3.0197944764963998,-5.812452465201614,-2.7744306806170336,-16.278696186430174,-10.919142620260823,-8.405127712549778,-4.790085522338433,-10.58944124965061,-6.548668594999395,-13.62869430339887,-11.765091600545137,0.342526953078912,3.030660598538816,-8.200823850901756,-6.575814489245325
5,-15.975674518693491,-15.013934436327014,-0.547084975643584,0.20754219818276942,1.6503630218498038,2.059699538434906,-3.7747804291949274,-2.950476919543251,-13.688931714698226,-12.84496460492202,-6.275162419674902,-5.656713595700552,-9.200963426334765,-8.17880773822516,-13.89722220944997,-13.127623617634478,1.6503630218498038,2.0596995384349057,-6.487914278927998,-6.204123842252896
6,-22.92475949848846,-15.634574059295772,-9.911733646808202,0.0799619465396697,-0.16467893844975115,3.8018650452634977,-3.7843478396136883,3.8171779187396173,-20.722090951093236,-13.121192788564692,-6.724395267573417,-2.111741295842774,-18.474240790121257,-7.955501695347346,-13.02140074801544,-7.428471494962796,-8.22056501826018,1.8541817688469149,-9.502722740285744,-5.498834982480916
7,-20.565895219687572,-13.584415189938138,-1.7211988627059602,2.23970231867861,-1.7211988627059602,2.204523851842982,-5.598163796974928,-2.1888752433679866,-17.436295718813327,-9.671004013148345,-7.676023943731533,-1.334929178252255,-12.306739188997879,-5.628352746446106,-14.261905800521214,-11.636369939009345,-4.854257336984554,1.9458653200329994,-7.416644031998948,-4.312672141677458
8,-20.189986839074134,-10.99037474700735,-9.59129795784477,-0.02186412156641815,-0.9630081759989207,2.270369477678533,-4.87804829918853,-0.7833322265431416,-19.488005030151548,-11.182846043793873,-5.891218359616495,1.9815690010570013,-12.39193014197798,-4.2620770544224325,-13.156217162909634,-9.32511062409667,-7.490160137210386,2.270369477678533,-9.021139005296806,-6.112080601052451
9,-18.050128716839165,-12.564804421578735,-2.81659305158234,0.07314884452100578,0.17168164753857168,2.7302883384957397,-4.90731011512428,-2.4994975634312966,-15.666748675896367,-10.61730735881898,-10.252843950100763,-6.158523673324688,-12.155839754293481,-8.077623885446988,-13.329699233159067,-11.548531335489624,0.17168164753857168,2.7312879106029864,-6.47591189818102,-4.479132074946509
10,-17.816201990604704,-13.238972015504224,-2.778098162910066,0.04921223165635258,0.7430388956146998,2.742364924753943,-5.344738177708299,-2.8092021085177716,-14.314759991547259,-10.250213716416779,-11.85906154703036,-6.283205098740694,-12.44861535304134,-8.138397384707536,-12.90016882714931,-11.168360880599458,0.7430388956146998,2.742364924753944,-6.692729334200013,-5.675601734237978
11,-15.550993092335162,-15.535888468548453,0.06764405089948511,0.07949585968739159,1.9528983968714568,1.9593272378842652,-3.7099758880018463,-3.697029776440483,-13.192705157145285,-13.179450218607052,-5.833027858235372,-5.823314800634114,-8.038183514057238,-8.028427509543778,-12.670745821963417,-12.663424853124875,1.9528983968714568,1.9593272378842652,-6.731846768048243,-6.728531013970249
12,-21.88166976515922,-11.915695731447824,-8.985044858734401,1.2532151447550746,-2.8649829418486092,1.809295691104798,-5.646204956950004,1.0631923274079753,-19.378085082855208,-8.579654696152557,-7.027450350314597,0.7655612407252199,-16.903953673121826,-5.167101013053174,-15.483101045935205,-10.121288105844386,-9.881104796059722,1.809295691104798,-9.609487784418313,-4.429571372067024
13,-23.501525839315786,-11.431500026639286,-10.473434759796088,1.635230277548544,-4.827962578041479,2.0775125250143827,-8.736078357252536,0.24584642109640664,-20.195764133550487,-6.42353813490457,-9.363228091091834,0.614825922064484,-17.739759948050175,-4.050310528837144,-14.245606752811,-9.575074732832249,-10.178290835838856,2.0775125250143827,-9.141737709371363,-3.252727185668275
14,-22.36280750611011,-13.534300903966377,-7.019154146737317,1.4114959672076952,-1.3668057565977205,2.405829754816173,-5.0499356705881855,1.2330798036630517,-20.34814676606614,-9.318358986284377,-8.414610937572622,-1.5450246823495535,-15.845125795212468,-5.189301852896623,-14.06676350790076,-9.615623674614087,-7.8686997054000205,2.4967560460790987,-8.412423240727843,-4.1636276207165
15,-18.803833433726687,-14.618924396117107,-1.425259265975687,1.0799667501618933,-1.425259265975687,1.0799667501618933,-15.195137343736938,-3.8877743293447335,-15.409623226154796,-8.564021549021227,-6.685412194949712,-2.0563767969435327,-12.026853626316033,-6.377832499474824,-12.07625373060996,-9.76721520708244,-6.242906436816817,-1.7125813088521036,-9.683638890521662,-4.5440861824992504
16,-22.6382590825664,-6.995329118694314,-9.354221260938276,1.4943356588416774,-3.9503451005387173,1.9944023440179763,-14.540014413331061,0.7373098183774414,-19.728641674490518,-5.710115942478331,-9.21460351129638,-0.022207999601959953,-16.636504426688045,-2.9803802189165953,-14.435494423175882,-8.54924936153997,-9.989767276694181,1.9944023440179763,-10.789604138412908,-2.3996992776924877
17,-16.56388191226048,-15.023589547103747,-0.47574443144943457,0.19319572860062761,1.5695668870085553,1.9522836416553202,-4.206686446548407,-3.0263249312047855,-13.487101173144001,-12.738965520106152,-6.375807131749296,-5.827582432664483,-8.35898632033996,-7.770657761373233,-13.024489124847832,-12.611278774072314,1.5695668870085553,1.9522836416553202,-6.65842486131243,-6.234730829031165
18,-23.210255777373085,-15.34720187275441,-5.7750586712010765,1.1883910853455624,0.28364750315832565,2.164449045543156,-4.663239766474278,1.5547235923809999,-19.159755533094554,-11.828322836320968,-7.125826342446672,-2.692995253478344,-14.916583674586487,-7.5065779870227916,-12.956650227358463,-9.011954145312444,-7.434003873175557,2.164449045543156,-8.420972218548611,-4.589194039754099
19,-23.592410343192864,-10.09086295703287,-11.27293785874601,1.4390392874172542,-3.1339701786472873,1.8654220765850373,-12.635292482713577,1.8989015100523834,-19.80696384926195,-6.8380595006883675,-7.950902564603547,-0.19283618507783393,-18.434306310316273,-5.63193727936333,-12.955182429116913,-7.091356831480006,-11.334276862799937,1.814999810130408,-10.652155698755788,-3.0244720710596757
20,-24.906790240086234,-9.190722391184261,-14.81803042188417,1.0938182889561328,-5.438870982573372,1.770333301241186,-14.315439080874771,1.770333301241186,-20.266353481508357,-1.863897304050625,-11.403563257604645,0.2779144383966927,-19.750762932989645,-4.8159520599987875,-12.284912239998986,-6.058346287209424,-15.835017542315622,-1.1072341016789324,-11.790416019935455,-2.6807464554866125
21,-23.829140001424896,-11.529093913855736,-8.892818583543711,1.5408194322447406,-0.8283812793560459,2.8010551563238435,-9.464361598678595,2.464644665369403,-20.257957891419952,-11.032240568233455,-8.361102476022532,-1.0601844581263138,-18.67916465830703,-6.347894721128638,-13.497325675545337,-8.793844703221463,-10.040835869942441,2.8010551563238435,-9.371930907390745,-2.4785730387448086
22,-24.665939026642576,-7.363520706223716,-15.731723085221484,1.081858373577137,-3.007493158883932,4.197434842931091,-10.036900794464765,4.401652931235731,-22.68311991954693,-7.215165320255711,-9.853241088811437,1.5973647572100167,-21.424218306638952,-5.833264332058049,-14.936263305778596,-8.388060598545461,-11.974007899555971,2.1455720545602412,-9.516705397786327,0.7762971106365419
