,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-21.347495986783304,3.1375633683279456,-14.871375884847415,6.687542199583604,-22.015539331504968,3.063478416883627,-17.853007170890105,7.933842175915798,-27.569005964744434,2.9705181270911214,-18.57174041106995,8.740316734930202,-23.090999130612225,4.890118870152545,-22.72963904655169,4.536038947255177,-13.012658144286949,6.496966240880465,-13.718743787595622,5.013525091329546
1,-21.47166336024825,3.1375633683279465,-14.871375884847415,6.687542199583605,-22.015539331504968,3.063478416883628,-17.853007170890105,8.051332101207558,-27.570504660249327,2.97051812709112,-18.57174041106995,8.817711400262763,-23.09099913061223,4.890118870152548,-22.729639046551696,4.713836748775417,-13.113407930612246,6.496966240880465,-13.718743787595622,5.03417846694621
2,-21.39785979375752,3.1681516492067017,-15.064759573162448,6.7494594793813665,-22.08338881052547,3.49217974004431,-18.03937069535433,7.939830270760327,-28.14272443949275,3.1163699218333836,-18.606520095017974,9.044316280805802,-23.28105819366115,4.98496358092736,-23.02441035479479,4.536085519701914,-13.168048086244179,6.571402006556357,-14.032979295130708,5.0175324940888
3,-21.579477304006414,3.2391662423642966,-15.008146866402425,7.314149932319103,-22.261311303892327,3.3156523128051445,-18.16202189163024,8.034475986929527,-27.702079458929816,3.82744947139544,-18.583789298372867,9.1196355264614,-23.130734908944344,5.274581424579519,-23.051286183107308,4.647382177232904,-13.068663595586798,6.719529141845947,-14.144952679875619,5.062727943768567
4,-21.34749598678331,3.137563368327946,-14.87137588484742,6.68754219958361,-22.015539331504968,3.063478416883633,-17.853007170890102,7.933842175915805,-27.56900596474443,2.970518127091125,-18.57174041106995,8.740316734930202,-23.09099913061223,4.890118870152548,-22.729639046551696,4.53603894725518,-13.012658144286954,6.496966240880465,-13.718743787595622,5.013525091329547
5,-21.547360550188834,3.1375633683279456,-14.87137588484742,6.6875421995836035,-22.023906025328746,3.0634784168836284,-17.85300717089011,7.9338421759157995,-27.7725797116848,2.970518127091122,-18.57174041106995,8.902107547348797,-23.09099913061223,4.890118870152552,-22.729639046551696,4.53603894725518,-13.012658144286954,6.496966240880465,-13.718743787595622,5.013525091329547
6,-21.783698348569395,3.137563368327948,-14.871375884847412,6.828531719528377,-22.10132284071825,3.1228663171777087,-17.906960852738052,7.977936193749201,-28.0392650870543,2.970518127091117,-18.57174041106995,8.965986586253571,-23.22085423192825,4.890118870152551,-22.729639046551686,4.701581104565624,-13.083940527763723,6.545288309806736,-13.861930598696855,5.013525091329547
7,-21.3474959867833,3.2204183962718926,-14.90649559354954,6.6875421995836035,-22.023294633176246,3.0634784168836275,-17.85402884394344,8.002144392055389,-27.56900596474443,3.372942002237348,-18.990964152155932,8.7403167349302,-23.090999130612225,5.054929968274364,-22.729639046551686,5.1669708951174504,-13.012658144286952,6.61028629391761,-13.718743787595626,5.121396171600785
8,-21.34749598678331,3.137563368327948,-14.871375884847417,6.687542199583606,-22.061886983345914,3.0634784168836315,-17.853007170890102,7.933842175915803,-27.569005964744434,3.029139655218236,-18.57174041106995,8.7403167349302,-23.090999130612232,4.890118870152551,-22.729639046551696,4.53603894725518,-13.012658144286952,6.509379588890186,-13.718743787595626,5.013525091329545
9,-21.347495986783304,3.1925893317569134,-14.957316109256356,6.687542199583605,-22.015539331504968,3.195437028388945,-17.853007170890105,7.971084455040478,-27.650497606111266,2.9705181270911196,-18.57174041106995,8.7403167349302,-23.230712221449686,4.89011887015255,-22.729639046551696,4.536038947255176,-13.012658144286952,6.496966240880463,-13.718743787595622,5.081246196493065
