,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-17.018278213673547,-16.987803087304975,2.204902272539761,2.2158621728582064,0.12336222433175381,0.1300364572253372,2.204902272539761,2.2158621728582064,-7.023049124621693,-6.995574552867542,-5.372392329820374,-5.344868689219245,-11.115955799617803,-11.095482212957837,0.8485768451109665,0.8643539152587574,-2.929117124552958,-2.915142322077887,-7.215685453484312,-7.199421815746436
1,-17.423642453695127,-14.787452088582416,1.1600411183084394,2.549945591849074,-1.6856466058795982,0.103200137675596,-0.5518945789910323,1.0995117498508982,-6.655391051845782,-4.179147776017967,-6.5986974427036555,-3.160271596218328,-11.191965829056043,-8.87398840370216,1.9846653592766001,2.8635329978859634,-4.772097219292001,-2.9933904489167493,-7.071611791037596,-5.422325702263452
2,-15.887062957352654,-14.030757173566741,1.525318060066205,2.629724282155597,-0.24676472243588066,0.28299911690037005,0.24182160810876674,1.2263167229492398,-4.31524863679687,-2.0457794857599887,-8.715137137790792,-7.016613337269721,-11.645171354962066,-9.79484166441083,2.0153876527084775,2.8909169618282626,-2.9721933827008424,-1.5687870682821217,-7.40542867906747,-5.9279716779637806
3,-16.93037924555603,-14.11278468281033,-0.2939677433108252,2.0884478168758362,0.4878964034735261,2.3006945392282665,0.3791440616152093,2.332428836807314,-5.779971022204146,-2.0860192488451323,-9.635591168228245,-6.681201272094058,-13.607347298613774,-9.34483268963311,0.7382997008100181,2.3475022445491724,-2.8598166144074884,-0.19202282888382102,-6.853544831887605,-4.617298881521089
4,-15.85550999326692,-13.16931576533239,-0.48501820440239757,1.7933297654273992,-0.7878247206867453,0.36225859168745883,0.13794321280933464,1.6002228799079459,-6.714298039160171,-3.1241227662758804,-7.546824216261481,-4.94196108042298,-12.186988331482889,-8.519263436241111,0.2465279654652357,1.7933297654273992,-2.8231337843493853,-0.49636468065534345,-7.087337837116163,-5.302131894506944
5,-15.021182865417504,-14.995970940482433,2.0144881538409596,2.032479939058747,0.47481177207324343,0.5002360301691957,1.371337549357068,1.3888262803353866,-4.880139913579335,-4.847493255781473,-7.0405830107379215,-7.018596647816537,-10.779002819091174,-10.755338475670047,2.0144881538409596,2.0343786351964814,-3.129416558920124,-3.0983699304929537,-6.5446669203872005,-6.52391996139122
6,-15.934940855053267,-15.377777903543628,1.8361991641962725,2.0618910723615462,-1.035083923246141,-0.6263103496292461,1.873752349490125,2.0730434867763567,-6.83366369018897,-6.298392523532755,-7.756341905147383,-7.29066831250508,-12.001020905774066,-11.455484094620417,1.158675050374013,1.4906207092101416,-2.398096666784315,-1.902867515396815,-5.97428563443194,-5.675740198232238
7,-16.543804152001215,-14.089672196671764,0.5977110783138586,2.1826947975789275,-1.2963144576410635,0.1847095720530325,1.389463017356389,2.311292749090132,-6.601736886901507,-3.480073283515205,-8.471688797797679,-6.293639823409846,-11.825375419456996,-8.305105115498487,0.11139320003675568,1.8056833055724952,-2.862404140590243,-0.8012412245744511,-6.90868854597202,-5.29756527994468
8,-16.359616743908713,-14.05844994044407,1.047809722480964,2.8640233995849105,-0.10554672595960435,0.8130121830691612,0.22572639893451535,1.6101651363439526,-4.633604377677114,-2.095555734972454,-9.173718708875048,-6.779436205709151,-11.732841627646991,-8.872857210797322,1.9430287365564025,3.2183461488101623,-3.6871190966051204,-1.234186092853614,-7.824745125029311,-5.896448629799902
9,-16.137305014413442,-12.316783569715446,-1.0220420666178456,3.6521868742591534,-2.8087100191717718,2.3010684355579896,-3.5461181706876546,2.7632582363908296,-6.063847027769392,0.48036461945770803,-9.689605430309514,-5.2321398766375715,-13.003138031014915,-6.063013840797766,-3.5434262873839577,2.3410519082574357,-2.8772471213982502,3.6521868742591534,-7.829844047222539,-4.455832660035569
10,-14.942435514205906,-11.21109361963027,-1.5206601412769574,1.901557460361726,-5.458146080195313,0.2567756695766723,-5.059816526925898,1.219439460831528,-5.542785634856997,-1.7525081938820177,-6.891525268872927,-2.669550460009804,-11.06331834824569,-6.122162492674101,-3.525863830224553,2.0004374412605954,-3.509736103812773,1.6750283109317556,-7.670358855229922,-5.215767882954656
11,-14.608748198000729,-11.972741437016548,1.3485089900764986,3.5949109357271394,-4.2137377948958115,0.5229173880551399,-4.720052035307116,1.1514281917166542,-4.781440956082271,-0.6673926656965992,-10.868185041343974,-7.476087667404011,-13.894658421440257,-9.450937846809842,-2.8628223102508286,2.0710551938562363,-2.6700795729733837,3.5949109357271394,-5.755742618493915,-1.992199916203977
12,-15.64930652517588,-14.449513650166443,0.9982629136605423,2.0611491573014393,-1.307991660571528,0.5987862493677629,-1.473911223241825,1.1971049092004153,-4.480000232030601,-1.6763506723534247,-11.146214525722776,-7.153936867239825,-13.324409383958013,-10.431475942069058,0.9982629136605423,2.1510732496423577,-2.849332097443091,-1.3933481797836091,-7.766304473477345,-5.483868116935163
13,-14.565856498853204,-14.417382001357915,1.8459693069619911,1.9851253298015759,1.0074656228734107,1.4048385212183772,0.750964796263728,1.0624014925810223,-3.9910186639716336,-3.6678546145544275,-7.735274678614557,-6.884448008096196,-11.10108248286082,-10.465670902172041,1.8459693069619911,1.9875861521904925,-2.8792973901504313,-2.7276457190994403,-7.282357918245058,-6.786903767589626
14,-10.187638224803191,-8.184891015141282,2.3973140937556687,5.483301573439816,-10.827677092112536,-7.49249994230017,-7.382039288106994,-3.3022539232742028,2.3973140937556687,5.5009947355695665,-10.401679356035876,-6.9892841871004325,-8.52395917541284,-4.18982020623137,-6.0946163550382675,-2.251566206636804,-1.8030872860172757,2.596445469329967,-4.526600715761233,-2.360689207772954
15,-15.039518802173152,-8.439128511239012,0.43579302090978733,5.146253018272925,-4.459653767918343,3.250699423010723,-4.5648985960986295,2.0172390622177874,-4.592037384698164,5.146253018272925,-11.868192848888015,-4.771938874116841,-12.702978351700342,-4.8640757815064415,-3.6936146522522932,3.1691728373179413,-5.139349829269945,1.6692418698197966,-8.776721904436446,-4.259973401276671
16,-14.647344087495284,-7.229199793513416,0.3181383256954342,3.9453158954696836,-5.132695547784169,1.6726181372405906,-5.602529885330189,1.3393902321245665,-4.7615988402765135,3.9453158954696836,-11.228635686567166,-4.680025033850595,-11.887017232688986,-5.28306119884011,-4.548168418804264,1.8762744858018698,-4.262906971344787,1.7012907756313824,-8.246446267674008,-4.916136899234249
