,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.312978743617553,-7.917933403742605,-9.446605952022942,-4.201825044927588,-6.18037491589882,-2.9193654287047437,-0.4520176794958555,1.572012883894856,-14.253454296727453,-9.871961035433102,-7.8090361677826365,-3.535090584793549,-12.865326993147715,-8.31420761496422,-10.739265551343546,-8.314737219308059,-9.844096090864014,-5.973376208992477,-0.4520176794958555,1.5631016977497412
1,-11.61709744490237,-8.035292316600218,-8.576763067832859,-5.205816528045059,-6.0681176828467684,-4.086518174889987,-0.23390183465602088,1.2802281542248557,-14.029847615777236,-10.992346919748822,-6.914226252624548,-4.6188530474478595,-11.808025889121835,-9.309297286182737,-10.148723310709439,-8.783540924346557,-8.880904933683235,-6.530333340531308,-0.23390183465602088,1.2802281542248553
2,-13.336792115896426,-7.167578055508063,-10.48880067044872,-2.8730591602444693,-7.908037431912366,-3.083388042057674,-0.6257722553864432,2.139880404346401,-14.708351099068874,-8.672895618822498,-9.160239184233523,-2.424583315515292,-13.545457349404492,-6.031200148877717,-12.494019529062147,-8.790625311951255,-9.788442143579596,-4.154215853443028,-0.6257722553864432,1.9956078525944756
3,-13.446055230664962,-5.997991596550655,-10.67343869644639,-1.8437503090901048,-8.81741698078059,-2.793929604837848,-0.46600858444858817,3.1148604487113305,-15.281249574598457,-7.9927389192584695,-9.928156639933666,-1.3189054410718841,-14.120914344471101,-4.612131375445669,-13.221896739941114,-8.70344457975109,-9.755166380690227,-3.2913881890659393,-0.46600858444858817,2.696881280551473
4,-12.487844471351018,-9.93240928170577,-8.571341381430457,-5.494253128540645,-6.222795818836661,-4.4221080499236365,-0.14147455570294737,1.292761079302187,-13.610351565310562,-10.84251743263118,-6.837089193282871,-4.769953502159231,-12.138302732524865,-9.931788352578954,-10.417611350002579,-9.115881820562846,-9.064762700697846,-6.930823979925456,-0.14147455570294737,1.2927610793021869
5,-14.5983702619652,-9.120248415848767,-9.891739366752349,-3.243301441666537,-7.78883718862081,-3.4469325983939725,-1.538673690957205,1.7069229458503083,-14.433318957173762,-9.090729881642504,-8.809877107047233,-3.336941859290293,-13.382837812606477,-7.32018249775068,-11.503019403020744,-8.369431081976241,-10.091151548965119,-4.8821919008604535,-1.538673690957205,1.6574063614436634
6,-12.18003480569663,-9.946795006609678,-8.182557734254111,-5.545302086186934,-6.60950396849266,-5.002846222112241,-0.30257059414189513,1.355682063578104,-13.407877355155428,-11.031673178923388,-6.485546249896746,-4.775359204205786,-11.882827832826793,-10.100688807403396,-9.50958594266347,-8.519122584892907,-9.264101462563064,-7.298803640801067,-0.30257059414189513,1.355682063578104
7,-12.116653389762426,-10.084157189977638,-8.440905533740404,-6.085991497368667,-7.105456627432913,-5.2571121749359495,-0.10686228822300381,1.2371337548160057,-13.192392664056783,-11.064057729088333,-6.288298465007111,-4.800508008311493,-11.763866368196167,-10.263217548099295,-9.326868707790041,-8.469057961986124,-10.159669380707353,-8.024247994901655,-0.10686228822300381,1.2371337548160057
8,-12.792241663353566,-9.417926707656221,-9.23516132604189,-5.308618961297787,-6.354263348826058,-4.05277341888257,-1.1711960212624115,1.289353094759725,-13.570101480805553,-9.822272686912376,-7.639865848552156,-4.80757761432597,-12.821483647594006,-9.522152958853418,-10.59416669392033,-8.986806051476478,-9.480864347803951,-6.451293316541166,-1.1711960212624115,1.289353094759725
9,-12.777855244079324,-8.234745522841953,-9.497488382757417,-4.416475128426419,-6.922930983167745,-3.728520361373069,-1.9485057271593833,1.166317900617108,-14.359137315232942,-9.842625880113705,-8.37341965597316,-4.244682606832201,-12.699828702558142,-8.166341176726853,-11.153837478550964,-8.884046262234115,-9.624216110809012,-5.493798835419457,-1.9485057271593833,1.166317900617108
