,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-14.149992005417877,-5.5533800168356295,-2.9202659270214744,0.8013755109782206,-9.98009436463867,-6.766499350622013,-4.7522212004136355,1.9328436714884787,-16.536983110904277,-2.95689434802649,-4.007851977854889,1.0786413983523053,-11.807179070767333,-7.302906773153583,-7.601126440345248,-1.7285583118613945,-3.0987280737768543,0.5522244470548332,-0.40771246815010753,1.9328436714884787
1,-11.932000387134005,-11.459278096026162,-2.35167541063354,-1.9055423391127737,-8.166387138644827,-7.716754743008815,-2.579834531155761,-2.2208450765296157,-15.506820476063242,-15.009215637362129,0.9853736666228015,1.1141038957985685,-8.985191465883196,-8.779095306142299,-6.973902556240089,-6.7627251632428305,-1.699106992319034,-1.3700590325797783,0.9853736666228015,1.1141038957985685
2,-11.875432486205522,-10.111475094524037,-3.2731673157373056,-1.4238964035718333,-10.1194345213003,-8.361415142598606,-2.8515391004892994,-1.8066770557381902,-14.059594465880368,-12.1999084952836,1.4871878393374165,2.2495603167290223,-9.530592962675993,-8.48532212171059,-7.200539988459777,-6.365384005551601,-1.4162281262253287,-0.14870463814838009,1.4871878393374165,2.2495603167290223
3,-12.834131941165975,-8.987673132950576,-4.305702146904836,-1.4231577358895688,-9.871395493559168,-6.870228467299842,-3.475399170731287,0.21484200437570827,-16.5415859000916,-11.389745675917766,0.6815640041943021,2.355563447889781,-10.270626142825197,-7.853024459672302,-7.687167876840114,-5.266017238526437,-2.7758271099276213,-0.23571998444459563,0.6815640041943021,2.355563447889781
4,-13.488432776813433,-5.044244649202557,-6.755470360172554,-3.3389008520933485,-9.265111293054183,-6.593127774757242,-3.478238801775734,3.5726696871257166,-19.332882918962717,-4.330650502831856,-8.037678278842844,-0.8991231336111928,-13.666395866476316,-6.729914589206775,-5.342215273315093,3.2772896820246564,-3.1148771493897702,0.1922807870134995,1.5869859552902497,3.5726696871257166
5,-14.659145447785413,-4.616459987125722,-8.29087054917193,-0.7184890280808525,-10.736962992418933,-4.792847924753585,-2.5625944645522556,5.320060342479414,-21.833281217627032,-6.149062689643742,-8.290394116881032,1.1119328693852932,-15.555867081364825,-7.76390954862192,-7.163704756302276,2.2402228103335813,-3.9339123393512625,-0.04961309378262013,0.4828180158272555,4.614906731104378
6,-13.893952711973716,-10.120316079185866,-2.3057486147932975,0.2914475698168624,-10.500387879384341,-7.149106445210286,-4.229414426541343,-1.0067343406755254,-15.7127317004513,-10.883456084742926,0.7967517679856551,2.2141377758515577,-10.547560947481173,-8.316174952027556,-8.920175131007095,-6.654404815230009,-3.0991947358193537,-0.7136234398560213,0.7366889856408907,2.2141377758515577
7,-12.171684294300185,-1.733436097553898,-7.250807624631544,-1.6043350015481677,-11.54736608826166,-6.621471928970486,-6.294475991074344,0.3742670315027859,-18.469605258871926,-4.688915910144015,-4.1953265312019425,3.309485742739522,-10.518004009839402,-5.707067424577637,-8.881254811329258,-1.5198334547121535,-2.6731538600352396,1.0081404562890874,0.045693341263358445,2.906950743910925
8,-14.582026910587588,-3.864594780778552,-7.562407373415375,-0.03712158531384957,-11.25078981471575,-4.879293231980949,-4.5016053018973174,4.131379756165851,-21.633618266613457,-4.956027212641849,-5.358952956624007,3.1880552064831726,-13.55039063108204,-6.035897729684326,-9.123076791828819,-0.5293280639074207,-4.014645754681198,0.44697575570302506,-1.0564159697464401,4.016478497551193
9,-6.752596410820973,-2.0314852916498394,-7.372136843670854,-4.136256194569227,-11.052610776041519,-7.7170024736651355,-5.838645441340116,-1.4607926039923165,-7.437193454562945,-1.0685108159175594,-10.317489331388048,-6.916652070989828,-10.418492550730555,-6.317897522012732,1.6171986173461088,4.995683610338002,-2.2621842258265645,0.6251368855395917,1.6171986173461088,4.961794147328716
10,-13.193037636636124,-6.923554046702781,-5.005650731913889,-1.3074063725031893,-12.380814508891943,-7.100523824378176,-4.640269437472765,0.4212582508875382,-16.685371977773077,-9.63614351815754,0.8580161559473442,3.42269802752416,-11.48287589395952,-7.795329650116675,-9.68112726587054,-5.46286551322016,-3.019794055579516,-0.3718016953026252,0.8580161559473442,3.30139592771552
11,-14.263752964570553,-2.2291525498666664,-9.372044772892645,-1.315576018510285,-9.996668622391063,-4.718487398193285,-3.815387110462605,5.136179244022452,-22.522193047265443,-4.948750384114211,-9.675520848417403,2.144324756010967,-16.190044905324406,-7.178610912884832,-7.774475487338239,3.0932903035976835,-3.6041809286004267,0.8978106228457611,0.8414481562922704,4.964220035015948
12,-13.49907229074452,0.4904218350548002,-9.741026306858405,-1.609468328320025,-9.064549957428063,-2.905040081133234,-4.965402017408817,4.653746198498582,-21.453793556676636,-2.557211441176087,-10.626144842747289,0.505119828255929,-14.63606320561994,-5.2178583685403375,-7.488466660828831,3.9730487852627343,-4.211213242956225,0.5252355944050289,-0.6682804466828397,4.383956344747531
13,-11.718414596877375,1.0803022330385466,-9.526657440481438,-1.6077100793025076,-8.710844904392697,-4.797959772441827,-6.678745704358157,0.07981156141613333,-17.000284450501404,-2.324850922302454,-9.422239832466976,1.5436821859153136,-9.173671506869166,-3.979581908444518,-8.200126708056187,3.1118266811465523,-2.770973327423465,0.7813473027951261,-0.25561124002707747,3.1118266811465523
14,-15.072218840891688,-2.6718077589903513,-9.70081167335664,-1.4351331651901376,-12.061904027584353,-5.389616845898078,-3.6497957367989735,5.920427397258823,-22.378380665427855,-4.843149953372468,-9.149581572923044,1.8126356247681545,-16.679891401503323,-6.844381254463844,-8.121969056459324,1.4279040976983182,-3.84029688046623,1.0360513713886235,-0.22706034473831588,5.252303556417286
15,-13.900118576098851,-10.596388008590175,-7.194452921641515,-1.4202126896008045,-9.73608776742733,-6.660552323401926,-2.026114868072863,3.8455230736965356,-21.260973814674642,-14.143007625903385,-2.8831586811558134,1.3285342332507655,-14.078622390856495,-8.671764903589997,-7.373986240100098,-3.652616445409592,-3.2254677939079475,-0.49426609305815516,0.5906934920539537,3.8455230736965356
16,-5.745094438302088,-4.189242042188312,-4.709808353337803,-3.756208234745795,-9.168636727720429,-8.49710567114972,-4.602262790763286,-4.1443755568164375,-6.351808317463733,-5.323045012065812,-4.056673278053927,-3.050493189043995,-8.340082790635481,-7.979257670617554,-2.9049837895572557,-2.1576116019594385,0.7945223632485584,0.9065692037521846,0.7945223632485584,0.9065692037521846
17,-14.215748529540912,-4.257238840575354,-5.397441266771797,-1.1311352658983362,-12.494030730934412,-6.988031772573591,-5.098180964352569,1.009973852627449,-17.171153322464356,-4.728370303758238,-3.4688971888779943,2.688088585067131,-11.319266183262403,-6.771586414919245,-9.260697932947982,-2.8378221699254924,-3.800552635427463,0.2746014404850765,-0.3870993174599935,2.5617680896021446
18,-12.28312596764364,-8.857100867492242,-4.182017205786934,-1.3351107821434909,-10.276324430805376,-7.222853181288752,-4.593764870482707,-1.4131311953011354,-15.911370891048765,-11.013668483682391,0.7886200842023599,2.2508890937725754,-9.495033547466635,-7.242860278348274,-7.424823208366915,-5.113405941086013,-2.5999862354562886,-0.3818745002684739,0.7886200842023599,2.2508890937725754
19,-11.759608770768297,-2.326171125346942,-7.055555615124259,-1.5299340306837523,-11.217405351737755,-7.018375048016303,-5.518918497075605,-1.9128916898983581,-14.847668112522072,-4.186461614292996,-10.203193404244539,0.8526489783897123,-11.300121268668597,-7.193247480624506,-6.749205039012906,4.380225591318415,-1.7155269425907496,2.067314255569088,0.6450655911544473,4.380225591318415
20,-15.03675739956953,-2.328720428834678,-7.934725897803133,-1.4141747944139875,-10.979742956092208,-6.369706544573902,-4.694929714675534,4.493971462618453,-21.26471137454712,-2.6876649788006817,-10.944259942059464,1.135225506617272,-15.477303065491412,-6.9023264233883665,-7.05611358181154,4.65828966587576,-3.5194043004791746,1.4850010742076099,-0.1366605609888938,4.516735991227257
21,-11.681681661810067,-2.268856774741682,-6.310638050050953,-1.503932990850388,-7.348335902561301,-5.168659931239502,-4.1637106094962455,-1.5490762366003092,-16.64166577889664,-6.525055783097624,-5.9346228949517625,0.7758188927757371,-10.174529537732417,-8.259314587596574,-7.951823738962806,-1.4763665558784076,-1.6794419995739507,1.215124085311818,0.3362586392147786,1.215124085311818
22,-12.975214740331301,-2.723382352645395,-5.846292677001933,-1.1838194886138702,-9.404504079526639,-6.455477650193492,-4.512912924951234,2.9631254277528036,-18.72435843666583,-4.971960523757136,-7.190503378026843,1.0043800492781294,-13.445950746589835,-7.485730772382967,-7.349893173457776,1.5006939738357914,-1.901823630362011,1.3617356153499922,0.3499022150215916,2.9631254277528036
23,-6.843014126244022,-0.5671278217487737,-8.364972310154416,-3.478699068586497,-12.690263098754562,-7.538259893747603,-6.4155204116212445,-0.5873140109114335,-7.158040864855906,1.4342971746396374,-11.378280410015863,-3.2926419440050054,-11.710445927953852,-6.839517683958821,-2.981731737347235,5.276767501572839,-2.549940809690827,1.3568464600241503,0.7853531464852055,5.276767501572839
24,-11.828583129280686,0.9046568171809676,-9.609089389649032,-1.5198071143890453,-11.531376912894087,-4.136868115139065,-8.286120927947184,-1.056774422810905,-16.758290631013793,-0.5185101779355684,-10.400211842665996,1.1620255530893777,-12.428626112141714,-4.575499106314038,-8.311273961643277,3.7972887862630724,-1.8132939429370287,2.6045133416524373,-1.8943964461546723,3.7972887862630724
25,-13.972202211483234,-1.13814918912369,-8.831695845599693,0.5401129073106805,-11.936524570462943,-3.8571012541586835,-7.787122254634458,0.16994644696355965,-15.971038756921343,0.5453475254983635,-11.533494784757846,0.7605516178165665,-12.57244733188059,-5.051989919982878,-6.668723520067345,6.030959326999849,-3.1522942544354917,2.0213850057422387,-1.9809527670432627,5.067808810136371
26,-10.622535298058615,-1.6511064090790626,-7.5058417480576,-1.0254897080430376,-13.935542237927596,-7.3577175712142875,-6.9915184698443404,0.014345199912223938,-9.301469530237526,1.9005866719323072,-11.489406796740358,-1.3771191021691793,-12.15081873688726,-6.4187837690609975,-5.276284556055299,5.661911126210893,-3.122141116571371,1.486018163873855,-0.17745445460140896,5.317365661517016
27,-13.062889016874484,-2.8317838640473108,-5.2379868244280186,-0.617898725104602,-8.379533163469185,-5.041610149299828,-4.812664431982478,-0.26841007818375723,-16.867703543843163,-4.005445101835136,-6.9714301739377085,1.9612737196016097,-10.283393642724256,-6.9226316252079165,-8.23500139221473,1.8391034488736278,-2.9252147713771643,-0.08218118272230823,0.13057535701855216,1.9612737196016097
28,-12.931712055765919,-4.130291596041285,-4.736078010805776,-0.8536121777342791,-8.72474381838327,-6.030560250556437,-4.420006181386717,-0.8407544733450871,-16.70125850904621,-6.36625982110569,-4.227857836551255,1.7388633130002664,-10.278638051844707,-8.101505424400175,-7.808644486314686,-1.8646096730143882,-2.1611615143728415,1.0808427520486876,0.37416853367031055,1.7388633130002664
29,-12.478282166027343,-1.4307908749474847,-6.929063167510384,-1.579965720466141,-9.829055605406495,-5.492903738944171,-6.675093316219887,-0.3831119171189451,-17.615288035320408,-4.424131055458442,-8.573164171292824,2.148449244292432,-9.86067902534754,-5.637360555316711,-8.792178797722302,2.484982232794818,-3.2324351126633526,1.0122558114162787,-0.6242152719142267,2.484982232794818
30,-11.528614217423577,-2.616684291243546,-6.314267422748238,-1.6867187111507995,-8.807864551925354,-7.057783741581423,-4.61369723439548,-2.098426239190988,-14.23327257833996,-3.5941455090070447,-8.509600242282971,1.1106810749053242,-9.080088689977106,-7.143340972996797,-6.5459737460875225,2.7186478192049637,-2.0299328133106505,-0.3214995811726721,0.6580824492689331,2.7186478192049637
31,-10.871514575480791,-1.778067902238929,-7.088057961662632,-2.5167626354956796,-9.806357947163157,-6.043863447796401,-5.435574935289117,-2.1438595496792514,-15.65978108072843,-4.586633317046413,-6.701623161164422,0.8077424688608491,-10.214170488622944,-7.12039252395539,-7.402225333014117,-0.6481003032090832,-1.1790277921504404,1.3973951484778466,0.0054133341628841425,1.3973951484778466
