,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-9.988594576597999,-9.301953051909083,-6.298306993356086,-3.379083977018452,-12.40961693097281,-11.082712621932817,-6.021647655035014,-4.82528590357108,-0.9980609506843829,-0.32967993999410217,-0.9980609506843829,-0.32967993999410217,-9.410630285179792,-7.054870694815444,-5.575822194682557,-4.892600779691323,-4.678605290797983,-3.993822127404388,-3.0995515456829352,-2.4511471526688036
1,-11.366574570383843,-9.954724637093266,-9.33869823773645,-7.4467531702599,-8.4191661196846,-7.534311928382973,-1.7068227579298099,-0.5064073097195598,-5.819761456585319,-4.14390554275289,-1.7068227579298099,-0.5064073097195598,-12.62116366829406,-10.20535534906036,-3.146845395989809,-1.6520329230477016,-6.1808539991928875,-4.471456192785998,-3.286611030108002,-2.114981977307778
2,-9.773198314854358,-7.382587558505349,-9.390612635676254,-4.032408518737756,-11.96075324282286,-7.78567512014932,-6.92020053186651,-2.835453791868861,-5.016171469868376,0.39795136590776187,-1.7070158786792724,0.39795136590776187,-11.300117676101992,-6.368824150744486,-5.5370169047383895,-1.123564630252618,-6.175698376538404,-4.796578747120136,-3.702592777755112,-2.6230133226078927
3,-12.802954988520248,-6.001387717189102,-10.574003901811723,-2.3903094155370166,-13.87358172406968,-7.392915806952567,-9.129812444760628,-2.911728455824696,-5.516932645159409,1.0887732597502189,-2.126389675137227,1.0887732597502189,-12.554680755061632,-5.596270855899618,-7.408003394936637,-0.7905472023981087,-7.305342281467465,-3.4445630469704493,-4.595121210275271,-1.5075370413920202
4,-12.225622299031086,-7.318999423432071,-7.483465703416212,-3.8563845536092343,-12.562112401300293,-9.141057917773658,-6.658723377914885,-4.511515194638546,-0.9405556264064697,0.6389277141991238,-0.9405556264064697,0.6389277141991238,-9.417693750387349,-5.9829685785613345,-6.481225117445939,-4.023047999163413,-6.33873862065444,-4.598387583859928,-4.47442931807558,-2.896471812106185
5,-13.209703765007891,-6.8117576502777055,-9.528242944376425,-3.6190033474908216,-13.065158915726123,-7.132073285717098,-7.695794322450484,0.1519877644914278,-6.198679292334977,0.7638574955818328,-1.5080332350761856,0.7638574955818328,-13.384077837610953,-5.719500148566282,-6.234095051163895,-1.3381858273774772,-6.732857397404547,-2.976146508688242,-5.202349915628167,-0.3482217454916403
6,-12.619404795793258,-7.953631078906277,-9.465598251580818,-5.414072935614271,-12.037977562397597,-7.148005772077337,-6.198698351871601,-1.0018885471529586,-5.47626655892177,0.19470861811361867,-1.8564636718093506,0.19470861811361867,-12.673124989372742,-6.797266087154832,-5.41087519838852,-1.2678983808796187,-5.9023227150655275,-4.047462465823952,-3.82042025708281,-2.1950742270086123
7,-12.000862619997363,-6.985083584384845,-9.70325261529352,-3.854334298551058,-13.344013785717838,-7.213267935248512,-6.605941888551165,-1.0598194121817035,-5.34326917012336,0.7654923432776877,-1.6026158834413191,0.7654923432776877,-12.203708606884591,-5.795388004994483,-5.534702342077198,-0.8666584103907693,-6.561246806103701,-4.587216808906695,-4.227808613657751,-2.5207297380236717
8,-11.697900497775354,-6.935811036126386,-10.119901879817528,-4.179570253007151,-14.074116262923862,-7.705643671444977,-6.6915748018896,-1.5375375181833977,-5.263665801594444,0.8794831526816312,-1.5417259477807739,0.8794831526816312,-11.722032163904998,-5.789641301839755,-5.475489498959563,-0.7515059665604651,-7.6626638769595745,-5.374945516513167,-4.2770512396140195,-2.858266890656932
9,-12.621319297565272,-6.406017801840004,-9.13865593766844,-3.1993988535717897,-13.868215901126687,-7.202538688934972,-7.1935646259062604,-0.81534557449512,-4.855936481891435,0.8726987770602534,-1.4774978298873185,0.8726987770602534,-13.392523332750173,-5.836973651339531,-6.7096468564540785,-1.5770370074446631,-6.702735913984318,-4.21391940985927,-4.41748977893628,-2.1013829316372634
