,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-16.011479044112072,-13.892983334287583,-9.617275101422575,-7.274046528851871,-4.776772571145888,-3.081972163981872,-1.5829487303339922,-0.23308763999674542,-13.516712652456587,-10.651486536851921,-8.486645421662008,-6.001930090248222,-10.008103683734321,-6.878659196076619,-8.23270162183102,-6.104000976050225,-1.5829487303339922,-0.23308763999674542,-4.394917268679496,-3.6521685162780475
1,-14.914977340934286,-14.209000768296233,-8.886042371726074,-8.319046526072773,-4.626036487883777,-4.01764027417366,-1.8595969762079065,-1.3358139594550913,-12.498878937664939,-10.888800193293667,-7.443643786242129,-6.476058228598502,-8.902602442177386,-7.655667035481857,-7.000081570756365,-6.239302083609527,-1.8595969762079065,-1.3358139594550913,-4.305330435866445,-4.130381353870453
2,-15.891883742023703,-14.078992618495484,-9.106884603573265,-7.923334616933976,-5.586107129475069,-4.486030089041844,-1.4009763526498056,-0.5873366146629797,-13.018907150705378,-10.965594188059043,-7.586471727243929,-6.124491832335631,-8.997767866358087,-7.126819293302036,-8.062720430176528,-6.629100952553647,-1.4009763526498056,-0.5873366146629797,-4.438078552085104,-4.051076172651586
3,-10.198128864770052,-8.925755065502383,-7.9885575877653,-6.709598818550241,-8.218934854298364,-7.2130414904740885,-9.154059465389073,-6.261485671560661,-7.242713235188992,-5.483068624319302,-6.9805848760217275,-5.797184161617227,-1.619995492904743,-0.27414793829198053,-10.302898983703239,-9.051662577763462,-1.619995492904743,-0.27414793829198053,-5.171081224392877,-4.44986125968342
4,-15.533097577244813,-13.690868120632931,-9.31917113148295,-8.110016105871047,-5.392391006639883,-4.282795774334047,-2.180731657235179,-1.2991254079962358,-12.577138949992055,-10.470401366054894,-7.624750544046039,-6.1465993981667975,-9.489368766074666,-7.5925053862207275,-8.235608269873197,-6.6975648119674975,-2.180731657235179,-1.2991254079962358,-4.529852839138374,-3.9456821381044462
5,-16.19451223911392,-7.706865244815803,-9.443817303704572,-6.6854873577206195,-7.911110068029984,-5.067691680189746,-9.035725160825656,-1.2583143404917658,-12.426025205739329,-5.5461673802127,-7.835952513774746,-5.492746022732851,-9.445891615650893,-0.46329894176388503,-10.19440079169106,-6.051434958241144,-2.206273000491484,-0.46329894176388503,-4.928108790352916,-3.945061697402062
6,-16.715505864084093,-6.002665833251006,-12.06430159268023,-5.440257781799174,-9.49841118664712,-4.663460342679154,-10.032182489280498,-0.8861372786805601,-13.530268743838771,-3.9088523127847576,-11.73831973966622,-3.7578596046565207,-12.10398688935888,0.30840215669695814,-11.020845258786352,-5.404855989078726,-4.214716310316993,0.30840215669695814,-6.496181535898361,-1.5316041959354765
7,-17.202309720391412,-8.49314033836599,-11.942843004162897,-4.866045982609018,-7.880320177916021,-3.8714815358876082,-7.9334073703128904,-0.287275396101176,-13.588206615250618,-6.3907318258119385,-11.854772137096912,-3.8933637838020574,-13.182056578375278,-3.816740051277175,-11.253666017331406,-5.949954650116016,-3.490235544880736,-0.2903907653818208,-4.944851565451413,-0.3041826539045228
8,-16.455242293387307,-8.517998388345273,-11.750292661852173,-5.744898874744159,-7.710377092204655,-4.227306065410742,-6.959016895686688,-0.09126624893397017,-13.839263523812305,-7.380112162787267,-11.236867488003737,-4.209091890056528,-12.16924753157659,-5.0639024391176335,-11.082607733819774,-6.27108351922036,-2.9026198815745956,-0.09222343277539516,-4.9148276340143715,-0.5769835708847665
9,-12.670458653547863,-10.965772846227766,-9.529122635531214,-7.661640766020913,-5.942606129995736,-4.888014674906817,-6.475433758821818,-5.167159559872172,-10.548299981519897,-9.223362126547132,-9.048050689965944,-7.3053226452680065,-10.154467807739342,-7.981945395055535,-10.20101985424319,-8.14854732765659,-2.2332206387344304,-1.4772468903614984,-2.2332206387344304,-1.4772468903614984
