,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-16.494990911101077,-14.389485376759332,-0.03801970279034528,1.4870331929077274,-0.03801970279034528,1.4870331929077274,-4.113409028313545,-1.5459203066842466,-9.621517112043279,-7.369786523535656,-5.676451941546123,-2.51326180917241,-7.622985318354187,-4.292820969122643,-16.723741450247605,-13.953589225749939,-3.7227040140170935,-2.1397357838402113,-7.382735435843882,-5.502855926999553
1,-17.727793158345104,-13.109559138997218,-1.3715778716261768,1.7017970260077468,-1.3715778716261768,1.6769609782969235,-5.472802233035007,-1.5323081767981264,-11.260779907594554,-6.363668524310682,-7.377780325302396,-1.4659148190035443,-10.04248698894446,-3.244321494426091,-16.640716796220175,-12.680344248333904,-5.186107101864366,-0.9862044527500818,-7.793655745919727,-4.762439988718404
2,-18.065793098779224,-14.158846900692298,-0.8785930574312799,1.7767526980334276,-0.8785930574312799,1.761761946056665,-4.66818858751861,-1.0777768450504668,-11.48673675472272,-7.093177989253203,-7.325818491279529,-1.9864671009930417,-9.408553281365876,-3.5851449770844885,-16.789018226447734,-13.136633480881768,-4.328033430532431,-0.811877521614911,-7.4720270837720655,-4.737036628490483
3,-17.008969796861976,-12.183176702500743,-1.3244665656868249,1.6351715790381305,-1.3244665656868249,1.6351715790381305,-8.328414346598422,-1.3731004262906243,-10.764724295365598,-5.599145288540079,-7.855982481774407,-1.913609881197785,-9.608398603929736,-3.0763921701643158,-16.515359464660452,-12.202124051928777,-5.938183092711099,-1.5913960232682267,-8.858291943554365,-4.827324128709325
4,-16.67715609979371,-14.867973389546469,0.056781500822432926,1.2670355995090976,0.056781500822432926,1.2670355995090976,-6.973226656079354,-2.5339154909252186,-9.308610009584012,-7.176891490547587,-5.955195192499144,-3.439431479803929,-7.352713652693324,-4.350834212098625,-15.882285503297515,-13.277774232890721,-3.765918042579036,-2.3671838648083345,-7.75303119782521,-5.866595548039177
5,-17.19312721492948,-12.170186562638944,-0.7769446444314801,1.549851960443324,-0.7769446444314801,1.549851960443324,-7.674854507033327,-1.1645244999739748,-10.134103007825884,-5.97311614105959,-7.404881142168301,-2.293550894034789,-9.029897330946248,-3.846359411808628,-16.059796059838803,-12.042834433515205,-5.378159390072076,-2.2516613380087795,-8.767881609185324,-4.849481375739596
6,-18.95927317902524,-11.350099768171292,-6.348081280348874,1.3175957966890963,-1.7427561655947061,1.8329567256699215,-8.11680164656925,1.8329567256699215,-12.900347998867002,-5.392208430848501,-7.843424505939073,-1.734523238520864,-11.373442803457277,-3.396339695690018,-16.17740486033583,-10.034646628271048,-7.867248720543273,-2.772563602239666,-9.05774698081797,-4.604843033060514
7,-16.56902804755355,-13.731024586163365,0.2558805555098866,1.318336486349561,0.2558805555098866,1.318336486349561,-6.426415186163253,-2.310273891094506,-9.054757801183362,-7.2121835310437845,-5.3318725371566265,-3.158030001568397,-7.507281092044771,-4.776351192380676,-15.927529930766047,-13.414425443219697,-4.107457279386922,-2.8950144197211003,-7.396067036529672,-5.755306258782947
8,-18.936056607840708,-12.819542834749495,-6.567876808139416,1.255696458170307,-0.4034023952965335,2.6832758252060995,-6.327550153328498,2.6832758252061004,-13.682432790351545,-7.184708717641886,-7.356752217837597,-1.9166944376337118,-12.061242262664486,-4.48515590655411,-16.376125004095808,-10.708853269762539,-6.794755356766067,-2.5555587635286408,-7.738059596649598,-4.54079307488217
9,-17.50323764136786,-12.787242097302498,-0.4463278451475604,1.7369540990927987,-0.4463278451475604,1.7369540990927987,-7.578803903508495,-1.2598448306837178,-9.739062128443365,-5.860553850351241,-7.435996371057461,-2.677199387298937,-8.811945544269943,-3.981348091969827,-16.34185447333322,-12.455862429086759,-4.83818615851872,-1.9807387594135566,-9.047737565866086,-5.301159004134781
