,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-6.913730328024373,-6.077272275078397,-7.2444171136416475,-5.269410977180522,-12.03561371527632,-11.074742451754181,-4.167927147367514,-3.384129966792006,-2.23914141664953,-1.5839392295059387,0.4378483797516648,0.8731994874802744,-10.7123736314552,-10.124548806087622,-6.631369020612485,-5.883549680364591,-8.840753604010443,-7.353068783145163,0.4378483797516648,0.8731994874802744
1,-7.7572763435263825,-4.996519138783574,-10.02052626220678,-2.3421126599094357,-13.728534816445721,-10.64437064258181,-4.581885841647082,-2.37557576959623,-4.258094340535758,-1.443417808055985,-0.11930940655714485,1.380806910580176,-11.904872912526931,-8.456572070380975,-7.5342003307841034,-5.874255910243634,-8.661453734101986,-4.806406385382602,-0.11930940655714485,1.3808069105801763
2,-8.494581241849438,-5.951354428019367,-10.295343143768223,-3.6442081327397378,-13.90009336888942,-11.075539296548484,-4.251685331481985,-2.2440660995179718,-3.6129758613650047,-1.41924440129154,0.4277171025621652,1.7510542918774799,-11.188751621591159,-8.339176550182012,-7.358070241551586,-5.85120016007048,-8.692222949584044,-5.110398312707111,0.4277171025621652,1.7510542918774799
3,-9.921305752750007,-6.1510200508162605,-12.881208741201918,-4.1709318504232336,-15.339192487280656,-11.386344529253902,-4.632084878284589,-2.2112220719229074,-3.4679771582280314,-0.9109869047995436,-0.5142220099382917,1.1750191456043533,-11.602390563992062,-7.524170899097071,-7.052896169399271,-4.817832235660739,-11.731237330410739,-6.357596700908393,-0.5142220099382917,1.1750191456043533
4,-6.821468651215508,-6.77578785885432,-6.926433972041924,-6.827842990044593,-12.27449722191702,-12.231807936273878,-4.272786713617781,-4.229094704522662,-1.4903431939444718,-1.464817802976877,0.7213109888893071,0.7479364250401556,-10.803116713228512,-10.755249691126233,-7.721807691287495,-7.668417048159318,-8.12285311124915,-8.045317416401927,0.7213109888893071,0.7479364250401556
5,-8.452554796695711,-6.095096224706509,-8.780683413458883,-3.1223279863154794,-12.712119528672922,-10.275791998050083,-3.9534188563185144,-0.8327566883690178,-2.690192736914194,-1.1323905925973543,-0.8739431396426708,0.9158504056762213,-10.988466139454864,-8.73097206097431,-6.765852719982265,-4.888616818742574,-8.959739970389453,-5.491056435043049,-0.8739431396426708,0.9158504056762213
6,-10.729569405103954,-5.91529792545245,-11.001923432108219,2.3568388264485556,-15.777102359761274,-9.220474605347771,-8.971808665084133,-1.2372034883447531,-4.260178752399791,0.5997414039934423,-1.3814522780903609,2.3568388264485556,-12.842425160564098,-6.6595906331300885,-9.647181008198192,-4.979115124470418,-10.105253120510119,-3.1481903516009533,-2.0862331376680197,1.5313603017084025
7,-11.857214424403065,-3.5462118845048645,-15.226652774673031,0.9281121892247031,-18.13122229386952,-9.211205640444206,-10.12029530744896,-0.8502044696582619,-8.408034609328583,0.5478400492432932,-3.2386697364121027,2.7068271979503944,-17.460259488591998,-6.429093281014383,-9.516381324213073,-3.5998693034860416,-12.1620162703185,-1.2580482554725463,-2.2469105195065473,2.991977629940108
8,-12.477640087795711,-4.1425163607660025,-15.466348024390669,0.9769970485684868,-17.845739354514457,-8.919409794931012,-10.62055490057812,-1.3429717136167911,-7.565198639640994,1.2329174384423012,-4.532028151777322,1.629727734967768,-17.808745351498807,-6.497220463164398,-9.173716830543546,-3.0287769316223585,-12.204513027579283,-1.2917111334494409,-4.141610704811448,1.7244575002594735
9,-11.778946383927586,-5.885533324285729,-13.879729824875016,-0.2093413785130115,-17.086802125534703,-9.342352272217866,-10.769554962313554,-2.2961603387826135,-3.586029388821085,1.5874096259423007,-2.379176808622414,1.1499662890129563,-13.52188046458354,-6.595239173156596,-9.567054034881393,-4.75769061969338,-12.38431476265328,-5.045607573240703,-4.2256296094155354,1.1499662890129563
10,-9.628639702401191,-5.859643403291107,-11.446317429733988,0.36147095138122853,-13.72385943312867,-8.016028796316071,-6.7381597040837375,-1.212098172664771,-4.65633589098357,-0.8773466814184729,-0.9466561215361702,1.62672010843838,-11.44979452423425,-6.3437833404841175,-8.008414266295745,-3.5621200316893473,-8.963991051886843,-3.6914030515078124,-0.9466561215361702,1.62672010843838
11,-10.351861157004828,-5.8567944297471,-13.342520585159706,-2.7901269139803073,-12.706388592181716,-5.585921205730793,-5.041365907222703,2.32620961476806,-7.156001732315112,-1.0415612468303048,-0.8059211975750401,2.3262096147680604,-14.288948063635031,-8.643875373320153,-7.947559470605004,-3.6620086482204153,-11.089412779835657,-4.919007700660717,-2.7838651927758615,0.9509582263446776
12,-6.523497321540703,-5.975217046071956,-6.655654629962734,-5.032240607835697,-11.282363041254325,-10.8092159808338,-6.871677321149509,-5.514756982584282,0.16781922235362623,0.9493918861856844,0.16781922235362623,0.9493918861856844,-10.466543100338782,-9.332620146502423,-6.9187742045826655,-6.6779040515077455,-8.80722877984496,-7.915556830065892,-2.4889654946674855,-1.324492911541082
13,-7.827118811702717,-7.307405851344306,-7.970548714426022,-4.978204564446534,-13.498322931956382,-11.288507747941958,-5.499213336082619,-3.027149210961962,-1.7736436782230407,-0.8610667310849229,0.5355668404065734,0.8844112325132748,-10.284364484894704,-9.890847249157087,-8.105987748685635,-6.083251375215149,-8.548452455890065,-7.542492190925923,0.5355668404065734,0.8844112325132748
14,-7.123114771496778,-6.721407895364882,-7.942372877311737,-5.22865924522406,-13.369774265679421,-11.28060437321409,-5.667413025884748,-3.3188280149312948,-1.7084500958859499,-0.8527063878786579,0.4976084027037405,0.7718633791619586,-10.160407086815866,-9.849819181017095,-7.984282167986336,-6.041235133141912,-8.537225936489245,-7.741145724272796,0.4976084027037405,0.7718633791619586
15,-10.061403213344821,-3.901241930500701,-13.385218852992637,0.6092550684826771,-17.465687701867736,-9.484583140059636,-14.834778125035944,-2.694046385491729,-3.3148237791135085,2.54190524666984,-1.8258153450756618,1.9121981513568913,-14.356907939899791,-6.655051768438385,-8.98192540208186,-3.777598857651947,-12.22957092336875,-4.1017618669750275,-3.4291442240363663,1.9121981513568913
16,-9.206830749120849,-7.220119355986192,-8.150908011444217,-1.5545940709439101,-16.053814408771448,-12.621070443139145,-9.009046297414274,-4.978381134295155,-0.2876293471523681,1.5571007236786596,-0.2876293471523681,1.434217208780698,-11.043523645961752,-6.708160073771289,-9.994638769758877,-7.990119192771953,-8.867811153960389,-6.473770672597486,-3.1181993388133216,-0.5872812575066861
17,-7.845146590766383,-5.722133913213635,-8.968803605423245,-1.0763921966247312,-17.1987719254695,-10.110941592814859,-11.965534637748748,-1.8680211142505947,-2.3422128912642037,1.8386902572801482,-0.030822605970456846,1.7080218881240237,-10.35493162184417,-5.992255080076473,-8.858345909782784,-5.537091053790464,-9.937771789293418,-5.380140546970629,-5.193876551855771,1.4702830722140676
18,-7.2817538101096835,-7.193106832666961,-7.013922516344669,-5.730841117110129,-12.82257456171617,-11.663244370751874,-5.203950835236873,-3.92973566641401,-1.497777713037305,-1.040912431718915,0.5099430947004914,0.5783500762557442,-10.254024739869108,-10.174521170995323,-7.964933092560531,-6.888140794883573,-8.330245370223787,-8.11733052116284,0.5099430947004914,0.5783500762557442
19,-10.240562672910318,-5.966712073847588,-11.614137856912993,0.477772475377679,-15.965915560559639,-10.179526231705873,-7.54980591787986,-1.945334679581915,-4.274821838374354,-0.39060291186287016,-0.8055422326872811,1.8214549887007372,-10.756238019944778,-5.420018862346363,-8.514939800107767,-4.671111892272998,-8.59152966061503,-3.211119313021184,-0.8055422326872811,1.8214549887007372
