,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-16.403111482374946,-12.506110509033942,-2.1814526558853693,0.45139219468002445,-3.038956082594814,-0.638498580881917,-2.9741336328180665,-0.10959138749167285,-5.823530734083203,-1.6199009925096697,-6.876394112864597,-4.047004040938247,-7.994483634456994,-3.8315203174936188,-4.1609862452788935,-1.1297236922197036,-4.3346689146498765,0.4513921946800249,-5.972234421959145,-4.050779453859069
1,-15.427532453482819,-11.70530468826213,-2.03641185463486,0.41716862855598585,-3.287579143731021,-1.7834017264584487,-3.719126611664198,-0.8880076837229096,-5.302055745084022,-1.6163513319593514,-5.913910695608592,-3.7827983492116233,-7.204628955355224,-3.1497565105100946,-4.554450056488894,-1.6007876965217285,-4.139235341586828,0.41716862855598547,-5.634795435757359,-4.282772632558116
2,-13.4664659586753,-12.338322953600297,-1.0952319344115367,0.5542666617155716,-2.919450217092049,-1.8944600403701348,-3.5813927216875485,-3.120476280778266,-2.9769223611901485,-2.1651866785102323,-7.344335744791879,-6.376230266058514,-6.185967899749414,-5.1680610021630145,-4.46584734665486,-3.7103790701822152,-1.0952319344115367,0.554266661715572,-4.419840691087121,-3.8436816846407944
3,-13.684739483270524,-12.558776282471705,-1.1316068985822865,0.5142865737738478,-2.8162104111749917,-1.7923964918227635,-3.707482260239795,-3.249847267828466,-2.7012833069435978,-1.8953607490670363,-7.603139165986219,-6.64026566079797,-6.174853452652794,-5.165799915010865,-4.299920790579202,-3.5496032318303565,-1.1316068985822865,0.5142865737738482,-4.8616795041882135,-4.287652138087277
4,-16.261144302718577,-13.779301502715914,-1.74404289823677,-0.18468983651676352,-3.09142922347564,-2.167998775335748,-4.086450248035009,-1.2061411007641132,-4.4526557797457595,-0.18468983651676354,-7.011231986816162,-5.30800031611751,-7.639620022496612,-4.020973906929904,-4.052042937097701,-1.9189713789452458,-4.532060704680128,-2.030731555755957,-5.653102653019438,-4.394800144510531
5,-16.23795988704539,-13.336775304305526,-1.625255668500974,-0.24311300864974628,-3.2337540229695048,-0.883623968723539,-2.1756453257226145,-0.23781099198386058,-5.637462343776824,-2.260109131152628,-6.67206964428773,-4.267308515186608,-8.03577148223569,-4.988202427028895,-3.6922774469371324,-1.4335599931888274,-4.443043028721077,-2.16458185279164,-5.908648994063857,-4.492402057672735
6,-15.57121501886926,-12.633603933867674,-1.7374523196893719,-0.21527640079648053,-2.756656873731355,-0.30160692106299036,-3.657265852963717,-0.5889304014440024,-5.1408677008007135,-0.21527640079648047,-6.712217505043733,-4.435056170758261,-7.864766585840846,-3.8180195995935136,-3.916032442660541,-1.1323560210876171,-4.5438900864342635,-2.06091821607804,-6.1720847609598595,-4.754163853571346
7,-15.767056794001089,-10.552587380369637,-1.9074924861412825,1.0164265494789515,-4.036404255146633,-1.7893873047535065,-6.98834497301739,-2.8348355835954435,-5.07362245836314,1.0164265494789515,-7.342487711104814,-5.145895260848628,-8.201843161796754,-3.1795735877573663,-4.918998739851383,-1.041290166426351,-4.565009144469794,-1.3473524165402857,-6.166837746896656,-3.2100648392629436
8,-17.372509294392515,-11.074631189402359,-1.8847038015414772,0.5061346921869198,-3.738540448258826,-1.6390821197744072,-5.329806455857234,-0.8784542881216679,-4.893127167050952,0.5061346921869198,-6.714573669058853,-4.706781250044305,-7.591598772375287,-3.0179830387756805,-5.211357208139921,-1.70582990417265,-4.24344243550499,0.24835201732899087,-6.487660338543055,-3.9424778037646377
9,-15.070764747231248,-10.648879397885079,-1.7551906706935276,0.6116575986388263,-4.093958519245291,-2.308494137311231,-6.281197312580363,-2.8176929976843272,-5.013390208954331,0.6116575986388263,-6.625910250294576,-4.973902244823179,-7.230628106025595,-2.8055678086496214,-4.854231151560818,-1.2873331769611922,-4.298404384935891,-1.7943223346026609,-7.167534602371575,-4.645332202256552
10,-17.183158456070938,-10.909197252921349,-1.5563444682544665,0.5059144652754324,-4.133862270234107,-1.1539460748673775,-5.167157151852001,-0.6549889015900047,-5.20234591636804,0.21117253351554477,-6.188043162150636,-4.676924375224089,-7.564728676253367,-2.9137218299722516,-4.411709069486709,-1.4667486133644345,-3.947754267090463,0.5059144652754324,-5.892035550016308,-4.238858683083378
11,-13.677598958070591,-13.354573335388292,-1.0682735190485018,-0.9678031883813302,-2.3495822989322237,-2.232341202578578,-1.0682735190485018,-0.9678031883813302,-4.31544404669859,-4.1035052333628546,-4.815061365873116,-4.683989636493463,-6.593095928673283,-6.336225904594556,-2.346688419884591,-2.1215874279272287,-4.0019544705793475,-3.896830690707624,-5.395475854232329,-5.2725404294198555
12,-18.524482980655478,-12.18217933392599,-1.5865941026844854,0.5247023106166704,-3.4269136161221283,-1.6661737914286305,-3.282732101556684,-0.5066860154082425,-5.142298751358711,-2.144050831917959,-6.192979932372101,-4.769054024853858,-7.801442315984017,-4.3808050038655235,-4.047125945190845,-1.1432419117247932,-4.005527296357767,0.5247023106166704,-6.169944607258336,-4.659615753618299
13,-15.85352095166861,-11.103521782872667,-1.7150871122821587,0.3008971817474342,-3.9498562034091513,-2.312495131941247,-4.8359852962409065,-1.0156810256567435,-5.167432184936841,0.3008971817474342,-6.351095760285108,-4.658526783098261,-7.7372922910604816,-3.1696128376960546,-4.218872935215323,-0.8163892716915144,-4.5201518765622355,-1.876910619449266,-6.268602029145229,-4.210828925456047
14,-17.55462389205151,-10.693128023659632,-2.2024867392327434,0.7626152036819676,-5.166407901313507,-2.323566535148202,-5.311015331053805,-0.6163748728092748,-5.207930684232104,0.7626152036819676,-6.7425087912790165,-4.116558481880923,-8.30585545133919,-2.7349618931463313,-4.579759767412327,-0.6919468673877408,-5.932093116762844,-2.026312169736256,-6.530570756178525,-3.5014436869927508
15,-17.623603250713106,-11.168862963321022,-1.8052618169685644,0.5158349653726442,-3.7465559417157266,-1.815857833547081,-5.185557841374255,-0.7117690484091077,-5.048623172155141,0.5158349653726442,-6.752979281277657,-4.720154247974497,-8.124057744070623,-3.3456204532808607,-4.897702104272936,-1.3571874692868022,-4.3070477761393215,-1.4736850042208438,-6.201383261563866,-3.7297289532356745
16,-17.637463307427435,-10.536574426610875,-2.2640641272530413,1.1305372714145978,-3.9885051549078203,-0.623340712244546,-5.539444308983384,-0.770022519860627,-5.035659988401183,1.1305372714145978,-7.501955752137463,-4.812438919313313,-8.320571220939202,-2.489473966789543,-5.453789897709962,-1.409405090601267,-4.322496935838843,0.49819796768768565,-6.775586993121196,-3.608114777877579
17,-17.618533304852832,-10.22295235411921,-1.9515873493787501,0.8686509818728904,-3.5140648773101635,-1.0427042659402037,-5.391904365757426,-0.35633931431510124,-5.288928048655997,0.04346903072671909,-7.610851580214192,-4.1596864874455015,-8.04354818953271,-2.8392104160619938,-5.216259252064218,-1.3709977674275318,-4.356415432884887,0.8686509818728904,-7.009273684651088,-3.666530881607882
18,-17.590729569473236,-10.776509305186982,-1.969748558732141,0.3507731977650885,-4.655358811971347,-1.5718390816803631,-2.8584512666999897,0.16786220492795184,-5.978471564668031,-1.8016600309998103,-6.38826480989505,-3.2778706844622763,-8.623634674825748,-4.213125952788473,-4.436482203043299,-1.4011312486575316,-4.771095328058588,0.3507731977650885,-5.700767629793383,-3.0318010301836806
19,-16.811500152514682,-10.623445388815886,-1.8916564314557354,0.43102934824959266,-3.5342692928895088,-0.8119199549248914,-4.750535526783959,-0.8156072180980056,-5.617792207234242,0.3533704905696518,-6.428992870453879,-4.419756016321861,-7.481961484254446,-3.2543665536114386,-4.5225207522116415,-1.5459416577496226,-4.07983417318531,0.43102934824959266,-6.104719465565251,-4.09097198309592
20,-17.748875367509868,-10.549552715073412,-2.0732384865422597,0.6858584810578631,-4.9846735769272215,-1.715436908731162,-4.735062983315551,-0.22495399294421092,-5.36341459226955,0.3007505963525161,-6.803842735449138,-3.8663055954999845,-8.203298241058231,-2.8385721716220695,-5.11572546971041,-1.363270676410819,-4.440422979438429,0.6858584810578635,-6.44969588297414,-4.06457674035345
21,-17.911112827774843,-10.420266045169864,-2.5330863795693146,0.4414441824258543,-4.630259057443002,-1.4597794601366063,-4.998369124052909,-0.2883507567457857,-5.628862882733944,0.2810952894730924,-6.9493213134155845,-3.726543167249119,-8.322892122174634,-2.6134798448104464,-5.020951746535564,-1.1367700609378506,-4.831052506852974,0.4414441824258543,-6.445130095390859,-3.5706988352416893
