,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-18.455344261032405,-12.518629060487383,-12.399026192804818,-3.247314419742583,-6.921262748538806,-1.7569835904943174,0.3716854931387519,3.523820127377044,-16.805379191419725,-7.744829323588121,-7.2199803484273115,-0.9770100310344025,-11.52750694548321,-2.914775532316456,-12.306355244480073,-9.685419671613285,0.4116774177548527,3.63796703101668,-4.91624536559424,-1.9802272762490767
1,-14.379846939467946,-12.573519987139166,-6.994844301263348,-4.218919587894174,-5.1216195166965575,-3.847841438443702,1.7521480259921274,2.8860527508292524,-12.144224391015326,-8.587128165853777,-5.263669578762909,-2.95788168903214,-8.000938327902531,-4.111279683317727,-13.789896135852976,-11.940661745829184,1.7521480259921274,2.8860527508292524,-2.5201933381929855,-1.7463432734717967
2,-20.236729465326157,-11.65225849141366,-11.51701531592417,-2.9640588280380022,-7.8879170647172225,-2.2974465259263086,0.049369084981403244,2.9254751721496044,-17.732899809516237,-7.102765669715724,-5.634421542921874,2.7249898761864206,-11.43416948773918,-2.303391276156561,-13.103557608090341,-9.360699723304249,-4.517980600793618,2.928135685190292,-4.608507396785241,-0.5590096837505818
3,-20.15063390682893,-12.428194342608968,-9.296700255310842,-0.9163446882904054,-8.640082885968226,-3.7124496846141906,-0.3484548448052789,2.5645534285660747,-16.158955569182552,-6.562182521344406,-6.483678310872873,1.6035016392248298,-10.269536943240047,-2.6440642548151763,-13.84293322917074,-11.006796211539779,-3.325735521544443,2.5645534285660747,-4.5978104909831305,-1.1744373975802262
4,-18.242611511903014,-10.869942224840484,-9.262036853023385,-4.500767717421356,-7.219871070550692,-3.634312249270997,1.2553998225900744,3.4638226724099526,-17.215046778645853,-7.744657088209959,-4.895102112929958,3.4638226724099526,-8.962483700823126,-1.175514523778995,-12.015383556693836,-8.970958163493886,-3.322248518633557,2.829893501615986,-4.856820213504092,-1.9380317480786418
5,-20.20456721949734,-12.5006808384462,-8.08559963350924,-3.7469939423073764,-6.301711058247144,-3.6578025970042174,1.4623496453787683,3.2961085178839196,-15.538784981663966,-7.934318912414832,-7.0854698920486445,3.2961085178839196,-7.917537698316911,-3.891909953234624,-12.0673316551976,-9.730113294081313,-2.277354067252975,2.937644729824477,-4.744512569749073,-1.2845658044124506
6,-16.997544304602496,-11.956961111689985,-12.014596498375582,-3.670676114168809,-6.556351110137943,-2.1167914770189675,0.6496006132635688,3.397496043857352,-14.466372107533672,-6.68183477600609,-10.652763321892685,-3.910703233630403,-12.97014583538809,-3.869275160727441,-11.974558596406572,-9.190018547089586,0.6773902140978666,3.397496043857352,-3.339755044606175,-0.8999515619113772
7,-14.342231413940311,-12.95236082701677,-6.586540848940367,-4.9765421000030425,-4.84108693938389,-4.000719919422772,1.5566016188666956,2.6020998037253165,-11.46440875386496,-8.57554547678057,-5.146151960072891,-3.2675109571349408,-5.921091429582479,-3.6253079607966603,-11.942299816328788,-11.09451301631843,1.5566016188666956,2.6020998037253165,-2.8882138582474948,-2.462862413033852
8,-18.359860913261727,-17.87891664795677,-6.722823056667682,-5.9420680295026695,-8.585398950493971,-8.29438378639219,1.792222483285132,2.2922779121310337,-14.699103435209587,-13.898568815032256,1.792222483285132,2.2922779121310337,-8.559387763183027,-7.697021612002899,-11.891710462307902,-11.631980815295996,-2.790226574960722,-2.0645663994568517,-3.9856856285639917,-3.4729594157352013
9,-21.982865844406113,-11.796368438992436,-11.809718174485539,-2.262029907955565,-12.140679963323441,-4.3840690179252135,-1.964980733248272,2.9096732851650327,-18.133538615648085,-5.641247711854925,-7.456528692212109,2.9096732851650327,-13.55787864785319,-2.286718574236181,-12.789231142960489,-8.303160732304951,-7.204081854874187,2.6064502395693085,-5.204302995035391,-0.3600667540052678
10,-14.992183350136541,-13.268581133641787,-6.749766893853567,-4.4677200466183065,-5.590546897026693,-4.408822233924066,1.4145471390705584,2.697469247087904,-11.748576857211122,-8.474539310340127,-5.559047931269431,-3.300401529216698,-6.101034227929501,-3.4409314508575664,-12.321288358673241,-11.551122920541456,1.4145471390705584,2.697469247087904,-2.553413656461866,-1.992281844656512
11,-13.90608972829125,-8.209512077565618,-8.722503651730094,-3.894857085473654,-4.8078385180244565,-2.577566122618112,0.6003549058151074,2.9612527053776527,-12.57364266145292,-7.6793521565015155,-6.682588834909819,-2.6770351441114144,-6.055968509113498,-1.8526559395856617,-11.971674020390369,-10.582097810837634,0.6003549058151074,2.9612527053776527,-3.957685965434888,-2.4734279191719155
12,-16.747642934270583,-12.200064585350217,-10.33425364145865,-2.851116411741431,-6.329669317342516,-2.440722241614351,-1.4478179614222537,2.424267843777818,-14.02636524204448,-6.622103861874106,-8.23589753504864,-1.5479670763170323,-10.011218079673501,-3.3330096600304633,-11.972572656741601,-9.544196686575471,-1.4478179614222537,2.424267843777819,-2.6803558967550525,-0.46936178301258336
13,-22.877606763513732,-10.511573233309068,-19.48878644668532,-1.9612369649593786,-10.52888919316134,0.23201064808480404,-5.146249544474163,2.466840637517198,-17.73480118381467,-3.13004484855836,-12.083566486697732,0.9845149074116898,-16.903786183980873,-3.249236875174943,-12.020803770701187,-5.615560532136709,-12.907331302216084,2.466840637517198,-5.6582093792367445,0.8901222094760413
14,-22.088876472503166,-11.401292596084101,-13.26900063449552,-3.290089178078869,-9.817163271678254,-3.351064773863219,-3.295436979442949,2.353122741106714,-17.853243561590492,-4.630563073894596,-8.255686827659954,2.0159303783407805,-13.689985518803264,-2.1604838685248895,-12.95639120181963,-7.31915731723324,-9.645900149186241,2.353122741106714,-9.758296423333787,-2.4861897335291983
15,-14.48976496342912,-11.83527371706323,-8.105317516712546,-3.420667857263173,-8.332850217743367,-4.572500956881587,-0.31095816022956263,2.3486512982018923,-11.69255098190906,-6.552449199112764,-6.142752074164485,-2.262170632381417,-6.060561601170647,-1.943623103221906,-12.94290423746888,-10.86087393358027,-0.31095816022956263,2.3486512982018923,-3.6702306359723362,-1.9048846624105396
16,-16.666552418241558,-13.257924425532666,-8.66614973478644,-3.368992645473531,-6.120088061719178,-3.5899861286631185,0.6375380140677918,3.2992930678159382,-13.090336353843451,-7.256656235715985,-7.160771720357731,-2.6064459466323937,-7.295775308410725,-2.705905764077933,-12.854117115918786,-10.583040742477786,0.6375380140677918,3.2992930678159382,-3.525907850727081,-1.5488841206346065
17,-13.846645305309877,-8.720153949571266,-7.627044495904853,-3.745720950072091,-5.118645324332915,-3.4339560112093666,0.3642041216260773,2.367885274729622,-12.707996865150886,-8.295290431292106,-5.279224664437567,-2.1162772433287698,-6.479592993845655,-2.952517477669496,-13.755223619985346,-11.62558851701064,0.3642041216260773,2.367885274729622,-2.415090225701984,-0.7210377743068235
18,-16.31087296234182,-12.820851707915649,-9.086702118517604,-3.197348764054048,-4.664712758648353,-1.6279838125282855,0.4990328588181248,3.516664241216636,-13.877167571716459,-7.457527496671567,-7.3360295834869484,-2.176383603519233,-8.009199710071751,-2.962081835861845,-14.061787798069417,-11.559990847737861,0.4990328588181248,3.516664241216636,-3.621447622915328,-1.439765515273269
19,-14.88177000040373,-13.02891624381466,-7.035526307465786,-4.129343507931148,-4.858359548568782,-3.5361604755887512,1.394789217400358,2.8982086480864613,-11.908243591027624,-8.063301724206847,-5.799860586265234,-3.18830040876088,-6.338697240537817,-3.3402484745491763,-13.026758540389949,-11.329879288310579,1.394789217400358,2.8982086480864613,-3.2869220075484384,-2.082129931277788
20,-15.501753434193443,-13.119661767969337,-9.45472253724099,-5.098384609476541,-4.808145200720004,-2.935161984292364,0.6026183461162671,2.6294893810891686,-10.77231194822621,-5.371235338854204,-7.764809527490383,-3.943082433289092,-7.2027192756306295,-3.401051003124385,-13.398277323578275,-11.43538135551552,0.6026183461162671,2.6294893810891686,-4.8779401860039515,-2.5075133595087298
21,-18.63763912851616,-10.658721493016248,-14.767656383585138,-2.85180498634956,-6.871025665568665,-0.6781430991979285,-1.7385345219102288,3.5849733841383626,-16.815571132868875,-4.38493793766221,-11.185027143807835,-1.689280564460917,-11.387337189183874,-1.1071602124637656,-13.44712892640382,-9.356916801617782,-1.7050651745836582,3.9516394543794116,-8.400268324027397,-2.4614143218227404
22,-20.262188939871187,-13.060904550862062,-13.643062171966577,-1.8365225810533037,-5.7766063191939505,1.4851424233995856,-2.2318624822822,2.9070482938261235,-15.258102750360376,-3.506032702908114,-10.681944931463649,-1.7756951822741653,-13.311629769994633,-2.0384203790209003,-12.891095901367445,-7.987292426914406,-5.120524344720193,2.9805956897658428,-7.993219047675182,-2.4613343711656683
23,-15.194427995375529,-14.86419133027719,-5.291655634778829,-5.070605842839523,-5.466271936353225,-5.144931764675137,1.9239717362205944,2.143574065370087,-8.060984303900298,-7.457889595804673,-5.025009938392925,-4.5690441652960505,-4.496773173689096,-3.9504676557990464,-11.790250959309441,-11.573185615692152,1.9239717362205944,2.143574065370087,-3.742701306163629,-3.3214115656826193
24,-17.44600605669441,-13.084779561803472,-12.633256025197374,-2.658113025732414,-4.429615229136093,2.225540586547886,0.12389969703362565,2.3596110362903704,-12.939407637066793,-7.9838910619765535,-8.36464696898803,-3.107159693684408,-13.209426485709493,-3.632277839334967,-12.823300039457541,-8.768796185143067,-4.8685440170585235,2.3596110362903704,-4.1004508625733385,-1.3651159684438885
25,-16.38220667762385,-12.956540370924031,-7.54329394128418,-1.7658782190128512,-5.0137564683164975,-2.1881745350921347,-0.03389149286185395,2.9164717287483564,-13.100170387976123,-6.758718216233742,-7.219256746371375,-2.1740291013245074,-8.34750275355163,-3.3138388181829237,-13.261836741286487,-10.855552419584992,-0.03389149286185395,2.9164717287483564,-3.6468715892356354,-1.5038742480119796
26,-18.048799873370484,-15.943908526577006,-15.71319391363708,-12.969654043967152,-0.09309220727173706,1.2241253512172086,-0.09309220727173706,1.2241253512172086,-12.984921509935718,-9.16459161977296,-9.310240771925447,-6.896630185524385,-11.576938514062116,-8.059371867446064,-12.058343940226315,-10.335571820013632,-6.061599696670626,-4.024771657891855,-4.80413776448346,-3.0355856607586857
27,-19.802297947728086,-13.559910586801914,-17.216405791645794,-5.804804701741001,-4.5461466221118965,2.1936909876085893,-0.45939130872325074,2.4305906092367255,-12.446640032206755,-6.104614669032236,-10.41357497733916,-3.8795025390037914,-13.657878609056986,-4.096851623849275,-15.515497142216692,-11.698551867626174,-6.706121139370229,2.4305906092367255,-4.501421085060321,-0.823201153851369
