,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-10.172390985332338,-9.082871590452955,-6.785728404536807,-4.711407105033364,-4.720102202654781,-3.9837959016417495,1.1515349931003884,1.5466706389692382,-8.156252067509742,-6.787214133479038,-4.10081378637407,-2.992547891337662,-10.450533692974894,-9.34286636043541,-8.273510720912174,-7.643521430421895,1.1515349931003884,1.5466706389692382,-0.8488304946273644,-0.41459978440331136
1,-16.20389165546257,-14.025853908836925,-7.784281382016086,-4.213091191729278,-6.442821443435583,-5.050079424791998,1.298422744645448,3.024644922027923,-14.376470572293451,-11.112178863795311,1.298422744645448,3.024644922027923,-15.798084685323285,-12.296497988952762,-5.921879161845084,-5.072662260060269,-5.057755829735349,-1.948340742750908,-2.9967402147188205,-0.9684595746297981
2,-13.265789477999526,-8.215639498997135,-11.57804778079771,-2.823958072267302,-5.918565361416283,-1.5391157624466223,-0.23335182715784697,2.2046065787375952,-13.17820025749437,-6.466603214586925,-5.9516979889058845,-0.8946515716129299,-15.86300011964124,-9.151349490994834,-7.97912678408126,-6.263567230509819,-0.19899843659263586,2.264833075198389,-3.1106105135365234,-0.39794007966484624
3,-16.25029537836533,-7.0392033145517425,-10.234453202614056,-2.573057438843864,-7.727898398220744,-1.9906069227875904,-0.29118843309226516,3.0041127448028333,-17.007338761857977,-5.832412911178735,-4.3762593970837385,3.0041127448028333,-19.464894271334337,-7.580548578843462,-9.150032508249085,-4.176666146255116,-6.71470480095485,1.6089324322332972,-3.477640611703476,1.7276259235194997
4,-16.541816989333036,-7.109412788704805,-8.37103787899394,-0.5836290143145225,-8.954916562059784,-3.199844976832569,-0.8355894678050562,2.204296224286224,-16.17261538694054,-5.225594016140326,-5.184993026908037,2.204296224286224,-19.18200321416837,-7.806607423772248,-9.946774724001685,-5.032014723229199,-6.649743086198416,1.2795025366620498,-3.7806956448076297,1.5059006637020673
5,-14.672393390924793,-6.611807294798858,-10.621864580417878,-4.045076603885983,-7.509723926783173,-3.2669056820098152,0.7207267510137506,3.76779039623363,-16.853927807662963,-6.724079514413742,-3.3666863115109598,3.76779039623363,-17.645735419529576,-7.051722209823589,-8.195255954352712,-3.372634995651194,-6.328863580613461,1.4792238988020614,-3.807945477780658,-0.2902163789479044
6,-18.177293722370074,-8.832636700915296,-10.54529158422741,-1.691410568533148,-7.554373911002298,-3.3020624820402285,1.2096517654423558,5.356966146218578,-17.309878850953247,-7.609944034082964,-4.257912225195989,5.356966146218578,-18.262610658851678,-8.754768228701002,-8.186571779283712,-3.1796209316435897,-8.197907872296838,1.2656701839278386,-5.514681944638948,-0.38353691298182224
7,-11.685194826190903,-7.537463727808474,-10.913137586330269,-3.1690004211217495,-5.513931891326303,-1.7342546964153858,0.10008752413448851,2.077397634413952,-10.892379943198165,-5.337768004885653,-9.090606923283506,-3.922148198878611,-17.379292038614153,-9.594352388902797,-8.133440668842674,-4.72825235435426,0.11440141020919234,2.077397634413952,-1.6634366884482756,0.7472519426552118
8,-9.005321020100151,-8.72152194813119,-5.354221137785972,-5.039852379102252,-3.81713648342701,-3.6660447228168,1.1971890752411887,1.2908203257972426,-7.872404681593761,-7.603583518440017,-3.6382391750325858,-3.3978567854408745,-10.783846382256938,-10.621705842231265,-7.9356759512109605,-7.736039938454471,1.1971890752411887,1.2908203257972426,-0.8883323625209427,-0.7877393970161939
9,-15.102522248834134,-11.113332336968531,-8.880032178471382,-3.237191289445523,-8.979419537205333,-6.41184904945637,0.12192466702840249,3.2648207233091475,-15.560047640382182,-10.77121495374493,0.12192466702840249,3.2648207233091475,-18.427324773782587,-11.887030535751173,-8.489283807594813,-5.360217218419438,-6.607934510804511,-1.6306084925379247,-3.769617969922928,-0.7236724208944803
10,-18.602505154489158,-6.64407291462911,-16.603824607598995,-1.02153665519526,-13.03622966401505,-2.6554372074844412,-2.7414699935132547,3.367512555880843,-17.49819975778679,-2.6293181558228316,-8.28567358282303,3.4105299763115386,-21.60400164015649,-7.047035934379702,-9.046764704460898,-3.109188406754988,-11.53161051241409,1.327942273716149,-4.222630036395874,2.804978619750944
11,-12.442741109883313,-8.854305590830796,-8.21057928787444,-2.223022588031083,-7.19303256802844,-4.036196322932653,-0.3945011403302355,2.1430533208424376,-10.731132684643455,-6.580734821997054,-5.9563467368920575,-1.5775285400721082,-13.246168314478556,-7.950351129126952,-9.414430978770056,-6.619033609642104,-0.3945011403302355,2.1430533208424376,-0.7763006951949895,0.9736192250761916
12,-7.908617049294293,-3.0254453397901337,-8.066879471201707,-3.4346832792895006,-3.8076928535244585,-1.885234815797691,0.013380702020488827,1.7339086498729783,-9.40491851974467,-6.459274397832606,-5.4278212343061085,-2.470653956455869,-11.020970222617793,-7.117757372790328,-8.117632433856514,-5.569140606899371,0.013380702020488827,1.7339086498729783,-2.363102630090469,-0.8444840447114808
13,-15.51028502083253,-6.802198717503675,-13.527552071308373,-1.6610567576358277,-7.343933966524562,-0.39768355074237727,-1.6277824484521433,2.734299361662509,-15.877453310056355,-3.735065804698488,-8.439937872750075,1.9236914625612695,-19.086993215299152,-8.140546210558812,-8.122557197332181,-3.4008991880613624,-8.821981067019278,1.1173088599844267,-2.462101348239333,2.734299361662509
14,-21.491000722179624,-6.470486277847417,-21.68830908159156,-1.668397625194851,-10.42019553887436,-0.02597810389767191,-5.761112823408274,2.5482639692252973,-16.635439172292138,-1.4908509035683455,-11.390621016201164,1.7095409343713999,-24.37636183345117,-7.952512507051221,-8.208913706676748,-0.09162083076138726,-15.476804493681655,1.166530153486894,-4.723913427938969,2.714740048583952
15,-18.443635146728763,-6.9164358320662185,-15.238715714630272,-2.237874341157239,-10.030595079865126,-2.798074364437774,-3.9168108247930093,2.4439351701551693,-17.070840301828493,-1.304453768310625,-9.31259930311754,2.4439351701551693,-21.44471455116316,-7.288325855109925,-9.15173572102858,-2.226745398010433,-12.173899932101298,0.9842198793586225,-8.688210630420034,-0.9144221427461388
