,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-1.9621559007736624,-1.7278061708952697,-6.92127620861412,-5.374595487666998,-14.479827567976503,-13.967638709144882,-14.196522198832408,-12.617981134510963,-6.966012658360475,-5.955528086544672,-1.876080582670562,-1.6213604095657592,-9.662361847446219,-9.170339371925905,-6.132046694762135,-5.330468592335428,-11.241729834084598,-10.634962239156746,-10.7413747102085,-10.449507981518414
1,-1.2629993567288305,3.265138440020613,-11.494536139584797,-3.364807519274577,-16.161973806925758,-12.05102231872929,-17.319394866703945,-13.000119994631401,-1.2629993567288305,3.4731309403000123,-9.839354529075282,-6.755572330909603,-9.7635065967745,-2.964939873719402,-8.773740780076297,-6.583583501591322,-10.760913685223986,-7.001266897557954,-11.514922558340363,-8.548677484602054
2,-1.7503111454146534,3.7629489346823517,-14.14701508020877,-3.591045525199558,-16.935337188549983,-12.343568927080392,-17.867431519296535,-12.745119148626216,-1.7503111454146534,4.202772467237498,-9.26356288729272,-5.115252618582283,-9.981413090214867,-1.2908880815739918,-9.95955946827977,-6.891395634416995,-10.846001619216544,-5.245402920981039,-12.477005237316874,-8.30948746183254
3,-1.3539252031785534,3.7383647651116574,-12.7152538291211,-3.3085394697976733,-15.85279823237873,-11.412208019739555,-17.73431158173635,-13.01969989854966,-1.3539252031785534,4.0683752063927905,-9.217715362119016,-5.294614066854672,-9.553449149955354,-1.6834003081020184,-8.539300307772704,-6.091492473051896,-11.90133064235701,-6.958227701807479,-12.17190154542683,-8.535729423017372
4,-3.203663296319303,2.9411725587475708,-15.539723961786997,-5.32300625253707,-18.1825150874338,-12.521145316216645,-17.220345933278352,-11.842200758705982,-3.203663296319303,2.9411725579173438,-10.62679158333349,-6.860972548265664,-11.044244217650707,-3.194675545082738,-7.915603010769647,-4.831230062924174,-14.141823062376973,-8.673121493276534,-12.418373203062284,-8.414245407449432
5,2.04524408953917,2.703128661123758,-9.266628455089569,-8.336237716724801,-12.675731718530958,-12.361198608909373,-15.676799748007351,-15.201428617281618,2.04524408953917,2.703128661123759,-9.257301725641137,-8.77245207684214,-6.267937523935096,-5.419440289871361,-7.205634206108177,-7.001002740597844,-9.449692042809453,-9.10527818308842,-9.477425282186793,-9.131802438806428
6,-1.7818861510768504,2.920857809104129,-11.018251329153822,-3.945078404029406,-15.736208081240076,-11.617713515586882,-16.21377637379431,-11.315742325983546,-1.7818861510768504,2.920857809104129,-11.116110453406304,-7.811914074566227,-9.28527887230947,-3.2742817303492395,-7.375106142203187,-5.015715949175424,-10.58294002341267,-7.3531699225088705,-12.685889165073817,-9.018163203742429
7,-4.272765380229507,2.997602023743215,-17.97813120754197,-2.353581934720325,-16.585993350617425,-10.08706608135943,-18.543781863078575,-9.89323156291728,-9.092539683273582,2.997602023743215,-11.410822610589593,-5.726750440496128,-15.781440744285147,-3.3406669534386877,-8.693411042143506,-3.608284230861609,-11.763229582456345,-6.153139949097384,-13.095575617104235,-8.056461620128012
8,-3.9413175109019942,3.0720082989393207,-18.366901850767793,-2.6908832466396433,-16.45319102055462,-8.696446670234813,-18.383297443457945,-8.045519306313336,-9.611296095085862,3.2838874243465916,-8.843144858726678,0.16149330378265986,-12.877624128230957,-0.013865262811693757,-8.699104735168039,-3.1612882350040445,-12.851451248488424,-5.518058335216644,-15.495202886154098,-9.131956365309613
9,1.627491987278318,3.233991377021153,-10.368876960771361,-8.096940183465135,-13.1075237399359,-12.231051211310492,-16.968083986478163,-15.807267234729707,1.627491987278318,3.233991377021153,-12.790396322357875,-11.277605470799138,-9.250712360258817,-7.178752707156363,-7.109794363040381,-6.6101013490018845,-8.995178623671208,-8.104744027118686,-9.66435013056862,-8.820367901840608
