,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-5.692548392579598,-4.512804056256486,-4.748475484818624,-2.210441283027361,-7.756863487131437,-6.592984474592877,-6.936732143878676,-6.485154276695926,1.8184885338544485,2.2810742406573676,-8.445129168613013,-7.756921944795889,-7.784287154980082,-6.54957154560463,1.8184885338544485,2.2122518444131405,-5.714230334875232,-3.613995502203299,-5.185488552088529,-4.442199667839521
1,-6.069062408977288,-5.26943607945915,-5.726909783428537,-4.006639627866624,-7.659362355507111,-6.870489483525372,-6.649130783380758,-6.343052982191743,1.6341430278303304,1.9476819018301152,-8.237544307607267,-7.7710800073471855,-8.357671091551925,-7.520785437325538,1.6341430278303304,1.9010343372663114,-5.082503929735944,-3.6589725605498327,-4.787503876399861,-4.28370543127566
2,-7.290626295453501,-3.9989128808806815,-10.61847639720596,-3.4666041430397865,-9.223655271076282,-4.963100807342521,-8.226713124281238,-5.56588168760358,0.48080536840966626,2.407183751317539,-8.140496300910893,-5.980450589222522,-10.493646916644895,-6.031836410670629,0.4325950025891263,1.8759653495242599,-5.546517552747406,-0.681690273631778,-6.206253885426823,-3.4191018851748907
3,-7.484716242328261,-4.093562675978405,-10.133362638947698,-2.939428163259339,-8.249939342248766,-3.9354743025242653,-8.466204847759078,-5.752283548281601,1.3845798390718342,3.3990511445727734,-7.566222536611434,-5.256411343406096,-9.835715566478072,-5.3034060501149805,1.3588302909707028,2.837247968807103,-6.847418607972612,-1.8512854611923861,-6.291792313353707,-3.4252151374636486
4,-5.207731495434086,-3.782678798619748,-5.8725238327850064,-2.806747314508019,-7.042350274165063,-5.636461833324587,-7.409717403373869,-6.864241372985711,1.6788053849148796,2.2375781534638786,-7.811136675224363,-6.979828119572101,-8.02759143679035,-6.536137098112907,1.6788053849148799,2.1544452759840587,-5.477726374033347,-2.940782376852901,-5.424858388026056,-4.527014849897753
5,-5.830534827171683,-3.4959173751952433,-8.318096083635172,-3.062319837574655,-8.083507275310826,-5.191617677043542,-9.204760659593646,-5.858587724751946,-1.9786310651809629,1.3197880061875173,-8.370543257182963,-6.466287067149005,-11.678341412958842,-8.021767671958719,-0.41512500947962216,1.3197880061875173,-6.056912432345265,-0.15674883108754845,-6.289281280331014,-3.47063852449383
6,-5.982768595120075,-4.141518491470664,-6.4172563648698855,-2.3744971017398893,-8.528078266328222,-6.505619875459899,-8.507578271857971,-6.94064646832598,0.9912472901021898,1.8237555770602643,-8.351539588459971,-6.9355194235029005,-9.002101490960918,-6.843176100322133,0.9912472901021898,1.7798889789529384,-5.999162032414365,-2.3991981746825033,-5.6897275791388084,-4.0624741304298
7,-11.91205830178906,-5.516058491765493,-9.66438601755955,-1.2932020527577472,-7.802940961744677,-4.507438479466876,-9.396384461150102,-5.1936652047882665,1.111704878464197,3.1131962573554897,-15.700306843189262,-3.6256707213434436,-14.357948590831588,-4.040661216207095,1.111704878464197,3.046502089872395,-9.764776162568886,-4.128225545295469,-8.37645041556064,-4.29819663029247
8,-15.053988460072874,-1.773553111146958,-12.874416972430959,0.03746223623402978,-12.834906990412016,-4.4995023708842234,-10.692011739677264,-1.093974548163279,-9.639375752740818,3.277650240662375,-14.295090480782846,4.59841604295985,-16.94502762051603,-3.09678893318688,-1.217294134075443,3.895453725996462,-13.743812077603454,-0.6316439232351645,-11.49636018028382,-2.827080199939327
9,-13.769387374198045,-3.3478298546576397,-9.252865672690433,-0.03726056714006454,-12.677590436891066,-6.416353746051211,-10.890925293032598,-4.004425754199426,-8.973573044257696,2.8943783862915424,-13.272550725352996,4.274311551338593,-14.394121696722426,-3.2202952910802276,0.3467634022164769,4.15208092873364,-10.622480355951128,-1.6615293075311792,-10.182583543212672,-2.975524291483387
10,-15.9188044168812,-5.992362193771171,-8.558142622718396,0.6996389111102376,-12.603688495076359,-6.9858907520275935,-10.474762435621097,-2.3169456386802754,-10.569207859559132,1.8492828692327525,-13.628743444207455,3.5842545865835356,-14.809605167233979,-3.37068114212071,-0.6520576360001922,3.5661140791781354,-9.842252668162004,1.1117505690820118,-9.758103700518612,-2.9715141375039407
11,-16.815020898021,-11.82907352127265,-4.757578534423281,-1.933345523448254,-9.151497726662006,-7.001466050025992,-5.631476997606814,-3.982406441142971,-8.127591681694549,2.007745113528996,-9.166772314713159,3.3849074923298788,-12.268835838352057,-6.53833674927886,1.3273079603369229,3.3849074923298788,-8.201110500343887,-5.932779030206651,-8.461918593835232,-5.205444374485233
12,-14.194788971857628,-6.04026210137802,-8.250374068505701,-0.6383276646484379,-9.230241065362444,-5.239193183306311,-4.842067648470111,0.14837207799728214,-9.81780702238493,1.897880881366329,-10.854016720888458,3.9598321742178606,-12.73243326661111,-2.8751606091601642,0.5256444871501754,3.9124134906290795,-9.39254926473101,-2.848667007195138,-11.618151525414556,-6.328164799085952
13,-10.220834991567823,-3.195392100126276,-9.763829982338287,-0.7239102427722051,-8.373550477744953,-4.219870996278582,-13.852411079210215,-5.941337828148783,1.539768259103249,4.0676918780830285,-15.507370153888868,-3.1061034351155588,-15.787972032491998,-4.111739762204718,1.539768259103249,3.967632347742294,-9.57513789899265,-2.984436809247851,-7.756182275637081,-3.0606124564787733
