,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-14.576792163176735,-12.439398738659113,-8.882111864934718,-5.580128260648069,0.7847775497248407,2.223039495041776,0.7847775497248412,2.2230394950417764,-12.79167175287566,-9.27123537865683,-6.8368892680392195,-4.645153765354967,-13.870551404485326,-9.423732256930407,-4.286645213767644,-2.1117214964930957,-4.16902283165385,-1.8990648383953244,-7.126367596727658,-5.396955873991376
1,-14.647617376336763,-13.714555732294276,-6.606342115006631,-5.943185070427017,1.1972568767780445,1.5440489551445136,1.1972568767780445,1.5440489551445136,-11.752232324056193,-10.273370036643689,-6.722122718390161,-5.525868764408883,-13.135735412762838,-10.960206724607755,-4.43602631936559,-3.1205499977670947,-3.6790556250547732,-2.968942220142953,-6.17972852469456,-5.648999039327808
2,-13.995993057416145,-13.398821745832546,-6.776891596802321,-6.376682827697573,1.3296986563742699,1.526014576896735,1.3296986563742699,1.526014576896735,-11.577957950822931,-10.33432027312075,-5.125601275317418,-3.967380584133134,-11.528372833435345,-9.544179811304405,-4.306047362077592,-3.147798669908035,-3.820042289612897,-3.2297410033155636,-6.590082382447608,-6.1373352390588245
3,-14.02606550625492,-12.07278765337886,-8.619046714053933,-5.503800543415344,-0.40581132905645456,1.3922077405112692,-0.40581132905645456,1.3922077405112692,-12.26317609613687,-9.117873214987908,-6.995641393006409,-4.103113111819076,-13.226759293050716,-9.41251211660746,-5.649687105116631,-3.017041518702391,-4.434962819554689,-2.3399454882509487,-6.911706555444086,-5.3313418959776895
4,-14.277940375413499,-10.094160850826887,-8.497719343522105,-3.7643874013534644,-0.9759244753580487,1.1976920943010982,-2.8889857195328195,1.1976920943010982,-12.324094999086162,-7.53829863434593,-8.300923997400224,-4.149770932768599,-13.243486987581782,-8.869406146410851,-6.388639142050387,-2.6699568831466203,-4.245929971553741,0.869136233246985,-6.68453837740852,-5.106236643154363
5,-15.180516010992118,-10.612824652239688,-9.757251037795102,-3.622140439574186,-0.7888096357408121,1.7193291507625992,-2.302047541273847,1.7193291507625992,-13.155092538967104,-7.849767837669658,-8.628809015355603,-4.103505768702815,-14.35692236411277,-8.796702875056782,-6.6576291179864855,-2.6387291068327077,-4.385087124188095,1.2500730530334008,-6.79029952524367,-4.786288620950041
6,-14.0027667059732,-13.398386919205588,-6.967880074300808,-6.556630833633101,1.1624511250927543,1.3650851237185226,1.1624511250927543,1.3650851237185226,-11.669675133365093,-10.41616102422512,-6.026437211050172,-4.972993441601992,-12.360493200716572,-10.444717781102394,-4.297601888846483,-3.1327516429360407,-3.606438711155662,-3.009814251593857,-6.023770813081178,-5.641764363228519
7,-14.750917139092905,-12.067957719239953,-9.72952644200744,-5.0519222168846705,0.14026920041101756,2.5169956929968036,0.14026920041101756,2.5169956929968036,-13.014919742516975,-8.96758224128573,-7.67909267683598,-4.02817445513302,-13.93898954740972,-8.82151363643474,-5.450070903378965,-2.4710845628026235,-4.388092082429789,-1.3061089525523226,-7.3937427965073255,-5.455264734690789
8,-14.175718503234876,-12.044597393793895,-8.758912320480725,-5.416270253736151,-0.678804022404046,1.269663954759264,-0.678804022404046,1.269663954759264,-12.438237781918266,-9.035277201119845,-7.301123574677243,-4.2919586765295294,-13.139175375664193,-9.122013454736233,-5.282293141795461,-2.393515719984354,-4.481100941193254,-2.1923101504563913,-7.13985668319636,-5.2599498767870365
9,-14.41076100957401,-13.309777883805566,-7.628301247162963,-6.050856847056379,0.4457530329558903,1.32087927194117,0.4457530329558903,1.32087927194117,-12.072603253853028,-10.15180022313346,-6.54075883472536,-4.968179079285212,-12.37666404174834,-10.012434813520375,-4.692766653136789,-2.827184983824049,-3.429470547953219,-2.349761074751294,-6.375204906440916,-5.4874244268236545
10,-13.795129840766055,-13.390171211016817,-6.915764156718244,-6.663702265682946,1.2751386390988249,1.3888878283309696,1.2751386390988249,1.3888878283309696,-11.592293850407577,-10.477724640568308,-6.05026012305611,-5.065856036814353,-12.259607589064348,-10.402695546705939,-4.153678854196714,-3.185807043999312,-3.4552422655455306,-3.019111256175783,-6.06407573101486,-5.807053254015638
