,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-11.146463502868645,-8.175243692974233,-8.079747500680917,-3.6909446342167334,-7.917084869300713,-5.085126122216015,-0.3580787508825334,1.3901109038985204,-11.210947969643366,-6.902230797947743,-5.80854164397441,-2.8074241179069004,-13.534412907606121,-9.526483644166778,-9.181589220169633,-7.364596168976277,-6.258908698280113,-2.923357421608712,-0.3580787508825333,1.3670145792188255
1,-11.962099851747709,-7.762132269817644,-7.8006087417649965,-2.120960434322952,-8.346169819420396,-5.171833030831735,-3.2260385079505483,1.0439525826967198,-10.968298855601255,-6.058008242557489,-5.3882187378813935,0.10106741085915794,-13.517105543872557,-8.005347033584737,-10.848935123046148,-7.856247781648083,-6.648262276097639,-2.803513409945104,-0.9160171864005473,0.9754279395349614
2,-11.976837731421531,-7.522828357368833,-8.339542014787424,-2.6346797811981175,-8.267046460568304,-4.637812501230887,-0.7580909927897133,1.3418556316888766,-11.22692700702298,-6.545432959130228,-7.016647543502941,-2.3163203657851836,-14.659046093679539,-9.147105076523673,-10.070638027204032,-7.46565915820604,-6.997185683494318,-2.6123720911462467,-0.7580909927897093,1.3008683682665159
3,-11.33199501866607,-7.291426309312354,-8.105782966583059,-3.1879800533165037,-7.9374872069316575,-4.73284101039555,-0.9091021497833399,0.9958276822364762,-10.79353468391625,-6.604789525490609,-6.410825848069208,-2.3760536247158095,-14.346415609594088,-9.79108570290289,-9.549152775465153,-7.218503145484276,-7.2095254476137605,-3.3955964476046487,-0.9091021497833399,0.981789988186364
4,-10.753520619205034,-7.142401352642241,-7.278522222811863,-4.17196883792311,-7.847546301495624,-5.880097774957877,-0.6956897703823698,0.7420451557344525,-10.727001877797726,-7.8162425253375805,-5.467596059242415,-3.193755072796199,-13.3622434903429,-10.837345797802037,-8.984678611330153,-7.687306850522774,-6.306582410431794,-3.944433626581046,-0.6956897703823698,0.7420451557344527
5,-12.190253378530699,-6.689968722266025,-8.757928316530394,-1.9002398840200831,-9.090721126758996,-4.961796041964502,-1.0552384597749898,1.563695202688022,-11.147563461992625,-5.405267247566361,-7.8607022034596366,-1.3630400342571105,-14.77991435688632,-7.574310748612497,-11.054295979785572,-7.717725999318649,-7.124476351176506,-1.7186193275944548,-1.0561597329946903,1.3325700132849112
6,-12.200155510088162,-6.402373506609348,-8.669536611233694,-1.5332744085267707,-9.098419751206244,-4.8543922238879595,-0.8183738575419223,1.9781093939340544,-11.466076739165668,-5.409446698483075,-7.877790012670974,-0.9599974367081637,-14.777105555359135,-7.17157287062229,-11.141480234091995,-7.644508094025604,-7.092471369802405,-1.4969087299551758,-0.8202509147497561,1.6626615242979514
7,-11.532329286684668,-9.03951831774778,-7.273100536409467,-4.415026866599366,-8.019754140834726,-6.21346174972134,-0.6032624914293012,0.7577426503050797,-10.337899977934905,-7.666413038219927,-5.37291063133359,-3.344855527507559,-13.696109741362344,-11.458346383353996,-9.257420358031363,-7.985909885895188,-6.495891629727724,-4.3244204917047995,-0.6032624914292986,0.7577426503050824
8,-8.208937509986756,-7.722349590022194,-5.795835642066026,-4.745652876451276,-8.503266040114436,-7.992335758787033,-4.249359271745018,-3.6948270471547193,-7.820938258367637,-7.472543368737458,-0.9470853799794154,-0.663473495746905,-9.196733953902475,-8.68685850044088,-10.840200358629382,-10.174201036373724,-4.711646037299504,-3.8857424019069517,-0.9470853799794154,-0.663473495746905
9,-13.611523934767227,-8.60551794066912,-8.395027396743354,-2.2322276921275486,-9.415095270626795,-5.289336518608431,-1.098783148092677,1.1307377441919284,-10.961535217645684,-5.901056362153543,-7.415017994323991,-2.234986900755478,-14.85166859818712,-8.853453863821485,-10.10100868306583,-7.279547560623639,-7.008888463132533,-2.3520919035076733,-1.098783148092677,1.061910309583629
