,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-12.601521991233408,-11.19868251803862,-5.503110809063926,-4.402375998901737,2.2407215907212095,2.8377991523350135,-2.868371138262402,-1.6660031363101555,-11.039064377221589,-9.808014120109569,-4.404477670078511,-3.5023790279097033,-8.155695766135297,-7.253447957657601,-7.820390648509904,-7.140456860087547,2.2407215907212104,2.8377991529837447,-5.613172050205671,-5.305221929963622
1,-16.65389276061907,-15.146268771464232,-9.271814099070532,-7.81029190154748,0.9830171106967625,1.8723290821188174,0.9830171106967585,1.8723290821188134,-16.054128365220024,-13.26801682345992,-2.110439013348283,-0.15343672498765137,-13.41917252271449,-10.658439186210433,-5.204810884963217,-4.350593280376404,-6.297517533119741,-4.9663157138656375,-6.576318122228576,-5.288071112792544
2,-16.810933880507946,-15.292499887664597,-8.834449128616484,-6.575616062911905,1.0592673159631087,1.9164693153649455,1.0592673159631087,1.916469315364946,-15.700651779115022,-12.312228276903765,-3.001266638173756,-0.8884496321681867,-13.473708599973065,-10.693427212361625,-5.209157126588861,-4.343819161009044,-6.90474254391731,-5.568187443470418,-6.7229803289728745,-5.407207137137689
3,-16.7712818003534,-15.67577511920097,-9.556242601845264,-8.801213082883416,1.4616523376386934,2.0104978078059066,1.4616523376386934,2.0137831838801508,-15.976284769415546,-13.553721042196036,-2.333194623937082,-0.5907889801284811,-13.85126657038927,-11.772238386572177,-5.148895916554087,-4.399851124817976,-6.284780109864917,-5.231383953334483,-6.153986157790355,-5.266073363650975
4,-17.178517770022154,-15.230156762732559,-10.368543204589066,-8.932761489670703,0.5092667564990169,1.8754743230329405,0.5092667564990129,1.8754743230329365,-15.888209634084674,-11.924687226528029,-2.213773903591408,0.13556894681667497,-13.558148723545125,-9.937108454861878,-6.400368063391211,-4.5481134006879795,-6.163378487631237,-3.7653439326484572,-6.486355105842994,-4.823098799918407
5,-16.660611225432806,-14.61038509833606,-9.84209331242591,-8.456266026047242,1.222563325915127,2.258703247366784,1.2225633259151265,2.2752604931592946,-17.32222826292486,-13.950388657779087,-3.007368155083715,-0.5552529825199819,-14.630534572526813,-11.778612754381577,-5.1350140109616005,-4.212374615250155,-6.262333019146162,-4.289149225332009,-6.523060500445676,-4.9163091204966465
6,-17.60283543728292,-13.42859564618632,-11.236299259238876,-7.429984491450476,0.1935053744038322,2.6628828462124106,0.19350537440383175,2.7353557758033276,-17.88192664575763,-12.043975547242953,-3.8954148073197983,0.3239922423661312,-14.41559167765081,-9.547110128538616,-5.670535408130493,-4.023903268156573,-6.313787346150054,-1.9981708937561313,-6.437589430819429,-3.2644660446618605
7,-18.387680312618613,-13.554165396944919,-12.66453669744078,-8.1519835676584,-0.6649595627905265,2.3384937818515956,-0.6649595627905271,2.4446826688945293,-16.987981190206483,-10.503391225531974,-5.217399447427014,-0.3140276142680334,-14.38803698681295,-9.128817130187983,-5.107727049029793,-3.2221837516408414,-8.945051203249022,-3.957766115661799,-6.826143040962052,-3.862538148593304
8,-17.73429105989758,-13.418379411489504,-10.10138631872346,-6.674655565072324,1.3373585774108498,3.420192695793404,1.33735857741085,3.4745444725267594,-17.15289063447881,-11.429682971675584,-4.1459026516314506,-0.23561476681982407,-15.903482854930193,-9.286162620642171,-6.408709637939328,-3.169133151648566,-6.607560807606205,-2.714434487995606,-7.9155145607047945,-4.0613977417290466
9,-16.86959343951193,-8.86967627804733,-7.287890850197869,-1.5053016654703217,-0.6721062393336736,2.8027641035627844,-5.4112478876893055,-0.6501917877651019,-14.661090020943709,-7.3243329345857475,-5.965388370395814,-0.022487563567434865,-15.215679503107143,-6.073884976008936,-11.250586393056437,-6.871551059371803,-6.138509243112649,2.8027641035627844,-6.618513875370395,-4.200550503666995
10,-14.908886450604856,-12.82592304097542,-10.82019802352124,-6.676720227579989,0.7091338661547699,2.3120032784066464,-1.510064977711011,1.122932950511778,-15.726529770988797,-13.065267904495528,0.7091338661547699,2.3120032784066464,-13.588567938492583,-10.097230476969502,-7.018243446662915,-4.172960100168223,-5.878980200582571,-2.6704987733186947,-7.169906549276105,-5.008924368996811
11,-16.377074326470805,-10.047094000392715,-9.371435778115291,-4.418409794492899,2.0291000170982714,3.3368099988793705,-3.1927297649268085,2.1995814065448944,-16.31382578763952,-10.43105525944587,-6.474230400536841,0.8654989946328497,-14.263167926055171,-10.231438817710082,-9.049407394432333,-4.3297910022903725,-6.497275674876074,3.336809998879372,-6.270142031602581,-4.01264508250297
12,-10.597213515297454,-10.526025060505805,-4.917819246597489,-4.854774281757338,3.4515361991355045,3.4818354812802057,-3.801394089821572,-3.740378755005697,-9.864669890037227,-9.802199046259865,-8.501312289706565,-8.415340320733236,-11.540015906357759,-11.464355459915755,-8.423363984189638,-8.364048939715296,3.4515361991355045,3.4818354812802057,-4.937203909341078,-4.914281530466775
13,-17.139810893468688,-7.764535494971131,-11.516750724238797,-3.681441653632672,-1.1940670581819564,2.4522648146425037,-4.033293488650196,1.9176758263949987,-16.341006142456706,-7.459731976430085,-4.370258178530198,1.9772680494934323,-15.944984665832195,-6.410569594604227,-11.45004964617906,-4.182023326498322,-9.359247267635741,2.4522648146425037,-8.410803044618811,-3.7918140828939046
14,-18.4443473448635,-7.309523103758693,-11.621127939803225,-2.966944571235217,-3.18082401631221,3.138869153843027,-7.256594840902836,1.7820764437787364,-17.119361896767536,-5.776957285215092,-7.171796446549754,1.826532730832696,-16.43384588502536,-5.267385164275765,-10.242218854604289,-3.9465867446648923,-8.801020785002038,3.138869153843027,-8.08832745297682,-1.990840150145011
15,-19.741796810523336,-9.025895236136178,-11.293216071433442,-2.8634407181525603,-1.4202472731776943,3.5975537976026537,-4.815021449396525,1.9478981352541225,-17.81922826568642,-7.5495877234840645,-7.420065084784998,0.9478042302653191,-16.384378958187227,-5.493652215227485,-10.609885128913447,-3.9595832803154614,-7.967887479060769,3.9574571785051376,-7.240617122675987,-2.036038371276122
16,-17.19843704064418,-15.583009421119822,-9.699540125819578,-8.88370321294953,1.4898057092031636,2.013772451344253,1.4898057092031636,2.016854036133737,-16.45530688725458,-13.837212854646834,-2.1918061272494445,-0.20690904588603565,-15.470670287426527,-11.659188552349896,-6.520196547617611,-4.109316966803768,-6.51472183041314,-5.0758631135528365,-6.048185640339721,-4.8810481074540935
17,-17.58143584791341,-6.730442859399053,-13.164374672736948,-3.2037531655627594,-3.3755505308203904,2.777464428385796,-17.562694023915466,1.8813865324858263,-16.391089830852643,-0.3040800888556985,-11.10254984472942,1.1766335479915138,-16.786971704391036,-4.542579292000169,-10.412848987391044,-2.0267917849123473,-13.019220719456001,2.777464428385796,-12.42291671611974,-3.1064456095533903
18,-20.60258640420666,-13.028326407693397,-11.060561140641774,-7.7628526627032866,0.0938145828744043,2.772857050394963,-4.221171490677771,2.7788208196870983,-16.409320914312495,-11.574015630439703,-3.819732640958469,0.47041780560568375,-15.945184415027516,-10.0077636619955,-7.1524248906708054,-3.09857513554193,-7.749727558060804,-3.3031671419717292,-9.118514896609941,-4.958374520431366
19,-18.936323058622207,-8.896535270296098,-13.779814080722174,-3.950966531547711,-2.8762461379392827,2.254125834790705,-15.813886414639358,2.322008542250842,-16.498474436397096,0.23048228840343712,-10.906089779663489,1.7668275367468596,-17.879808014241718,-7.816143821082432,-7.913583132987222,-0.6032762273680414,-14.304806408000834,2.138493115995124,-12.738838894338837,-3.5369393149796156
20,-19.264324516185187,-6.1093649896384115,-16.03690362733323,-4.51202683225793,-5.105503459693864,2.201729554338261,-16.456643991637975,2.201729554338261,-16.885325536485855,0.5918042145203795,-11.166029603983565,2.076620353385806,-19.388416638533382,-6.500207844195681,-8.040997142873332,-0.2557284578215322,-18.913798733381554,-2.619556550034258,-13.285715961456308,-1.556991072392276
21,-17.771394557003063,-15.474594587769609,-10.611386699482928,-9.233765808188947,1.153072738135733,2.0995678924941816,1.153072738135733,2.0995678924941816,-16.181727018581554,-12.239731684287957,-3.0247974335590353,-0.5210840322369565,-16.56975070574673,-11.93716377666348,-6.603807600772448,-3.7901172816795974,-7.316185032487845,-5.191801711204146,-6.559500966627972,-4.722715486025191
22,-19.292785732170103,-12.262518829791906,-11.709202083526943,-3.855136464510621,-0.8371999062661658,3.2431091536634478,-8.726435202193574,3.2812929893843834,-17.243160670971687,-9.954401316157831,-3.3181049104061784,2.627298166119104,-17.636323530858075,-9.466039026870856,-8.152591391030741,-2.545203482994385,-10.864736067032922,-2.7584389264715807,-10.402441608212484,-1.6908340074349117
23,-18.481134183441664,-8.518042274706158,-14.595461533545903,-4.127062693456655,-1.8667151447511758,3.9799258480984925,-10.955997862058645,4.128917730879039,-18.808612159686167,-8.625709174754235,-5.249569890198317,2.9224933814257383,-18.255101334037327,-7.275918696811091,-9.763536716488934,-2.6802933298677716,-11.498153352378305,2.987033849954825,-10.94229634503673,0.6376509067160631
