,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-18.089681039150392,-17.423721667457016,-7.432757277626015,-4.984615333743196,1.0100073634983495,1.6906814260065777,-1.2962304313904678,1.0120688675866678,-17.63633492279437,-15.498195632686745,1.0100073634983495,1.7752972489559196,-11.857415327355634,-9.942914590591004,-14.298433364612759,-13.263228093026845,-5.598258138773004,-3.8722478386965884,-9.517407641304022,-8.529707112943811
1,-14.705197881348296,-11.996681832003553,-4.663723979522817,-2.2694231151441784,-0.4421528068462125,1.0913389214781526,-4.202030576449923,-2.0792968873294706,-13.411417639029777,-9.758461827951841,-3.8363058539647845,-0.8853067724375838,-6.430945862647842,-3.4421224171363543,-16.83049520608038,-15.416963202704538,-0.4421528068462125,1.0913389214781526,-9.693770619650673,-8.653331927708864
2,-16.564114550492498,-13.388563766037729,-8.05241696043271,-2.5588949562800876,0.03175253422778468,1.3560851889535002,-3.656350388536511,1.3085220808479103,-13.8294678654534,-9.231346215533282,-4.349855000684719,-1.8109750498766357,-10.584113300268003,-5.1405888114824965,-17.346392384564417,-14.444132830213066,-6.356036195034175,1.3560851889535002,-9.845813874506295,-8.457759427588924
3,-17.312434340683453,-12.643832296346655,-10.833025569831106,-2.3583652991558193,-0.2741865835758991,2.083701143816611,-2.9403885200041966,2.1013932538580984,-18.152670475121443,-11.490997146134116,-5.4823635276338205,-1.7749959810401728,-13.831314243102032,-7.067272231608738,-16.675350346654174,-13.38018557029854,-6.515026037862369,1.5396972427691233,-11.566873643569012,-8.240538178565876
4,-18.471352167944943,-13.489990168703821,-12.350477878561856,-2.9258950147869567,-1.0882913264409768,2.2576689003070456,-2.950789959261799,2.3111191702437486,-18.004474799689756,-9.791330737943365,-5.386238678658706,-0.5347846484102821,-12.93372372510429,-5.644091785820994,-16.72187889976842,-13.248046885617079,-6.708832180985012,1.3416669688037306,-11.29034381258295,-6.974564156909087
5,-19.256197043280636,-14.610250559252162,-13.93116935084325,-5.9227689177793685,-1.9467562636353357,1.9040542788808452,-1.9467562636353353,2.0204460633349504,-17.307707064114116,-8.566639312085716,-6.568494672754309,-1.1422951827445893,-12.90616903426643,-6.367243766868331,-14.947880656339732,-12.446327369101347,-9.412609895960324,-3.7722795326464373,-11.883343521453854,-7.572636260840531
6,-15.984817653217815,-13.194993214357783,-7.404956358624295,-2.800926883145401,0.20822613903593404,1.9524938077797076,-4.951116948268323,-2.410937809698912,-13.98106296910597,-9.693099926475679,-5.621657589981363,-2.217916594839414,-9.079659082611233,-5.557981072933376,-17.129005476170345,-15.560240849349187,0.20822613903593376,1.9524938077797076,-10.631727901255296,-9.310935334652305
7,-18.538392233248388,-14.37875153428518,-11.025344659226901,-4.2701222418591485,0.0778788558930793,2.8701076411104403,-3.8376980479469553,2.9033290278994377,-16.820974733591903,-9.432798101445382,-5.525095792374147,-1.2590002759698047,-12.888628832721668,-5.351405277541556,-17.29416167941095,-11.289398382790386,-7.264246074040937,0.9736089828560626,-12.33029205346894,-8.111077559262396
8,-16.496278080201158,-14.561264174591061,-9.179938747149798,-3.349343112274309,0.5664247611544961,3.110122254091703,-3.442779857037166,3.110122254091702,-14.864993546202056,-11.27313326744014,-3.787054505721517,-1.9633561917006142,-11.31148540768134,-6.731485504896368,-17.15385929269855,-11.199084657503693,-6.67496038090407,0.8402816370879261,-9.918735618326279,-8.84937998875043
9,-17.29859148006973,-13.093926982943477,-6.354990271947879,-4.623587718897512,0.7504774474155674,1.7279223800060466,-3.3756505289808665,1.7279223800060466,-13.7054205157057,-11.391614268740579,-4.961369264895567,-1.6022903819723988,-11.94804385238224,-5.414890137048773,-16.744336458556973,-13.488401465546506,-6.499087824263403,1.0128821097970577,-9.412218762798078,-8.895492262018621
10,-14.80316426698756,-11.28551937902702,-7.967292203494179,-2.699479478824067,-0.3865339412807685,1.8997967355048049,-4.355615358364827,-1.9003080959873135,-14.189838917254114,-8.778541854832904,-8.716159403253604,-3.5208411226105434,-12.071040099328627,-6.4798995345359796,-17.220592974360528,-13.886626578150764,-0.3865339412807689,1.955986059933073,-8.643010955080575,-6.35319794856871
11,-15.073015264597473,-12.791644404052802,-7.2126553379087035,-2.9551374258439638,0.4119420019047841,1.7143952080465525,-4.52307995186948,-2.3732821171736145,-12.322455603345338,-9.17485032351727,-8.686849489901967,-4.168360523190501,-11.215145557937806,-7.586562383477666,-16.574035814212028,-13.948292443212713,0.41194200190478353,1.7143952080465525,-9.250651472403845,-8.213636753689112
12,-17.805706821062177,-11.159763283266926,-11.890921006227504,-2.124558493518885,-2.4065126243398294,1.3541083324404874,-4.481036034264859,1.3541083324404874,-16.35023334146358,-7.52220831777481,-4.810302282669738,1.3163607299664157,-12.92162040795268,-3.69983906188372,-19.19722135582318,-12.839192008386407,-9.679994398690015,0.8665562005016786,-12.644780119282261,-7.8214465336088415
13,-19.205092906273332,-10.882949093866454,-12.354399929751054,-1.0380352963538224,-3.8232169345397136,1.2171199919677795,-7.084258347628964,1.1227183377610874,-16.839627765401957,-6.694565645268461,-6.54858462656302,1.0639476321973935,-13.438686847818179,-2.7021079444949563,-17.910495940037073,-12.343679229563774,-8.768458798324307,1.2171199919677795,-12.337975572499772,-6.430931350028203
14,-18.791932363666668,-12.645137122965405,-10.60982961609966,-1.8087252745402165,-1.0105344526568873,1.5257184816691267,-4.084224907542369,1.4513229413544977,-16.501388243274963,-8.613198304435922,-5.4324701508191895,-0.7699760188663701,-12.606808723997183,-3.700352246309465,-17.77657141853124,-12.391945070214481,-7.672310181000651,1.5857156884960004,-11.673312976184436,-7.661661047647083
15,-19.72834757343515,-16.09579196667349,-9.551257558812589,-3.8051376570862923,-0.053873542060219014,1.6822383996628985,-2.9395326487450504,1.6847739686154661,-15.360401719899771,-10.696262367544215,-4.326086288805159,-1.1712515966544286,-12.518080710715415,-7.214400671967472,-16.911913889898607,-12.335104959176086,-7.574742869061403,0.8989661889683784,-11.017727904609526,-8.255718318707086
16,-18.34260971453174,-9.52011260857359,-13.99974666605093,-1.1539648023236382,-5.1162485259326385,1.292183422735512,-18.157143046996655,1.292183422735512,-16.630396293481656,-0.2391895219321465,-10.9206571607221,0.6057333827355044,-14.051564308427235,-1.041536625200469,-18.224913809444075,-10.304264521441786,-13.233497141452547,0.9767929663629066,-16.802050858258518,-6.753584333996271
17,-20.41733973812231,-12.279731811515594,-11.114565654396594,-2.382390868547732,-0.8960764246972741,2.0936959044314833,-6.820267071501528,2.0936959044314842,-15.48661040356329,-9.811948312746278,-5.0638167164808765,0.2038677541071101,-12.373066984374365,-5.834591925148038,-16.71259512615304,-11.642420975689335,-7.54968101638675,1.3816052967944958,-14.421176172310002,-9.05819584588561
18,-19.998636137112083,-9.975101336327654,-13.4030467825429,-2.290376374963106,-4.26166760946831,1.8365414442113348,-16.74496282552057,1.8879459780537422,-16.221440551022116,0.24467051070079981,-10.93537921988025,1.1503313733417722,-14.904230025106136,-4.242528507572968,-16.586963928480365,-9.251936984060396,-14.18233295229411,0.9933762390547679,-17.05332665839068,-7.511555493847736
19,-20.079392734460463,-8.268526748837266,-16.199784157467118,-2.4238181932932648,-6.472661972299425,1.7637865301071962,-16.913296202114886,1.7637865301071962,-16.61601420883803,0.6059924368177438,-10.907858344555823,1.487404427711024,-16.309885697844123,-2.086907059022672,-16.633887077744657,-8.305161365115106,-18.885351752902842,-2.103998500684428,-17.493497669645066,-6.40400345038258
20,-17.929821110656366,-12.734152120762516,-10.866457982095122,-7.131370507505381,-2.1629404196385544,1.5361680718505741,-16.71029091732573,1.5361680718505741,-13.61723831679418,0.3517559770856875,-11.504591330255316,-2.384040784012549,-12.647741285146843,-6.85656664791008,-16.66913664795588,-12.417809463362637,-12.192070913670538,-5.856502478042458,-13.944936525055411,-8.849503467743759
