,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-10.51308381638667,-8.457152542917838,-6.041981775729958,-1.4713969364052946,-10.089040140552735,-7.688262208849702,-6.992505017515546,-5.239140721899038,-1.3211850018963434,1.4525084562566395,-7.940758466662035,-6.2664221829643845,-6.790425799457342,-4.219341682012392,0.3726180196512068,1.246576987225072,-4.338427956047659,0.39680388087620444,-8.285342057620129,-6.69358154971234
1,-10.77822671058923,-8.83366301574746,-6.7621773917647285,-2.4981774035788926,-9.966759459084043,-7.7857265441835715,-6.98878364757126,-5.1546317140081115,-1.4278325457761059,1.160059957947981,-7.7403134666855795,-6.249076268441554,-7.1712472093494295,-4.7862295094702585,0.03412386099807896,0.9837331736488063,-3.7938878815128168,0.34656129898809734,-8.048037720776584,-6.4809543968412315
2,-12.547273814503079,-8.277806835620426,-10.416929450961604,-3.0079233974607034,-11.132235724332178,-6.746677752600628,-7.301858692829098,-4.521381103660715,-3.24150686134542,1.5575997151401162,-7.622015189419301,-3.9321867153828176,-8.78026305692117,-3.9775844604924453,-0.5649010532069954,0.9590740537076803,-4.19866730427447,0.8479953626935772,-8.913912752516984,-5.947763931123631
3,-12.38071672126259,-8.334903874944173,-10.471216139272965,-2.5114400493043285,-10.43652767635953,-5.7239598717254125,-7.596813935254302,-4.497153364467594,0.24274258655761988,2.6991584964063278,-7.190087151156396,-4.3168078928894085,-8.155042749306588,-3.1105029226496947,0.18206919799558796,1.918540842338033,-5.667410981262095,-0.13160557829606206,-9.185589618487612,-5.833018080955784
4,-12.927673735729108,-9.095258899008904,-9.743253409356438,-3.8397417449375255,-10.549342271775842,-7.003548552601455,-8.445809099291052,-6.022457348926428,-5.087526713531597,-0.7139325521654553,-7.951937996755192,-5.344528716120907,-9.67877694970852,-5.193874502308665,0.10022137756459437,1.2529018038625837,0.2239368794961366,1.360984162876516,-9.900500480539618,-7.6187818177120175
5,-13.07558930222979,-7.476947355862192,-10.436258660111077,-2.3089863165234243,-10.95917122474652,-6.043437916969289,-7.121290158583953,-3.8669150116312228,-6.1463415257178715,0.9438849128497692,-7.960207271796813,-3.2732214355191616,-12.730330625462578,-4.919660917986361,-1.4288042217958719,0.9438849128497692,-5.73386882683476,0.8100908859466607,-8.921655356911014,-5.36430728965541
6,-10.46518114313276,-8.31605326697384,-6.278342465673705,-2.812268924589287,-9.813745598924557,-7.912247602192628,-7.533749583576407,-5.8840314048559765,-2.2671982399732786,0.9876642005484816,-7.163545501890333,-6.022522019640272,-6.337293468798631,-4.498803050930811,0.04877752508036437,0.9595611668067396,-3.993013152355105,0.4604333145394084,-8.005776024009545,-6.67308230310205
7,-12.386610976581084,-7.912626930818032,-8.974326876845627,-1.3370969900172103,-12.02376423819841,-6.999943263280423,-8.399577501629082,-5.555754338539929,-3.657297787854823,1.404451540854227,-8.345789773656437,-5.018113792809434,-9.252522658809653,-4.558615020684166,-0.7862114936579054,1.0896627202976448,-6.456503453381791,0.3624527717632,-9.116028932429703,-6.067393042055843
8,-11.43657574890451,-11.0326563454017,-4.484687063528302,-4.110130788640879,-9.017492709480157,-8.903096341071087,-5.55034193937686,-5.451401727007634,0.8811039348502763,0.9250486570065032,-8.514642998001264,-8.192087201281522,-7.047372896263119,-6.647630159836957,0.8811039348502763,0.9250486570065032,-3.73369095901635,-3.563381490019117,-7.404666713924426,-7.348913723539399
9,-11.038791344783096,-9.17506499722044,-5.850924967087728,-2.143560221592024,-9.228050601712459,-7.445986586623848,-5.796831969829094,-4.992546516384499,0.4746837959473976,1.1963445741649983,-6.852859152659684,-3.570272485834288,-5.228469198045787,-2.3678879381373656,0.4746837959473976,1.1362692367619869,-4.784141506713006,-1.4700606972655017,-9.280216431727208,-7.613630943582066
10,-12.421428197007195,-8.642732838108504,-11.274115087774641,-3.24533924894763,-10.309987592521018,-6.694400963604915,-9.361295119249085,-5.8779314529594195,0.3533277555931355,2.5273114956882115,-14.209778033989835,-6.9795701105540955,-12.041645347564078,-4.876527468385752,0.3533277555931355,2.357294201683342,-7.372238743570254,-1.0322497680469311,-9.366753857668652,-6.81720823849042
11,-12.117381459950915,-6.085841604209106,-13.65672386998435,-2.303894320302027,-14.15585977050969,-6.8953444314525845,-8.911047446940628,-3.927419216437089,-3.311487274413161,2.6917654789950967,-12.18458929813794,-3.322206364337669,-13.292521463736602,-4.228457087393118,-1.7127161652315444,1.8784906818761746,-8.549384870893908,0.9101792191467466,-10.252553756718092,-5.4292727409661925
12,-10.35422733918893,-7.833682850293936,-8.08597891522476,-2.566127180295185,-11.333561551409264,-8.504292344042083,-9.142201509693438,-5.888590253831655,-1.557691464594685,1.9075237654116266,-11.497775096015737,-5.787686260832692,-9.812184529071585,-4.479058427478386,0.02535640890710056,1.8205516237968968,-4.77254513941899,0.8140770828035995,-8.13988100564348,-6.213879949239795
13,-15.241419085162788,-8.775710860918641,-10.98378600867899,-1.7074550194499478,-13.810067053431965,-8.235537792069598,-8.664871060688583,-4.140307595893168,-6.642598834835418,1.4799683588451245,-11.885290324482476,-3.1934551187034246,-13.960607637619585,-4.507702276784195,-1.0689101025927812,1.6586939824457552,-4.024150601237143,2.135463790485769,-8.545325821626028,-4.408206969340388
14,-10.80844058747066,-10.377695168663802,-5.521652351459069,-4.831587362023849,-9.352035750912904,-9.16467395913793,-6.217372475925595,-5.719016558174814,0.8808296998983779,1.2283880280272892,-9.059322147624462,-7.048695788298114,-6.957575227141878,-5.632804560254424,0.8808296998983779,1.2283880280272892,-3.693409247669474,-3.3278973983215856,-7.3313378125132385,-7.1590566837845575
15,-11.213433845779178,-8.892478370568536,-7.149292303234078,-3.697675950556579,-9.907768417002732,-8.123465400811138,-7.9114073459817105,-4.977758782696756,-2.917057650305746,1.4956223809647213,-11.356335680476292,-5.7224864770113095,-9.422643122159243,-4.79911575324752,0.05928434128873028,1.4956223809647213,-3.5563591934940906,1.4081614183502782,-8.67549717392014,-7.304889283268137
16,-10.797248317119877,-7.082515149542079,-11.22593745531929,-2.9040783741252416,-10.9848987547056,-6.39095863678017,-13.818822511077224,-5.996968476895487,0.7484047502853276,3.6188051022555943,-14.052175822718997,-6.723019208454676,-13.31191316251202,-4.9116244915797935,0.7484047502853276,3.390368268851326,-7.445219336415331,-0.3947421152596744,-8.5108192862631,-5.53858921473257
17,-12.519574948952151,-7.85175904635175,-12.437401749019443,-2.8846569296115403,-11.304504984535585,-5.865414589182437,-8.52169834396669,-4.294974392918794,-1.5025035679119145,2.49700259342457,-13.021933999744709,-5.528428993055484,-12.501823944412958,-4.615795963415011,-0.651804629014805,2.128658321028972,-7.172356193820916,0.7216112618516604,-10.132870479074908,-6.512976405854808
18,-10.142546996058563,-6.793779365729485,-10.582682349060693,-2.873559457584227,-11.648202382483841,-7.5679989120844375,-11.640342270483218,-5.952387538170703,0.4923101338541757,2.872034958746683,-12.25673574736447,-5.830174595424978,-10.918275359382854,-4.043137216682745,0.4923101338541757,2.687249142026085,-7.383984173593348,-0.845499096392879,-11.943815980082846,-7.51151011672797
19,-11.600992520135422,-7.662068647151058,-7.043063682513444,-2.7488574659151253,-10.727103619663854,-6.648911638127467,-7.893548979588039,-5.07137036814688,-3.180153676303274,1.9187517270412555,-11.498011878026372,-6.091979263887615,-10.194704914343468,-4.117648893709494,0.26324632158502914,1.8851153941043213,-4.431122190959481,1.5784600902009984,-8.278730848661958,-6.6155680052085115
20,-11.11714534281403,-7.170265214342066,-7.488728671899724,-2.6835164854212077,-10.01964115973221,-7.049397507669963,-8.31807519693973,-5.2164373147780605,-2.409556328424398,1.8032315403189771,-11.363426714366177,-5.854969456516257,-9.66262070873165,-4.764135703780751,0.31884885808846647,1.750080337478345,-5.033454748512064,1.5455528691289233,-8.302686480125963,-6.739243151401976
21,-8.920031594107739,-4.2532963764712015,-7.014806340134231,-3.4145277791865865,-9.67824872501131,-7.9518329305043896,-9.143498349402634,-5.998958499360315,-3.341712442023299,1.2639546982693035,-11.061969018979559,-5.1124258011435835,-9.352854588889908,-4.578772092380313,-0.5474339753855022,1.2639546982693035,-4.330463316720814,0.8715058952768906,-7.523793790368968,-5.5647084211771976
22,-12.85377587620899,-8.207397757579072,-10.353696820498836,-2.7446627113047697,-9.811348098776222,-5.868029128077705,-8.287725414548602,-4.619556014312449,-5.213629421296088,1.384379058159979,-11.771109650664052,-4.46418808606459,-12.437339305435753,-4.615930525643261,-0.43238652055151783,1.708205039590353,-3.490130623230736,1.843793170044332,-8.847118404911406,-6.00722764472279
23,-12.900265549241551,-8.101235143136446,-10.292704937167265,-2.5995305788258363,-9.888942322019787,-5.873689606507795,-8.228782943748152,-4.468272168933727,-5.1533908917232685,1.3083827930747103,-11.794222285481972,-4.331498992875184,-12.575054797388056,-4.6633660520108675,-0.08986091916449368,2.1096357279495193,-3.2013208993410576,2.276768589974381,-8.966319442830143,-6.000017587608561
24,-11.758748927787572,-8.343392278633743,-10.64283076628282,-2.9238356235289036,-10.562424489236829,-6.620922716126968,-8.101357433700574,-4.659668391909166,0.287537849949861,2.606923989203226,-12.72133598280007,-6.364384858937736,-12.555753656694408,-4.8826761777902465,0.287328316597268,2.4316414184716333,-6.129063794557023,0.11975406458430227,-8.712472707826487,-6.062106051305043
25,-12.81671165853706,-7.443256341179389,-14.16545408307454,-2.9304812269102696,-11.186033348467603,-5.067422450280683,-8.725860107157912,-4.1156764395474665,-0.9962389793871487,3.6222838826444264,-14.482003036648152,-6.278435694533514,-13.23109899764843,-4.622053435924229,-0.09540639189071953,3.019603490205647,-7.062663537865097,1.1742693901908006,-10.875533577164399,-6.614946130506227
26,-10.655529718382615,-8.564982908365213,-7.001075755265071,-3.8797884909652387,-9.725654442694381,-8.141690622343425,-8.707767325852599,-5.965319196598262,-2.584958548242872,1.6063780479099863,-11.992400547001251,-6.506313149758122,-9.165108261331746,-4.791176181587433,0.20268562133423984,1.6009415483215916,-3.493759141989953,1.4844305547629804,-9.097143980125814,-7.6082113455989
