,o_0_lb,o_0_ub,o_1_lb,o_1_ub,o_2_lb,o_2_ub,o_3_lb,o_3_ub,o_4_lb,o_4_ub,o_5_lb,o_5_ub,o_6_lb,o_6_ub,o_7_lb,o_7_ub,o_8_lb,o_8_ub,o_9_lb,o_9_ub
0,-19.16384223709803,3.992299808427806,-11.67337113604214,5.901595395583738,-21.645721666241762,2.11208372917515,-17.5245845092017,6.653132108040652,-21.994720386207725,6.394759422039946,-17.71128241097322,7.1978968677286215,-22.72681859244358,5.154148890163384,-20.35622819750646,5.033770037018323,-11.855071460068414,6.246798242743986,-12.581857946309661,7.423366688782131
1,-20.049363094334407,3.993829563833067,-11.696274235910314,6.146866371401764,-22.161424901245585,2.11208372917515,-17.524584509201716,7.272553848449336,-22.003254148465043,6.687216385763116,-17.711282410973222,7.899828120058674,-22.734915693995475,5.213304218044963,-20.35622819750646,5.52670869397545,-12.194249946269604,6.246798242743991,-12.581857946309661,7.516602835976579
2,-19.81511855022713,4.027195200534738,-12.626365703023543,5.901595395583738,-21.948503513521697,3.436312910391681,-18.58651228203472,7.504985833491562,-24.357418263368046,6.394759422039957,-18.64153734864259,8.26616867531196,-23.474790442560202,6.17930517146172,-21.91269539353325,5.232483638647993,-12.335849544646964,6.868093317444399,-14.050944966646359,7.856944356932866
3,-19.18471195244972,3.9945512271950907,-12.191972722419475,5.901595395583738,-21.709172606569854,2.11208372917515,-17.597658744171763,6.653132108040658,-22.555668830579656,6.394759422039967,-17.85551193198492,7.197896867728632,-22.927649214696622,5.1541488901634125,-20.357676306599252,5.0337700370183205,-11.86627284838238,6.24679824274399,-12.581857946309661,7.540932925194574
4,-19.208335756277908,4.123866879006676,-11.73814966343315,6.468463905788534,-21.65686584706505,2.5248818438464884,-17.86196281258967,6.813215567506604,-22.005354880863074,7.047376452434482,-18.14150606575264,7.2141235660455845,-22.73384219097104,5.837380002849485,-20.365834635786612,5.599728367301428,-11.855757372416186,6.586451424869619,-13.007275249651567,7.540605621159496
5,-19.16384223709803,5.104126525406679,-12.052925161885328,6.243741016986264,-21.64572166624177,2.289663720784361,-18.77069015469647,6.65313210804066,-21.994720386207725,7.1216512477027605,-18.448872928604775,7.197896867728632,-22.7274849295009,5.626690732995618,-20.35622819750646,5.549446616951618,-11.855071460068418,6.629343908829071,-13.658178743263758,7.5162668625232225
6,-19.914747027681724,4.381489964143877,-11.68896332869714,6.095636761713662,-22.100975360853585,2.2429383947081094,-17.83723199609026,6.96673139219823,-22.859558701628405,6.477095820989666,-17.72868925053365,7.766082848602895,-22.969726934302606,5.821595214520129,-20.73789068515767,5.384891307280714,-12.027699082442663,6.574096543382822,-12.791219389731147,7.665490604933937
7,-19.16384223709803,4.682848743204385,-11.79934312154994,6.874396360510443,-21.645721666241762,2.11208372917515,-17.88351184909643,6.653132108040655,-21.994720386207725,8.186210328925213,-18.70488412374867,7.1978968677286295,-22.726818592443582,5.468360054684697,-20.35622819750646,7.2773142713275565,-11.855071460068418,7.033806066565008,-12.785474343635878,7.4727355523547265
8,-19.16384223709803,3.9934495672007175,-11.673371136042155,5.901595395583738,-21.64572166624177,2.11208372917515,-17.52458450920171,6.653132108040673,-21.994720386207725,6.3947594220399635,-17.711282410973233,7.19789686772864,-22.726818592443582,5.154148890163429,-20.35622819750646,5.033770037018338,-11.855071460068418,6.246798242743995,-12.581857946309661,7.423366688782143
9,-19.21505157919717,4.244934873670854,-12.091414939066194,5.901595395583738,-21.645721666241766,2.397105512962736,-17.52458450920172,6.927340866194124,-22.138644897247953,6.394759422039962,-17.711282410973222,7.390289935634291,-23.09995292341515,5.154148890163409,-20.53511873846142,5.03377003701833,-11.887481384925103,6.2467982427439965,-12.581857946309661,7.553452121536492
10,-19.61898900390232,4.45394565515417,-13.080307218088857,5.947892983379308,-22.1307963405126,2.5361158829199,-18.760027553526378,7.518994725710796,-23.98846603658282,6.662980708856942,-18.59824667931457,7.915701894559545,-23.72442619561992,6.179303358497445,-21.242685919194397,6.13004707402359,-12.258168529576912,7.3543648200762615,-13.874497332548028,8.388748090044606
11,-19.175800335352726,4.120463327193314,-11.695478364343384,6.205463936065663,-21.716883733430983,2.3789713273398183,-17.715231831325635,6.8313521845368514,-22.001819481316133,6.719193475070856,-17.794764472148255,7.259048425608455,-22.85975553927474,5.2984411786112044,-20.407487702079575,5.242735697053169,-11.897476285021718,6.324839463510438,-12.644821729254087,7.5710498561949695
12,-19.74300325665911,4.090359398864296,-11.726133087833322,6.806329577022239,-22.01175535876801,2.1703933988817514,-17.716079370757814,7.053855474400358,-22.44150272444893,7.454302606632812,-17.999796876998225,7.5444958940085725,-22.749808578229896,6.3303706024737405,-20.432046904034262,5.621448533609869,-12.13847672723343,6.659415393095343,-12.944740336272602,7.780502677173749
